slack_0,non_interrupt,interrupt
2939.11,2773.6,2733.09
2888.1,2723.38,2716.77
2868.09,2723.38,2716.77
2897.16,2723.38,2716.77
2953.3,2723.38,2716.77
3011.73,2723.38,2718.68
3069.27,2723.38,2723.38
3118.15,2723.38,2723.38
3159.22,2723.38,2723.38
3178.31,2723.38,2723.38
3189.0099999999998,2723.38,2723.38
3198.1499999999996,2723.38,2723.38
3205.58,2723.38,2723.38
3207.29,2723.38,2723.38
3204.4399999999996,2723.38,2723.38
3197.95,2723.38,2723.38
3186.75,2723.38,2723.38
3177.44,2723.38,2723.38
3169.7,2723.38,2723.38
3142.2400000000002,2723.38,2723.38
3088.15,2723.38,2723.38
3014.83,2723.38,2723.38
2936.14,2723.38,2716.43
2854.36,2723.38,2709.11
2773.6,2723.38,2709.11
2723.38,2723.38,2709.11
2730.44,2730.44,2709.11
2784.37,2784.37,2715.74
2859.5,2841.56,2735.48
2939.69,2841.56,2764.83
3018.42,2841.56,2798.45
3089.77,2841.56,2826.53
3138.29,2841.56,2841.56
3166.92,2841.56,2841.56
3181.5,2841.56,2841.56
3190.75,2841.56,2841.56
3198.6,2841.56,2841.56
3207.69,2841.56,2841.56
3213.05,2841.56,2841.56
3211.85,2841.56,2841.56
3210.15,2841.56,2841.56
3208.5,2841.56,2841.56
3206.35,2841.56,2841.56
3192.8,2841.56,2841.56
3153.95,2841.56,2841.56
3097.57,2841.56,2827.1
3029.3,2841.56,2813.16
2957.37,2841.56,2793.47
2888.21,2841.56,2785.3
2841.56,2841.56,2785.3
2844.95,2836.26,2785.3
2885.69,2836.26,2785.3
2951.3599999999997,2836.26,2791.1
3025.2,2836.26,2804.59
3096.12,2836.26,2825.18
3157.7999999999997,2836.26,2836.26
3193.88,2836.26,2836.26
3208.81,2836.26,2836.26
3207.04,2836.26,2836.26
3202.29,2836.26,2836.26
3200.54,2836.26,2836.26
3197.08,2836.26,2836.26
3191.3199999999997,2836.26,2836.26
3186.35,2836.26,2836.26
3183.8399999999997,2836.26,2836.26
3185.5699999999997,2836.26,2836.26
3183.71,2836.26,2836.26
3165.65,2836.26,2836.26
3133.16,2836.26,2836.26
3084.7,2836.26,2836.26
3023.95,2836.26,2836.26
2953.1,2836.26,2836.26
2889.8,2836.26,2836.26
2849.27,2836.26,2836.26
2836.26,2836.26,2836.26
2872.66,2872.66,2863.96
2936.01,2936.01,2908.64
3011.22,3011.22,2961.66
3082.4300000000003,3082.43,3012.64
3149.55,3109.18,3057.82
3205.09,3109.18,3097.45
3223.25,3109.18,3109.18
3226.2,3109.18,3109.18
3226.38,3109.18,3109.18
3227.0499999999997,3109.18,3108.04
3225.99,3109.18,3102.86
3222.8599999999997,3109.18,3099.57
3225.0,3109.18,3095.79
3233.72,3109.18,3094.29
3244.35,3109.18,3094.29
3253.46,3109.18,3094.29
3258.37,3109.18,3086.03
3253.37,3102.88,3070.05
3238.97,3080.91,3051.71
3212.29,3048.58,3025.8
3179.29,3011.98,2999.74
3142.58,2981.62,2979.55
3111.13,2981.62,2979.55
3109.18,2981.62,2979.55
3120.6,2981.62,2979.55
3145.9300000000003,2981.62,2979.55
3175.13,2981.62,2979.55
3207.79,2981.62,2981.62
3237.9900000000002,2981.62,2981.62
3250.9900000000002,2981.62,2981.62
3256.1400000000003,2981.62,2981.62
3252.57,2981.62,2981.62
3244.3900000000003,2981.62,2981.62
3231.02,2981.62,2981.62
3211.8900000000003,2981.62,2981.62
3189.77,2981.62,2981.62
3168.9300000000003,2981.62,2981.62
3150.28,2981.62,2981.62
3139.45,2981.62,2981.62
3132.4,2981.62,2981.62
3120.36,2981.62,2981.62
3102.88,2981.62,2981.62
3080.91,2981.62,2971.29
3048.58,2981.62,2963.26
3011.98,2981.62,2946.46
2981.62,2981.62,2933.81
2982.42,2982.42,2932.18
3001.3999999999996,2966.98,2932.18
3033.83,2966.98,2932.18
3081.24,2966.98,2940.5
3128.69,2966.98,2955.26
3168.23,2966.98,2966.98
3182.91,2966.98,2966.98
3190.81,2966.98,2966.98
3192.06,2966.98,2966.98
3185.34,2966.98,2966.98
3179.42,2966.98,2966.98
3177.1800000000003,2966.98,2966.98
3175.92,2966.98,2966.98
3171.5,2966.98,2966.98
3166.11,2966.98,2966.98
3163.34,2966.98,2966.98
3161.4300000000003,2966.98,2966.98
3158.3,2966.98,2966.98
3156.8100000000004,2966.98,2966.98
3152.2400000000002,2966.98,2949.79
3127.33,2966.98,2916.05
3097.73,2966.98,2878.69
3056.07,2909.65,2836.43
3015.73,2835.03,2805.92
2985.1,2785.59,2784.12
2966.98,2785.59,2784.12
2978.4,2785.59,2784.12
3017.75,2785.59,2784.12
3065.96,2785.59,2784.89
3110.98,2785.59,2785.59
3147.59,2785.59,2785.59
3172.4700000000003,2785.59,2785.59
3189.88,2785.59,2785.59
3185.9700000000003,2785.59,2785.59
3182.67,2785.59,2785.59
3184.15,2785.59,2785.59
3186.17,2785.59,2785.59
3190.99,2785.59,2785.59
3192.86,2785.59,2785.59
3191.84,2785.59,2785.59
3190.44,2785.59,2785.59
3188.75,2785.59,2785.59
3169.3,2785.59,2785.59
3122.41,2785.59,2785.59
3057.9700000000003,2785.59,2769.05
2986.19,2785.59,2760.63
2909.65,2785.59,2752.61
2835.0299999999997,2785.59,2749.07
2785.59,2785.59,2749.07
2789.46,2789.46,2749.07
2838.51,2806.16,2749.07
2915.41,2806.16,2754.54
3000.55,2806.16,2769.1
3081.66,2806.16,2783.07
3153.71,2806.16,2806.16
3199.46,2806.16,2806.16
3218.69,2806.16,2806.16
3221.91,2806.16,2806.16
3224.88,2806.16,2806.16
3228.63,2806.16,2806.16
3232.86,2806.16,2806.16
3235.8500000000004,2806.16,2806.16
3237.95,2806.16,2806.16
3238.13,2806.16,2806.16
3238.75,2806.16,2806.16
3237.99,2806.16,2806.16
3215.84,2806.16,2806.16
3172.83,2806.16,2806.16
3104.3199999999997,2806.16,2803.37
3027.0299999999997,2806.16,2793.67
2946.37,2806.16,2785.66
2866.7400000000002,2806.16,2783.27
2815.17,2806.16,2783.27
2806.16,2806.16,2783.27
2850.39,2850.39,2783.27
2918.83,2870.17,2796.33
2995.62,2870.17,2815.52
3072.9,2870.17,2839.36
3143.16,2870.17,2859.89
3194.57,2870.17,2870.17
3220.38,2870.17,2870.17
3224.96,2870.17,2870.17
3220.53,2870.17,2870.17
3215.63,2870.17,2870.17
3212.01,2870.17,2870.17
3206.98,2870.17,2870.17
3200.89,2870.17,2870.17
3203.8599999999997,2870.17,2870.17
3212.6,2870.17,2870.17
3219.4,2870.17,2870.17
3203.4,2870.17,2870.17
3167.3,2870.17,2870.17
3117.69,2870.17,2868.51
3054.76,2870.17,2860.68
2980.18,2870.17,2855.33
2908.11,2870.17,2854.05
2870.17,2870.17,2854.05
2873.27,2873.27,2854.05
2912.2,2912.2,2854.05
2973.7200000000003,2941.33,2867.33
3046.15,2941.33,2889.2
3117.62,2941.33,2917.34
3175.45,2941.33,2938.55
3213.16,2941.33,2941.33
3227.67,2941.33,2941.33
3230.3,2941.33,2941.33
3228.66,2941.33,2941.33
3226.1400000000003,2941.33,2941.33
3222.1600000000003,2941.33,2941.33
3213.28,2941.33,2941.33
3202.3100000000004,2941.33,2941.33
3188.17,2941.33,2941.33
3178.4900000000002,2941.33,2941.33
3170.48,2941.33,2941.33
3159.38,2941.33,2941.33
3141.79,2941.33,2941.33
3110.73,2941.33,2941.33
3074.0,2941.33,2941.33
3028.83,2941.33,2941.33
2983.34,2941.33,2941.33
2949.79,2941.33,2941.33
2941.33,2941.33,2941.33
2956.29,2956.29,2956.29
3000.2,3000.2,2986.93
3050.57,3050.57,3024.37
3101.07,3101.07,3064.0
3144.05,3137.17,3098.62
3172.71,3137.17,3121.49
3195.91,3137.17,3137.17
3197.81,3137.17,3137.17
3194.49,3137.17,3137.17
3188.56,3137.17,3137.17
3184.8199999999997,3137.17,3137.17
3180.72,3137.17,3137.17
3175.6,3137.17,3137.17
3170.94,3137.17,3137.17
3173.89,3137.17,3137.17
3185.23,3137.17,3137.17
3195.03,3137.17,3136.16
3200.81,3137.17,3113.59
3198.1800000000003,3125.97,3071.11
3195.5,3061.5,3022.23
3185.62,2986.32,2963.01
3165.21,2914.19,2907.37
3147.68,2866.24,2866.24
3137.17,2859.43,2859.43
3142.09,2859.43,2859.43
3158.22,2859.43,2859.43
3181.45,2859.43,2859.43
3210.2,2859.43,2859.43
3237.59,2859.43,2859.43
3263.65,2859.43,2859.43
3283.58,2859.43,2859.43
3292.09,2859.43,2859.43
3293.55,2859.43,2859.43
3291.92,2859.43,2859.43
3286.92,2859.43,2859.43
3277.49,2859.43,2859.43
3264.88,2859.43,2859.43
3252.56,2859.43,2859.43
3243.83,2859.43,2859.43
3234.65,2859.43,2859.43
3217.63,2859.43,2859.43
3181.4700000000003,2859.43,2855.93
3125.97,2859.43,2840.29
3061.5,2859.43,2824.03
2986.3199999999997,2859.43,2802.26
2914.19,2859.43,2787.03
2866.24,2834.25,2787.03
2859.43,2834.25,2787.03
2894.29,2834.25,2787.03
2949.0699999999997,2834.25,2790.22
3018.33,2834.25,2804.39
3088.1,2834.25,2818.4
3145.46,2834.25,2834.25
3185.7599999999998,2834.25,2834.25
3208.69,2834.25,2834.25
3218.19,2834.25,2834.25
3218.06,2834.25,2834.25
3214.0,2834.25,2834.25
3205.18,2834.25,2834.25
3194.3199999999997,2834.25,2834.25
3180.45,2834.25,2834.25
3169.1,2834.25,2834.25
3163.88,2834.25,2834.25
3157.94,2834.25,2834.25
3143.27,2834.25,2834.25
3110.33,2834.25,2834.25
3061.15,2834.25,2821.7
3000.62,2834.25,2808.86
2929.11,2834.25,2788.79
2867.17,2834.25,2772.97
2834.25,2834.25,2772.97
2843.06,2830.24,2772.97
2889.23,2830.24,2772.97
2960.31,2830.24,2776.9
3044.8,2830.24,2799.41
3124.54,2830.24,2817.94
3189.93,2830.24,2830.24
3234.21,2830.24,2830.24
3259.8,2830.24,2830.24
3269.72,2830.24,2830.24
3273.6099999999997,2830.24,2830.24
3273.16,2830.24,2830.24
3270.83,2830.24,2830.24
3265.01,2830.24,2830.24
3254.69,2830.24,2830.24
3245.27,2830.24,2830.24
3239.4700000000003,2830.24,2830.24
3233.56,2830.24,2830.24
3213.76,2830.24,2830.24
3175.39,2830.24,2821.11
3117.04,2830.24,2799.12
