slack_0,non_interrupt,interrupt
1062.37,1062.37,994.64
1095.81,1095.81,1003.26
1174.15,1131.36,1037.04
1264.65,1131.36,1072.67
1335.02,1131.36,1095.83
1370.0,1131.36,1095.83
1385.21,1131.36,1095.83
1402.6,1131.36,1095.83
1371.98,1131.36,1091.27
1317.11,1131.36,1090.98
1264.87,1131.36,1071.5
1211.19,1083.35,1034.14
1208.1,1028.95,990.92
1239.33,985.16,959.43
1293.35,962.45,947.8
1362.73,956.92,947.8
1412.6599999999999,956.92,947.8
1467.18,956.92,947.8
1470.99,956.92,947.8
1437.53,956.92,947.8
1384.37,956.92,947.8
1327.47,956.92,947.8
1282.96,956.92,947.8
1220.66,956.92,947.8
1163.48,956.92,947.8
1131.36,956.92,947.8
1140.12,956.92,947.8
1159.88,956.92,947.8
1179.22,956.92,947.8
1212.89,956.92,942.1
1237.3,956.92,938.49
1241.74,956.92,938.49
1218.65,956.92,931.24
1186.12,956.92,931.24
1143.3,956.92,931.24
1083.35,956.92,931.24
1028.95,956.92,931.24
985.16,956.92,931.24
962.45,956.92,931.24
956.92,956.92,931.24
967.4,967.4,931.24
1002.3199999999999,1002.32,949.2
1054.08,1030.54,984.14
1138.07,1030.54,1010.88
1189.7,1030.54,1026.95
1253.62,1030.54,1026.95
1315.67,1030.54,1030.54
1370.78,1030.54,1030.54
1396.26,1030.54,1030.54
1382.24,1030.54,1030.54
1356.74,1030.54,1030.54
1293.09,1030.54,1030.54
1232.45,1030.54,1030.54
1160.38,1030.54,1030.54
1104.69,1030.54,1030.54
1060.76,1030.54,1030.54
1030.69,1030.54,1030.54
1030.54,1030.54,1030.54
1049.83,1049.83,1037.02
1094.84,1094.84,1056.63
1142.1100000000001,1142.11,1083.22
1189.93,1189.93,1102.3
1252.44,1221.97,1139.86
1288.33,1221.97,1156.97
1286.01,1221.97,1163.02
1260.61,1221.97,1163.02
1235.32,1221.97,1163.02
1242.79,1221.97,1163.02
1242.49,1221.97,1163.02
1221.97,1221.97,1163.02
1230.34,1230.34,1187.69
1234.58,1234.58,1223.04
1269.74,1269.74,1269.74
1272.66,1272.66,1272.66
1332.3600000000001,1332.36,1332.36
1473.51,1473.51,1473.51
1635.37,1635.37,1635.37
1830.0,1830.0,1830.0
