slack_0,non_interrupt,interrupt
10324.3,10265.78,10119.89
10330.29,10265.78,10118.71
10336.46,10265.78,10116.69
10336.62,10260.14,10115.22
10335.74,10255.86,10114.94
10324.33,10254.02,10114.94
10316.7,10250.38,10114.94
10305.49,10250.15,10114.94
10294.04,10250.15,10114.94
10281.32,10250.15,10114.94
10274.64,10250.15,10115.84
10269.17,10250.15,10119.26
10266.04,10250.15,10124.6
10265.78,10250.15,10129.47
10266.57,10250.15,10134.88
10270.35,10250.15,10147.01
10274.97,10250.15,10160.94
10282.08,10250.15,10176.63
10289.73,10250.15,10192.09
10298.03,10250.15,10208.49
10301.55,10250.15,10219.72
10299.39,10250.15,10229.52
10304.72,10250.15,10239.24
10302.33,10250.15,10238.07
10291.81,10250.15,10235.92
10279.41,10250.15,10232.75
10268.64,10250.15,10232.75
10260.14,10250.15,10232.75
10255.86,10250.15,10234.41
10254.02,10250.15,10236.02
10250.38,10250.15,10236.02
10250.15,10250.15,10236.02
10260.96,10260.96,10242.96
10282.04,10282.04,10253.7
10310.02,10310.02,10272.5
10333.85,10333.85,10289.47
10350.34,10350.34,10301.84
10373.37,10373.37,10318.22
10395.43,10395.43,10337.49
10421.23,10421.23,10362.64
10446.39,10446.39,10388.35
10467.18,10467.18,10405.83
10488.73,10488.73,10425.67
10507.85,10507.85,10445.51
10522.52,10522.52,10462.78
10543.92,10543.92,10483.72
10563.26,10563.26,10501.95
10574.13,10566.63,10510.76
10576.02,10566.63,10511.62
10571.09,10566.63,10512.74
10566.72,10566.63,10510.05
10566.63,10566.63,10512.06
10569.07,10569.07,10517.82
10586.03,10586.03,10534.75
10608.17,10608.17,10550.21
10629.13,10629.13,10565.68
10649.45,10649.45,10582.77
10673.06,10673.06,10601.51
10696.95,10696.95,10620.84
10724.05,10724.05,10641.19
10748.92,10748.92,10661.24
10772.01,10772.01,10678.06
10791.52,10791.52,10694.49
10810.539999999999,10810.54,10713.26
10826.71,10826.71,10732.98
10837.15,10837.15,10751.94
