slack_0,non_interrupt,interrupt
9806.13,9637.95,9041.66
9792.24,9637.95,9065.15
9773.49,9637.95,9087.97
9753.95,9637.95,9114.29
9727.69,9637.95,9136.33
9698.12,9637.95,9150.5
9663.94,9637.95,9157.25
9637.95,9637.95,9157.25
9656.75,9656.75,9195.9
9707.05,9707.05,9255.91
9756.86,9756.86,9326.89
9793.03,9793.03,9413.18
9798.11,9798.11,9488.17
9808.74,9808.74,9581.99
9812.7,9812.7,9668.18
9852.58,9852.58,9746.86
9861.04,9853.35,9787.79
9869.58,9853.35,9787.79
9853.35,9853.35,9787.79
9859.15,9859.15,9787.79
9898.37,9898.37,9804.57
9971.79,9971.79,9857.96
10023.81,10023.81,9914.47
10129.06,10129.06,10002.68
10284.92,10284.92,10124.39
10426.81,10426.81,10243.74
10506.16,10506.16,10368.76
10594.54,10594.54,10480.77
10712.43,10712.43,10625.15
10835.78,10835.78,10774.01
10993.12,10993.12,10926.35
11195.69,11195.69,11078.54
11434.12,11434.12,11225.1
11692.19,11692.19,11357.91
11979.17,11979.17,11479.62
12274.71,12274.71,11605.8
12556.58,12556.58,11704.81
12832.33,12832.33,11808.47
13116.59,13116.59,11929.5
13403.39,13403.39,12057.72
13680.6,13680.6,12210.77
13974.53,13974.53,12388.37
14258.02,14258.02,12562.38
14541.16,14541.16,12736.16
14826.21,14826.21,12907.87
15115.14,15115.14,13081.51
15402.22,15402.22,13260.73
15673.65,15673.65,13432.84
15900.44,15900.44,13595.12
16092.68,16092.68,13764.1
16262.34,16262.34,13933.54
16390.48,16390.48,14100.74
16531.79,16531.79,14270.26
16684.53,16684.53,14435.05
16839.76,16839.76,14592.44
16968.72,16968.72,14750.01
17061.88,17061.88,14903.47
17126.73,17126.73,15059.18
17172.98,17172.98,15229.67
17233.64,17233.64,15427.6
17282.82,17282.82,15645.25
17326.07,17326.07,15848.77
17377.2,17377.2,16040.69
17385.6,17385.6,16196.32
17415.3,17415.3,16347.0
17446.34,17446.34,16455.85
17485.77,17485.77,16562.42
17519.96,17519.96,16663.79
17539.88,17539.88,16740.96
17558.57,17558.57,16796.59
17605.48,17605.15,16878.3
17620.17,17605.15,16890.14
17605.15,17605.15,16900.57
17615.94,17615.94,16900.41
17719.46,17719.46,16914.16
17834.51,17834.51,16905.51
17969.89,17941.52,16873.36
18130.11,17918.61,16889.92
18267.37,17890.03,16868.39
18390.7,17883.9,16811.88
18487.670000000002,17869.57,16705.68
