slack_0,non_interrupt,interrupt
41079.28,39732.64,39721.19
41023.34,39732.64,39721.19
40969.47,39732.64,39721.19
40903.08,39732.64,39721.19
40829.19,39732.64,39721.19
40754.24,39732.64,39721.19
40685.67,39732.64,39721.19
40624.74,39732.64,39721.19
40572.06,39732.64,39721.19
40526.49,39732.64,39721.19
40477.95,39732.64,39721.19
40429.56,39732.64,39721.19
40381.91,39732.64,39721.19
40316.93,39732.64,39721.19
40213.65,39732.64,39721.19
40099.55,39732.64,39721.19
39978.340000000004,39732.64,39721.19
39886.47,39732.64,39721.19
39839.3,39732.64,39721.19
39807.01,39732.64,39721.19
39777.48,39732.64,39721.19
39750.7,39732.64,39721.19
39740.53,39732.64,39721.19
39732.64,39732.64,39730.53
39741.28,39741.28,39741.28
39759.89,39759.89,39759.89
39789.03,39789.03,39789.03
39821.95,39821.95,39820.55
39849.07,39849.07,39848.78
39888.19,39888.19,39886.28
39928.16,39928.16,39923.04
40004.0,40004.0,39969.81
40079.85,40079.85,40013.54
40160.82,40160.82,40052.87
40243.24,40243.24,40100.17
40326.4,40326.4,40173.36
40394.69,40394.69,40258.2
40455.53,40455.53,40340.14
40523.8,40523.8,40426.53
40576.78,40576.78,40499.24
40631.17,40631.17,40568.45
40698.79,40698.79,40632.91
40751.05,40751.05,40696.03
40813.32,40813.32,40745.1
40880.89,40880.89,40782.8
40942.98,40942.98,40827.27
41001.23,41001.23,40872.98
41068.19,41068.19,40922.52
41139.68,41139.68,40979.7
41215.28,41215.28,41031.59
41292.270000000004,41292.27,41079.12
41363.16,41363.16,41124.39
41432.26,41432.26,41181.71
41504.11,41504.11,41250.74
41578.47,41578.47,41301.9
41649.88,41649.88,41342.22
41716.23,41716.23,41374.42
41780.89,41780.89,41397.45
41839.61,41839.61,41422.03
41905.78,41905.78,41447.67
41976.21,41976.21,41478.53
42050.09,42050.09,41509.16
42153.03,42153.03,41561.4
42264.76,42264.76,41617.48
42375.35,42375.35,41672.14
42475.85,42475.85,41721.76
42569.76,42569.76,41773.38
42632.55,42632.55,41801.47
42681.02,42579.48,41825.45
42729.71,42534.4,41846.68
42765.26,42498.28,41858.65
42809.27,42456.19,41877.99
42849.11,42398.39,41874.34
42886.66,42326.75,41863.96
42910.09,42265.49,41855.59
42923.85,42217.58,41847.06
42939.38,42191.15,41847.94
42955.75,42176.61,41852.59
42957.89,42168.83,41870.15
42925.59,42163.13,41866.27
42890.38,42130.14,41839.23
42851.45,42085.96,41815.01
42822.68,42069.22,41815.01
42809.25,42034.28,41807.17
42816.46,41984.3,41803.97
42812.13,41941.63,41800.22
42794.22,41898.33,41789.71
42776.58,41852.79,41782.18
42747.86,41816.74,41773.34
42700.18,41783.78,41748.15
42681.74,41749.69,41737.91
42633.84,41740.87,41728.84
42579.479999999996,41740.87,41718.55
42534.4,41740.87,41707.12
42498.28,41740.87,41695.8
42456.19,41740.87,41678.52
42398.39,41720.81,41659.98
42326.75,41691.64,41637.59
42265.49,41670.46,41620.2
42217.58,41670.36,41619.15
42191.15,41670.36,41619.15
42176.61,41668.8,41617.51
42168.83,41668.8,41617.51
42163.13,41668.8,41617.51
42130.14,41668.8,41617.51
42085.96,41668.8,41617.51
42069.22,41668.8,41617.51
42034.28,41668.8,41617.51
41984.3,41668.8,41617.51
41941.63,41668.8,41617.51
41898.33,41668.8,41595.73
41852.79,41668.8,41576.52
41816.74,41668.8,41572.46
41783.78,41668.8,41572.46
41749.69,41668.8,41572.46
41740.87,41668.8,41572.46
41743.98,41668.8,41575.57
41745.47,41668.8,41579.19
41746.69,41668.8,41583.28
41741.29,41668.8,41587.33
41720.81,41668.8,41587.33
41691.64,41668.8,41587.33
41670.46,41668.8,41587.33
41670.36,41668.8,41587.7
41674.3,41668.8,41588.28
41668.8,41668.8,41588.28
41694.37,41694.37,41598.08
41723.69,41723.69,41616.14
41744.81,41744.81,41634.82
41764.56,41764.56,41648.34
41779.97,41779.97,41657.64
41788.79,41788.79,41668.58
41821.87,41821.87,41677.91
41840.44,41840.44,41703.04
41847.39,41847.39,41739.03
41857.0,41857.0,41775.44
41883.81,41883.81,41814.49
41922.26,41922.26,41855.36
41945.32,41945.32,41880.78
41981.36,41981.36,41916.26
42019.39,42019.39,41955.15
42061.64,42061.64,41997.14
42102.94,42102.94,42035.88
42150.33,42150.33,42075.52
42213.14,42213.14,42121.27
42277.62,42277.62,42167.01
42332.05,42332.05,42202.71
42364.89,42364.89,42238.45
42401.32,42401.32,42261.79
42410.45,42410.45,42266.48
42420.24,42420.24,42257.7
42421.03,42421.03,42233.88
42454.12,42454.12,42228.76
42470.19,42462.09,42231.76
42462.09,42462.09,42207.95
42467.44,42467.44,42207.49
42487.18,42487.18,42209.8
42518.55,42518.55,42199.34
42553.53,42553.53,42172.05
42583.11,42583.11,42122.39
42606.54,42606.54,42077.02
42644.08,42644.08,42049.31
42687.03,42660.29,42029.97
42739.36,42602.45,41982.29
42787.59,42546.12,41936.39
42831.53,42490.64,41894.21
42869.86,42448.46,41868.53
42908.09,42427.24,41875.43
42949.31,42401.13,41889.12
42996.58,42375.64,41909.35
43034.76,42348.24,41925.76
43054.01,42344.96,41933.13
43058.76,42334.9,41940.91
43057.23,42334.9,41955.75
43038.3,42334.9,41955.75
43010.55,42334.9,41955.75
42985.47,42334.9,41962.63
42966.17,42334.9,41964.64
42944.35,42334.9,41968.32
42940.66,42334.9,41982.43
42899.48,42334.9,41982.43
42871.03,42334.9,41983.89
42844.19,42334.9,42012.92
42795.03,42334.9,42035.99
42742.73,42334.9,42041.13
42694.49,42334.9,42022.34
42660.29,42334.9,42004.02
42602.45,42291.84,41966.69
42546.12,42219.64,41932.29
42490.64,42150.76,41894.05
42448.46,42080.12,41845.24
42427.24,42012.57,41789.86
42401.13,41956.0,41748.09
42375.64,41898.15,41708.52
42348.24,41846.08,41667.9
42344.96,41795.33,41625.75
42334.9,41771.22,41598.61
42350.06,41771.22,41597.1
42348.15,41771.22,41597.1
42355.35,41771.22,41598.38
42365.19,41771.22,41598.38
42397.23,41771.22,41606.54
42439.5,41771.22,41614.84
42469.93,41771.22,41625.17
42490.24,41771.22,41638.94
42478.32,41771.22,41643.38
42471.92,41771.22,41648.88
42464.91,41771.22,41657.68
42453.55,41771.22,41668.27
42417.75,41771.22,41668.27
42371.34,41771.22,41668.27
42291.84,41771.22,41668.27
42219.64,41771.22,41668.27
42150.76,41771.22,41668.27
42080.12,41771.22,41667.64
42012.57,41771.22,41667.64
41956.0,41771.22,41667.64
41898.15,41771.22,41667.64
41846.08,41771.22,41667.64
41795.33,41771.22,41671.0
41771.22,41771.22,41684.85
41774.15,41774.15,41710.99
41795.24,41795.24,41737.98
41831.95,41831.95,41781.5
41880.96,41880.96,41829.99
41921.93,41921.93,41868.33
41984.75,41984.75,41910.34
42038.98,42038.98,41944.17
42110.08,42110.08,41976.65
42178.93,42178.93,42009.35
42265.02,42265.02,42059.28
42375.63,42375.63,42125.73
42455.02,42455.02,42178.8
42521.24,42521.24,42218.73
42585.36,42585.36,42243.16
42678.95,42678.95,42283.78
42757.02,42757.02,42319.36
42834.26,42834.26,42351.39
42884.69,42884.69,42372.13
42917.21,42917.21,42363.02
42949.48,42949.48,42349.54
42985.21,42985.21,42338.35
43031.44,43031.44,42330.25
43070.7,43070.7,42317.15
43117.73,43117.73,42303.77
43159.97,43159.97,42299.67
43211.62,43211.62,42295.77
43259.91,43259.91,42287.12
43292.51,43292.51,42262.43
43323.09,43323.09,42239.66
43338.91,43338.13,42204.77
43356.69,43338.13,42157.84
43351.43,43287.34,42104.83
43354.22,43235.52,42091.95
43348.28,43181.02,42067.67
43342.5,43106.3,42031.33
43338.13,43042.66,41989.64
43348.61,42983.57,41967.32
43357.16,42901.18,41933.17
43377.27,42806.81,41911.88
43390.92,42727.43,41888.64
43405.71,42643.94,41865.15
43433.08,42586.37,41864.64
43460.19,42523.87,41870.88
43475.75,42450.08,41858.4
43495.37,42369.56,41844.42
43517.57,42275.54,41826.93
43543.340000000004,42179.39,41808.91
43557.1,42070.16,41773.85
43569.67,41985.98,41748.58
43561.340000000004,41893.19,41703.01
43547.79,41805.14,41658.35
43522.14,41721.21,41606.58
43498.89,41630.39,41558.32
43443.19,41547.3,41516.16
43373.71,41472.86,41472.86
43287.34,41428.76,41428.76
43235.52,41408.5,41400.24
43181.02,41402.46,41384.27
43106.3,41398.69,41368.42
43042.66,41398.69,41361.74
42983.57,41398.69,41361.34
42901.18,41398.69,41361.34
42806.81,41398.69,41357.64
42727.43,41398.69,41350.88
42643.94,41398.69,41348.11
42586.37,41398.69,41343.13
42523.87,41398.69,41331.27
42450.08,41398.69,41331.27
42369.56,41398.69,41331.27
42275.54,41398.69,41331.27
42179.39,41398.69,41324.22
42070.16,41398.69,41324.22
41985.98,41398.69,41324.22
41893.19,41398.69,41324.22
41805.14,41398.69,41324.22
41721.21,41398.69,41324.22
41630.39,41398.69,41324.22
41547.3,41398.69,41324.22
41472.86,41398.69,41324.22
41428.76,41398.69,41324.22
41408.5,41398.69,41324.22
41402.46,41398.69,41324.22
41398.69,41398.69,41326.15
41405.18,41405.18,41330.89
41410.63,41410.63,41334.39
41417.43,41417.43,41339.57
41424.47,41424.47,41350.22
41432.99,41432.99,41365.69
41445.28,41445.28,41382.76
41449.42,41449.42,41395.6
41449.96,41449.96,41414.97
41464.1,41464.1,41434.66
41483.12,41483.12,41450.32
41511.11,41509.8,41465.23
41509.8,41509.8,41482.3
41515.63,41511.55,41496.29
41511.55,41511.55,41493.23
41525.62,41525.62,41487.73
41540.92,41540.92,41484.82
41565.16,41565.16,41486.45
41577.57,41577.57,41481.15
41609.08,41609.08,41494.16
41656.03,41656.03,41517.84
41701.71,41701.71,41557.32
41733.2,41733.2,41555.54
41775.75,41775.75,41558.25
41842.11,41842.11,41571.41
41927.54,41927.54,41587.15
41983.7,41983.7,41592.48
42042.01,42042.01,41606.29
42114.46,42114.46,41620.47
42185.59,42185.59,41609.89
42244.15,42244.15,41575.8
42292.82,42292.82,41519.62
42353.84,42353.84,41458.49
42422.27,42408.84,41405.67
42500.24,42303.47,41352.92
42573.75,42199.2,41316.33
42646.94,42147.84,41307.45
42721.94,42101.11,41315.37
42756.72,42046.81,41294.83
42788.46,41973.88,41273.21
42816.66,41903.35,41249.09
42844.93,41828.79,41225.41
42872.48,41759.85,41201.73
42901.9,41687.92,41177.72
42930.75,41613.67,41155.59
