slack_0,non_interrupt,interrupt
8825.12,8584.66,8345.02
8821.86,8584.66,8345.02
8829.46,8584.66,8345.02
8835.4,8584.66,8345.02
8802.47,8584.66,8345.02
8780.06,8584.66,8345.02
8769.07,8584.66,8345.02
8735.53,8584.66,8315.5
8705.39,8584.66,8294.54
8684.75,8584.66,8278.45
8661.39,8584.66,8264.81
8645.09,8584.66,8244.38
8626.03,8584.66,8206.41
8602.94,8584.66,8184.1
8584.66,8584.66,8188.03
8591.09,8591.09,8199.16
8605.82,8605.82,8219.13
8632.0,8632.0,8246.57
8686.77,8686.77,8289.83
8732.55,8732.55,8318.23
8770.87,8770.87,8346.25
8803.68,8773.32,8358.69
8835.28,8773.32,8371.99
8874.52,8773.32,8403.76
8907.13,8773.32,8439.98
8926.95,8773.32,8454.48
8922.64,8773.32,8454.48
8930.3,8773.32,8454.48
8951.59,8773.32,8454.48
8960.18,8773.32,8454.48
8956.54,8773.32,8454.48
8923.8,8773.32,8454.48
8893.02,8773.32,8453.98
8875.34,8773.32,8438.78
8861.85,8773.32,8423.04
8838.67,8773.32,8386.16
8797.31,8773.32,8330.78
8773.32,8773.32,8282.06
8783.73,8783.73,8247.67
8809.12,8809.12,8215.44
8837.15,8837.15,8190.47
8856.55,8856.55,8167.0
8873.68,8873.68,8144.74
8891.75,8861.17,8139.93
8915.67,8830.96,8143.94
8932.04,8809.11,8158.83
8954.85,8790.43,8181.26
8993.45,8779.62,8216.52
9016.960000000001,8779.62,8220.01
9034.4,8779.62,8220.01
9044.03,8779.62,8220.01
9050.15,8779.62,8220.01
9094.15,8760.55,8225.19
9101.72,8751.18,8225.19
9115.44,8735.88,8231.03
9145.73,8735.88,8254.5
9166.34,8735.88,8263.21
9167.52,8735.88,8249.09
9166.97,8735.88,8241.77
9146.83,8735.88,8236.71
9108.44,8735.88,8225.24
9081.73,8735.88,8221.18
9067.9,8733.35,8233.7
9029.93,8718.56,8238.56
8993.94,8701.05,8238.06
8952.33,8691.37,8229.64
8901.43,8683.51,8220.1
8861.17,8673.72,8192.93
8830.96,8660.73,8169.64
8809.11,8638.44,8126.98
8790.43,8608.26,8078.5
8779.62,8566.06,8028.83
8780.54,8521.5,8005.21
8784.01,8485.23,7994.81
8802.55,8456.49,7994.81
8782.01,8421.98,7994.81
8760.55,8392.17,7994.81
8751.18,8365.95,7977.69
8735.88,8317.93,7939.27
8759.3,8276.24,7927.82
8769.01,8222.97,7896.16
8755.69,8210.25,7885.42
8746.67,8195.99,7868.91
8746.04,8195.99,7868.3
8755.56,8195.99,7881.26
8751.8,8195.99,7878.28
8733.35,8195.99,7845.28
8718.56,8195.99,7812.71
8701.05,8195.99,7775.36
8691.37,8195.99,7725.8
8683.51,8195.99,7667.28
8673.72,8195.99,7622.14
8660.73,8188.81,7582.49
8638.44,8174.2,7566.4
8608.26,8156.13,7547.95
8566.06,8129.52,7520.1
8521.5,8087.59,7486.85
8485.23,8055.22,7475.79
8456.49,7996.38,7459.15
8421.98,7934.94,7431.48
8392.17,7867.97,7406.79
8365.95,7828.3,7394.55
8317.93,7803.85,7388.52
8276.24,7803.85,7388.52
8222.97,7803.85,7387.45
8210.25,7803.85,7387.45
8195.99,7803.85,7380.48
8211.09,7802.86,7383.51
8241.45,7802.02,7409.59
8264.88,7802.02,7438.28
8265.34,7802.02,7455.36
8271.24,7786.27,7473.76
8269.38,7767.55,7490.53
8257.8,7738.5,7494.67
8230.81,7686.35,7474.05
8208.55,7646.7,7447.49
8188.8099999999995,7614.31,7422.02
8174.2,7596.58,7383.48
8156.13,7584.09,7341.19
8129.5199999999995,7583.55,7311.01
8087.59,7574.58,7296.59
8055.22,7574.58,7296.59
7996.38,7574.58,7296.59
7934.94,7574.58,7296.59
7867.97,7574.58,7296.59
7828.3,7574.58,7296.59
7803.85,7574.58,7296.59
7816.15,7574.58,7296.59
7805.69,7574.58,7296.59
7820.33,7574.58,7304.66
7814.91,7574.58,7306.21
7802.86,7574.58,7308.62
7802.02,7574.58,7322.37
7814.32,7574.58,7333.61
7810.7,7574.58,7324.51
7786.27,7574.58,7308.29
7767.55,7574.58,7288.55
7738.5,7574.58,7270.28
7686.35,7574.58,7252.48
7646.7,7574.58,7246.16
7614.31,7574.58,7244.32
7596.58,7574.58,7238.75
7584.09,7574.58,7235.45
7583.55,7574.58,7238.73
7574.58,7574.58,7237.05
7611.9800000000005,7611.98,7237.05
7620.2,7620.2,7237.05
7629.1,7629.1,7237.05
7632.27,7632.27,7237.05
7689.66,7689.66,7237.05
7751.02,7751.02,7256.38
7825.34,7825.34,7274.49
7894.4,7894.4,7310.6
7920.09,7920.09,7320.57
7942.8,7942.8,7324.51
7949.92,7949.92,7323.44
7962.59,7962.59,7321.2
7973.05,7973.05,7327.85
7985.76,7985.76,7339.37
7990.55,7990.55,7350.54
7995.25,7995.25,7371.38
8013.9800000000005,8013.98,7402.41
8043.05,8043.05,7442.29
8072.08,8061.13,7481.92
8096.9,8061.13,7518.96
8085.13,8061.13,7532.06
8070.1,8061.13,7539.2
8061.13,8061.13,7539.79
8076.84,8076.84,7544.71
8108.74,8108.74,7551.69
8142.9800000000005,8142.98,7565.61
8187.67,8187.67,7592.23
8229.71,8229.71,7616.81
