slack_0,non_interrupt,interrupt
10490.11,10479.71,10326.72
10485.98,10479.71,10349.59
10484.36,10479.71,10379.4
10479.710000000001,10479.71,10410.26
10480.87,10480.87,10442.96
10494.82,10494.82,10473.28
10531.88,10531.88,10511.68
10582.58,10582.58,10554.33
10666.64,10666.64,10626.51
10759.41,10759.41,10705.13
10874.37,10874.37,10811.21
10968.15,10968.15,10911.56
11046.53,11046.53,11003.93
11097.22,11097.22,11075.0
11142.79,11142.79,11137.63
11201.02,11201.02,11201.02
11273.18,11273.18,11268.71
11340.92,11340.92,11329.59
11412.7,11412.7,11391.77
11480.08,11480.08,11448.35
11545.24,11545.24,11500.65
11608.33,11608.33,11557.88
11663.0,11663.0,11619.22
11724.57,11724.57,11690.76
11792.7,11792.7,11742.44
11862.01,11862.01,11790.56
11933.28,11933.28,11839.55
12005.55,12005.55,11888.63
12080.15,12080.15,11940.6
12163.31,12163.31,11995.59
12277.08,12277.08,12069.54
12400.56,12400.56,12145.94
12515.18,12515.18,12222.6
12624.5,12624.5,12311.98
12740.55,12740.55,12414.69
12849.9,12849.9,12505.52
12958.59,12958.59,12592.25
13056.76,13056.76,12672.6
13135.4,13135.4,12746.86
13193.19,13193.19,12805.0
13229.039999999999,13229.04,12840.85
13252.17,13252.17,12868.03
13289.44,13289.44,12899.0
13323.84,13323.84,12925.09
13364.53,13364.53,12955.66
13417.95,13417.95,12988.82
13464.34,13464.34,13020.1
13511.96,13511.96,13052.72
13553.25,13553.25,13082.95
13599.22,13599.22,13126.25
13639.57,13639.57,13170.42
13681.65,13681.65,13217.04
13723.9,13723.9,13257.83
13762.75,13762.75,13284.18
13794.56,13794.56,13300.07
13822.28,13751.69,13303.46
13852.91,13693.19,13302.7
13878.51,13651.31,13297.88
13901.52,13610.41,13289.29
13930.28,13561.41,13287.57
13961.1,13505.75,13284.69
13996.23,13467.8,13299.69
14033.66,13444.73,13317.1
14060.06,13433.04,13328.38
14073.34,13425.48,13331.73
14076.289999999999,13425.48,13331.56
14072.17,13422.16,13329.49
14062.7,13419.53,13328.87
14050.02,13416.05,13328.87
14035.45,13416.05,13328.87
14033.789999999999,13416.05,13339.59
14028.76,13416.05,13353.07
14001.25,13416.05,13345.83
13977.39,13416.05,13334.81
13958.93,13416.05,13334.88
13940.28,13416.05,13338.71
13916.19,13416.05,13342.58
13875.52,13416.05,13342.58
13819.78,13416.05,13342.58
13751.69,13416.05,13342.58
13693.19,13416.05,13342.58
13651.31,13416.05,13330.56
13610.41,13416.05,13293.11
13561.41,13416.05,13253.48
13505.75,13416.05,13222.62
13467.8,13416.05,13198.96
13444.73,13416.05,13197.96
13433.039999999999,13416.05,13197.96
13425.48,13416.05,13197.96
13426.41,13416.05,13202.01
13422.16,13416.05,13202.01
13419.53,13416.05,13202.01
13416.05,13416.05,13202.01
13418.21,13418.21,13202.01
13427.52,13427.52,13202.01
13431.03,13431.03,13206.8
13440.24,13440.24,13223.53
13450.41,13450.41,13247.9
13472.76,13472.76,13277.5
13499.78,13489.94,13310.69
13531.21,13489.94,13339.72
13563.91,13489.94,13357.31
13594.789999999999,13489.94,13368.45
13621.19,13489.94,13375.89
13628.34,13489.94,13375.89
13609.43,13489.94,13376.85
13568.369999999999,13489.94,13379.32
13534.27,13489.94,13392.81
13509.55,13489.94,13407.94
13493.01,13489.94,13416.39
13489.94,13489.94,13420.56
13508.51,13508.51,13427.79
13532.07,13532.07,13436.75
13548.22,13548.22,13449.4
13564.789999999999,13564.79,13466.68
13583.71,13583.71,13485.3
13601.43,13601.43,13498.87
13632.56,13632.56,13516.39
13661.65,13661.65,13528.82
13699.619999999999,13699.62,13553.94
13746.65,13746.65,13566.76
13797.02,13797.02,13576.75
13842.14,13842.14,13579.53
13887.119999999999,13887.12,13580.17
13933.76,13933.76,13585.55
13977.72,13977.72,13590.86
14007.7,14007.7,13592.02
14045.89,14045.89,13599.64
14083.289999999999,14083.29,13607.4
14116.58,14116.58,13620.57
14150.65,14150.65,13645.88
14194.619999999999,14170.02,13679.12
14248.7,14170.02,13722.3
14277.28,14170.02,13760.81
14301.47,14170.02,13792.48
14326.55,14170.02,13817.56
14353.7,14170.02,13838.9
14377.45,14170.02,13856.93
14395.25,14170.02,13874.27
14408.19,14170.02,13889.5
14415.119999999999,14170.02,13904.08
14410.22,14170.02,13910.81
14398.23,14170.02,13915.48
14404.84,14170.02,13934.65
14397.39,14170.02,13959.73
14394.539999999999,14170.02,13991.02
14378.789999999999,14170.02,14016.0
14356.95,14170.02,14038.52
14329.44,14170.02,14052.27
14289.55,14170.02,14052.71
14243.91,14170.02,14052.71
14200.8,14170.02,14052.71
14170.02,14170.02,14056.95
14171.68,14171.68,14088.09
14206.45,14206.45,14145.0
14243.31,14243.31,14193.95
14277.51,14277.51,14232.47
14312.43,14312.43,14265.67
14334.369999999999,14334.37,14287.24
14345.2,14345.2,14287.24
14360.43,14360.43,14287.24
14383.26,14383.26,14288.33
14404.119999999999,14404.12,14292.22
14425.96,14425.96,14294.38
14455.289999999999,14455.29,14302.67
14478.22,14478.22,14305.42
14492.02,14492.02,14309.02
14496.22,14496.22,14311.8
14505.68,14505.68,14314.29
14508.76,14508.76,14314.29
14516.2,14516.2,14314.36
14517.84,14517.84,14311.58
14520.42,14520.42,14313.4
14536.51,14536.51,14317.65
14575.69,14575.69,14331.09
14607.619999999999,14607.62,14340.1
14637.53,14637.53,14349.11
14669.07,14669.07,14362.53
14682.45,14677.23,14368.21
14683.81,14677.23,14366.04
14677.23,14677.23,14358.63
14685.44,14685.44,14371.43
14699.77,14699.77,14388.22
14711.4,14708.44,14399.85
14711.83,14708.44,14406.71
14708.44,14708.44,14414.06
14709.05,14709.05,14427.04
14711.51,14711.51,14442.43
14725.76,14725.76,14462.78
14745.75,14745.75,14487.02
14773.6,14773.6,14515.09
14796.6,14796.6,14539.0
14834.44,14834.44,14583.97
14874.18,14874.18,14631.06
14916.59,14916.59,14683.63
14958.15,14958.15,14735.95
15001.23,15001.23,14788.73
15048.85,15048.85,14841.01
15099.27,15099.27,14892.7
15150.56,15150.56,14940.81
15194.17,15194.17,14982.03
15231.65,15227.26,15002.03
15246.09,15200.8,14997.71
15254.65,15184.1,14993.1
15258.14,15173.5,14986.82
15261.01,15168.31,14979.91
15263.1,15168.31,14981.74
15265.77,15168.31,14981.74
15257.82,15168.31,14981.74
15251.26,15168.31,14981.74
15249.61,15168.31,14981.74
15245.82,15168.31,14981.74
15236.42,15168.31,14981.74
15230.3,15168.31,14981.74
15233.62,15168.31,14982.71
15242.97,15168.31,14992.44
15251.23,15168.31,14996.75
15257.28,15168.31,15003.08
15261.02,15168.31,15008.9
15267.36,15168.31,15022.39
15276.82,15168.31,15034.74
15285.31,15168.31,15035.67
15281.52,15168.31,15035.67
15277.25,15168.31,15035.67
15258.92,15168.31,15035.67
15227.26,15168.31,15035.28
15200.8,15168.31,15033.9
15184.1,15168.31,15039.94
15173.5,15168.31,15050.17
15168.31,15168.31,15065.1
15170.51,15170.51,15080.13
15188.24,15188.24,15090.61
15214.86,15214.86,15107.47
15239.57,15239.57,15128.99
15269.82,15269.82,15154.62
15305.17,15305.17,15181.28
15338.42,15338.42,15201.69
15371.57,15371.57,15220.36
15402.89,15402.89,15236.17
15426.14,15426.14,15253.93
15462.79,15462.79,15274.15
15495.27,15495.27,15288.56
15525.29,15525.29,15299.95
15557.58,15557.58,15312.36
15586.58,15586.58,15321.97
15629.12,15629.12,15340.18
