slack_0,non_interrupt,interrupt
749.52,701.49,701.49
749.52,701.49,701.49
742.31,701.49,701.49
715.3,701.49,701.49
708.11,701.49,701.49
704.71,701.49,701.49
702.93,701.49,701.49
701.84,701.49,701.49
701.49,701.46,701.46
703.29,701.46,701.46
707.77,701.46,701.46
719.09,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
749.52,701.46,701.46
742.5,701.46,701.46
715.33,701.46,701.46
708.1,701.46,701.46
704.7,701.46,701.46
702.92,701.46,701.46
701.82,701.46,701.46
701.46,701.42,701.42
703.23,701.42,701.42
707.68,701.42,701.42
718.85,701.42,701.42
749.51,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
749.52,701.42,701.42
742.66,701.42,701.42
715.35,701.42,701.42
708.1,701.42,701.42
704.68,701.42,701.42
702.9,701.42,701.42
701.79,701.42,701.42
701.42,701.39,701.39
703.18,701.39,701.39
707.58,701.39,701.39
718.61,701.39,701.39
749.5,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
749.52,701.39,701.39
742.8,701.39,701.39
715.37,701.39,701.39
708.1,701.39,701.39
704.67,701.39,701.39
702.88,701.39,701.39
701.77,701.39,701.39
701.39,701.35,701.35
703.12,701.35,701.35
707.48,701.35,701.35
718.37,701.35,701.35
749.48,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
749.52,701.35,701.35
742.93,701.35,701.35
715.39,701.35,701.35
708.09,701.35,701.35
704.66,701.35,701.35
702.86,701.35,701.35
701.74,701.35,701.35
701.35,701.32,701.32
703.07,701.32,701.32
707.39,701.32,701.32
718.12,701.32,701.32
749.43,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
749.52,701.32,701.32
743.03,701.32,701.32
715.39,701.32,701.32
708.08,701.32,701.32
704.64,701.32,701.32
702.84,701.32,701.32
701.72,701.32,701.32
701.32,701.28,701.28
703.02,701.28,701.28
707.29,701.28,701.28
717.88,701.28,701.28
749.34,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
749.52,701.28,701.28
743.12,701.28,701.28
715.4,701.28,701.28
708.07,701.28,701.28
704.63,701.28,701.28
702.82,701.28,701.28
701.69,701.28,701.28
701.28,701.25,701.25
702.97,701.25,701.25
707.2,701.25,701.25
717.64,701.25,701.25
749.22,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
749.52,701.25,701.25
743.19,701.25,701.25
715.4,701.25,701.25
708.06,701.25,701.25
704.61,701.25,701.25
702.81,701.25,701.25
701.67,701.25,701.25
701.25,701.22,701.22
702.91,701.22,701.22
707.1,701.22,701.22
717.41,701.22,701.22
749.06,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
749.52,701.22,701.22
743.23,701.22,701.22
715.39,701.22,701.22
708.05,701.22,701.22
704.6,701.22,701.22
702.79,701.22,701.22
701.65,701.22,701.22
701.22,701.18,701.18
702.86,701.18,701.18
707.01,701.18,701.18
