slack_0,non_interrupt,interrupt
795.0,770.6,770.6
791.57,770.6,770.6
781.76,770.6,770.6
770.6,770.6,770.6
777.68,777.68,777.68
795.88,795.88,795.88
815.94,801.66,801.66
811.7,801.66,801.66
810.72,801.66,801.66
815.74,801.66,801.66
805.63,801.66,801.66
814.54,801.66,801.66
830.13,801.66,801.66
830.0,801.66,801.66
831.44,801.66,801.66
826.68,801.66,801.66
822.25,801.66,801.66
822.59,801.66,801.66
806.13,801.66,801.66
804.69,801.66,801.66
801.66,801.66,801.66
809.55,804.33,804.33
837.72,804.33,804.33
857.25,804.33,804.33
858.49,804.33,804.33
855.59,804.33,804.33
844.66,804.33,804.33
836.03,804.33,804.33
836.35,804.33,804.33
862.06,781.8,781.8
841.19,749.34,749.34
812.32,749.34,749.34
826.83,749.34,749.34
817.23,749.34,749.34
813.8,749.34,749.34
804.33,749.34,749.34
808.51,749.34,749.34
805.03,749.34,749.34
813.11,749.34,749.34
820.39,749.34,749.34
814.61,749.34,749.34
821.21,749.34,749.34
843.67,749.34,749.34
831.76,749.34,749.34
816.28,749.34,749.34
815.63,749.34,749.34
853.67,749.34,749.34
885.16,749.34,749.34
875.22,749.34,749.34
867.36,749.34,749.34
870.88,749.34,749.34
857.49,749.34,749.34
836.36,749.34,749.34
781.8,749.34,749.34
749.34,749.34,749.34
761.77,761.77,761.77
764.66,760.65,760.65
765.03,760.65,760.65
768.44,748.01,748.01
785.88,724.09,724.09
783.94,723.04,723.04
796.86,723.04,723.04
811.35,712.33,712.33
797.38,712.33,712.33
834.34,712.33,712.33
877.34,707.16,707.16
874.83,707.16,707.16
885.26,707.16,707.16
905.89,707.16,707.16
903.47,707.16,707.16
919.57,688.25,688.25
887.72,688.25,688.25
868.99,688.25,688.25
844.94,688.25,688.25
829.71,688.25,688.25
792.05,688.25,688.25
795.12,688.25,688.25
797.22,688.25,688.25
802.06,688.25,688.25
804.07,688.25,688.25
760.65,688.25,688.25
769.91,688.25,688.25
748.01,688.25,688.25
724.09,688.25,688.25
723.04,688.25,688.25
734.63,688.25,688.25
712.33,688.25,688.25
720.06,688.25,688.25
712.92,688.25,688.25
707.16,688.25,688.25
736.57,688.25,688.25
754.1,688.25,688.25
766.1,688.25,688.25
711.91,688.25,688.25
688.25,688.25,688.25
707.61,707.37,707.37
737.49,707.37,707.37
743.84,707.37,707.37
738.98,707.37,707.37
750.12,707.37,707.37
755.81,707.37,707.37
773.97,707.37,707.37
775.77,707.37,707.37
790.58,707.37,707.37
810.44,707.37,707.37
834.58,707.37,707.37
884.56,707.37,707.37
864.31,707.37,707.37
862.92,707.37,707.37
867.43,707.37,707.37
850.95,707.37,707.37
838.02,707.37,707.37
823.9,707.37,707.37
751.57,707.37,707.37
748.35,707.37,707.37
744.09,707.37,707.37
726.71,707.37,707.37
707.37,707.37,707.37
710.51,710.51,710.51
740.23,733.4,733.4
741.12,733.4,733.4
733.4,733.4,733.4
740.94,740.94,740.94
748.86,748.4,748.4
772.6,748.4,748.4
768.99,748.4,748.4
812.84,748.4,748.4
841.41,748.4,748.4
873.55,748.4,748.4
878.13,748.4,748.4
892.27,748.4,748.4
902.47,748.4,748.4
892.1,748.4,748.4
891.68,748.4,748.4
888.21,712.83,712.83
888.36,709.67,709.67
903.16,704.38,704.38
896.64,694.68,694.68
872.02,694.68,694.68
844.75,694.68,694.68
814.96,694.68,694.68
798.13,694.68,694.68
784.39,694.68,694.68
776.08,694.68,694.68
757.66,694.68,694.68
749.74,694.68,694.68
748.4,694.68,694.68
760.71,694.68,694.68
754.36,694.68,694.68
763.31,694.68,694.68
769.84,694.68,694.68
759.32,694.68,694.68
803.41,694.68,694.68
833.33,694.68,694.68
836.94,694.68,694.68
818.87,694.68,694.68
788.21,694.68,694.68
758.69,694.68,694.68
712.83,694.68,694.68
709.67,694.68,694.68
704.38,694.68,694.68
694.68,694.68,694.68
700.02,700.02,700.02
741.86,703.88,703.88
755.6,684.22,684.22
750.63,666.95,666.95
737.97,666.95,666.95
730.97,666.95,666.95
723.41,666.95,666.95
721.61,666.95,666.95
721.73,666.95,666.95
743.49,666.95,666.95
742.02,666.95,666.95
754.9,666.95,666.95
795.0,666.95,666.95
765.04,666.95,666.95
754.03,666.95,666.95
773.05,666.95,666.95
793.72,666.95,666.95
795.06,666.95,666.95
798.35,666.95,666.95
790.0,666.95,666.95
739.52,666.95,666.95
724.56,666.95,666.95
705.14,666.95,666.95
717.32,666.95,666.95
724.9,666.95,666.95
703.88,666.95,666.95
684.22,666.95,666.95
666.95,666.95,666.95
683.55,678.51,678.51
678.51,678.51,678.51
688.59,688.59,688.59
701.34,698.08,698.08
698.08,698.08,698.08
727.4,701.04,701.04
744.73,701.04,701.04
770.56,701.04,701.04
767.08,701.04,701.04
805.99,701.04,701.04
853.62,701.04,701.04
855.33,701.04,701.04
867.95,701.04,701.04
858.66,701.04,701.04
825.74,701.04,701.04
774.78,701.04,701.04
736.44,701.04,701.04
721.97,701.04,701.04
731.96,701.04,701.04
737.05,701.04,701.04
701.04,701.04,701.04
737.87,737.87,737.87
773.73,773.73,773.73
795.14,790.26,790.26
842.87,790.26,790.26
861.91,790.26,790.26
831.82,775.03,775.03
793.96,743.74,743.74
797.55,708.97,708.97
800.17,699.54,699.54
812.79,682.35,682.35
828.11,676.51,676.51
828.98,676.51,676.51
859.48,676.51,676.51
872.98,676.51,676.51
871.48,676.51,676.51
852.94,676.51,676.51
846.22,676.51,676.51
840.93,676.51,676.51
832.54,676.51,676.51
822.33,676.51,676.51
805.43,676.51,676.51
802.54,676.51,676.51
843.14,676.51,676.51
856.77,676.51,676.51
839.73,676.51,676.51
800.31,676.51,676.51
790.26,676.51,676.51
813.46,676.51,676.51
811.33,676.51,676.51
775.03,676.51,676.51
743.74,676.51,676.51
708.97,676.51,676.51
699.54,676.51,676.51
682.35,676.51,676.51
676.51,676.51,676.51
681.7,681.7,681.7
729.99,676.77,676.77
747.55,676.77,676.77
764.5,676.77,676.77
813.67,676.77,676.77
819.4,676.77,676.77
828.28,676.77,676.77
811.29,676.77,676.77
777.74,676.77,676.77
786.68,676.77,676.77
788.79,676.77,676.77
760.35,676.77,676.77
726.5,676.77,676.77
715.03,676.77,676.77
719.72,676.77,676.77
692.74,676.77,676.77
698.57,676.77,676.77
726.26,676.77,676.77
750.21,676.77,676.77
792.31,676.77,676.77
797.44,676.77,676.77
775.87,676.77,676.77
738.03,676.77,676.77
715.67,676.77,676.77
705.5,676.77,676.77
676.77,676.77,676.77
697.87,697.87,697.87
725.06,690.16,690.16
779.55,690.16,690.16
785.93,690.16,690.16
790.95,690.16,690.16
787.71,690.16,690.16
774.87,690.16,690.16
774.97,690.16,690.16
762.99,690.16,690.16
750.13,690.16,690.16
763.01,690.16,690.16
770.92,690.16,690.16
781.59,690.16,690.16
809.75,690.16,690.16
809.47,690.16,690.16
765.35,690.16,690.16
761.65,690.16,690.16
745.74,690.16,690.16
744.3,690.16,690.16
721.39,690.16,690.16
731.37,690.16,690.16
753.27,690.16,690.16
765.39,690.16,690.16
710.87,690.16,690.16
706.49,690.16,690.16
690.16,690.16,690.16
710.15,695.95,695.95
738.74,695.95,695.95
751.7,657.47,657.47
777.06,657.47,657.47
782.9,657.47,657.47
822.27,657.47,657.47
849.95,657.47,657.47
873.62,657.47,657.47
885.41,657.47,657.47
902.52,657.47,657.47
901.14,657.47,657.47
871.34,657.47,657.47
858.34,657.47,657.47
828.11,657.47,657.47
792.16,657.47,657.47
774.75,657.47,657.47
742.49,657.47,657.47
724.17,649.46,649.46
695.95,647.85,647.85
696.51,647.85,647.85
742.2,647.85,647.85
772.67,647.85,647.85
720.75,647.85,647.85
710.03,647.85,647.85
706.44,647.85,647.85
696.99,647.85,647.85
657.47,647.85,647.85
659.03,647.85,647.85
681.36,647.85,647.85
690.3,647.85,647.85
693.42,647.85,647.85
707.9,647.85,647.85
701.09,647.85,647.85
676.34,647.85,647.85
679.4,647.85,647.85
711.97,647.85,647.85
730.9,647.85,647.85
726.53,647.85,647.85
700.58,647.85,647.85
690.35,647.85,647.85
691.84,647.85,647.85
649.46,647.85,647.85
647.85,647.85,647.85
666.17,666.17,666.17
689.85,675.62,675.62
705.95,675.62,675.62
719.09,675.62,675.62
728.77,675.62,675.62
762.7,675.62,675.62
795.59,675.62,675.62
795.64,675.62,675.62
801.42,675.62,675.62
808.7,675.62,675.62
841.56,675.62,675.62
867.19,675.62,675.62
870.0,675.62,675.62
864.34,675.62,675.62
856.45,675.62,675.62
836.31,660.5,660.5
819.1,660.5,660.5
826.68,660.5,660.5
842.05,660.5,660.5
818.55,660.5,660.5
786.91,660.5,660.5
752.06,660.5,660.5
741.76,660.5,660.5
695.05,660.5,660.5
675.62,660.5,660.5
709.83,660.5,660.5
714.18,660.5,660.5
707.87,660.5,660.5
716.64,660.5,660.5
726.81,660.5,660.5
723.36,660.5,660.5
713.66,660.5,660.5
715.85,660.5,660.5
707.13,660.5,660.5
707.03,660.5,660.5
718.75,660.5,660.5
729.47,660.5,660.5
700.3,660.5,660.5
686.99,660.5,660.5
