slack_0,non_interrupt,interrupt
989.38,756.78,756.78
994.86,756.78,756.78
979.4,756.78,756.78
973.27,756.78,756.78
965.89,756.78,756.78
1005.06,756.78,756.78
982.75,756.78,756.78
896.73,756.78,756.78
807.77,756.78,756.78
756.78,756.78,756.78
759.06,759.06,759.06
795.8,795.8,795.8
861.24,861.24,861.24
988.81,870.78,870.78
1084.99,870.78,870.78
1109.46,870.78,870.78
1114.49,870.78,870.78
1115.11,867.38,867.38
909.78,853.61,853.61
904.31,844.3,844.3
900.8,835.97,835.97
885.8,815.34,815.34
1085.61,815.34,815.34
1080.52,815.34,815.34
1071.47,815.34,815.34
1081.44,815.34,815.34
1096.6,815.34,815.34
1099.02,815.34,815.34
1102.22,815.34,815.34
1090.67,815.34,815.34
991.4,815.34,815.34
908.03,815.34,815.34
894.13,810.81,810.81
875.06,779.83,779.83
870.78,747.44,747.44
961.36,747.44,747.44
982.04,747.44,747.44
974.3,747.44,747.44
1040.64,747.44,747.44
1055.61,747.44,747.44
1037.12,747.44,747.44
867.38,747.44,747.44
853.61,747.44,747.44
844.3,747.44,747.44
835.97,747.44,747.44
815.34,747.44,747.44
921.84,747.44,747.44
921.54,747.44,747.44
935.6,747.44,747.44
937.97,747.44,747.44
1007.86,747.44,747.44
1027.13,747.44,747.44
1029.74,747.44,747.44
1059.39,747.44,747.44
990.33,747.44,747.44
878.17,747.44,747.44
810.81,747.44,747.44
779.83,747.44,747.44
747.44,747.44,747.44
773.23,773.23,773.23
829.41,776.12,776.12
928.44,776.12,776.12
1017.42,776.12,776.12
1047.33,776.12,776.12
1057.4,776.12,776.12
1071.21,776.12,776.12
1069.27,776.12,776.12
1059.86,776.12,776.12
1078.59,776.12,776.12
1101.85,776.12,776.12
1107.59,776.12,776.12
1098.32,776.12,776.12
1072.68,776.12,776.12
1051.42,776.12,776.12
1016.82,776.12,776.12
1038.83,776.12,776.12
1058.23,776.12,776.12
1061.48,776.12,776.12
1000.61,776.12,776.12
930.03,776.12,776.12
852.16,776.12,776.12
788.8,776.12,776.12
776.12,776.12,776.12
801.45,801.45,801.45
826.45,826.45,826.45
919.29,919.29,919.29
1027.61,965.07,965.07
1053.3,965.07,965.07
1055.91,965.07,965.07
1058.29,965.07,965.07
1060.67,965.07,965.07
1079.84,965.07,965.07
1089.79,965.07,965.07
1086.8,965.07,965.07
1089.87,965.07,965.07
1083.58,965.07,965.07
1090.82,965.07,965.07
1098.69,965.07,965.07
1107.86,965.07,965.07
1108.07,965.07,965.07
1107.25,965.07,965.07
1100.67,965.07,965.07
1072.53,965.07,965.07
1001.9,948.25,948.25
965.07,938.24,938.24
992.65,937.93,937.93
999.92,937.93,937.93
998.67,937.93,937.93
1028.28,937.93,937.93
1073.79,937.93,937.93
1102.7,937.93,937.93
1117.42,937.93,937.93
1118.12,903.1,903.1
1115.89,903.1,903.1
1113.3,903.1,903.1
1101.19,902.94,902.94
1087.5,891.16,891.16
1094.84,879.89,879.89
1091.74,879.89,879.89
1086.44,879.89,879.89
1090.13,879.89,879.89
1102.78,879.89,879.89
1106.11,879.89,879.89
1107.91,879.89,879.89
1109.5,879.89,879.89
1105.23,879.89,879.89
1034.84,879.89,879.89
948.25,879.89,879.89
938.24,827.04,827.04
937.93,781.96,781.96
938.99,774.75,774.75
969.54,774.75,774.75
992.07,774.75,774.75
1040.78,774.75,774.75
1101.61,774.75,774.75
1116.09,774.75,774.75
903.1,774.75,774.75
905.11,774.75,774.75
906.95,774.75,774.75
902.94,774.75,774.75
891.16,774.75,774.75
879.89,774.75,774.75
1004.34,774.75,774.75
1090.89,774.75,774.75
1085.39,774.75,774.75
1076.57,774.75,774.75
1088.49,774.75,774.75
1098.12,774.75,774.75
1106.41,774.75,774.75
1099.78,774.75,774.75
1050.12,774.75,774.75
943.19,742.97,742.97
827.04,719.93,719.93
781.96,715.3,715.3
774.75,715.3,715.3
805.78,715.3,715.3
861.01,715.3,715.3
973.14,715.3,715.3
1088.7,715.3,715.3
1108.59,715.3,715.3
1105.84,715.3,715.3
1105.52,715.3,715.3
1110.99,715.3,715.3
1099.13,715.3,715.3
1065.98,715.3,715.3
1023.95,715.3,715.3
1009.42,715.3,715.3
839.01,715.3,715.3
825.53,715.3,715.3
