slack_0,non_interrupt,interrupt
384.27,347.74,347.74
387.89,347.74,347.74
396.87,347.74,347.74
400.79,347.74,347.74
397.1,347.74,347.74
388.48,347.74,347.74
372.61,347.74,347.74
365.88,347.74,347.74
362.13,347.74,347.74
360.71,347.74,347.74
359.66,347.74,347.74
363.9,347.74,347.74
367.42,347.74,347.74
356.65,347.74,347.74
348.87,347.74,347.74
347.74,347.74,347.74
354.15,354.15,354.15
360.76,360.76,360.76
374.89,370.27,370.27
375.57,370.27,370.27
384.2,370.27,370.27
393.81,370.27,370.27
398.09,370.27,370.27
408.33,370.27,370.27
408.66,370.27,370.27
412.62,370.27,370.27
412.46,370.27,370.27
412.36,370.27,370.27
411.03,370.27,370.27
407.38,370.27,370.27
385.92,370.27,370.27
378.44,370.27,370.27
373.6,370.27,370.27
372.15,370.27,370.27
370.36,370.27,370.27
370.27,370.27,370.27
380.03,374.54,374.54
377.09,374.54,374.54
374.54,374.54,374.54
385.87,382.48,382.48
382.48,382.48,382.48
390.79,389.55,389.55
390.02,389.55,389.55
389.55,389.55,389.55
398.62,394.97,394.97
414.36,394.97,394.97
418.64,394.97,394.97
422.43,394.97,394.97
421.21,394.97,394.97
412.58,394.97,394.97
404.41,394.97,394.97
394.97,394.97,394.97
398.47,398.47,398.47
405.16,400.79,400.79
406.62,400.79,400.79
407.09,400.79,400.79
403.6,400.79,400.79
403.21,400.79,400.79
400.79,400.79,400.79
403.81,403.81,403.81
409.67,409.67,409.67
425.3,411.69,411.69
430.5,407.82,407.82
435.66,405.81,405.81
431.39,405.81,405.81
427.39,403.43,403.43
422.83,402.68,402.68
415.6,402.68,402.68
411.69,400.5,400.5
424.41,400.5,400.5
445.03,400.5,400.5
444.06,400.5,400.5
444.68,400.5,400.5
448.69,400.5,400.5
450.92,400.5,400.5
444.37,400.5,400.5
446.89,400.5,400.5
443.61,400.5,400.5
437.89,400.5,400.5
447.61,400.5,400.5
443.78,400.5,400.5
431.72,400.5,400.5
425.63,400.5,400.5
430.15,400.5,400.5
438.75,400.5,400.5
422.43,400.5,400.5
407.82,400.5,400.5
405.81,393.64,393.64
406.8,385.64,385.64
403.43,381.26,381.26
402.68,375.28,375.28
405.33,374.09,374.09
400.5,374.09,374.09
413.01,374.09,374.09
434.78,374.09,374.09
446.6,374.09,374.09
442.23,374.09,374.09
442.43,374.09,374.09
440.18,374.09,374.09
443.21,374.09,374.09
429.28,374.09,374.09
422.95,374.09,374.09
422.82,374.09,374.09
422.69,374.09,374.09
422.06,374.09,374.09
423.02,374.09,374.09
417.87,374.09,374.09
423.33,374.09,374.09
423.4,374.09,374.09
416.97,374.09,374.09
401.48,374.09,374.09
393.64,374.09,374.09
385.64,374.09,374.09
381.26,374.09,374.09
375.28,374.09,374.09
374.09,374.09,374.09
378.49,378.49,378.49
394.06,389.24,389.24
