slack_0,non_interrupt,interrupt
761.5,694.15,681.1
761.87,694.15,681.1
762.01,694.15,681.1
762.44,694.15,681.1
763.25,694.15,681.1
765.73,694.15,681.1
767.0,694.15,681.0
767.23,694.15,680.57
767.6,694.15,679.99
768.08,694.15,679.44
768.5600000000001,694.15,679.03
768.79,694.15,678.99
768.87,694.15,678.99
769.09,694.15,678.99
769.38,694.15,678.99
769.76,694.15,678.99
769.93,694.15,678.99
769.88,694.15,678.99
770.24,694.15,678.99
770.48,694.15,678.99
770.94,694.15,678.99
771.47,694.15,678.99
771.8100000000001,694.15,678.99
772.48,694.15,678.99
774.02,694.15,678.99
775.39,694.15,678.99
777.07,694.15,678.99
776.63,694.15,678.99
775.33,694.15,678.99
773.58,694.15,678.99
772.03,694.15,678.99
772.2,694.15,678.99
771.79,694.15,678.99
772.16,694.15,678.99
772.3,694.15,678.99
772.42,694.15,678.99
772.46,694.15,679.14
772.57,694.15,679.14
772.91,694.15,679.14
773.36,694.15,679.14
773.82,694.15,679.14
774.7,694.15,679.14
775.26,694.15,679.14
775.47,694.15,679.14
775.88,694.15,679.2
776.0,694.15,679.2
775.38,694.15,679.2
773.81,694.15,679.2
772.94,694.15,679.2
772.2,694.15,679.2
771.95,694.15,679.2
771.4,694.15,679.2
770.52,694.15,679.2
768.45,694.15,679.2
767.36,694.15,679.2
766.73,694.15,679.2
766.28,694.15,679.2
765.61,694.15,679.2
764.92,694.15,679.2
764.21,694.15,679.2
763.66,694.15,679.2
763.14,694.15,679.2
762.41,694.15,679.2
761.73,694.15,679.2
760.99,694.15,679.2
760.86,694.15,679.2
760.26,694.15,679.2
759.78,694.15,679.2
759.01,694.15,679.2
758.19,694.15,679.2
757.26,694.15,679.2
755.74,694.15,678.59
753.46,694.15,677.47
750.37,694.15,676.53
747.37,694.15,675.67
744.45,694.15,674.77
742.62,694.15,673.97
741.43,694.15,672.9
739.85,694.15,671.74
737.54,694.15,671.74
735.82,694.15,671.74
734.14,694.15,671.74
732.78,694.15,671.74
731.37,694.15,671.74
729.91,694.15,671.77
728.03,694.15,671.77
726.02,694.15,671.77
724.04,694.15,671.77
721.86,694.15,671.77
719.45,694.15,671.77
717.21,694.15,671.77
715.3,694.15,671.77
713.51,694.15,671.77
711.44,694.15,671.77
709.53,694.15,670.97
707.45,694.15,670.23
705.95,694.15,669.92
704.68,694.15,669.66
703.37,694.15,669.46
702.72,694.15,669.28
701.93,694.15,669.23
700.76,694.15,669.14
699.64,694.15,669.14
699.45,694.15,669.14
698.95,694.15,669.14
698.59,694.15,669.14
698.35,694.15,669.14
698.3,694.15,669.14
698.14,694.15,669.14
698.12,694.15,669.14
697.99,694.15,669.14
697.8,694.15,669.14
697.89,694.15,669.14
697.47,694.15,669.14
697.15,694.15,669.14
697.03,694.15,669.14
696.89,694.15,669.14
696.66,694.15,669.14
696.57,694.15,669.14
696.45,694.15,669.14
695.95,694.15,669.14
695.6,694.15,669.14
695.11,694.15,669.14
694.67,694.15,669.14
694.31,694.15,669.14
694.15,694.15,669.14
694.74,694.74,669.14
695.78,695.78,669.41
696.64,696.64,669.95
697.74,697.74,670.68
699.03,699.03,671.67
700.26,700.26,672.85
701.64,701.64,674.32
703.0,703.0,675.71
704.26,704.26,677.12
705.54,705.54,678.55
706.65,706.65,679.97
707.74,707.74,681.42
708.93,708.93,682.86
710.0600000000001,710.06,684.28
711.4,711.4,685.73
712.91,712.91,686.77
714.38,714.38,687.58
716.29,716.29,688.08
717.39,717.39,688.18
719.01,718.48,687.89
720.26,718.48,687.17
721.0,718.48,685.89
721.84,718.48,685.16
722.9,718.48,684.96
724.12,718.48,684.82
724.58,718.48,684.65
725.04,718.48,684.16
725.46,718.48,683.29
725.84,718.48,682.1
726.33,718.48,681.07
726.7,718.48,680.32
726.94,718.48,680.32
727.43,718.48,680.35
727.73,718.48,680.06
727.82,718.48,680.02
727.89,718.48,679.63
727.81,718.48,679.15
727.55,718.48,679.04
727.03,718.48,677.83
726.29,718.48,676.65
725.32,718.31,675.32
724.62,716.74,674.52
724.04,715.24,673.79
723.3,713.8,672.94
722.9,712.13,672.11
722.68,710.53,671.28
722.32,708.58,670.48
722.1,707.77,670.48
721.36,705.77,670.47
720.42,702.71,669.87
719.75,699.43,669.25
719.02,696.06,668.03
718.48,692.34,666.21
718.5,689.34,664.41
718.73,686.39,662.89
719.24,683.44,661.34
719.93,680.3,659.8
721.0,676.69,658.27
722.44,672.8,656.74
724.14,669.12,655.5
726.31,665.38,654.47
728.54,662.56,653.05
730.89,660.61,651.7
733.41,659.0,650.26
736.05,657.67,648.89
738.14,656.64,647.56
740.91,656.43,647.05
742.68,656.43,647.05
744.72,656.43,647.05
746.87,656.43,647.05
749.01,656.43,647.05
751.48,656.43,647.05
753.87,656.43,647.05
756.62,656.43,647.0
759.08,656.43,646.23
761.22,656.43,645.08
763.23,656.43,643.91
764.74,656.43,642.79
766.04,656.43,641.75
767.09,654.33,640.75
768.18,651.85,639.95
769.64,650.48,639.15
771.3,649.41,638.88
772.97,649.01,638.88
774.98,648.91,638.88
777.08,647.87,638.54
779.21,647.73,638.02
781.4,647.43,637.3
783.65,647.33,636.61
785.54,646.71,635.96
787.49,646.71,635.96
789.22,646.71,635.96
790.53,646.71,635.96
791.57,646.71,635.96
793.01,646.71,635.91
794.47,646.71,635.91
796.5,646.71,635.18
798.86,646.27,634.32
801.41,645.35,633.45
803.73,644.97,632.52
805.79,644.97,631.7
807.6899999999999,644.97,630.93
809.87,644.97,630.17
811.42,644.97,629.45
812.44,644.97,628.73
813.39,644.97,628.02
814.02,644.97,627.31
814.34,644.97,626.63
814.29,644.97,625.96
814.1,644.97,625.42
813.03,644.97,624.94
811.46,644.97,624.44
808.94,644.97,624.2
805.74,644.97,624.2
801.77,644.97,624.2
798.11,644.97,624.2
794.36,644.97,624.2
790.37,644.97,624.2
786.47,644.13,624.2
782.08,642.65,624.2
777.79,641.83,624.2
775.28,641.04,623.94
773.33,641.04,623.78
771.82,641.04,623.68
770.38,641.04,623.6
769.7,641.04,623.6
769.2,641.04,623.59
768.93,641.04,623.51
768.29,641.04,623.37
767.75,641.04,623.37
767.4,641.04,623.37
766.86,641.04,623.37
765.97,641.04,623.37
764.23,641.04,623.37
762.02,641.04,623.37
759.99,641.04,623.37
756.8100000000001,641.04,623.23
753.82,641.04,623.17
751.1,641.04,623.17
748.75,640.88,623.17
746.67,640.13,623.17
744.61,640.03,623.17
742.42,640.03,623.17
740.13,640.03,623.17
738.42,640.03,623.17
737.73,640.03,623.17
737.06,640.03,622.97
736.51,640.03,622.75
736.08,640.03,622.45
735.24,640.03,622.06
734.45,640.03,621.6
734.48,640.03,621.02
735.33,640.03,620.44
735.95,640.03,619.91
737.01,640.03,619.91
737.98,640.03,619.91
738.98,640.03,619.91
739.76,640.03,619.91
740.21,640.03,619.91
739.35,640.03,619.91
739.37,640.03,619.91
740.53,640.03,619.91
742.19,640.03,619.91
743.5,640.03,619.91
744.96,640.03,619.91
746.38,640.03,619.91
748.08,640.03,619.91
750.22,640.03,619.91
753.11,640.03,619.91
754.76,640.03,619.91
756.32,640.03,619.91
757.22,640.03,619.91
757.88,640.03,619.91
