slack_0,non_interrupt,interrupt
5088.25,3612.03,3499.53
5091.99,3612.03,3499.53
5097.7,3612.03,3499.53
5103.24,3612.03,3499.53
5101.85,3612.03,3499.53
5095.18,3612.03,3499.53
5089.68,3612.03,3499.53
5099.34,3612.03,3499.53
5106.63,3612.03,3499.53
5110.03,3612.03,3499.53
5111.33,3612.03,3499.53
5110.5,3612.03,3499.53
5106.76,3612.03,3499.53
5101.84,3612.03,3499.53
5100.53,3612.03,3499.53
5098.03,3612.03,3499.53
5097.19,3612.03,3499.53
5095.36,3612.03,3499.53
5089.8,3612.03,3499.53
5087.44,3612.03,3499.53
5082.62,3612.03,3499.53
5074.68,3612.03,3499.53
5065.35,3612.03,3499.53
5061.55,3612.03,3499.53
5059.5199999999995,3612.03,3499.53
5059.85,3612.03,3499.53
5059.07,3612.03,3499.53
5057.35,3612.03,3499.53
5057.15,3612.03,3499.53
5060.43,3612.03,3499.53
5063.47,3612.03,3499.53
5065.99,3612.03,3499.53
5067.86,3612.03,3499.53
5066.73,3612.03,3499.53
5066.49,3612.03,3499.53
5065.9,3612.03,3499.53
5064.11,3612.03,3499.53
5061.26,3612.03,3499.53
5058.61,3612.03,3499.53
5053.33,3612.03,3499.53
5048.59,3612.03,3499.53
5046.14,3612.03,3499.53
5042.63,3612.03,3499.53
5040.59,3612.03,3499.53
5033.72,3612.03,3499.53
5025.81,3612.03,3499.53
5021.9,3612.03,3499.53
5019.0,3612.03,3499.53
5023.08,3612.03,3499.53
5027.33,3612.03,3499.53
5029.79,3612.03,3499.53
5033.12,3612.03,3499.53
5035.07,3612.03,3499.53
5036.44,3612.03,3499.53
5038.29,3612.03,3499.53
5043.27,3612.03,3499.53
5050.77,3612.03,3499.53
5052.02,3612.03,3499.53
5059.48,3612.03,3499.53
5067.31,3612.03,3499.53
5070.6,3612.03,3499.53
5073.72,3612.03,3499.53
5066.7,3612.03,3499.53
5062.03,3612.03,3499.53
5057.08,3612.03,3499.53
5054.82,3612.03,3499.53
5053.36,3612.03,3499.53
5054.52,3612.03,3499.53
5055.73,3612.03,3499.53
5054.25,3612.03,3499.53
5052.88,3612.03,3499.53
5052.81,3612.03,3499.53
5055.09,3612.03,3499.53
5050.63,3612.03,3499.53
5045.34,3612.03,3499.53
5042.6,3612.03,3499.53
5038.54,3612.03,3499.53
5034.55,3612.03,3499.53
5032.53,3612.03,3499.53
5032.72,3612.03,3499.53
5030.06,3612.03,3499.53
5027.83,3612.03,3499.53
5027.17,3612.03,3499.53
5026.25,3612.03,3499.53
5025.0,3612.03,3499.53
5020.66,3612.03,3499.53
5017.13,3612.03,3499.53
5016.82,3612.03,3499.53
5012.84,3612.03,3499.53
5008.14,3612.03,3499.53
5004.51,3612.03,3499.53
5001.35,3612.03,3499.53
4996.63,3612.03,3499.53
4987.61,3612.03,3499.53
4978.73,3612.03,3499.53
4974.24,3612.03,3499.53
4971.43,3612.03,3499.53
4965.22,3612.03,3499.53
4957.13,3612.03,3499.53
4950.81,3612.03,3499.53
4950.63,3612.03,3499.53
4953.96,3612.03,3499.53
4954.09,3612.03,3499.53
4944.73,3612.03,3499.53
4935.38,3612.03,3499.53
4928.15,3612.03,3499.53
4924.39,3612.03,3499.53
4920.86,3612.03,3499.53
4919.68,3612.03,3499.53
4919.51,3612.03,3499.53
4917.65,3612.03,3499.53
4919.24,3612.03,3499.53
4918.03,3612.03,3499.53
4916.52,3612.03,3499.53
4917.1,3612.03,3499.53
4917.01,3612.03,3499.53
4921.63,3612.03,3499.53
4930.81,3612.03,3499.53
4939.76,3612.03,3499.53
4948.67,3612.03,3499.53
4955.81,3612.03,3499.53
4956.57,3612.03,3499.53
4956.25,3612.03,3499.53
4956.68,3612.03,3499.53
4955.57,3612.03,3499.53
4955.31,3612.03,3499.53
4954.32,3612.03,3499.53
4946.29,3612.03,3499.53
4936.61,3612.03,3499.53
4931.21,3612.03,3499.53
4928.06,3612.03,3499.53
4926.69,3612.03,3498.43
4927.78,3612.03,3497.0
4931.68,3612.03,3495.4
4935.44,3612.03,3491.64
4941.85,3612.03,3490.51
4951.93,3612.03,3490.51
4959.29,3612.03,3490.51
4966.6,3612.03,3490.51
4973.09,3612.03,3490.51
4979.34,3612.03,3490.51
4983.7,3612.03,3490.51
4984.83,3612.03,3490.51
4984.34,3612.03,3490.51
4984.13,3612.03,3490.51
4984.83,3612.03,3490.51
4986.5,3612.03,3490.51
4986.78,3612.03,3490.51
4985.65,3612.03,3490.51
4989.52,3612.03,3490.51
4992.05,3612.03,3490.51
4994.61,3612.03,3490.51
4993.28,3612.03,3490.51
4979.51,3612.03,3490.51
4964.09,3612.03,3490.51
4946.95,3612.03,3490.48
4930.47,3612.03,3490.48
4916.14,3612.03,3490.48
4912.96,3612.03,3490.48
4915.42,3612.03,3490.48
4919.59,3612.03,3490.48
4921.85,3612.03,3490.48
4921.76,3612.03,3490.48
4918.84,3612.03,3490.48
4914.84,3612.03,3490.48
4910.98,3612.03,3490.48
4909.35,3612.03,3490.48
4906.37,3612.03,3490.48
4903.89,3612.03,3490.48
4901.58,3612.03,3490.48
4898.22,3612.03,3490.48
4894.56,3612.03,3490.48
4891.01,3612.03,3490.48
4890.66,3612.03,3490.48
4886.89,3612.03,3490.48
4873.84,3612.03,3490.48
4858.81,3612.03,3490.48
4841.53,3612.03,3490.48
4826.92,3612.03,3490.48
4811.25,3612.03,3490.48
4792.17,3612.03,3490.48
4774.14,3612.03,3490.48
4763.63,3612.03,3490.48
4760.16,3612.03,3490.48
4758.21,3612.03,3490.48
4756.72,3612.03,3490.48
4754.92,3612.03,3490.48
4757.38,3612.03,3490.48
4761.12,3612.03,3490.48
4767.54,3612.03,3490.48
4775.22,3612.03,3490.48
4779.61,3612.03,3490.48
4784.83,3612.03,3490.48
4788.48,3612.03,3490.48
4789.36,3612.03,3490.48
4789.43,3612.03,3490.48
4790.59,3612.03,3490.48
4791.8,3612.03,3490.48
4794.54,3612.03,3490.48
4796.63,3612.03,3490.48
4797.9,3612.03,3490.48
4795.84,3612.03,3490.48
4788.65,3612.03,3490.48
4780.3,3612.03,3490.48
4772.42,3612.03,3490.48
4764.42,3612.03,3490.48
4760.62,3612.03,3490.48
4753.8,3612.03,3490.48
4747.91,3612.03,3490.48
4743.66,3612.03,3490.48
4738.12,3612.03,3490.48
4732.49,3612.03,3490.48
4723.17,3612.03,3490.48
4709.91,3612.03,3490.48
4698.01,3612.03,3490.48
4684.8,3612.03,3490.48
4676.94,3612.03,3490.48
4672.26,3612.03,3490.48
4666.35,3612.03,3490.48
4660.86,3612.03,3490.48
4657.45,3612.03,3490.48
4656.55,3612.03,3490.48
4655.47,3612.03,3490.48
4655.22,3612.03,3490.48
4655.67,3612.03,3490.48
4655.61,3612.03,3490.48
4653.22,3612.03,3490.48
4650.58,3612.03,3490.48
4644.46,3612.03,3490.48
4636.05,3612.03,3490.48
4630.93,3612.03,3490.48
4622.31,3612.03,3490.48
4612.46,3612.03,3490.48
4601.05,3612.03,3490.48
4588.88,3612.03,3490.48
4576.54,3612.03,3490.48
4566.35,3612.03,3490.48
4559.32,3612.03,3490.48
4553.97,3612.03,3490.48
4548.67,3612.03,3490.48
4544.19,3612.03,3490.48
4539.1,3612.03,3490.48
4532.14,3612.03,3490.48
4525.12,3612.03,3490.48
4517.38,3612.03,3490.48
4504.35,3612.03,3490.48
4491.15,3612.03,3490.48
4476.53,3612.03,3490.48
4466.38,3612.03,3490.48
4462.55,3612.03,3490.48
4460.8,3612.03,3490.48
4461.1,3612.03,3490.68
4458.73,3612.03,3490.68
4455.64,3612.03,3490.68
4450.15,3612.03,3490.68
4444.76,3612.03,3490.68
4438.03,3612.03,3490.68
4431.25,3612.03,3490.68
4425.13,3612.03,3490.68
4419.29,3612.03,3490.68
4415.53,3612.03,3490.68
4412.21,3612.03,3490.68
4404.2,3612.03,3490.68
4396.11,3612.03,3490.68
4386.94,3612.03,3490.68
4385.17,3612.03,3490.68
4383.22,3612.03,3490.68
4381.39,3612.03,3490.68
4378.01,3612.03,3490.68
4370.87,3612.03,3490.68
4361.9,3612.03,3490.68
4353.98,3612.03,3490.68
4346.5,3612.03,3490.68
4337.73,3612.03,3490.68
4322.13,3612.03,3490.68
4307.21,3612.03,3490.68
4295.84,3612.03,3490.68
4285.2,3612.03,3490.68
4272.69,3612.03,3490.68
4260.22,3612.03,3490.68
4247.57,3612.03,3490.68
4235.78,3612.03,3490.68
4224.23,3612.03,3490.68
4210.07,3612.03,3490.68
4195.81,3612.03,3490.68
4181.85,3612.03,3490.68
4166.63,3612.03,3490.68
4153.04,3612.03,3490.68
4139.13,3612.03,3490.68
4126.66,3612.03,3490.68
4116.8,3612.03,3490.68
4107.26,3612.03,3490.68
4096.72,3612.03,3490.68
