slack_0,non_interrupt,interrupt
26091.14,26091.14,25172.64
26268.21,26268.21,25324.62
26453.91,26453.91,25483.19
26631.88,26631.88,25633.38
26804.11,26804.11,25783.6
26967.45,26967.45,25926.75
27133.23,27133.23,26066.14
27307.89,27307.89,26206.66
27492.15,27492.15,26351.58
27670.66,27670.66,26493.13
27850.49,27850.49,26632.02
28022.44,28022.44,26765.39
28173.35,28173.35,26891.31
28317.52,28317.52,27020.01
28458.8,28458.8,27149.66
28614.34,28614.34,27295.97
28767.84,28767.84,27446.35
28923.25,28923.25,27599.34
29094.18,29094.18,27756.3
29266.88,29266.88,27910.16
29448.13,29448.13,28062.95
29632.19,29632.19,28217.16
29815.82,29815.82,28372.1
29991.99,29991.99,28522.53
30153.11,30153.11,28672.52
30313.99,30313.99,28827.89
30478.03,30478.03,28984.9
30639.19,30639.19,29136.89
30797.97,30797.97,29285.74
30958.04,30958.04,29435.51
31119.15,31119.15,29589.95
31275.22,31275.22,29741.19
31426.95,31426.95,29884.76
31575.62,31575.62,30026.76
31732.6,31732.6,30174.79
31884.35,31884.35,30311.66
32039.01,32039.01,30442.32
32203.88,32203.88,30567.31
32378.86,32216.62,30701.12
32532.04,32216.62,30810.8
32685.2,32216.62,30917.78
32830.39,32216.62,31015.15
32972.44,32216.62,31100.1
33126.29,32216.62,31185.12
33274.29,32216.62,31261.61
33408.64,32216.62,31322.71
33527.28,32216.62,31370.84
33636.08,32216.62,31409.81
33737.4,32216.62,31440.44
33837.58,32216.62,31467.88
33938.42,32216.62,31495.16
34041.49,32216.62,31521.77
34141.24,32216.62,31547.0
34249.14,32216.62,31575.53
34357.66,32216.62,31604.43
34461.42,32216.62,31628.85
34559.52,32216.62,31647.63
34648.17,32216.62,31658.17
34736.33,32216.62,31665.83
34828.79,32216.62,31677.19
34933.28,32216.62,31708.15
35031.72,32216.62,31736.78
35129.51,32216.62,31770.31
35218.9,32216.62,31796.45
35306.97,32216.62,31816.92
35394.6,32216.62,31834.87
35487.64,32216.62,31848.28
35569.1,32216.62,31848.28
35638.3,32216.62,31848.28
35706.22,32216.62,31848.28
35767.4,32216.62,31848.28
35830.13,32216.62,31848.28
35890.03,32216.62,31848.28
35947.15,32216.62,31848.28
36004.35,32216.62,31848.28
36052.32,32216.62,31848.28
36105.09,32216.62,31848.28
36153.23,32216.62,31848.28
36202.42,32216.62,31848.28
36255.28,32216.62,31848.28
36301.67,32216.62,31848.28
36346.15,32216.62,31848.28
36391.01,32216.62,31848.28
36433.42,32216.62,31848.28
36479.13,32216.62,31848.28
36521.55,32216.62,31848.28
36570.34,32216.62,31848.28
36620.77,32216.62,31853.41
