slack_0,non_interrupt,interrupt
63385.22,63385.22,61032.66
63394.22,63394.22,61032.66
63406.05,63406.05,61032.66
63427.34,63427.34,61032.66
63453.52,63453.52,61032.66
63478.65,63478.65,61032.66
63501.38,63501.38,61051.07
63528.99,63528.99,61090.64
63557.33,63557.33,61138.2
63586.86,63574.0,61192.34
63615.22,63574.0,61252.46
63645.75,63574.0,61318.71
63680.05,63574.0,61389.39
63711.97,63574.0,61458.53
63748.01,63574.0,61526.59
63794.47,63574.0,61590.8
63843.71,63574.0,61646.95
63879.02,63574.0,61674.36
63879.3,63574.0,61674.36
63874.7,63574.0,61674.36
63873.68,63574.0,61674.36
63868.06,63574.0,61674.36
63864.41,63574.0,61674.36
63856.26,63574.0,61674.36
63845.11,63574.0,61674.36
63847.32,63574.0,61674.36
63851.28,63574.0,61674.36
63852.38,63574.0,61674.36
63861.79,63574.0,61674.36
63880.48,63574.0,61674.36
63915.63,63574.0,61678.33
63950.22,63574.0,61701.27
63978.37,63574.0,61728.37
63999.82,63574.0,61759.03
64017.79,63574.0,61793.52
64033.23,63574.0,61827.55
64052.65,63574.0,61863.94
64073.13,63574.0,61899.94
64088.3,63574.0,61926.56
64096.659999999996,63574.0,61950.94
64098.28,63574.0,61968.36
64093.13,63574.0,61969.73
64089.78,63574.0,61969.73
64090.24,63574.0,61969.73
64091.83,63574.0,61969.73
64092.76,63574.0,61969.73
64095.0,63574.0,61969.73
64086.23,63574.0,61969.73
64071.59,63574.0,61969.73
64059.29,63574.0,61969.73
64051.94,63574.0,61969.73
64047.01,63574.0,61969.73
64041.03,63574.0,61969.73
64040.26,63574.0,61969.73
64039.7,63574.0,61969.73
64040.909999999996,63574.0,61972.98
64043.75,63574.0,61984.07
64045.14,63574.0,61999.23
64047.47,63574.0,62020.13
64052.93,63574.0,62045.61
64058.82,63574.0,62072.85
64066.58,63574.0,62103.58
64079.23,63574.0,62138.56
64095.74,63574.0,62171.6
64106.79,63574.0,62191.88
64107.2,63574.0,62199.27
64103.18,63574.0,62199.27
64088.71,63574.0,62199.27
64078.81,63574.0,62199.27
64064.8,63574.0,62199.27
64044.87,63574.0,62199.27
64017.72,63574.0,62199.27
63991.74,63574.0,62199.27
63963.41,63574.0,62199.27
63931.87,63574.0,62199.27
63906.44,63574.0,62199.27
63880.62,63574.0,62199.27
63854.14,63574.0,62199.27
63837.33,63574.0,62199.27
63827.45,63574.0,62209.23
63821.07,63574.0,62226.69
63816.74,63574.0,62249.07
63801.71,63574.0,62273.0
63780.74,63574.0,62297.81
63769.62,63574.0,62324.5
63769.65,63574.0,62353.25
63772.05,63574.0,62380.53
63776.34,63574.0,62409.62
63771.27,63574.0,62432.07
63757.69,63574.0,62440.47
63735.49,63574.0,62440.47
63723.19,63574.0,62440.47
63707.83,63574.0,62440.47
63685.77,63574.0,62440.47
63670.01,63574.0,62440.47
63649.15,63574.0,62440.47
63633.36,63574.0,62440.47
63620.23,63574.0,62440.47
63602.24,63574.0,62440.47
63585.3,63574.0,62440.47
63574.95,63574.0,62440.47
63574.0,63574.0,62440.47
63589.72,63589.72,62446.16
63612.02,63612.02,62467.92
63629.28,63629.28,62496.86
63640.6,63640.6,62531.22
63656.2,63656.2,62572.33
63678.31,63678.31,62617.01
63708.840000000004,63708.84,62662.44
63748.94,63748.94,62708.75
63789.8,63789.8,62749.85
63824.39,63824.39,62776.85
63851.11,63851.11,62793.15
63864.73,63864.73,62794.45
63875.85,63875.85,62794.45
63902.340000000004,63902.34,62794.45
63928.04,63928.04,62794.45
63941.82,63941.82,62794.45
63950.38,63950.38,62794.45
63955.68,63955.68,62794.45
63962.94,63962.94,62794.45
63965.840000000004,63963.43,62794.45
63963.590000000004,63963.43,62794.45
63963.43,63963.43,62794.45
63973.86,63973.86,62794.45
63999.83,63999.83,62794.45
64028.55,64028.55,62794.45
64060.56,64060.56,62794.45
64080.92,64080.92,62801.97
64107.520000000004,64107.52,62819.54
64142.54,64142.54,62844.42
64181.46,64181.46,62871.41
64212.83,64212.83,62896.5
64231.51,64231.51,62919.77
64238.54,64238.54,62939.05
64247.54,64247.54,62962.9
64258.62,64258.62,62986.37
64278.99,64278.99,63000.68
64301.3,64301.3,63003.99
