slack_0,non_interrupt,interrupt
34258.64,33835.75,30429.85
34211.56,33835.75,30429.85
34158.62,33835.75,30429.85
34092.9,33835.75,30429.85
34025.39,33835.75,30429.85
33960.28,33835.75,30429.85
33904.83,33835.75,30429.85
33855.81,33835.75,30429.85
33835.75,33835.75,30429.85
33847.93,33847.93,30443.36
33888.58,33888.58,30499.54
33936.94,33936.94,30567.2
33993.57,33993.57,30640.65
34042.14,34022.21,30716.95
34082.42,34022.21,30775.98
34088.47,34022.21,30792.45
34118.97,34022.21,30807.34
34143.59,34022.21,30829.31
34146.91,34022.21,30836.12
34151.32,34022.21,30845.86
34169.37,34022.21,30862.76
34182.1,34022.21,30875.63
34189.75,34022.21,30875.63
34206.59,34022.21,30875.63
34187.49,34022.21,30875.63
34147.86,34022.21,30875.63
34077.61,34022.21,30875.63
34022.29,34022.21,30875.63
34022.21,34022.21,30875.63
34051.92,34051.92,30875.63
34131.24,34131.24,30875.63
34243.19,34243.19,30875.79
34349.69,34349.69,30890.54
34436.53,34436.53,30916.24
34512.82,34512.82,30956.12
34612.36,34612.36,31009.18
34720.06,34720.06,31074.48
34844.97,34796.61,31141.3
34982.73,34796.61,31199.99
35143.68,34796.61,31243.81
35338.65,34796.61,31283.4
35508.33,34796.61,31325.02
35659.03,34796.61,31361.33
35799.93,34796.61,31396.29
35960.75,34796.61,31447.4
36108.76,34796.61,31494.52
36271.39,34796.61,31551.67
36423.48,34796.61,31607.77
36527.71,34796.61,31640.62
36601.6,34796.61,31652.17
36666.99,34796.61,31661.26
36710.76,34796.61,31661.26
36722.31,34796.61,31661.26
36713.9,34796.61,31661.26
36695.91,34796.61,31661.26
36661.5,34796.61,31661.26
36630.2,34796.61,31661.26
36577.1,34796.61,31661.26
36520.1,34796.61,31661.26
36471.05,34796.61,31661.26
36409.71,34796.61,31661.26
36356.01,34796.61,31661.26
36316.21,34796.61,31661.26
36269.3,34796.61,31661.26
36216.03,34796.61,31661.26
36164.73,34796.61,31661.26
36130.03,34796.61,31661.26
36090.04,34796.61,31661.26
36060.39,34796.61,31661.26
36053.39,34796.61,31661.26
36081.23,34796.61,31661.26
36127.71,34796.61,31661.26
36172.54,34796.61,31661.26
36199.23,34796.61,31661.26
36225.01,34796.61,31661.26
36275.44,34796.61,31661.26
36318.26,34796.61,31661.26
36358.98,34796.61,31665.87
36377.32,34796.61,31665.87
36381.62,34796.61,31665.87
36362.4,34796.61,31665.87
36339.27,34796.61,31665.87
36307.59,34796.61,31686.94
