slack_0,non_interrupt,interrupt
16509.18,16509.18,14064.94
16688.75,16688.75,14195.64
16860.43,16860.43,14333.76
17026.57,17026.57,14475.39
17201.22,17201.22,14622.59
17384.91,17384.91,14769.91
17571.17,17571.17,14914.76
17739.64,17739.64,15060.26
17911.88,17911.88,15204.33
18068.34,18068.34,15341.78
18219.48,18219.48,15486.45
18382.11,18382.11,15650.85
18537.579999999998,18537.58,15814.6
18703.78,18703.78,15994.18
18872.72,18872.72,16163.12
19019.49,19019.49,16307.12
19139.87,19139.87,16435.57
19229.46,19229.46,16552.45
19302.6,19302.6,16656.93
19353.89,19353.89,16751.1
19405.52,19405.52,16848.19
19448.29,19434.75,16946.64
19466.87,19434.75,17035.18
19471.98,19434.75,17126.74
19455.06,19434.75,17190.87
19441.57,19434.75,17254.34
19434.75,19434.75,17328.05
19447.93,19447.93,17408.69
19468.57,19468.57,17492.73
19486.46,19486.46,17577.51
19525.91,19525.91,17668.61
19551.02,19551.02,17760.52
19574.29,19574.29,17851.23
19600.329999999998,19600.33,17945.65
19639.91,19639.91,18046.45
19684.9,19684.9,18153.86
19725.46,19725.46,18262.5
19772.38,19772.38,18372.49
19807.78,19807.78,18477.14
19850.69,19850.69,18578.63
19891.59,19891.59,18667.43
19937.34,19937.34,18752.51
19998.8,19998.8,18843.65
20070.86,20070.86,18944.03
20170.69,20170.69,19047.98
20291.99,20291.99,19155.89
20445.75,20445.75,19260.57
20602.97,20602.97,19374.0
20768.11,20768.11,19490.45
20947.91,20947.91,19619.88
21133.18,21133.18,19751.21
21312.14,21312.14,19872.89
21490.59,21490.59,19985.74
21675.95,21675.95,20086.8
21853.46,21853.46,20178.42
22005.329999999998,22005.33,20258.54
22133.81,22133.81,20327.52
22226.48,22226.48,20376.91
22328.03,22328.03,20428.63
22438.68,22438.68,20487.89
22558.89,22558.89,20553.02
22687.34,22687.34,20616.38
22823.82,22823.82,20681.0
22965.32,22965.32,20741.14
23069.43,23069.43,20780.88
23127.73,23127.73,20816.52
23172.6,23172.6,20847.78
23210.829999999998,23210.83,20867.89
23254.14,23254.14,20875.67
23317.05,23317.05,20875.67
23395.85,23395.85,20879.07
23473.36,23473.36,20891.93
23519.86,23519.86,20891.93
23594.98,23594.98,20891.93
