slack_0,non_interrupt,interrupt
40976.23,40976.23,40675.76
41108.87,41108.87,40799.55
41231.94,41231.94,40906.71
41338.2,41338.2,40999.85
41432.24,41432.24,41083.45
41512.44,41512.44,41156.44
41556.75,41556.75,41193.01
41603.35,41603.35,41231.92
41639.15,41639.15,41261.32
41668.33,41668.33,41282.99
41694.92,41694.92,41302.66
41723.35,41723.35,41323.86
41755.840000000004,41755.84,41350.92
41799.590000000004,41799.59,41395.39
41841.51,41841.51,41441.68
41891.99,41891.99,41492.56
41959.56,41959.56,41558.34
42025.74,42025.74,41623.56
42097.92,42097.92,41695.42
42162.24,42162.24,41759.74
42253.52,42253.52,41850.97
42336.43,42336.43,41937.19
42426.05,42426.05,42031.83
42535.47,42535.47,42143.16
42640.99,42640.99,42253.08
42742.46,42742.46,42336.0
42839.75,42839.75,42416.64
42934.090000000004,42934.09,42494.28
43014.76,43014.76,42571.03
43085.32,43085.32,42635.23
43159.9,43159.9,42679.42
43241.15,43241.15,42714.98
43307.11,43307.11,42735.39
43367.35,43367.35,42750.92
43433.85,43433.85,42772.82
43470.83,43470.83,42798.22
43522.14,43522.14,42815.39
43585.01,43585.01,42844.28
43663.38,43663.38,42886.57
43749.26,43749.26,42937.65
43856.4,43856.4,43026.49
43985.86,43985.86,43145.3
44121.89,44121.89,43270.78
44249.78,44249.78,43391.35
44378.13,44378.13,43509.92
44505.85,44505.85,43626.89
44640.48,44640.48,43752.34
44773.71,44773.71,43877.59
44861.55,44861.55,43964.0
44923.77,44923.77,44002.78
44984.14,44984.14,44032.36
45055.01,45055.01,44059.08
45152.12,45152.12,44107.83
45255.98,45255.98,44157.89
45345.19,45345.19,44194.42
45427.92,45427.92,44227.72
45480.25,45480.25,44232.07
45555.99,45555.99,44264.64
45624.89,45624.89,44289.52
45678.88,45678.88,44306.6
45700.21,45700.21,44334.86
45722.090000000004,45722.09,44358.35
45746.38,45746.38,44365.07
45779.38,45779.38,44381.45
45811.47,45811.47,44412.55
45861.07,45861.07,44460.1
45905.44,45887.28,44498.85
45910.54,45887.28,44526.49
45890.13,45887.28,44553.05
45887.28,45887.28,44576.56
45910.21,45910.21,44590.66
45936.53,45936.53,44614.35
45965.11,45965.11,44629.25
45997.6,45997.6,44638.44
46052.18,46052.18,44645.66
46104.49,46104.49,44658.23
46156.11,46156.11,44666.57
46206.23,46206.23,44669.19
46249.82,46249.82,44669.19
46287.69,46287.69,44669.19
46326.79,46326.79,44669.19
46363.35,46363.35,44669.19
46401.57,46401.57,44669.19
46448.58,46448.58,44683.77
46505.06,46505.06,44701.36
46545.63,46545.63,44721.76
46585.41,46585.41,44746.3
46626.96,46626.96,44782.26
46659.01,46659.01,44810.76
46666.38,46666.38,44815.55
46668.39,46668.39,44815.55
46696.78,46696.78,44815.55
46743.41,46743.41,44816.65
46785.74,46785.74,44817.27
46829.24,46829.24,44818.31
46834.77,46834.77,44814.36
46838.23,46836.92,44811.01
46838.08,46836.92,44805.23
46836.92,46836.92,44799.01
46855.28,46855.28,44799.01
46892.81,46892.81,44799.01
46934.4,46934.4,44799.6
46976.62,46971.79,44799.6
47017.81,46954.74,44799.6
47060.69,46939.69,44799.71
47101.92,46923.81,44799.71
47143.31,46907.03,44799.71
47183.16,46897.87,44799.71
47225.06,46897.87,44800.09
47248.62,46897.87,44806.59
47256.33,46897.87,44816.6
47260.71,46897.87,44822.59
47261.97,46897.87,44826.12
47288.49,46897.87,44830.35
47325.74,46891.81,44835.11
47365.03,46851.98,44840.17
47406.69,46811.51,44844.95
47450.43,46792.72,44853.07
47497.19,46792.72,44863.1
47505.18,46792.72,44870.02
47516.04,46792.72,44879.34
47527.16,46792.72,44889.51
47540.23,46792.72,44893.48
47550.4,46792.72,44895.1
47562.42,46792.72,44896.12
47573.02,46792.72,44896.12
47589.93,46792.72,44896.12
47608.39,46792.72,44896.12
47626.22,46792.72,44896.12
47647.53,46792.72,44896.12
47665.37,46792.72,44896.12
47672.93,46792.72,44896.12
47673.62,46792.72,44896.12
47668.53,46792.72,44903.83
47655.38,46792.72,44907.45
47641.11,46792.72,44907.46
47620.43,46792.72,44907.46
47606.55,46792.72,44907.46
47593.15,46792.72,44907.46
47570.14,46792.72,44907.46
47524.94,46792.72,44907.46
47509.28,46792.72,44907.46
47508.71,46792.72,44907.46
47509.01,46792.72,44907.46
47507.87,46792.72,44897.52
47506.86,46792.72,44889.9
47500.68,46792.72,44889.9
47488.64,46792.72,44889.9
47454.93,46792.72,44889.9
47416.95,46792.72,44889.9
47412.63,46792.72,44889.9
47420.04,46792.72,44889.9
47427.23,46792.72,44889.9
47440.4,46792.72,44889.9
47448.2,46792.72,44889.9
