0,20,40,60,80,100
1387.4,263.69,62.019999999999996,71.02,74.77,74.77
1377.98,256.96,62.39,71.39,74.73,74.73
1375.26,254.25,62.699999999999996,71.69,74.69,74.69
1375.92,254.37,62.94,71.92999999999999,74.61,74.61
1373.29,251.14,63.19,72.17999999999999,74.49,74.49
1373.25,248.7,63.31,72.3,74.37,74.37
1373.78,246.26,63.37,72.36,74.25,74.25
1369.44,243.4,63.5,72.48,74.16,74.16
1362.86,240.0,63.61,72.6,74.06,74.06
1356.92,237.51999999999998,63.69,72.67,73.96,73.96
1356.06,238.31,63.74,72.72,73.85,73.85
1357.0,239.56,63.79,72.77,73.73,73.73
1360.72,242.04,63.760000000000005,72.73,73.6,73.6
1372.83,249.63,63.47,72.45,73.49,73.49
1397.76,268.35,62.95,71.93,73.44,73.44
1425.76,289.54,62.36,71.35,73.4,73.4
1453.48,310.2,61.73,70.72,73.35,73.35
1494.8899999999999,343.91,60.8,69.78,73.4,73.4
1543.6,384.82,59.66,68.65,73.55,73.55
1586.55,422.48,58.69,67.67,73.7,73.74
1610.22,443.22,58.11,67.09,73.88,73.92
1629.3899999999999,459.89,57.62,66.6,74.1,74.14
1641.21,470.37,57.33,66.31,74.34,74.38
1633.93,464.67,57.5,66.49,74.5,74.53999999999999
1620.07,452.67,57.95,66.94,74.59,74.63
1601.52,436.22,58.53,67.53,74.67,74.67
1575.17,412.17,59.16,68.16,74.69,74.69
1542.47,382.27,59.89,68.89,74.68,74.68
1514.77,356.28,60.489999999999995,69.49,74.68,74.68
1494.6,336.85,60.87,69.87,74.69,74.69
1477.6100000000001,320.88,61.17,70.16,74.68,74.68
1460.57,305.0,61.43,70.42,74.64,74.64
1451.06,297.26,61.59,70.58,74.56,74.56
1438.59,290.15,61.78,70.76,74.43,74.43
1421.97,284.14,62.04,71.01,74.28999999999999,74.28999999999999
1401.22,273.81,62.46,71.42,74.14,74.14
1374.86,258.15999999999997,62.95,71.92,74.01,74.01
1356.25,245.59,63.32,72.29,73.93,73.93
1349.34,239.96,63.5,72.46000000000001,73.94,73.94
1357.6,244.82,63.45,72.42,74.05,74.05
1375.85,253.51,63.22,72.2,74.23,74.23
1396.56,265.24,62.86,71.85,74.44,74.44
1414.8,275.3,62.45,71.44,74.64,74.64
1425.79,282.40999999999997,62.08,71.07,74.78,74.78
1433.8,289.88,61.71,70.7,74.85,74.85
1438.21,294.06,61.38,70.36,74.87,74.87
1443.57,299.11,61.07,70.04,74.85,74.85
1443.8600000000001,299.17,60.92,69.89,74.72,74.72
1450.73,303.79,60.870000000000005,69.84,74.53,74.53
1456.18,306.96,60.97,69.94,74.29,74.29
1453.41,302.81,61.25,70.23,74.03,74.03
1449.19,297.58,61.58,70.57,73.78,73.78
1440.4,288.65,61.97,70.97,73.54,73.54
1435.15,283.03,62.22,71.22,73.38,73.38
1432.8600000000001,280.52,62.31,71.31,73.28,73.28
1440.63,287.49,62.2,71.2,73.26,73.26
1452.6200000000001,298.2,62.01,71.01,73.26,73.26
1462.98,307.42,61.84,70.84,73.23,73.23
1468.64,312.41,61.75,70.75,73.16,73.16
1473.87,317.32,61.71,70.7,73.10000000000001,73.10000000000001
1476.51,320.44,61.72,70.71000000000001,73.05,73.05
1476.98,321.74,61.69,70.67,73.04,73.04
1481.03,326.4,61.55,70.53,73.1,73.1
1481.32,327.77,61.45,70.43,73.16,73.16
1499.46,344.58000000000004,61.129999999999995,70.11,73.29,73.29
1524.45,367.45,60.629999999999995,69.62,73.51,73.51
1546.3899999999999,387.81,60.12,69.1,73.77,73.77
1558.9299999999998,399.95,59.68,68.66,74.00999999999999,74.00999999999999
1565.52,406.56,59.37,68.35,74.19,74.19
1574.3899999999999,415.31,59.06999999999999,68.05,74.37,74.37
1569.18,412.7,59.01,67.99,74.48,74.48
1555.14,401.34000000000003,59.3,68.27,74.43,74.43
1535.31,383.58000000000004,59.85,68.83,74.25,74.25
1521.49,370.67,60.51,69.5,74.02,74.02
1511.75,361.37,61.19,70.18,73.78,73.78
1511.06,359.77,61.78,70.77,73.57000000000001,73.57000000000001
1510.01,357.99,62.26,71.25,73.41,73.41
1506.69,354.85,62.59,71.59,73.3,73.3
1508.19,356.49,62.71,71.71000000000001,73.26,73.26
1507.23,356.29,62.79,71.79,73.23,73.23
1502.71,353.22,62.870000000000005,71.87,73.21,73.21
1491.58,344.39,62.99,71.98,73.19,73.19
1483.25,337.3,63.1,72.09,73.16,73.16
1480.22,334.9,63.17,72.16,73.14999999999999,73.14999999999999
1481.17,336.27,63.19,72.17,73.14,73.14
1480.6599999999999,334.77,63.13,72.11,73.14999999999999,73.14999999999999
1477.26,329.18,62.99,71.97,73.14999999999999,73.14999999999999
1479.32,327.85,62.7,71.69,73.17999999999999,73.17999999999999
1489.09,333.37,62.22,71.21000000000001,73.25999999999999,73.25999999999999
1498.53,339.55,61.55,70.54,73.4,73.4
1504.75,343.93,60.86,69.85,73.55,73.55
1519.49,357.63,60.05,69.03999999999999,73.71,73.71
1543.37,380.82,59.19,68.17,73.89,73.89
1566.27,403.52,58.379999999999995,67.35,74.06,74.06
1581.69,419.33,57.73,66.7,74.13,74.13
1596.57,432.97,57.4,66.37,74.07,74.07
1613.27,447.17,57.269999999999996,66.25,73.92999999999999,73.92999999999999
1620.96,452.37,57.44,66.42,73.71,73.71
1626.21,455.62,57.68,66.67,73.47,73.47
1627.83,455.71000000000004,57.989999999999995,66.98,73.2,73.2
1631.13,457.7,58.26,67.25,72.98,72.98
1634.8,460.95,58.4,67.39,72.82,72.82
1633.29,459.43,58.42,67.41,72.74,72.74
1633.55,459.87,58.33,67.32,72.73,72.73
1632.96,459.34999999999997,58.29,67.27,72.74,72.74
1626.85,453.4,58.36,67.35,72.74,72.74
1612.28,439.58,58.599999999999994,67.59,72.74,72.74
1592.28,420.62,58.92,67.91,72.75,72.75
1573.49,403.5,59.31,68.3,72.77,72.77
1559.23,390.92,59.67,68.66,72.8,72.8
1549.5,382.02,59.91,68.91,72.87,72.87
1549.49,382.7,59.97,68.96000000000001,73.01,73.01
1554.1599999999999,387.74,59.92,68.91,73.16,73.16
1555.54,389.83,59.72,68.71000000000001,73.36,73.36
1560.6,396.14,59.36,68.35000000000001,73.59,73.59
1570.47,407.35,58.93000000000001,67.92,73.83,73.83
1570.15,409.83,58.660000000000004,67.65,74.02,74.02
1567.34,409.79,58.5,67.5,74.14,74.14
1567.2,412.16,58.42,67.42,74.21000000000001,74.21000000000001
1579.24,425.69,58.52,67.52,74.24,74.24
1587.13,434.45,58.91,67.91,74.17,74.17
1578.71,427.89,59.629999999999995,68.63,74.02,74.02
1574.75,425.39,60.46,69.46,73.86,73.86
1572.01,424.28,61.29,70.28999999999999,73.7,73.7
1571.78,425.5,62.01,71.00999999999999,73.58,73.58
1567.83,423.22,62.62,71.62,73.46000000000001,73.46000000000001
1571.77,427.25,62.989999999999995,71.99,73.39,73.39
1583.25,437.48,63.07,72.07,73.37,73.37
1590.1599999999999,443.74,63.07,72.07,73.35000000000001,73.35000000000001
1592.56,445.86,63.07,72.07,73.35000000000001,73.35000000000001
