0,20,40,60,80,100
3852.96,2893.9700000000003,1934.99,976.01,91.25,86.03
3863.21,2902.67,1942.13,981.59,84.91,79.69
3896.59,2936.05,1975.51,1014.97,92.5,79.32000000000001
3939.49,2978.95,2018.41,1057.87,132.82,78.86
4032.0299999999997,3071.49,2110.95,1150.41,210.19,77.55
4065.61,3105.07,2144.53,1183.99,240.54999999999998,77.45
4085.4700000000003,3124.93,2164.39,1203.85,255.8,77.69
4175.27,3374.82,2574.37,1773.92,976.3499999999999,798.24
4191.29,3390.84,2590.39,1789.94,990.3399999999999,798.17
4162.57,3522.21,2881.85,2241.49,1601.98,1455.57
4148.11,3509.31,2870.51,2231.7,1593.75,1462.75
4165.27,3528.03,2890.79,2253.54,1617.14,1469.22
4146.0599999999995,3510.38,2874.7,2239.01,1608.76,1475.85
4049.2799999999997,3255.07,2460.86,1666.63,895.1300000000001,762.22
4012.05,3219.4,2426.7400000000002,1634.0700000000002,880.11,769.22
3952.0299999999997,3000.84,2049.65,1098.45,230.47,119.58
3843.0,2891.81,1940.62,989.43,168.29000000000002,120.67
3719.13,2767.94,1816.75,865.55,121.91,121.91
3685.99,2736.35,1786.72,837.0699999999999,128.18,128.18
3625.16,2677.08,1729.0,780.92,133.88,133.88
3514.6,2725.05,1935.51,1145.96,641.47,641.47
3452.14,2661.04,1869.94,1078.83,636.3,636.3
3359.23,2726.66,2094.09,1461.51,1130.67,1130.67
3322.75,2688.62,2054.49,1420.42,1125.26,1125.26
3197.24,2720.09,2242.9300000000003,1765.8400000000001,1589.02,1589.02
2988.83,2508.56,2031.68,1678.5900000000001,1581.17,1581.17
2864.33,2223.9700000000003,1587.38,1167.6,1070.18,1070.18
2672.5,2032.14,1403.3100000000002,1117.78,1072.42,1072.42
2513.88,1713.43,932.1,620.44,575.08,575.08
2322.32,1521.87,748.8000000000001,577.48,577.48,577.48
2258.9,1298.36,365.2,104.09,104.09,104.09
2350.97,1390.4299999999998,453.88,101.51,101.51,101.51
2486.2799999999997,1525.74,588.81,144.42000000000002,98.87,98.87
2597.96,1637.42,692.73,141.98,96.43,96.43
2727.66,1768.68,817.95,144.1,98.55,98.55
2866.7400000000002,1909.32,951.89,145.68,99.57,99.57
2853.63,1897.77,941.9,149.09,102.98,102.98
2807.7200000000003,1853.42,899.11,153.89,107.78,107.78
2694.37,1741.62,788.87,114.63,114.07,114.07
2646.25,1695.05,743.86,120.17999999999999,119.62,119.62
2575.05,1623.85,672.66,121.05,120.49,120.49
2489.57,1538.37,587.18,122.03,122.03,122.03
2524.42,1573.2199999999998,622.03,121.05,121.05,121.05
2501.55,1550.35,599.16,119.38,119.38,119.38
2503.04,1550.29,597.54,113.28,113.28,113.28
2485.62,1531.32,577.01,107.02,107.02,107.02
2473.66,1517.8,561.9399999999999,101.42,101.42,101.42
2475.65,1518.23,560.81,96.01,96.01,96.01
2426.97,1467.99,509.01,91.77,91.77,91.77
2432.14,1471.6,511.06,87.63,87.63,87.63
2382.84,1422.3,461.76,86.89,86.89,86.89
2387.82,1427.27,466.73,85.47,85.47,85.47
2453.3,1492.75,532.21,83.51,83.51,83.51
2537.23,1576.68,616.14,82.68,81.78999999999999,81.78999999999999
2657.8,1697.25,736.71,109.22,80.38,80.38
2765.5,1804.9499999999998,844.41,121.53,79.75999999999999,79.75999999999999
2861.69,1901.1399999999999,940.6,121.82000000000001,80.05,80.05
2954.59,1994.05,1033.51,131.58,80.59,80.59
2967.09,2008.11,1049.13,137.21,86.22,86.22
2927.0699999999997,1969.65,1012.23,141.46,91.36,91.36
2810.8,1854.94,899.0699999999999,118.1,95.95,95.95
2703.85,1749.55,795.24,109.25,100.03,100.03
2664.76,1712.02,759.27,113.91,104.69,104.69
2647.65,1696.46,745.27,110.39,110.39,110.39
2623.43,1672.24,721.04,110.72,110.72,110.72
2636.7,1685.51,734.3100000000001,110.7,110.7,110.7
