0,20,40,60,80,100
5766.54,4699.14,3364.4700000000003,2029.71,694.96,75.72
5682.73,4611.02,3276.35,1941.59,608.33,75.72
5594.02,4516.39,3181.67,1846.9099999999999,517.09,75.72
5492.52,4413.66,3081.33,1748.96,431.04,86.21
5390.05,4309.3099999999995,2979.36,1649.38,348.87,96.89999999999999
5311.32,4232.4,2904.84,1577.25,288.5,107.83
5274.9400000000005,4202.58,2883.49,1558.3,271.94,118.9
5270.77,4206.27,2899.65,1576.85,291.39,129.82
5273.46,4217.27,2923.38,1602.97,316.46000000000004,140.56
5294.74,4241.16,2956.45,1633.65,335.24,130.07
5325.28,4275.49,3000.5299999999997,1675.35,359.53000000000003,119.38
5357.41,4308.23,3046.09,1718.53,390.94000000000005,108.45
5385.66,4334.09,3077.67,1747.72,417.74,97.38
5424.0599999999995,4370.1,3118.17,1785.8400000000001,453.47,86.46
5477.44,4421.1,3172.7599999999998,1838.0500000000002,503.29,75.72
5543.59,4487.26,3241.0699999999997,1906.3600000000001,571.61,75.72
5613.46,4557.12,3314.49,1979.77,645.02,75.72
5676.74,4620.4,3373.5,2038.77,704.02,75.72
5736.01,4679.67,3427.04,2092.31,757.56,75.72
5781.58,4725.24,3456.2000000000003,2121.46,786.72,75.72
5795.89,4739.54,3455.07,2120.32,785.59,75.72
5780.74,4720.87,3422.67,2087.93,753.19,75.72
5754.93,4691.27,3377.37,2042.63,707.9,75.72
5738.0,4671.0,3346.16,2011.42,676.7,75.72
5705.1900000000005,4637.96,3304.67,1969.92,635.2,75.72
5660.12,4592.9,3261.76,1927.01,592.29,75.72
5613.22,4546.01,3215.9700000000003,1881.22,546.5,75.72
5567.110000000001,4505.8,3181.13,1848.76,516.4300000000001,86.46
5524.72,4469.59,3154.1,1824.13,494.18,97.3
5464.35,4414.95,3108.17,1780.5900000000001,453.02,108.1
5416.84,4370.0599999999995,3067.75,1742.56,417.38,118.83
5385.91,4339.0,3036.37,1713.58,390.78,129.52
5372.18,4325.26,3020.65,1697.8600000000001,375.05,129.52
5381.27,4329.2,3019.2200000000003,1694.04,368.85,118.78
5390.25,4334.41,3015.25,1687.68,360.1,107.94
5412.72,4354.49,3029.59,1699.63,369.65999999999997,97.14
5438.21,4372.59,3043.21,1710.87,378.51,86.41
5474.72,4409.22,3079.0,1744.26,409.52,75.72
5519.79,4454.29,3133.13,1798.3899999999999,463.65,75.72
5558.85,4496.11,3180.9,1846.17,511.42,75.72
5606.1900000000005,4544.83,3242.7200000000003,1907.98,573.23,75.72
5655.62,4594.26,3304.27,1969.53,634.79,75.72
5709.28,4652.92,3373.09,2038.3400000000001,703.6,75.72
5747.0599999999995,4690.7,3419.13,2084.38,749.63,75.72
5780.67,4724.31,3450.2400000000002,2115.5,780.75,75.72
5808.35,4751.99,3482.6400000000003,2147.89,813.15,75.72
5834.61,4778.25,3506.34,2171.59,836.86,75.72
5845.91,4789.55,3523.38,2188.63,853.9,75.72
5849.099999999999,4792.74,3540.84,2206.09,871.37,75.72
5846.0,4789.64,3560.3,2225.55,890.8399999999999,75.72
5835.38,4779.02,3575.92,2241.16,906.4499999999999,75.72
5823.51,4769.54,3592.77,2260.4,928.0799999999999,87.47
5803.54,4751.96,3598.64,2268.66,938.72,99.25
5784.26,4735.07,3592.81,2265.22,937.66,111.00999999999999
5771.37,4724.57,3590.1099999999997,2264.91,939.73,122.77
5766.34,4721.93,3587.69,2264.88,942.0799999999999,134.5
5763.23,4718.82,3582.46,2259.66,936.86,134.5
5760.36,4713.56,3570.5,2245.31,920.12,122.75
5755.21,4706.03,3558.48,2230.9,903.3299999999999,110.97
5752.87,4701.3,3551.32,2221.35,891.4,99.21
5747.21,4693.25,3540.6400000000003,2208.29,875.95,87.45
5741.17,4684.82,3528.66,2193.92,859.19,75.72
5736.29,4679.94,3522.42,2187.67,852.94,75.72
5732.5,4676.15,3517.01,2182.26,847.52,75.72
5734.47,4678.12,3517.76,2183.01,848.26,75.72
5732.92,4676.57,3513.88,2179.13,844.38,75.72
5720.17,4663.82,3498.66,2163.9,829.16,75.72
5703.68,4647.33,3479.2799999999997,2144.5299999999997,809.79,75.72
5675.71,4619.360000000001,3446.1,2111.36,776.62,75.72
5647.96,4591.610000000001,3416.1099999999997,2081.37,746.64,75.72
5614.04,4557.68,3383.81,2049.08,714.35,75.72
5579.83,4523.47,3352.77,2018.04,683.3100000000001,75.72
5545.9,4489.54,3323.3,1988.58,653.84,75.72
5502.29,4445.93,3293.54,1958.81,624.07,75.72
5466.46,4410.110000000001,3275.06,1940.3200000000002,605.58,75.72
5432.92,4378.96,3261.82,1929.47,597.11,86.69999999999999
5412.64,4361.07,3258.8100000000004,1928.8400000000001,598.88,97.87
5411.76,4362.58,3276.23,1948.65,621.07,109.3
5422.04,4375.25,3303.62,1978.42,653.23,120.85
5452.92,4408.52,3344.0,2021.19,698.3900000000001,132.38
5485.26,4443.24,3384.57,2064.16,743.75,143.8
5518.65,4474.25,3415.63,2092.83,770.03,132.82
5548.37,4501.58,3443.23,2118.04,792.84,121.65
5570.34,4521.16,3462.13,2134.55,806.97,110.22
5590.6900000000005,4539.12,3479.38,2149.41,819.44,98.66999999999999
5597.54,4543.58,3481.35,2148.99,816.64,87.14
5604.95,4548.6,3483.8599999999997,2149.11,814.37,75.72
