slack_0,non_interrupt,interrupt
40976.23,34447.51,29750.16
41108.87,34447.51,29750.16
41231.94,34447.51,29750.16
41338.2,34447.51,29750.16
41432.24,34447.51,29750.16
41512.44,34447.51,29750.16
41556.75,34447.51,29750.16
41603.35,34447.51,29750.16
41639.15,34447.51,29750.16
41668.33,34447.51,29750.16
41694.92,34447.51,29750.16
41723.35,34447.51,29750.16
41755.840000000004,34447.51,29750.16
41799.590000000004,34447.51,29750.16
41841.51,34447.51,29750.16
41891.99,34447.51,29750.16
41959.56,34447.51,29750.16
42025.74,34447.51,29750.16
42097.92,34447.51,29750.16
42162.24,34447.51,29750.16
42253.52,34447.51,29750.16
42336.43,34447.51,29750.16
42426.05,34447.51,29750.16
42535.47,34447.51,29750.16
42640.99,34447.51,29750.16
42742.46,34447.51,29750.16
42839.75,34447.51,29750.16
42934.090000000004,34447.51,29750.16
43014.76,34447.51,29750.16
43085.32,34447.51,29750.16
43159.9,34447.51,29750.16
43241.15,34447.51,29750.16
43307.11,34447.51,29750.16
43367.35,34447.51,29750.16
43433.85,34447.51,29750.16
43470.83,34447.51,29750.16
43522.14,34447.51,29750.16
43585.01,34447.51,29750.16
43663.38,34447.51,29750.16
43749.26,34447.51,29750.16
43856.4,34447.51,29750.16
43985.86,34447.51,29750.16
44121.89,34447.51,29750.16
44249.78,34447.51,29750.16
44378.13,34447.51,29750.16
44505.85,34447.51,29750.16
44640.48,34447.51,29750.16
44773.71,34447.51,29750.16
44861.55,34447.51,29750.16
44923.77,34447.51,29750.16
44984.14,34447.51,29750.16
45055.01,34447.51,29750.16
45152.12,34447.51,29750.16
45255.98,34447.51,29750.16
45345.19,34447.51,29750.16
45427.92,34447.51,29750.16
45480.25,34447.51,29750.16
45555.99,34447.51,29750.16
45624.89,34447.51,29750.16
45678.88,34447.51,29750.16
45700.21,34447.51,29750.16
45722.090000000004,34447.51,29750.16
45746.38,34447.51,29750.16
45779.38,34447.51,29750.16
45811.47,34447.51,29750.16
45861.07,34447.51,29750.16
45905.44,34447.51,29750.16
45910.54,34447.51,29750.16
45890.13,34447.51,29750.16
45887.28,34447.51,29750.16
45910.21,34447.51,29750.16
45936.53,34447.51,29750.16
45965.11,34447.51,29750.16
45997.6,34447.51,29750.16
46052.18,34447.51,29750.16
46104.49,34447.51,29750.16
46156.11,34447.51,29750.16
46206.23,34447.51,29750.16
46249.82,34447.51,29750.16
46287.69,34447.51,29750.16
46326.79,34447.51,29750.16
46363.35,34447.51,29750.16
46401.57,34447.51,29750.16
46448.58,34447.51,29750.16
46505.06,34447.51,29750.16
46545.63,34447.51,29750.16
46585.41,34447.51,29750.16
46626.96,34447.51,29750.16
46659.01,34447.51,29750.16
46666.38,34447.51,29750.16
46668.39,34447.51,29750.16
46696.78,34447.51,29750.16
46743.41,34447.51,29750.16
46785.74,34447.51,29750.16
46829.24,34447.51,29750.16
46834.77,34447.51,29750.16
46838.23,34447.51,29750.16
46838.08,34447.51,29750.16
46836.92,34447.51,29750.16
46855.28,34447.51,29750.16
46892.81,34447.51,29750.16
46934.4,34447.51,29750.16
46976.62,34447.51,29750.16
47017.81,34447.51,29750.16
47060.69,34447.51,29750.16
47101.92,34447.51,29750.16
47143.31,34447.51,29750.16
47183.16,34447.51,29750.16
47225.06,34447.51,29750.16
47248.62,34447.51,29750.16
47256.33,34447.51,29750.16
47260.71,34447.51,29750.16
47261.97,34447.51,29750.16
47288.49,34447.51,29750.16
47325.74,34447.51,29750.16
47365.03,34447.51,29750.16
47406.69,34447.51,29750.16
47450.43,34447.51,29750.16
47497.19,34447.51,29750.16
47505.18,34447.51,29750.16
47516.04,34447.51,29750.16
47527.16,34447.51,29750.16
47540.23,34447.51,29750.16
47550.4,34447.51,29750.16
