slack_0,non_interrupt,interrupt
56266.89,56266.89,54845.18
56360.3,56360.3,54898.82
56444.36,56444.36,54932.63
56480.07,56457.64,54932.63
56485.38,56457.64,54932.63
56469.770000000004,56457.64,54922.44
56457.64,56457.64,54892.6
56483.72,56483.72,54915.63
56514.5,56514.5,54955.68
56553.03,56553.03,55008.32
56596.68,56596.68,55097.11
56660.55,56660.55,55178.1
56713.07,56713.07,55259.02
56789.94,56789.94,55357.23
56872.68,56872.68,55451.26
56939.43,56939.43,55534.2
56984.47,56984.47,55590.45
57047.82,57047.82,55662.66
57119.58,57119.58,55744.39
57197.65,57197.65,55823.98
57298.340000000004,57298.34,55939.45
57416.61,57416.61,56070.67
57543.01,57543.01,56203.88
57730.65,57730.65,56333.15
57871.43,57871.43,56420.24
57998.93,57998.93,56503.65
58113.79,58113.79,56595.06
58210.03,58210.03,56695.51
58328.98,58328.98,56822.67
58456.69,58456.69,56962.24
58542.29,58542.29,57077.35
58636.43,58636.43,57186.58
58727.86,58727.86,57272.88
58817.95,58817.95,57367.1
58934.36,58934.36,57469.66
59051.83,59051.83,57585.92
59177.62,59177.62,57703.31
59290.46,59290.46,57799.15
59379.18,59379.18,57862.69
59454.97,59454.97,57902.31
59489.91,59489.91,57910.73
59515.46,59515.46,57907.67
59523.97,59520.59,57872.38
59520.590000000004,59520.59,57819.64
59537.24,59537.24,57760.71
59543.37,59543.37,57677.1
59568.24,59568.24,57587.92
59602.35,59602.35,57480.37
59616.94,59616.94,57407.84
59620.8,59620.8,57332.1
59639.42,59639.42,57232.62
59686.64,59686.64,57146.96
59755.26,59755.26,57104.3
59848.53,59848.53,57139.36
59929.83,59929.83,57164.25
60011.87,60011.87,57209.06
60089.270000000004,60089.27,57279.48
60194.91,60194.91,57399.35
60325.57,60325.57,57555.37
60462.51,60462.51,57718.69
60598.1,60598.1,57884.68
60735.95,60709.18,58044.64
60838.64,60709.18,58166.13
60917.9,60709.18,58269.24
60983.98,60709.18,58352.46
61047.44,60709.18,58429.25
61087.090000000004,60709.18,58494.33
61110.13,60709.18,58549.18
61132.13,60709.18,58608.58
61125.0,60709.18,58647.64
61069.51,60709.18,58664.37
61028.66,60709.18,58663.83
60985.0,60709.18,58624.56
60926.12,60709.18,58574.01
60833.57,60709.18,58507.7
60765.93,60709.18,58477.99
60709.18,60709.18,58462.31
60729.15,60729.15,58495.98
60732.26,60732.26,58520.31
60754.21,60754.21,58537.5
60795.51,60795.51,58568.08
60877.13,60877.13,58614.74
60981.53,60981.53,58654.35
61098.090000000004,61098.09,58694.56
61219.44,61219.44,58730.84
61337.16,61337.16,58776.03
61439.52,61439.52,58812.35
61536.51,61536.51,58860.76
61622.19,61622.19,58929.05
61704.1,61704.1,59014.48
61780.53,61780.53,59104.95
61847.76,61847.76,59191.16
61935.08,61935.08,59298.51
62020.44,62020.44,59418.07
62109.09,62109.09,59542.52
62183.23,62183.23,59671.48
62218.18,62218.18,59773.53
62263.53,62263.53,59887.33
62289.06,62289.06,59994.82
62341.18,62341.18,60125.35
62426.52,62426.52,60246.93
62543.53,62543.53,60365.87
62661.53,62661.53,60505.9
62769.23,62769.23,60643.95
62887.44,62887.44,60788.97
63019.91,63019.91,60948.73
63145.74,63145.74,61093.47
63266.67,63266.67,61227.29
63390.26,63390.26,61384.52
63519.89,63519.89,61552.14
63634.28,63634.28,61711.32
63756.53,63756.53,61879.06
63882.97,63882.97,62048.62
64015.11,64015.11,62219.63
64151.54,64151.54,62387.15
64290.12,64290.12,62564.21
64440.41,64440.41,62756.26
64618.66,64618.66,62970.69
64803.15,64803.15,63184.45
64994.79,64994.79,63388.19
65179.0,65179.0,63565.59
65362.4,65362.4,63734.73
65528.29,65528.29,63901.43
65713.47,65713.47,64092.41
65867.89,65867.89,64286.69
66023.57,66023.57,64519.32
66212.39,66212.39,64788.89
66397.75,66397.75,65062.68
66556.93,66556.93,65298.15
66716.39,66716.39,65522.5
66872.92,66872.92,65762.08
67016.39,67016.39,65993.91
67163.46,67163.46,66212.34
67311.48,67311.48,66432.99
67440.39,67440.39,66650.8
67556.82,67556.82,66828.4
67676.92,67676.92,66992.13
67785.48,67785.48,67145.21
67882.8,67882.8,67293.5
67982.17,67982.17,67436.37
68073.22,68073.22,67560.3
68175.34,68175.34,67691.08
68282.04,68282.04,67821.66
68381.16,68381.16,67918.0
68466.51,68466.51,67958.92
68532.16,68532.16,67970.01
68609.09,68609.09,67978.58
68678.73,68678.73,67984.59
68742.69,68742.69,67990.17
68815.49,68815.49,68029.92
68881.05,68881.05,68106.36
68951.07,68951.07,68167.92
69023.24,69023.24,68204.63
69093.21,69093.21,68214.43
69165.57,69165.57,68199.91
69224.51,69224.51,68175.56
69269.96,69269.96,68126.44
69319.17,69319.17,68078.08
69384.17,69384.17,68038.01
69475.4,69475.4,68039.5
69602.45,69602.45,68085.22
69733.32,69733.32,68122.38
69862.39,69862.39,68165.03
69993.47,69993.47,68203.93
70139.45,70139.45,68256.75
70294.51,70294.51,68316.64
70410.39,70410.39,68376.03
70534.14,70534.14,68392.59
70696.54,70696.54,68402.24
70888.62,70888.62,68431.91
71062.49,71062.49,68455.6
71210.9,71210.9,68499.39
71343.25,71343.25,68557.24
71466.89,71466.89,68648.95
71575.95,71575.95,68759.15
71656.32,71640.98,68855.67
71710.4,71640.98,68956.65
71739.92,71640.98,69054.65
71746.86,71640.98,69140.98
71730.76,71640.98,69208.08
71706.52,71640.98,69285.4
71673.49,71640.98,69363.52
71640.98,71640.98,69435.29
71647.47,71647.47,69520.48
71690.74,71690.74,69631.47
71722.5,71722.5,69735.6
