slack_0,non_interrupt,interrupt
84342.25,84342.25,84166.35
84398.17,84398.17,84203.72
84433.58,84433.58,84223.33
84475.21,84475.21,84247.38
84518.04,84518.04,84270.45
84577.0,84577.0,84294.47
84640.69,84640.69,84327.06
84712.89,84712.89,84370.36
84765.46,84765.46,84435.44
84821.09,84821.09,84486.6
84876.21,84876.21,84546.31
84947.45,84947.45,84618.9
85013.91,85013.91,84681.99
85092.12,85092.12,84747.74
85171.59,85171.59,84811.73
85248.81999999999,85248.82,84888.96
85298.2,85298.2,84938.2
85343.83,85343.83,84989.2
85398.4,85398.4,85047.64
85454.15,85454.15,85114.17
85539.47,85539.47,85199.34
85626.65,85626.65,85287.81
85716.9,85716.9,85373.8
85799.21,85799.21,85439.7
85884.88,85884.88,85519.63
85965.33,85965.33,85594.39
86056.95,86056.95,85676.73
86132.04,86132.04,85759.98
86203.87,86203.87,85850.84
86290.91,86290.91,85940.64
86375.47,86375.47,86025.2
86472.04,86472.04,86116.63
86579.22,86579.22,86215.06
86682.03,86682.03,86310.72
86776.56,86776.56,86389.87
86875.89,86875.89,86472.73
86980.29,86980.29,86568.19
87090.75,87090.75,86652.04
87168.25,87168.25,86689.2
87205.13,87205.13,86706.26
87237.63,87237.63,86731.12
87282.88,87282.88,86765.58
87334.05,87334.05,86798.7
87394.75,87394.75,86850.09
87454.54,87454.54,86874.8
87558.43,87558.43,86882.9
87694.51,87694.51,86915.7
87849.12,87849.12,86944.82
87985.19,87985.19,86969.59
88095.41,88095.41,86987.03
88196.64,88196.64,87001.41
88299.95,88299.95,87024.81
88399.74,88399.74,87052.47
88501.96,88501.96,87112.06
88605.11,88605.11,87147.45
88683.13,88683.13,87161.23
88742.93,88742.93,87177.15
88794.56,88794.56,87197.4
88840.56,88840.56,87211.12
88884.08,88884.08,87220.79
88945.73,88945.73,87227.83
88993.94,88993.94,87228.98
89037.48,89037.48,87230.71
89085.7,89085.7,87242.17
89142.67,89142.67,87275.99
89224.68,89224.68,87330.95
89285.54,89285.54,87368.0
89347.58,89321.19,87396.58
89384.97,89307.03,87410.96
89376.7,89307.03,87443.9
89376.33,89307.03,87488.46
89385.24,89307.03,87537.24
89419.31,89307.03,87587.46
89457.77,89307.03,87635.26
89480.68,89307.03,87667.5
89488.91,89307.03,87686.26
89497.95,89307.03,87713.45
89514.49,89307.03,87748.89
89497.57,89307.03,87751.55
89482.94,89307.03,87746.83
89466.24,89307.03,87724.38
89452.6,89307.03,87706.08
89444.59,89305.03,87699.1
89440.37,89304.61,87699.05
89438.97,89304.61,87717.48
89435.49,89304.61,87738.54
89405.19,89304.61,87740.38
89363.99,89304.61,87731.98
89341.85,89304.61,87745.82
89330.71,89304.61,87764.86
89325.53,89304.61,87787.88
89321.19,89304.61,87807.07
89307.03,89304.61,87830.14
89316.88,89304.61,87856.96
89333.53,89304.61,87887.11
89363.05,89304.61,87950.87
89372.74,89304.61,87998.16
89365.89,89304.61,88036.3
89354.7,89304.61,88089.55
89343.25,89304.61,88140.62
89335.85,89304.61,88187.75
89348.12,89304.61,88220.72
89353.34,89304.61,88256.98
89338.05,89304.61,88272.41
89325.23,89304.61,88299.05
89316.97,89304.61,88324.72
89305.03,89304.61,88340.28
89304.61,89304.61,88369.37
89316.58,89316.58,88413.88
89330.01,89325.43,88461.02
89325.43,89325.43,88491.8
89328.06,89328.06,88518.49
89347.86,89347.86,88550.09
89372.65,89372.65,88591.88
89399.28,89399.28,88630.57
89429.74,89429.74,88662.79
89468.22,89468.22,88695.88
89497.48,89497.48,88711.82
89526.38,89526.38,88753.48
89569.15,89569.15,88797.8
89619.62,89619.62,88866.08
89680.13,89680.13,88936.92
89746.72,89746.72,88995.22
89837.01,89837.01,89071.55
89945.92,89945.92,89152.28
90050.31,90050.31,89230.53
90144.02,90144.02,89310.94
90218.47,90218.47,89388.89
90297.42,90297.42,89463.57
90373.82,90373.82,89536.49
90422.37,90422.37,89584.05
90476.79,90476.79,89634.94
90533.12,90533.12,89679.26
90588.55,90588.55,89712.09
90647.95,90647.95,89751.96
90694.02,90694.02,89787.55
90739.41,90739.41,89823.43
90788.12,90788.12,89853.46
90854.91,90854.91,89904.01
90898.73,90898.73,89946.24
90946.5,90946.5,89993.06
90998.57,90998.57,90068.46
91071.71,91071.71,90142.72
91149.91,91149.91,90220.29
91197.08,91197.08,90256.33
91200.62,91200.62,90233.63
91228.13,91228.13,90222.21
91267.47,91267.47,90214.29
91313.06,91313.06,90210.19
91346.87,91317.93,90224.07
91354.63,91308.81,90251.75
91380.23,91308.81,90298.58
91386.44,91308.81,90313.66
91379.93000000001,91308.81,90317.12
91369.36,91301.84,90313.09
91363.68000000001,91278.86,90303.25
91360.3,91233.65,90273.06
91347.69,91179.47,90237.64
91338.1,91141.58,90215.23
91347.07,91141.58,90233.71
91368.78,91141.58,90266.57
91378.95,91141.58,90286.29
91389.81,91141.58,90310.1
91409.51,91141.58,90345.8
91420.81,91141.58,90377.96
91449.35,91141.58,90414.2
91480.02,91141.58,90458.71
91514.17,91141.58,90491.19
91503.94,91141.58,90479.46
91473.9,91137.34,90447.33
91427.24,91100.47,90419.78
91382.36,91084.18,90393.17
91345.51,91084.18,90376.89
91317.93,91084.18,90376.89
91308.81,91084.18,90376.89
91311.99,91084.18,90376.89
91318.07,91084.18,90390.18
91310.83,91084.18,90387.2
91301.84,91084.18,90386.97
91278.86,91084.18,90381.72
91233.65,91084.18,90367.65
91179.47,91063.41,90348.56
91141.58,91042.41,90337.67
91145.07,91042.41,90351.59
