slack_0,non_interrupt,interrupt
13294.71,13258.67,13088.76
13287.79,13258.67,13086.82
13278.53,13258.67,13084.56
13272.15,13258.67,13085.51
13266.28,13258.67,13085.78
13258.76,13258.67,13085.19
13258.67,13258.67,13082.61
13270.03,13270.03,13087.81
13278.77,13278.77,13093.72
13298.84,13298.84,13107.37
13322.0,13322.0,13120.66
13342.0,13342.0,13132.05
13360.29,13360.29,13140.88
13376.98,13376.98,13148.89
13390.7,13382.38,13158.0
13397.75,13382.38,13159.89
13398.91,13382.38,13157.86
13400.14,13382.38,13161.31
13397.95,13382.38,13163.24
13396.09,13382.38,13166.91
13394.22,13382.38,13172.54
13388.92,13382.38,13175.08
13382.38,13382.38,13175.08
13384.04,13384.04,13181.15
13387.29,13387.29,13198.4
13391.39,13391.39,13208.99
13391.57,13391.57,13214.76
13392.13,13392.13,13220.79
13393.67,13393.67,13223.9
13401.21,13401.21,13234.8
13407.13,13407.13,13246.8
13412.65,13412.65,13258.21
13419.96,13419.96,13268.74
13435.49,13435.49,13280.36
13453.76,13453.76,13291.96
13470.81,13470.81,13301.7
13485.45,13485.45,13311.01
13500.25,13500.25,13319.78
13511.39,13511.39,13327.3
13516.97,13516.97,13337.66
13520.97,13520.97,13348.87
13526.98,13526.98,13359.41
13527.95,13527.95,13366.76
13532.01,13532.01,13377.31
13540.96,13540.96,13387.34
13555.73,13555.73,13394.53
13571.98,13571.98,13403.51
13593.07,13593.07,13414.18
13613.97,13613.97,13433.25
13627.37,13627.37,13451.89
13635.44,13634.44,13465.33
13640.67,13634.44,13475.03
13638.71,13634.44,13479.94
13637.8,13634.44,13491.14
13634.44,13634.44,13496.24
13635.42,13635.42,13500.13
13637.61,13637.61,13502.89
13641.35,13641.35,13506.63
13645.5,13645.5,13509.68
13651.26,13651.26,13516.37
13656.92,13656.92,13525.27
13664.4,13664.4,13538.78
13669.6,13669.6,13552.58
13679.87,13679.87,13567.4
13691.34,13691.34,13578.47
13706.59,13706.59,13591.46
13717.94,13717.94,13605.15
13733.48,13733.48,13621.83
13747.16,13747.16,13635.51
13754.29,13754.29,13643.29
13758.86,13758.86,13647.33
13765.62,13765.62,13654.02
13772.53,13772.53,13662.61
