slack_0,non_interrupt,interrupt
63661.69,63661.69,63201.87
63693.57,63693.57,63204.93
63729.28,63729.28,63217.3
63770.27,63770.27,63240.43
63814.24,63814.24,63271.48
63858.33,63858.33,63309.0
63906.92,63906.92,63355.24
63946.29,63946.29,63397.17
63991.67,63991.67,63431.27
64048.51,64048.51,63472.89
64114.32,64114.32,63523.77
64183.54,64183.54,63580.2
64252.35,64252.35,63642.74
64319.590000000004,64319.59,63714.44
64374.2,64374.2,63774.81
64420.22,64420.22,63829.77
64456.54,64456.54,63874.77
64482.45,64482.45,63913.3
64504.28,64504.28,63948.99
64528.92,64528.92,63984.61
64555.82,64555.82,64033.2
64586.99,64586.99,64080.31
64622.13,64622.13,64106.13
64666.33,64666.33,64119.23
64715.71,64715.71,64132.04
64765.6,64765.6,64148.87
64816.52,64816.52,64173.0
64867.67,64867.67,64203.63
64918.61,64918.61,64241.52
64969.13,64969.13,64288.89
65018.64,65018.64,64336.67
65072.17,65072.17,64378.91
65121.590000000004,65121.59,64424.79
65170.0,65170.0,64473.14
65221.91,65221.91,64526.32
65274.57,65274.57,64585.53
65329.24,65329.24,64656.5
65390.32,65390.32,64731.84
65440.62,65440.62,64798.83
65478.15,65478.15,64857.06
65503.93,65503.93,64899.0
65533.07,65533.07,64943.42
65561.55,65561.55,64990.97
65592.13,65592.13,65039.41
65635.85,65635.85,65089.07
65679.63,65679.63,65130.43
65722.8,65722.8,65162.28
65765.85,65765.85,65179.76
65810.19,65810.19,65196.09
65857.74,65857.74,65216.22
65905.56,65905.56,65240.77
65950.98,65950.98,65269.91
65993.51,65993.51,65303.63
66035.84,66035.84,65329.48
66080.38,66080.38,65349.11
66118.22,66118.22,65371.53
66157.0,66157.0,65397.18
66200.27,66200.27,65426.19
66244.35,66244.35,65460.53
66283.8,66283.8,65494.31
66330.73,66330.73,65526.41
66382.05,66382.05,65554.68
66429.39,66429.39,65569.68
66475.4,66475.4,65568.5
66528.49,66528.49,65569.23
66597.42,66597.42,65583.48
66684.0,66684.0,65612.97
66773.33,66773.33,65648.03
66868.65,66868.65,65693.47
66951.69,66951.69,65731.94
67019.83,67019.83,65758.43
67068.37,67068.37,65776.19
67112.11,67112.11,65791.29
67157.63,67157.63,65806.33
67206.15,67206.15,65822.65
67256.94,67256.94,65842.56
67304.46,67304.46,65864.62
67346.49,67346.49,65886.01
67377.29,67377.29,65911.74
67408.94,67408.94,65942.04
67439.26,67439.26,65973.97
67465.18,67465.18,66004.87
67490.65,67490.65,66033.51
67517.98,67517.98,66061.76
67540.99,67540.99,66088.7
67561.41,67561.41,66108.59
67582.49,67582.49,66129.58
67606.94,67606.94,66161.11
67628.65,67628.65,66197.04
67647.26,67647.26,66230.39
67658.54,67658.54,66249.97
67675.29,67675.29,66268.41
67694.15,67694.15,66283.66
67703.16,67703.16,66285.72
67715.97,67715.97,66298.25
67733.16,67733.16,66313.67
67749.83,67749.83,66329.89
67766.49,67766.49,66346.88
67783.99,67783.99,66365.73
67801.56,67801.56,66383.49
67815.03,67815.03,66396.74
67826.03,67826.03,66416.51
67846.01,67846.01,66434.32
67887.54,67887.54,66471.23
67928.89,67928.89,66508.18
67972.48,67972.48,66546.52
68020.44,68020.44,66590.4
68066.74,68066.74,66632.82
68102.84,68102.84,66663.48
68129.25,68112.21,66689.05
68143.86,68112.21,66709.94
68144.81,68112.21,66716.46
68138.54,68112.21,66707.17
68135.32,68112.21,66704.25
68130.11,68112.21,66707.38
68123.03,68112.21,66714.17
68119.07,68112.21,66713.78
68112.21,68112.21,66710.71
68116.35,68116.35,66715.11
68126.46,68126.46,66730.16
68137.68,68137.68,66745.61
68148.2,68148.2,66760.63
68159.6,68159.6,66776.51
68172.09,68172.09,66680.13
68183.39,68183.39,66605.1
68199.75,68199.75,66505.84
68218.23,68218.23,66538.47
68244.9,68244.9,66580.16
68272.44,68247.52,66624.69
68301.99,68247.52,66669.56
68335.78,68247.52,66715.0
68372.54,68247.52,66759.16
68405.2,68247.52,66797.36
68427.93,68234.61,66823.75
68457.55,68199.67,66843.09
68487.94,68154.86,66852.68
68509.13,68112.29,66854.17
68537.58,68065.52,66849.59
68573.07,68016.05,66843.37
68603.54,67960.58,66826.31
68618.77,67902.88,66803.99
68620.07,67852.8,66779.55
68620.35,67815.48,66763.3
68625.61,67787.87,66757.24
68632.24,67763.51,66754.42
68639.3,67738.63,66751.57
68638.78,67716.13,66742.52
68511.81,67694.0,66723.9
68400.34,67672.76,66703.43
68258.45,67650.17,66680.45
68247.52,67628.75,66669.62
68250.2,67615.77,66674.42
68255.81,67603.77,66681.78
68261.48,67590.9,66689.07
68264.29,67579.02,66692.66
68262.3,67572.89,66692.01
68252.42,67570.0,66680.01
68234.61,67569.9,66661.19
68199.67,67559.64,66629.97
68154.86,67542.76,66593.98
68112.29,67514.89,66559.56
68065.52,67478.38,66521.05
68016.05,67435.0,66477.43
67960.58,67384.81,66429.17
67902.88,67330.19,66376.69
67852.8,67274.56,66328.33
67815.48,67230.86,66294.34
67787.87,67194.67,66279.31
67763.51,67161.37,66273.66
67738.63,67127.45,66264.33
67716.13,67094.85,66252.28
67694.0,67064.36,66238.05
67672.76,67032.57,66216.66
67650.17,67005.07,66194.78
67628.75,66974.82,66162.74
67615.77,66944.98,66135.46
67603.77,66926.61,66105.81
67590.9,66911.41,66075.39
67579.02,66896.77,66045.82
67572.89,66885.09,66021.35
67570.0,66870.92,66000.91
67569.9,66852.4,65986.85
67559.64,66852.4,65994.29
67542.76,66852.4,66028.59
67514.89,66852.4,66069.1
67478.38,66852.4,66103.51
67435.0,66852.4,66133.67
67384.81,66852.4,66146.34
67330.19,66852.4,66151.68
67274.56,66852.4,66150.06
67230.86,66852.4,66134.29
67194.67,66852.4,66134.29
67161.37,66837.84,66134.29
67127.45,66816.1,66134.29
67094.85,66801.96,66134.29
67064.36,66795.87,66134.29
67032.57,66794.52,66134.29
67005.07,66794.52,66134.29
66974.82,66794.52,66141.82
66944.98,66794.52,66152.7
66926.61,66794.52,66178.44
66911.41,66794.52,66210.2
66896.77,66794.52,66244.19
66885.09,66794.52,66277.11
66870.92,66794.52,66303.26
66852.4,66794.52,66317.32
66854.08,66794.52,66322.06
66879.44,66794.52,66319.41
