slack_0,non_interrupt,interrupt
94384.47,94384.47,93552.67
94413.6,94413.6,93550.03
94440.6,94440.6,93542.69
94468.58,94468.58,93530.55
94495.91,94495.91,93529.47
94518.1,94507.87,93525.79
94536.39,94507.87,93537.19
94550.12,94507.87,93547.82
94555.43000000001,94507.87,93557.69
94556.34,94507.87,93556.01
94558.88,94507.87,93557.15
94559.87,94507.87,93558.44
94562.17,94507.87,93559.84
94563.47,94507.87,93559.28
94563.98,94507.87,93553.86
94562.49,94507.87,93549.78
94561.73,94507.87,93547.34
94560.72,94507.87,93543.29
94557.99,94507.87,93540.97
94554.82,94507.87,93540.97
94549.64,94507.87,93540.97
94545.22,94507.87,93540.97
94529.13,94507.87,93537.65
94528.51,94507.87,93541.39
94523.45,94507.87,93548.41
94515.69,94507.87,93571.47
94510.54,94507.87,93606.4
94507.87,94507.87,93652.34
94509.79,94509.79,93699.79
94517.18000000001,94517.18,93744.24
94542.95,94542.95,93795.13
94569.24,94569.24,93840.42
94589.27,94586.11,93862.8
94586.11,94586.11,93860.96
94588.41,94588.41,93860.36
94588.92,94588.55,93860.36
94590.47,94588.55,93861.81
94591.43000000001,94588.55,93864.38
94589.22,94588.55,93870.0
94588.83,94588.55,93875.84
94588.55,94588.55,93879.97
94589.15,94589.15,93885.23
94591.71,94591.71,93889.85
94597.39,94597.39,93893.74
94602.36,94600.01,93897.08
94606.89,94600.01,93901.9
94603.94,94600.01,93880.0
94600.01,94600.01,93863.69
94605.25,94605.25,93870.63
94622.77,94622.77,93906.5
94646.89,94646.89,93959.97
94678.37,94678.37,94024.68
94718.62,94718.62,94094.31
94746.95,94746.95,94150.83
94787.58,94787.58,94209.26
94819.29,94819.29,94245.17
94831.67,94825.19,94251.85
94829.14,94825.19,94247.39
94825.84,94825.19,94243.89
94825.19,94825.19,94240.88
94826.68000000001,94826.68,94238.04
94828.8,94828.8,94233.19
94830.67,94830.67,94227.72
94833.18000000001,94833.18,94223.86
94835.47,94835.47,94219.29
94837.82,94837.82,94210.91
94841.33,94841.33,94202.72
94846.0,94844.9,94195.42
94851.15,94844.9,94190.67
94857.16,94844.9,94189.55
94848.21,94844.9,94203.94
94844.9,94844.9,94219.44
94848.13,94848.13,94244.94
94875.58,94875.58,94282.76
94911.75,94911.75,94319.48
94948.49,94914.13,94350.89
94976.69,94914.13,94367.69
95001.18000000001,94914.13,94387.16
95008.5,94914.13,94387.53
94997.13,94914.13,94377.1
94969.35,94914.13,94350.92
94966.03,94914.13,94351.8
94963.5,94914.13,94352.6
94960.41,94914.13,94350.46
94957.72,94914.13,94349.66
94954.43000000001,94914.13,94351.12
94952.29,94914.13,94353.69
94950.31,94914.13,94354.55
94945.93000000001,94914.13,94352.2
94938.33,94914.13,94349.38
94930.52,94914.13,94349.14
94922.98,94914.13,94349.46
94917.44,94914.13,94349.11
94914.13,94914.13,94350.68
94923.19,94923.19,94357.24
94932.89,94932.89,94360.0
94949.69,94949.69,94366.23
94967.72,94967.72,94371.98
94984.35,94984.35,94371.35
94998.19,94990.65,94365.54
95000.99,94989.81,94351.57
95012.68000000001,94962.5,94343.33
95011.56,94929.88,94332.58
95007.23,94907.2,94323.45
95001.39,94901.19,94320.33
95004.03,94901.19,94318.19
95004.96,94901.19,94314.76
95003.27,94901.19,94310.29
95001.66,94901.19,94305.48
95001.74,94901.19,94299.67
95003.42,94901.19,94295.96
95004.29,94901.19,94292.76
94998.99,94901.19,94287.52
94995.81,94901.19,94285.34
94992.68,94901.19,94281.9
94991.39,94901.19,94279.15
94990.65,94901.19,94277.89
94993.65,94901.19,94280.01
95006.5,94901.19,94287.77
95009.17,94901.19,94287.1
95018.07,94901.19,94288.86
95026.76,94901.19,94291.03
95025.32,94901.19,94290.6
95014.47,94901.19,94287.2
94989.81,94901.19,94271.5
94962.5,94901.19,94252.14
94929.88,94901.19,94223.88
94907.2,94901.19,94199.26
94901.19,94901.19,94186.43
94903.51,94903.51,94189.76
94905.08,94904.46,94192.59
94904.46,94904.46,94193.06
94905.2,94905.2,94193.16
94906.5,94906.5,94194.84
94908.63,94908.63,94197.46
94911.74,94911.74,94202.74
94916.26,94916.26,94208.86
94922.44,94922.44,94214.55
94926.57,94923.03,94219.56
94930.91,94913.89,94225.39
94935.58,94905.38,94231.52
94941.03,94898.57,94235.08
94947.11,94891.39,94233.26
94952.95,94877.7,94230.38
94955.69,94864.3,94217.5
94959.27,94852.79,94200.6
94961.08,94852.79,94183.56
94962.78,94852.79,94165.65
94966.05,94852.79,94150.47
94962.37,94852.79,94132.09
94961.48,94852.79,94115.93
94957.4,94852.79,94101.43
94952.13,94852.79,94093.96
94953.85,94852.79,94095.68
94954.47,94852.79,94097.11
94954.23,94852.79,94098.1
94954.33,94852.79,94101.07
94951.39,94852.79,94100.03
94947.08,94852.79,94097.69
94944.49,94852.79,94096.16
94939.0,94852.79,94091.02
94930.31,94852.79,94086.11
94923.03,94852.79,94082.94
94913.89,94852.79,94081.21
94905.38,94852.79,94079.39
94898.57,94852.79,94075.71
94891.39,94852.79,94079.19
94877.7,94852.79,94075.02
94864.3,94852.79,94060.07
94852.79,94852.79,94034.25
94853.33,94853.33,94010.72
94857.91,94857.86,93986.45
94866.75,94857.86,93966.36
94874.43,94857.86,93948.82
94882.97,94857.86,93939.96
94886.85,94857.86,93928.87
94883.36,94857.86,93912.73
94881.8,94857.86,93910.64
94878.53,94857.86,93908.74
94876.38,94857.86,93907.05
94872.9,94857.86,93905.05
94868.97,94857.86,93902.46
94865.61,94857.86,93896.9
94864.88,94857.86,93894.54
94864.58,94857.86,93892.65
94861.14,94857.86,93888.07
94859.19,94857.86,93883.61
94857.93,94857.86,93879.3
94857.9,94856.5,93874.61
94857.86,94849.25,93871.61
94870.19,94847.64,93882.77
94871.5,94847.64,93888.25
94872.67,94847.64,93909.56
94878.62,94847.64,93950.96
94889.43,94847.64,94002.56
94905.28,94847.64,94065.43
94913.6,94847.64,94120.85
94921.93,94847.64,94172.96
94919.96,94847.64,94207.88
94911.97,94847.64,94233.79
94891.27,94847.64,94237.23
94891.22,94847.64,94237.83
94886.78,94847.64,94237.38
94883.48,94847.64,94236.35
94880.39,94847.64,94234.88
94878.11,94847.64,94233.34
94878.48,94847.64,94234.18
94878.71,94847.64,94234.99
94878.5,94847.64,94235.27
94876.96,94847.64,94233.85
94873.18,94847.64,94230.63
94865.23,94847.64,94227.73
94856.5,94847.64,94225.59
94849.25,94847.64,94223.49
94847.64,94847.64,94227.49
94848.76,94848.76,94231.51
94857.99,94857.99,94249.7
94868.57,94868.57,94273.49
94880.09,94872.31,94302.1
94894.35,94872.31,94331.99
94904.24,94872.31,94351.96
94919.29,94872.31,94374.27
94929.09,94872.31,94386.65
94936.0,94872.31,94390.21
