slack_0,non_interrupt,interrupt
4719.14,4719.14,4586.41
4728.14,4728.14,4587.44
4737.73,4737.73,4588.12
4748.56,4748.56,4588.9
4759.43,4759.43,4591.52
4771.74,4771.74,4594.9
4792.67,4792.67,4598.91
4811.53,4811.53,4602.51
4831.59,4831.59,4606.31
4857.83,4857.83,4611.99
4880.76,4880.76,4615.71
4901.97,4901.97,4616.43
4923.58,4923.58,4616.43
4939.77,4939.77,4616.43
4952.46,4952.46,4616.43
4961.55,4961.55,4615.74
4968.51,4968.51,4614.6
4975.93,4975.93,4614.06
4981.1,4981.1,4613.1
4984.9,4984.9,4612.38
4989.89,4989.89,4611.78
4995.95,4995.95,4611.78
4999.85,4999.85,4611.78
5000.85,5000.85,4613.94
5001.67,5001.67,4614.83
5002.7,5002.7,4615.11
5003.38,5003.38,4615.11
5004.16,5004.16,4616.77
5006.78,5006.78,4617.8
5010.16,5010.16,4618.21
5014.17,5014.17,4618.54
5017.77,5017.77,4618.54
5021.57,5021.57,4618.54
5027.25,5027.25,4618.54
5030.97,5030.97,4618.54
5031.69,5031.69,4618.54
5031.69,5031.69,4618.54
5031.69,5031.69,4618.54
5031.69,5031.69,4618.54
5031.69,5031.69,4618.54
5031.69,5030.94,4618.54
5031.69,5027.74,4618.54
5031.69,5022.04,4618.83
5031.69,5017.35,4620.69
5031.69,5013.68,4622.65
5031.69,5004.52,4624.74
5031.69,4994.3,4625.58
5033.85,4984.44,4627.73
5034.74,4979.97,4634.5
5035.02,4972.03,4635.91
5035.02,4964.28,4637.74
5036.68,4957.68,4639.95
5037.71,4948.37,4639.95
5037.55,4941.26,4642.05
5036.18,4938.89,4643.69
5036.18,4937.75,4647.34
5036.18,4934.1,4650.17
5036.18,4926.51,4651.69
5035.79,4920.8,4653.84
5035.59,4911.98,4654.57
5035.35,4902.83,4655.37
5035.35,4893.57,4656.08
5034.72,4885.57,4655.45
5032.82,4877.71,4653.55
5030.94,4869.93,4652.22
5027.74,4858.67,4651.74
5022.04,4849.54,4651.69
5017.35,4845.6,4653.84
5013.68,4835.17,4653.34
5004.52,4819.74,4643.82
4994.3,4806.2,4632.76
4984.44,4802.36,4620.75
4979.97,4802.18,4609.51
4972.03,4799.72,4600.27
4964.28,4799.03,4592.58
4957.68,4799.03,4590.52
4948.37,4799.03,4589.72
4941.26,4799.03,4592.86
4938.89,4799.03,4601.3
4937.75,4799.03,4611.18
4934.1,4799.03,4619.47
4926.51,4799.03,4625.23
4920.8,4799.03,4631.99
4911.98,4799.03,4637.31
4902.83,4799.03,4642.19
4893.57,4799.03,4647.72
4885.57,4799.03,4653.88
4877.71,4799.03,4656.4
4869.93,4799.03,4655.59
4858.67,4799.03,4648.17
4849.54,4799.03,4641.31
4845.6,4799.03,4636.65
4835.17,4799.03,4625.93
4819.74,4799.03,4614.53
4806.2,4799.03,4601.73
4802.36,4799.03,4597.89
4802.18,4799.03,4600.44
4799.72,4799.03,4599.66
4799.03,4799.03,4597.45
4805.23,4805.23,4597.42
4813.74,4813.74,4598.26
4826.66,4826.66,4599.9
4842.6,4842.6,4601.04
4861.47,4861.47,4602.14
4878.39,4878.39,4602.14
4894.71,4894.71,4602.14
4904.92,4904.92,4594.44
4911.93,4911.93,4584.07
4926.4,4926.4,4580.81
4939.8,4939.8,4577.04
4949.46,4949.46,4572.54
4955.73,4955.73,4568.43
4960.01,4960.01,4565.19
4965.47,4965.47,4564.09
4972.42,4972.42,4563.68
4978.11,4973.66,4561.39
4979.75,4969.05,4559.46
4981.27,4969.05,4561.18
4980.76,4969.05,4560.15
4980.76,4969.05,4560.15
4983.49,4966.85,4560.15
4985.28,4964.66,4562.02
4985.65,4963.66,4566.11
4985.9,4958.65,4565.84
4986.5,4953.25,4565.6
4988.08,4949.11,4565.94
4989.03,4938.51,4565.75
4989.93,4926.63,4565.55
4989.93,4911.96,4565.55
4989.87,4896.89,4565.49
4989.4,4879.68,4565.02
4988.13,4862.9,4563.75
4988.13,4846.81,4563.75
4988.13,4833.04,4564.13
4988.13,4818.03,4564.13
4988.13,4806.05,4564.13
4988.13,4796.26,4564.13
4984.08,4780.76,4560.08
4979.53,4762.65,4554.68
4973.66,4746.36,4548.81
4969.05,4730.79,4542.99
4971.08,4718.01,4541.15
4970.93,4703.14,4540.78
4969.29,4688.37,4539.14
4966.85,4676.81,4536.7
4964.66,4667.81,4532.64
4963.66,4658.22,4527.55
4958.65,4647.39,4522.54
4953.25,4636.52,4517.14
4949.11,4624.21,4512.6
4938.51,4603.28,4502.0
4926.63,4584.42,4490.12
4911.96,4564.36,4475.45
4896.89,4538.43,4460.75
4879.68,4515.92,4446.3
4862.9,4494.71,4431.53
4846.81,4473.1,4417.37
4833.04,4456.91,4403.22
4818.03,4444.22,4390.3
4806.05,4434.44,4378.32
4796.26,4426.34,4368.53
4780.76,4418.38,4355.75
4762.65,4412.25,4343.06
4746.36,4407.73,4330.75
4730.79,4402.67,4319.72
4718.01,4400.12,4312.36
4703.14,4400.12,4306.48
4688.37,4400.12,4297.68
4676.81,4400.12,4287.9
4667.81,4399.9,4278.9
4658.22,4399.22,4269.31
4647.39,4399.11,4261.28
4636.52,4398.13,4254.41
4624.21,4395.48,4246.93
4603.28,4391.47,4238.83
4584.42,4387.87,4230.85
4564.36,4384.07,4222.89
4538.43,4378.39,4215.37
4515.92,4374.67,4208.6
4494.71,4373.95,4201.85
4473.1,4373.95,4195.29
4456.91,4373.95,4189.16
4444.22,4373.95,4183.1
4434.44,4373.95,4177.16
4426.34,4373.95,4171.48
4418.38,4373.95,4165.89
4412.25,4373.95,4160.76
4407.73,4373.95,4156.24
4402.67,4373.95,4151.29
4400.12,4373.95,4146.51
4401.17,4373.95,4142.61
4401.75,4371.79,4141.61
4400.93,4370.9,4140.79
4399.9,4370.62,4139.76
4399.22,4370.62,4139.08
4399.11,4368.96,4138.3
4398.13,4367.93,4135.68
4395.48,4367.52,4132.3
4391.47,4367.34,4128.44
4387.87,4367.34,4125.55
4384.07,4367.34,4122.85
4378.39,4367.34,4118.76
4374.67,4367.34,4115.13
4373.95,4367.34,4115.15
4373.95,4367.34,4116.08
4373.95,4367.34,4117.07
4373.95,4367.34,4118.24
4373.95,4367.34,4119.09
4373.95,4367.34,4119.84
4373.95,4367.34,4122.11
4373.95,4367.34,4125.64
4373.95,4367.34,4128.84
4373.95,4367.34,4130.43
4373.95,4367.34,4134.52
4373.95,4367.34,4139.3
4371.79,4367.34,4140.94
4370.9,4367.34,4142.45
4370.62,4367.34,4143.39
4370.62,4367.34,4145.0
4368.96,4367.34,4147.23
4367.93,4367.34,4151.1
4367.52,4367.34,4155.64
4367.34,4367.34,4160.44
4368.05,4368.05,4166.38
4369.15,4369.15,4172.39
4369.15,4369.15,4178.46
4369.24,4369.24,4184.78
4369.98,4369.98,4191.28
4370.91,4370.91,4196.88
4371.9,4371.9,4201.77
4373.07,4373.07,4208.33
4373.92,4373.92,4213.63
4374.67,4374.67,4219.12
4376.94,4376.94,4225.02
4380.18,4380.18,4230.86
4381.52,4381.15,4233.92
4381.15,4381.15,4236.51
4383.96,4383.96,4239.23
4389.44,4386.31,4242.97
4391.09,4386.31,4244.94
4386.72,4386.31,4240.93
4386.53,4386.31,4240.97
4386.31,4386.31,4239.5
4387.99,4387.99,4237.29
4394.0,4394.0,4237.29
4400.03,4400.03,4234.62
4406.31,4406.31,4231.28
4411.86,4407.44,4227.63
4416.77,4390.52,4224.8
4421.32,4374.2,4223.28
4425.28,4356.29,4220.74
4431.35,4338.91,4219.81
4435.91,4321.18,4218.77
4440.09,4304.01,4218.06
4447.04,4289.85,4218.06
4452.34,4279.47,4218.06
4457.28,4271.95,4217.51
4460.46,4265.39,4214.79
4460.65,4257.18,4208.85
4456.87,4249.2,4202.35
4456.29,4244.42,4197.22
4459.37,4240.75,4195.49
4463.95,4240.01,4195.49
4468.07,4240.01,4195.49
4470.62,4237.28,4195.49
4471.96,4235.49,4195.38
