slack_0,non_interrupt,interrupt
52767.85,52767.85,50057.67
53017.91,53017.91,50068.25
53285.55,53285.55,50080.02
53553.43,53553.43,50063.03
53824.13,53824.13,50037.53
54080.77,54080.77,50016.88
54322.6,54322.6,50025.72
54538.09,54538.09,50055.1
54752.0,54752.0,50170.64
54940.75,54940.75,50328.4
55150.62,55150.62,50509.41
55335.33,55335.33,50704.87
55494.13,55494.13,50881.24
55622.97,55622.97,51048.37
55718.95,55718.95,51200.01
55809.13,55801.27,51366.62
55888.61,55801.27,51482.04
55906.68,55801.27,51585.78
55888.33,55801.27,51697.08
55863.34,55801.27,51841.27
55821.2,55801.27,52011.38
55801.27,55801.27,52218.28
55829.51,55829.51,52424.31
55869.72,55869.72,52659.12
55905.36,55905.36,52921.94
55907.75,55905.96,53176.64
55919.54,55905.96,53435.38
55905.96,55905.96,53695.59
55909.79,55909.79,53977.62
55928.79,55928.79,54241.62
55980.97,55980.97,54491.09
56059.57,56059.57,54759.34
56209.71,56209.71,55045.06
56385.13,56385.13,55335.07
56591.79,56591.79,55627.59
56816.6,56816.6,55946.18
57037.72,57037.72,56260.09
57254.63,57254.63,56570.87
57472.21,57472.21,56885.53
57718.76,57718.76,57202.35
57949.07,57949.07,57513.52
58190.83,58190.83,57815.49
58457.95,58457.95,58107.76
58745.87,58745.87,58398.53
59034.37,59034.37,58692.96
59377.52,59377.52,58993.69
59708.98,59708.98,59292.91
60072.62,60072.62,59593.21
60466.51,60466.51,59892.23
60876.26,60876.26,60185.61
61300.42,61300.42,60479.86
61683.48,61683.48,60774.68
61971.88,61971.88,61077.58
62225.8,62225.8,61380.35
62466.11,62466.11,61677.94
62742.02,62742.02,61963.82
63015.56,63015.56,62237.06
63248.19,63248.19,62500.21
63465.25,63465.25,62768.94
63718.32,63718.32,63049.45
63982.4,63982.4,63334.45
64232.77,64232.77,63630.23
64477.53,64477.53,63920.42
64674.53,64674.53,64151.42
64862.35,64862.35,64390.6
65057.61,65057.61,64594.34
65302.78,65302.78,64794.7
65532.36,65532.36,64996.98
65770.48,65770.48,65197.56
65985.37,65985.37,65408.94
