slack_0,non_interrupt,interrupt
209.26,202.67,200.43
208.47,202.67,200.34
207.89,202.67,200.21
207.26,201.58,200.0
206.15,199.97,199.83
205.32,199.7,199.65
204.66,199.63,199.58
204.24,199.58,199.44
204.36,199.58,199.41
204.32999999999998,199.58,199.41
204.41,199.58,199.41
204.42000000000002,199.58,199.41
204.79,199.58,199.41
205.8,199.58,199.41
206.69,199.58,199.41
207.65,199.58,199.41
209.74,199.58,199.41
211.82,199.58,199.41
213.12,199.58,199.41
215.0,199.58,199.41
216.65,199.58,199.41
218.06,199.58,199.41
219.32999999999998,199.58,199.41
220.97,199.58,199.41
222.26,199.58,199.41
223.19,199.58,199.41
223.97,199.58,199.41
224.59,199.58,199.41
224.1,199.58,199.41
223.67000000000002,199.58,199.41
224.5,199.58,199.41
224.93,199.58,199.41
225.78,199.58,199.41
228.28,199.58,199.41
230.94,199.58,199.41
235.07,199.58,199.41
239.42000000000002,199.58,199.41
244.17000000000002,199.58,199.41
249.22,199.58,199.41
254.52,199.58,199.41
259.53,199.58,199.41
264.72,199.58,199.41
265.98,199.58,199.41
265.79,199.58,199.41
265.18,199.58,199.41
263.33,199.58,199.41
261.37,199.58,199.41
257.3,199.58,199.41
253.15,199.58,199.41
248.19,199.58,199.41
243.14,199.58,199.41
238.11,199.58,199.41
233.27,199.58,199.41
228.17000000000002,199.58,199.41
226.46,199.58,199.41
226.12,199.58,199.41
226.05,199.58,199.41
225.41,199.58,199.41
225.57,199.58,199.41
225.92000000000002,199.58,199.41
227.26,199.58,199.41
229.04000000000002,199.58,199.41
230.72,199.58,199.41
232.17000000000002,199.58,199.41
233.05,199.58,199.41
233.79,199.58,199.41
234.26,199.58,199.41
235.03,199.58,199.41
235.47,199.58,199.41
236.32999999999998,199.58,199.41
235.66,199.58,199.41
234.95,199.58,199.41
232.63,199.58,199.41
230.10999999999999,199.58,199.41
227.72,199.58,199.41
225.67,199.58,199.41
224.53,199.58,199.41
223.56,199.58,199.41
223.11,199.58,199.41
222.11,199.58,199.41
221.44,199.58,199.41
221.01,199.58,199.41
220.92000000000002,199.58,199.41
220.89,199.58,199.41
221.52,199.58,199.41
221.92,199.58,199.41
222.45,199.58,199.41
222.78,199.58,199.41
222.18,199.58,199.41
222.15,199.58,199.41
221.77,199.58,199.41
221.51,199.58,199.41
221.39,199.58,199.41
220.87,199.58,199.41
220.98,199.58,199.41
221.28,199.58,199.25
221.22,199.58,199.02
221.15,199.58,198.96
220.92,199.58,198.73
220.65,199.58,198.71
221.12,199.58,198.49
221.34,199.58,198.03
221.51,199.58,197.73
221.56,198.76,197.29
222.13,197.23,196.89
222.93,196.91,196.68
223.58,196.63,196.53
223.81,196.36,196.22
223.6,196.25,196.01
223.33,196.25,196.01
222.99,196.17,195.83
222.65,196.07,195.83
221.72,196.07,195.83
220.86,196.07,195.66
220.08,196.07,195.54
219.32,196.07,195.46
217.83,196.07,195.26
215.96,196.07,195.1
213.94,196.07,195.1
211.97,196.07,195.1
210.55,196.07,195.1
209.27,196.07,194.95
207.99,195.88,194.6
206.83,195.4,194.3
206.22,194.75,193.96
205.22,194.32,193.5
204.45,194.32,193.5
