slack_0,non_interrupt,interrupt
2869.86,2612.01,2442.12
2811.77,2612.01,2442.12
2769.0,2612.01,2442.12
2740.55,2612.01,2442.12
2733.58,2612.01,2442.12
2739.29,2612.01,2442.12
2753.95,2612.01,2442.12
2789.58,2612.01,2442.12
2817.48,2612.01,2442.12
2853.04,2612.01,2442.12
2893.74,2612.01,2442.12
2928.18,2612.01,2442.12
2962.97,2612.01,2442.12
3009.93,2612.01,2442.12
3049.79,2612.01,2442.12
3076.7799999999997,2612.01,2442.12
3079.51,2612.01,2442.12
3064.94,2612.01,2442.12
3037.5299999999997,2612.01,2442.12
2995.96,2612.01,2442.12
2947.59,2612.01,2442.12
2898.19,2612.01,2442.12
2836.73,2612.01,2442.12
2778.53,2612.01,2442.12
2722.54,2612.01,2442.12
2675.4900000000002,2612.01,2442.12
2637.7,2612.01,2442.12
2614.1,2612.01,2442.12
2612.01,2612.01,2442.12
2630.91,2630.91,2442.12
2663.1,2663.1,2442.12
2705.11,2671.83,2452.63
2752.04,2671.83,2476.03
2797.93,2671.83,2499.69
2845.4700000000003,2671.83,2527.73
2888.75,2671.83,2553.53
2929.79,2671.83,2574.03
2964.07,2671.83,2584.52
2992.08,2671.83,2590.48
3008.17,2671.83,2596.86
3002.07,2671.83,2597.67
2960.57,2671.83,2597.67
2904.83,2671.83,2597.51
2844.27,2671.83,2587.35
2784.07,2671.83,2582.11
2733.34,2671.83,2581.36
2696.69,2671.83,2581.36
2675.44,2671.83,2581.36
2671.83,2671.83,2581.36
2683.12,2683.12,2581.36
2710.6,2710.6,2581.36
2759.66,2759.66,2581.36
2825.78,2825.78,2581.36
2919.39,2919.39,2609.7
3024.21,3024.21,2647.25
3132.49,3028.15,2693.55
3240.84,3028.15,2741.61
3341.42,3028.15,2782.25
3425.34,3028.15,2816.29
3488.69,3028.15,2836.31
3540.2200000000003,3028.15,2836.31
3568.05,3028.15,2836.31
3575.79,3028.15,2836.31
3562.57,3028.15,2836.31
3539.38,3028.15,2836.31
3496.35,3028.15,2836.31
3449.6,3028.15,2836.31
3398.91,3028.15,2836.31
3347.65,3028.15,2836.31
3294.86,3028.15,2836.31
3274.42,3028.15,2836.31
3263.48,3028.15,2836.31
3272.66,3028.15,2836.31
3289.39,3028.15,2836.31
3304.41,3028.15,2836.31
3320.44,3028.15,2836.31
3330.36,3028.15,2836.31
3358.0,3028.15,2836.31
3386.69,3028.15,2836.31
3420.58,3028.15,2836.31
3464.16,3028.15,2836.31
3523.49,3028.15,2837.63
3554.95,3028.15,2837.63
3574.04,3028.15,2837.63
3567.74,3028.15,2837.63
3559.29,3028.15,2837.63
3552.55,3028.15,2837.63
3546.33,3028.15,2837.63
3536.47,3028.15,2837.63
3513.74,3028.15,2837.63
3489.39,3028.15,2837.63
3461.8,3028.15,2837.63
3426.25,3028.15,2837.63
3368.24,3028.15,2837.63
3316.18,3028.15,2837.63
3286.36,3028.15,2837.63
3263.87,3028.15,2837.63
3249.61,3028.15,2837.63
3240.72,3028.15,2837.63
3241.22,3028.15,2837.63
3260.48,3028.15,2837.63
3295.5,3028.15,2837.63
3335.91,3028.15,2837.63
3379.29,3028.15,2837.63
3424.0299999999997,3028.15,2837.63
3475.31,3028.15,2840.6
3518.69,3028.15,2840.6
3556.74,3028.15,2840.6
3581.71,3028.15,2840.6
3590.5299999999997,3028.15,2840.6
3595.24,3028.15,2840.6
3589.39,3028.15,2840.6
3564.94,3028.15,2840.6
3520.48,3028.15,2840.6
3459.91,3028.15,2840.6
3390.13,3028.15,2840.6
3320.71,3028.15,2840.6
3254.7799999999997,3028.15,2840.6
3196.12,3028.15,2840.6
3144.82,3028.15,2840.6
3111.37,3028.15,2840.6
3092.03,3028.15,2840.6
3068.02,3028.15,2840.6
3042.57,3028.15,2840.6
3028.15,3028.15,2840.6
3030.33,3030.33,2841.11
3049.53,3049.53,2855.43
3071.93,3071.93,2879.5
3095.9,3095.9,2902.39
3140.04,3124.06,2923.16
3197.79,3124.06,2938.03
3245.84,3124.06,2938.03
3277.87,3124.06,2938.03
3304.14,3124.06,2938.03
3335.55,3124.06,2938.03
3371.31,3124.06,2938.03
3398.46,3124.06,2938.03
3408.25,3124.06,2939.28
3403.37,3124.06,2939.28
3405.21,3124.06,2928.92
3405.21,3124.06,2915.67
3381.84,3124.06,2906.89
3339.5299999999997,3124.06,2906.89
3309.99,3124.06,2906.89
3301.51,3124.06,2906.89
3327.3,3124.06,2906.89
3376.39,3124.06,2906.89
3436.45,3124.06,2906.89
3514.72,3124.06,2906.89
3622.02,3124.06,2906.89
3752.11,3124.06,2908.92
3880.65,3124.06,2910.57
4005.41,3124.06,2911.45
4123.54,3124.06,2916.32
4236.28,3124.06,2925.23
4336.7,3124.06,2925.23
4412.8099999999995,3124.06,2925.23
4444.07,3124.06,2925.23
4450.76,3124.06,2925.23
4444.57,3124.06,2925.23
4434.28,3124.06,2925.23
4402.02,3124.06,2925.23
4329.93,3124.06,2925.23
4246.24,3124.06,2925.23
4162.32,3124.06,2925.23
4084.52,3124.06,2925.23
4024.09,3124.06,2925.23
3969.32,3124.06,2925.23
3944.08,3124.06,2925.23
3939.09,3124.06,2925.23
3945.9300000000003,3124.06,2925.23
3961.6800000000003,3124.06,2925.23
3981.27,3124.06,2925.23
4014.44,3124.06,2925.23
4074.06,3124.06,2925.23
4143.56,3124.06,2925.23
4216.76,3124.06,2925.23
4304.15,3124.06,2925.23
4385.18,3124.06,2925.23
4457.4800000000005,3124.06,2925.23
4511.1900000000005,3124.06,2925.23
4559.59,3124.06,2925.23
4595.15,3124.06,2925.23
4621.61,3124.06,2925.23
4626.25,3124.06,2925.23
4607.43,3124.06,2925.23
4569.6,3124.06,2925.23
4533.09,3124.06,2925.23
4500.06,3124.06,2925.23
4439.9,3124.06,2925.23
4378.37,3124.06,2925.23
4313.88,3124.06,2925.23
4238.15,3124.06,2925.23
4154.02,3124.06,2925.23
4078.81,3124.06,2925.23
4005.38,3124.06,2925.23
3952.29,3124.06,2925.23
3933.62,3124.06,2925.23
3938.3900000000003,3124.06,2925.23
3945.04,3124.06,2925.23
3946.46,3124.06,2925.23
3960.54,3124.06,2925.23
3968.68,3124.06,2925.23
3972.39,3124.06,2925.23
3974.43,3124.06,2925.23
3956.4,3124.06,2925.23
3925.88,3124.06,2925.23
3888.94,3124.06,2925.23
3838.72,3124.06,2925.23
3764.0499999999997,3124.06,2925.23
3665.0099999999998,3124.06,2925.23
3554.93,3124.06,2925.23
3446.21,3124.06,2925.23
3340.84,3124.06,2925.23
3239.18,3124.06,2925.23
3154.38,3124.06,2925.23
3124.06,3124.06,2925.23
3153.13,3153.13,2925.23
3203.85,3203.85,2925.23
3263.85,3263.85,2925.23
3376.03,3364.19,2925.23
3503.9700000000003,3364.19,2931.33
3638.45,3364.19,2961.93
3800.26,3364.19,3008.58
3960.5299999999997,3364.19,3061.0
4120.48,3364.19,3111.34
4287.11,3364.19,3160.6
4442.08,3364.19,3201.62
4554.41,3364.19,3201.62
4635.66,3364.19,3201.62
4701.19,3364.19,3201.62
4756.68,3364.19,3201.62
4764.39,3364.19,3201.62
4751.71,3364.19,3201.62
4737.18,3364.19,3175.22
4692.72,3364.19,3138.47
4640.3,3364.19,3108.52
4594.38,3364.19,3075.01
4548.03,3364.19,3049.88
4533.86,3364.19,3049.88
4545.75,3364.19,3049.88
4580.41,3364.19,3049.88
4620.51,3364.19,3049.88
4690.1,3364.19,3049.88
4777.54,3364.19,3049.88
