slack_0,non_interrupt,interrupt
1885.8999999999999,723.41,699.98
1866.71,723.41,699.98
1862.62,723.41,699.98
1865.4,723.41,699.98
1864.3899999999999,723.41,699.98
1875.42,723.41,699.98
1858.54,723.41,699.98
1773.07,723.41,699.98
1711.58,723.41,699.98
1681.87,723.41,699.98
1640.28,723.41,699.98
1553.49,723.41,699.98
1490.59,723.41,699.98
1461.85,723.41,699.98
1386.9,723.41,699.98
1289.13,723.41,699.98
1226.69,723.41,699.98
1325.15,723.41,699.98
1490.5,723.41,699.98
1675.33,723.41,699.98
1849.6100000000001,723.41,699.98
2024.17,723.41,699.98
2175.69,723.41,699.98
2153.99,723.41,699.98
2047.4,723.41,699.98
1900.06,723.41,699.98
1752.73,723.41,699.98
1607.32,723.41,699.98
1452.77,723.41,699.98
1358.6100000000001,723.41,699.98
1300.3400000000001,723.41,699.98
1294.41,723.41,699.98
1260.25,723.41,699.98
1239.47,723.41,699.98
1234.89,723.41,699.98
1230.79,723.41,699.98
1226.5,723.41,699.98
1198.31,723.41,699.98
1241.81,723.41,699.98
1342.38,723.41,699.98
1449.6100000000001,723.41,699.98
1597.19,723.41,699.98
1763.56,723.41,699.98
1960.8700000000001,723.41,699.98
2127.75,723.41,699.98
2227.79,723.41,699.98
2324.35,723.41,699.98
2349.64,723.41,699.98
2255.67,723.41,699.98
2145.33,723.41,699.98
2014.45,723.41,699.98
1868.07,723.41,699.98
1746.52,723.41,699.98
1639.75,723.41,699.98
1563.05,723.41,699.98
1492.09,723.41,699.98
1421.44,723.41,699.98
1355.71,723.41,699.98
1243.76,723.41,699.98
1129.12,723.41,699.98
1070.27,723.41,699.98
1022.99,723.41,699.98
1040.02,723.41,699.98
1126.67,723.41,699.98
1263.6599999999999,723.41,699.98
1417.48,723.41,699.98
1598.59,723.41,699.98
1779.91,723.41,699.98
1913.33,723.41,699.98
2010.82,723.41,699.98
2025.21,723.41,699.98
1987.51,723.41,699.98
1893.08,723.41,699.98
1770.3,723.41,699.98
1688.62,723.41,699.98
1564.6299999999999,723.41,699.98
1444.96,723.41,699.98
1383.6299999999999,723.41,699.98
1364.11,723.41,699.98
1357.88,723.41,699.98
1305.75,723.41,699.98
1250.45,723.41,699.98
1277.75,723.41,699.98
1274.6399999999999,723.41,699.98
1316.3899999999999,723.41,699.98
1387.53,723.41,699.98
1475.3,723.41,699.98
1617.42,723.41,699.98
1757.95,723.41,699.98
1918.38,723.41,699.98
2108.16,723.41,699.98
2279.84,723.41,699.98
2442.25,723.41,699.98
2563.67,723.41,699.98
2636.73,723.41,699.98
2666.7200000000003,723.41,699.98
2555.52,723.41,699.98
2416.71,723.41,699.98
2235.55,723.41,699.98
2069.86,723.41,699.98
1940.31,723.41,699.98
1851.27,723.41,699.98
1818.49,723.41,699.98
1804.35,723.41,699.98
1859.77,723.41,699.98
1911.73,723.41,699.98
1900.36,723.41,699.98
1891.71,723.41,699.98
1912.18,723.41,699.98
1947.49,723.41,699.98
1929.18,723.41,699.98
1949.5,723.41,699.98
2012.53,723.41,699.98
2136.02,723.41,699.98
2264.81,723.41,699.98
2385.99,723.41,699.98
2531.57,723.41,699.98
2639.5299999999997,723.41,699.98
2738.81,723.41,699.98
2761.58,723.41,699.98
2693.9700000000003,723.41,699.98
2577.21,723.41,699.98
2506.4,723.41,699.98
2412.52,723.41,699.98
2308.62,723.41,699.98
2178.07,723.41,699.98
2091.38,723.41,699.98
2080.04,723.41,699.98
2054.35,723.41,699.98
1971.3700000000001,723.41,699.98
1872.45,723.41,699.98
1797.3400000000001,723.41,699.98
1735.01,723.41,699.98
