slack_0,non_interrupt,interrupt
1470.72,959.6,958.75
1519.81,959.6,958.75
1571.5,959.6,958.75
1615.0900000000001,959.6,958.75
1651.5800000000002,959.6,958.75
1691.8200000000002,959.6,958.75
1728.1100000000001,959.6,958.75
1726.42,959.6,958.75
1710.9299999999998,959.6,958.75
1663.06,959.6,958.75
1605.1799999999998,959.6,958.75
1537.3999999999999,959.6,958.75
1461.44,959.6,958.75
1402.2,959.6,958.75
1361.09,959.6,958.75
1341.19,959.6,958.75
1336.47,959.6,958.75
1346.17,959.6,958.75
1355.51,959.6,958.75
1367.13,959.6,958.75
1369.8,959.6,958.75
1393.25,959.6,958.75
1419.18,959.6,958.75
1443.2,959.6,958.75
1481.6399999999999,959.6,958.75
1520.7,959.6,958.75
1566.19,959.6,958.75
1599.6100000000001,959.6,958.75
1623.3400000000001,959.6,958.75
1644.8300000000002,959.6,958.75
1657.31,959.6,958.75
1653.8,959.6,958.75
1639.32,959.6,958.75
1600.2,959.6,958.75
1550.21,959.6,958.75
1493.1399999999999,959.6,958.75
1432.2,959.6,958.75
1382.45,959.6,958.75
1345.44,959.6,958.75
1326.3,959.6,958.75
1318.7,959.6,958.75
1329.26,959.6,958.75
1339.24,959.6,958.75
1368.67,959.6,958.75
1401.05,959.6,958.75
1437.94,959.6,958.75
1483.93,959.6,958.75
1529.37,959.6,958.75
1590.6399999999999,959.6,958.75
1638.62,959.6,958.75
1685.99,959.6,958.75
1729.32,959.6,958.75
1774.31,959.6,958.75
1808.63,959.6,958.75
1837.21,959.6,958.75
1847.63,959.6,958.75
1830.49,959.6,958.75
1804.2800000000002,959.6,958.75
1757.71,959.6,958.75
1704.1100000000001,959.6,958.75
1640.42,959.6,958.75
1580.66,959.6,958.75
1542.26,959.6,958.75
1518.69,959.6,958.75
1516.5,959.6,958.75
1534.42,959.6,958.75
1548.2,959.6,958.75
1556.11,959.6,958.75
1569.47,959.6,958.75
1582.55,959.6,958.75
1593.77,959.6,958.75
1610.74,959.6,958.75
1643.2,959.6,958.75
1695.19,959.6,958.75
1745.18,959.6,958.75
1791.67,959.6,958.75
1833.68,959.6,958.75
1861.31,959.6,958.75
1856.0500000000002,959.6,958.75
1833.22,959.6,958.75
1783.96,959.6,958.75
1742.8700000000001,959.6,958.75
1697.21,959.6,958.75
1638.14,959.6,958.75
1601.63,959.6,958.75
1574.0,959.6,958.75
1571.64,959.6,958.75
1556.4,959.6,958.75
1536.3700000000001,959.6,958.75
1527.9,959.6,958.75
1515.75,959.6,958.75
1484.98,959.6,958.75
1453.7,959.6,958.75
1430.84,959.6,958.75
1421.09,959.6,958.75
1421.05,959.6,958.75
1438.87,959.6,958.75
1481.79,959.6,958.75
1529.04,959.6,958.75
1574.8899999999999,959.6,958.75
1613.21,959.6,958.75
1641.02,959.6,958.75
1667.84,959.6,958.75
1678.94,959.6,958.75
1666.0,959.6,958.75
1644.24,959.6,958.75
1624.22,959.6,958.75
1585.3899999999999,959.6,958.75
1539.8799999999999,959.6,958.75
1496.8,959.6,958.75
1475.08,959.6,958.75
1459.33,959.6,958.75
1438.24,959.6,958.75
1444.51,959.6,958.75
1453.57,959.6,958.75
1467.69,959.6,958.75
1479.34,959.6,958.75
1491.35,959.6,958.75
1520.29,959.6,958.75
1553.75,959.6,958.75
1593.9,959.6,958.75
1649.81,959.6,958.75
1719.28,959.6,958.75
1778.65,959.6,958.75
1839.2,959.6,958.75
1885.72,959.6,958.75
1908.47,959.6,958.75
1896.21,959.6,958.75
1848.0,959.6,958.75
1800.57,959.6,958.75
1716.88,959.6,958.75
1622.06,959.6,958.75
1538.12,959.6,958.75
1473.34,959.6,958.75
1437.19,959.6,958.75
1412.43,959.6,958.75
1420.1399999999999,959.6,958.75
1435.08,959.6,958.75
1444.77,959.6,958.75
1455.97,959.6,958.75
1472.17,959.6,958.75
1493.07,959.6,958.75
1514.8,959.6,958.75
1546.08,959.6,958.75
1601.3700000000001,959.6,958.75
1663.89,959.6,958.75
1715.51,959.6,958.75
1766.2800000000002,959.6,958.75
1807.52,959.6,958.75
1841.46,959.6,958.75
1852.89,959.6,958.75
1849.19,959.6,958.75
1822.1000000000001,959.6,958.75
1787.0300000000002,959.6,958.75
1742.5500000000002,959.6,958.75
1702.06,959.6,958.75
1664.8,959.6,958.75
1631.4,959.6,958.75
1621.32,959.6,958.75
