slack_0,non_interrupt,interrupt
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.98,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
143.99,143.52,143.51
143.98,143.52,143.51
143.96,143.52,143.51
143.95,143.52,143.51
143.93,143.52,143.51
143.9,143.52,143.51
143.87,143.52,143.51
143.84,143.52,143.51
143.81,143.52,143.51
143.79,143.52,143.51
143.79,143.52,143.51
143.79,143.52,143.51
143.79,143.52,143.51
143.79,143.52,143.51
143.81,143.52,143.51
143.81,143.52,143.51
143.8,143.52,143.51
143.78,143.52,143.51
143.78,143.52,143.51
143.79,143.52,143.51
143.79,143.52,143.51
143.78,143.52,143.51
143.75,143.52,143.51
143.74,143.52,143.51
143.71,143.52,143.51
143.69,143.52,143.51
143.66,143.52,143.51
143.65,143.52,143.51
143.67000000000002,143.52,143.51
143.68,143.52,143.51
143.7,143.52,143.51
143.7,143.52,143.51
143.7,143.52,143.51
143.69,143.52,143.51
143.66,143.52,143.51
143.63,143.52,143.51
143.61,143.52,143.51
143.62,143.52,143.51
143.61,143.52,143.51
143.62,143.52,143.51
143.64,143.52,143.51
143.67,143.52,143.51
143.68,143.52,143.51
143.67,143.52,143.51
143.68,143.52,143.51
143.68,143.52,143.51
143.7,143.52,143.51
143.71,143.52,143.51
143.73,143.52,143.51
143.75,143.52,143.51
143.79,143.52,143.51
143.82,143.52,143.51
143.83,143.52,143.51
143.86,143.52,143.51
143.89,143.52,143.51
143.92,143.52,143.51
143.94,143.52,143.51
143.95,143.52,143.51
143.97,143.52,143.51
143.98,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.98,143.52,143.51
143.97,143.52,143.51
143.97,143.52,143.51
143.97,143.52,143.51
143.95999999999998,143.52,143.51
143.95,143.52,143.51
143.95999999999998,143.52,143.51
143.97,143.52,143.51
143.95999999999998,143.52,143.51
143.97,143.52,143.51
143.98,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
143.99,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
144.0,143.52,143.51
143.97,143.52,143.51
143.94,143.52,143.51
143.9,143.52,143.51
143.84,143.52,143.51
143.78,143.52,143.51
143.73,143.52,143.51
143.7,143.52,143.51
143.67000000000002,143.52,143.51
143.65,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.64000000000001,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.66,143.52,143.51
143.68,143.52,143.51
143.68,143.52,143.51
143.73000000000002,143.52,143.51
143.78,143.52,143.51
143.82999999999998,143.52,143.51
143.88,143.52,143.51
143.91,143.52,143.51
143.9,143.52,143.51
143.85,143.52,143.51
143.81,143.52,143.51
143.76999999999998,143.52,143.51
143.73,143.52,143.51
143.69,143.52,143.51
143.68,143.52,143.51
143.66,143.52,143.51
143.63,143.52,143.51
143.6,143.52,143.51
143.58,143.52,143.51
143.56,143.52,143.51
143.53,143.52,143.51
143.52,143.52,143.51
143.53,143.52,143.51
143.54,143.52,143.51
143.53,143.52,143.51
143.54,143.52,143.51
143.56,143.52,143.52
143.6,143.52,143.52
143.62,143.52,143.52
143.62,143.52,143.52
143.66,143.52,143.52
143.7,143.52,143.52
143.75,143.52,143.52
143.78,143.52,143.52
143.82999999999998,143.52,143.52
143.9,143.52,143.52
143.93,143.52,143.52
