slack_0,non_interrupt,interrupt
83168.11,83021.12,81750.6
83166.34,83021.12,81748.9
83163.6,83021.12,81747.09
83161.55,83021.12,81746.08
83157.11,83021.12,81742.84
83152.79000000001,83021.12,81739.61
83149.92,83021.12,81737.72
83145.65000000001,83021.12,81733.76
83141.21,83021.12,81728.62
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.82,83021.12,81722.35
83137.39,83021.12,81721.25
83132.88,83021.12,81716.46
83126.66,83021.12,81710.0
83119.74,83021.12,81702.6
83114.45,83021.12,81696.24
83106.0,83021.12,81686.43
83097.62,83021.12,81677.04
83092.52,83021.12,81671.32
83085.08,83021.12,81663.29
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83081.07,83021.12,81656.44
83080.58,83021.12,81655.39
83077.64,83021.12,81652.43
83071.62,83021.12,81646.73
83065.6,83021.12,81641.2
83058.6,83021.12,81635.21
83050.96,83021.12,81628.8
83043.84,83021.12,81622.97
83037.89,83021.12,81617.97
83032.61,83021.12,81612.78
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83029.28,83021.12,81607.32
83028.7,83021.12,81606.11
83028.94,83021.12,81605.91
83029.64,83021.12,81606.07
83030.59,83021.12,81606.38
83031.72,83021.12,81606.8
83032.84,83021.12,81606.96
83033.88,83021.12,81606.92
83034.55,83020.36,81606.35
83034.45,83019.06,81604.95
83032.34,83016.57,81600.35
83032.34,83016.57,81600.35
83032.34,83016.57,81600.35
83032.34,83016.57,81600.35
83032.34,83016.57,81600.35
83032.34,83016.57,81600.35
83032.34,83016.57,81600.35
83032.34,83016.57,81600.35
83032.34,83016.57,81600.35
