slack_0,non_interrupt,interrupt
46887.95,45431.4,38518.74
46876.1,45431.4,38453.73
46848.52,45431.4,38402.41
46820.54,45431.4,38352.07
46790.68,45431.4,38294.43
46744.22,45431.4,38243.55
46705.92,45431.4,38227.99
46661.61,45431.4,38232.07
46604.14,45431.4,38230.05
46558.78,45431.4,38238.05
46508.1,45431.4,38251.62
46449.64,45431.4,38254.37
46393.28,45431.4,38251.45
46334.37,45431.4,38237.48
46260.14,45431.4,38219.71
46187.16,45431.4,38210.95
46129.44,45431.4,38206.79
46121.37,45431.4,38263.28
46118.69,45431.4,38343.08
46113.96,45431.4,38422.64
46120.22,45431.4,38502.41
46124.48,45431.4,38591.3
46126.15,45431.4,38694.32
46110.78,45431.4,38798.39
46098.73,45431.4,38876.77
46090.63,45431.4,38890.57
46073.93,45431.4,38890.57
46060.79,45431.4,38890.57
46047.71,45431.4,38890.57
46033.06,45431.4,38890.57
46011.82,45431.4,38890.57
45990.22,45431.4,38890.57
45965.58,45431.4,38890.57
45948.69,45431.4,38890.57
45931.27,45431.4,38886.93
45905.74,45431.4,38886.93
45877.59,45431.4,38886.51
45849.77,45431.4,38884.61
45818.25,45431.4,38873.04
45786.59,45431.4,38862.63
45761.44,45431.4,38835.22
45742.87,45431.4,38818.84
45713.37,45431.4,38804.24
45685.87,45431.4,38785.3
45648.3,45431.4,38764.71
45608.49,45431.4,38747.41
45569.75,45431.4,38735.85
45538.82,45431.4,38733.87
45517.51,45431.4,38752.01
45504.93,45431.4,38756.72
45500.48,45431.4,38756.72
45497.97,45431.4,38756.72
45489.28,45431.4,38756.72
45483.71,45431.4,38756.72
45474.92,45431.4,38756.72
45467.26,45431.4,38756.72
45454.72,45431.4,38756.72
45448.85,45431.4,38756.72
45445.18,45431.4,38756.72
45437.77,45431.4,38756.72
45431.4,45431.4,38756.72
45432.76,45432.38,38756.72
45433.58,45432.38,38756.72
45432.38,45432.38,38756.72
45442.35,45442.35,38755.47
45487.01,45487.01,38751.59
45545.86,45545.86,38763.13
45594.64,45594.64,38774.34
