slack_0,non_interrupt,interrupt
56266.89,56266.89,52661.46
56360.3,56360.3,52661.46
56444.36,56444.36,52661.46
56480.07,56457.64,52661.46
56485.38,56457.64,52661.46
56469.770000000004,56457.64,52661.46
56457.64,56457.64,52661.46
56483.72,56483.72,52686.54
56514.5,56514.5,52746.49
56553.03,56553.03,52814.54
56596.68,56596.68,52865.13
56660.55,56660.55,52912.9
56713.07,56713.07,52941.18
56789.94,56789.94,52985.02
56872.68,56872.68,53035.25
56939.43,56939.43,53065.79
56984.47,56984.47,53083.86
57047.82,57047.82,53127.02
57119.58,57119.58,53184.91
57197.65,57197.65,53243.45
57298.340000000004,57298.34,53310.12
57416.61,57416.61,53391.41
57543.01,57543.01,53468.08
57730.65,57730.65,53541.14
57871.43,57871.43,53569.71
57998.93,57998.93,53591.77
58113.79,58113.79,53619.25
58210.03,58210.03,53655.06
58328.98,58328.98,53710.81
58456.69,58456.69,53796.38
58542.29,58542.29,53887.47
58636.43,58636.43,53992.44
58727.86,58727.86,54113.29
58817.95,58817.95,54248.94
58934.36,58934.36,54381.57
59051.83,59051.83,54523.86
59177.62,59177.62,54658.84
59290.46,59290.46,54765.32
59379.18,59379.18,54832.3
59454.97,59454.97,54867.83
59489.91,59489.91,54876.58
59515.46,59515.46,54884.76
59523.97,59520.59,54884.76
59520.590000000004,59520.59,54884.76
59537.24,59537.24,54884.76
59543.37,59543.37,54884.76
59568.24,59568.24,54884.76
59602.35,59602.35,54884.76
59616.94,59616.94,54884.76
59620.8,59620.8,54884.76
59639.42,59639.42,54884.76
59686.64,59686.64,54884.76
59755.26,59755.26,54884.76
59848.53,59848.53,54931.14
59929.83,59929.83,54996.7
60011.87,60011.87,55081.32
60089.270000000004,60089.27,55200.17
60194.91,60194.91,55352.73
60325.57,60325.57,55493.32
60462.51,60462.51,55624.2
60598.1,60598.1,55749.76
60735.95,60709.18,55890.22
60838.64,60709.18,56000.52
60917.9,60709.18,56080.63
60983.98,60709.18,56152.24
61047.44,60709.18,56232.38
61087.090000000004,60709.18,56309.26
61110.13,60709.18,56377.95
61132.13,60709.18,56444.0
61125.0,60709.18,56494.09
61069.51,60709.18,56510.79
61028.66,60709.18,56519.39
