slack_0,non_interrupt,interrupt
124310.25,124310.25,123108.36
124319.93000000001,124319.93,123109.82
124328.3,124328.3,123110.51
124337.56,124336.4,123113.44
124347.91,124336.4,123116.23
124358.62,124336.4,123120.22
124368.33,124336.4,123124.59
124373.63,124336.4,123128.45
124374.27,124336.4,123131.31
124369.42,124336.4,123133.57
124359.45,124336.4,123134.45
124347.18000000001,124336.4,123134.24
124338.91,124336.4,123133.32
124336.4,124336.4,123130.11
124338.81,124338.81,123130.11
124345.26,124345.26,123130.11
124356.15,124356.15,123127.88
124367.62,124367.62,123126.35
124379.06,124379.06,123123.42
124390.18,124390.18,123118.57
124401.39,124401.39,123113.13
124413.01,124413.01,123107.75
124424.12,124424.12,123104.73
124435.42,124435.42,123099.74
124447.82,124447.82,123096.36
124459.0,124459.0,123092.59
124469.02,124469.02,123089.21
124478.2,124478.2,123086.45
124489.48,124489.48,123079.17
124503.38,124500.17,123069.23
124516.15,124500.17,123057.71
124525.89,124500.17,123047.16
124528.96,124491.07,123038.57
124525.65,124488.4,123032.59
124515.99,124488.4,123028.93
124507.71,124488.4,123026.87
124501.16,124488.4,123026.66
124500.17,124488.4,123025.72
124503.2,124488.4,123025.72
124507.79,124488.4,123025.72
124515.28,124488.4,123024.76
124524.63,124478.12,123020.4
124533.22,124465.48,123016.35
124542.56,124451.72,123011.93
124553.0,124436.71,123007.36
124561.71,124423.2,123002.56
124568.15,124412.02,122997.82
124575.0,124402.5,122995.15
124581.43,124395.62,122994.7
124587.6,124389.02,122994.27
124591.97,124383.87,122993.76
124596.64,124379.52,122994.08
124604.6,124372.86,122995.38
124615.86,124364.87,122998.65
124627.66,124355.88,123001.46
124636.43,124349.39,123003.74
124641.85,124345.9,123005.67
124642.95,124345.9,123007.68
124640.63,124345.9,123008.82
124638.12,124345.9,123008.79
124637.57,124345.9,123008.05
124637.69,124345.9,123008.05
124637.5,124345.9,123008.05
124638.5,124345.9,123008.05
124640.75,124345.9,123008.05
124643.18,124345.9,123008.05
124646.42,124345.9,123008.05
124648.71,124345.7,123008.05
124651.01,124343.05,123008.05
124653.43,124341.16,123008.05
124654.9,124340.05,123008.05
124657.13,124338.49,123008.05
124659.57,124336.62,123008.05
124662.73,124335.76,123008.05
124666.14,124334.21,123008.05
124670.4,124333.09,123008.08
124675.65,124331.87,123012.11
124683.17,124330.08,123017.84
124693.25,124327.2,123025.04
124701.35,124326.26,123032.2
124704.95,124326.26,123036.11
124703.91,124326.26,123034.82
124699.5,124325.69,123029.78
124694.26,124321.2,123020.05
124689.76,124314.76,123009.11
124685.73,124308.57,123000.24
124684.92,124306.02,123000.24
124685.88,124303.49,123000.24
124687.68,124301.97,123000.24
124689.3,124300.83,123000.24
124688.68,124300.83,123000.24
124688.7,124298.95,123000.24
124688.56,124297.07,123000.24
124687.16,124295.11,123000.24
124685.98,124292.16,123000.24
124682.6,124290.61,123000.24
124679.84,124287.88,122999.76
124677.26,124285.93,122999.76
124675.16,124284.74,122999.76
124674.5,124283.53,122999.76
124674.87,124283.53,123000.69
124678.54,124281.29,123001.56
124684.45,124279.16,123005.34
124692.2,124274.64,123008.57
124700.11,124268.46,123010.3
124708.07,124259.11,123008.91
124713.06,124246.8,123001.59
124717.31,124234.38,122993.42
124718.42,124220.71,122980.86
124716.76,124210.77,122972.4
124714.1,124206.44,122972.4
124710.71,124204.55,122972.4
124707.97,124204.43,122972.4
124705.67,124204.43,122972.4
124702.83,124204.43,122972.4
124700.48,124204.43,122972.4
124697.59,124204.43,122972.4
124694.17,124204.43,122972.4
124690.89,124204.43,122972.4
124687.0,124204.43,122972.4
124682.46,124204.43,122972.4
124678.81,124204.43,122972.4
124675.01,124204.43,122972.4
124672.49,124204.43,122972.4
124669.44,124204.43,122977.48
124669.16,124204.43,122986.53
124670.8,124204.43,122995.93
124671.36,124204.43,123001.07
124669.98,124204.43,122999.48
124666.69,124204.43,122990.83
124663.0,124204.43,122977.33
124660.17,124204.43,122960.21
124658.04,124204.43,122940.66
124656.04,124204.43,122929.69
124655.33,124204.43,122929.69
124654.12,124204.43,122929.69
124654.0,124204.43,122929.69
124655.09,124204.43,122929.69
124656.21,124204.43,122929.69
124656.63,124204.43,122929.69
124657.16,124204.43,122929.69
124656.9,124204.43,122929.69
124658.45,124204.43,122929.69
124659.2,124204.43,122929.69
124660.83,124204.43,122929.69
124662.71,124204.43,122929.69
124664.89,124204.43,122929.69
124667.16,124204.43,122929.69
124674.65,124204.43,122936.66
124686.83,124204.43,122947.01
124706.67,124204.43,122957.3
124727.45,124193.78,122962.67
124748.54,124170.91,122960.89
124770.47,124139.38,122951.29
124791.83,124102.32,122935.59
124812.25,124061.43,122915.12
124827.44,124021.11,122889.99
124832.22,123997.47,122871.13
124834.19,123986.67,122867.96
124833.94,123981.75,122867.96
124831.01,123981.75,122867.96
124827.42,123981.75,122867.96
124823.29,123981.75,122867.96
124818.54,123981.75,122867.96
124812.81,123981.75,122867.96
124807.0,123981.75,122867.96
124799.9,123981.75,122867.96
124791.32,123981.75,122867.96
124783.04,123981.75,122867.96
124774.82,123981.75,122867.96
124767.14,123981.75,122867.96
124760.81,123981.75,122867.96
124753.25,123981.75,122869.87
124746.53,123981.75,122871.72
124741.19,123981.75,122866.83
124739.75,123981.75,122855.8
124741.97,123981.75,122835.33
124749.08,123981.75,122805.67
124759.93000000001,123968.82,122764.21
124771.99,123916.69,122724.14
124779.34,123860.77,122675.57
124778.31,123825.29,122639.06
124774.26,123811.4,122629.8
124766.31,123805.41,122625.82
124753.19,123804.8,122624.04
124740.19,123802.09,122619.75
124725.82,123801.19,122615.01
124709.85,123799.98,122608.42
124693.2,123798.76,122601.57
124676.2,123796.39,122594.05
124662.07,123792.98,122588.15
124645.78,123792.13,122582.9
124630.0,123791.08,122578.41
124615.05,123791.08,122575.67
124601.65,123791.08,122574.91
124589.71,123791.08,122573.17
124571.15,123791.08,122555.47
124547.31,123791.08,122532.79
124523.02,123788.91,122502.29
124502.73,123776.38,122469.47
124491.07,123754.05,122435.48
124488.4,123718.85,122397.61
124494.4,123672.87,122357.63
124500.62,123627.96,122318.94
124506.96,123579.85,122277.17
124507.01,123548.06,122245.43
124504.87,123534.45,122238.25
124500.28,123526.88,122234.22
124491.83,123524.68,122231.93
124478.12,123524.68,122227.41
124465.48,123524.68,122225.64
124451.72,123524.68,122225.01
124436.71,123524.68,122225.01
124423.2,123524.68,122225.01
124412.02,123524.68,122225.01
124402.5,123524.68,122225.01
124395.62,123524.68,122225.01
124389.02,123524.68,122225.01
124383.87,123524.68,122225.01
124379.52,123524.68,122225.01
124372.86,123524.68,122219.58
124364.87,123524.68,122212.97
124355.88,123524.68,122204.6
124349.39,123524.68,122199.94
124345.9,123524.68,122198.2
124346.81,123524.68,122197.26
124350.27,123524.68,122195.13
124352.75,123524.68,122191.99
124352.56,123524.68,122185.42
124350.81,123524.68,122181.7
124351.3,123524.68,122181.7
124351.57,123523.36,122181.7
124350.95,123518.58,122181.7
124349.78,123512.89,122181.7
124348.33,123508.11,122181.7
124345.7,123504.59,122181.7
124343.05,123500.54,122181.7
124341.16,123494.27,122180.4
124340.05,123486.5,122178.45
124338.49,123480.08,122177.62
124336.62,123472.38,122176.43
124335.76,123463.77,122176.43
124334.21,123456.75,122176.43
124333.09,123451.51,122176.43
124331.87,123443.97,122168.43
124330.08,123431.27,122153.94
124327.2,123419.42,122139.21
124326.26,123409.83,122128.68
124326.57,123405.88,122125.04
124326.32,123405.88,122126.23
124325.69,123405.88,122130.2
124321.2,123405.88,122133.88
124314.76,123405.88,122135.87
124308.57,123405.88,122135.87
124306.02,123405.88,122135.87
124303.49,123405.88,122135.87
124301.97,123405.88,122135.87
124300.83,123405.88,122135.87
124300.91,123405.88,122135.87
124298.95,123405.88,122135.87
124297.07,123405.88,122135.87
124295.11,123405.88,122135.74
124292.16,123405.88,122134.83
124290.61,123400.82,122133.61
124287.88,123396.1,122133.02
124285.93000000001,123391.64,122133.02
124284.74,123387.45,122133.02
124283.53,123384.11,122133.02
124284.09,123375.55,122125.02
124281.29,123364.67,122111.34
124279.16,123351.57,122096.11
124274.64,123342.14,122082.16
124268.46,123336.54,122070.38
124259.11,123335.31,122059.8
124246.8,123335.31,122049.99
124234.38,123335.31,122038.26
124220.71,123335.31,122024.91
124210.77,123334.36,122016.49
124206.44,123327.65,122016.49
124204.55,123319.81,122016.49
124204.43,123307.86,122014.2
124205.71,123293.55,122009.63
124208.84,123274.77,122000.59
124212.91,123256.54,121992.41
124217.64,123237.88,121983.86
124222.23,123218.86,121975.03
124226.19,123203.13,121969.59
124230.35,123184.44,121960.95
124235.86,123168.51,121955.85
124240.32,123154.18,121952.84
124245.9,123140.11,121951.52
124251.59,123129.47,121951.4
124259.72,123111.59,121941.65
124269.05,123091.7,121931.09
124276.81,123073.54,121920.69
124281.39,123061.52,121913.25
124281.18,123056.74,121908.26
124275.82,123056.74,121906.11
124266.01,123056.74,121903.19
124251.72,123056.74,121897.81
124234.3,123056.74,121886.03
124221.22,123056.74,121875.88
124214.62,123056.74,121875.88
124210.84,123056.74,121875.88
124208.92,123042.55,121872.26
124208.51,123024.58,121865.97
124209.81,123006.48,121859.71
124211.96,122988.17,121853.06
124213.49,122970.35,121846.63
124215.36,122952.68,121840.28
124216.34,122936.21,121835.4
124217.12,122920.63,121831.0
124218.04,122906.63,121829.25
124218.8,122893.83,121829.2
124219.9,122881.39,121829.2
124221.09,122871.26,121829.2
124220.57,122858.54,121817.56
124218.74,122843.13,121800.32
124209.19,122834.54,121782.18
124193.78,122833.8,121766.03
124170.91,122833.8,121753.96
124139.38,122833.8,121744.74
124102.32,122833.8,121737.27
124061.43,122833.8,121729.6
124021.11,122833.8,121723.18
123997.47,122833.8,121721.97
123986.67,122833.8,121721.97
123981.75,122833.8,121721.97
123982.41,122833.8,121721.97
123984.21,122833.8,121721.97
123989.85,122833.8,121721.97
123997.24,122833.8,121721.97
124006.26,122833.8,121721.97
124015.74,122833.8,121721.97
124026.01,122833.8,121721.97
124035.96,122833.8,121721.97
124045.64,122833.8,121721.97
124055.47,122833.8,121721.97
124064.75,122833.8,121721.97
124071.69,122833.8,121721.97
124081.16,122833.8,121726.4
124089.73,122833.8,121729.63
124090.18,122833.8,121732.62
124080.59,122833.8,121735.56
124057.9,122833.8,121739.09
124021.13,122833.8,121740.71
123968.82,122833.8,121740.17
123916.69,122833.8,121738.55
123860.77,122833.8,121736.36
123825.29,122833.8,121736.36
123811.4,122833.8,121736.36
123805.41,122833.8,121736.36
123804.8,122833.8,121736.36
123802.09,122833.8,121736.36
123801.19,122833.8,121736.36
123799.98,122833.8,121736.81
123798.76,122833.8,121737.71
123796.39,122833.8,121738.53
123792.98,122833.8,121738.53
123792.13,122833.8,121738.7
123791.08,122833.8,121738.7
123791.16,122833.8,121738.7
123791.4,122833.8,121738.7
123793.23,122833.8,121738.7
123793.96,122833.8,121753.61
123795.12,122833.8,121771.25
123788.91,122833.8,121792.62
123776.38,122833.8,121812.59
123754.05,122833.8,121824.69
123718.85,122833.8,121829.15
123672.87,122833.8,121828.7
123627.96,122833.8,121824.38
123579.85,122833.8,121820.01
123548.06,122833.8,121820.01
123534.45,122833.8,121820.01
123526.88,122833.8,121820.01
123524.68000000001,122833.8,121820.01
123525.15,122833.8,121822.03
123527.76,122833.8,121823.55
123531.74,122833.8,121825.6
123538.42,122833.8,121828.4
123543.57,122833.8,121830.4
123547.03,122833.8,121831.33
123549.31,122833.8,121831.33
123549.17,122833.8,121831.33
123549.63,122833.8,121831.33
123550.43000000001,122833.8,121831.33
123552.59,122833.8,121831.33
123553.82,122833.8,121837.98
123555.2,122833.8,121848.46
123555.82,122833.8,121858.24
123557.65,122833.8,121864.79
123559.4,122833.8,121866.91
123557.55,122833.8,121861.98
123551.96,122833.8,121852.71
123546.34,122833.8,121841.22
123539.96,122833.8,121829.76
123532.38,122833.8,121827.46
123527.39,122833.8,121827.46
123523.36,122833.8,121827.46
123518.58,122833.8,121827.46
123512.89,122833.8,121827.46
123508.11,122833.8,121827.46
123504.59,122833.8,121827.46
123500.54,122833.8,121827.46
123494.27,122833.8,121827.46
123486.5,122833.8,121827.46
123480.08,122833.8,121827.46
123472.38,122833.8,121827.46
123463.77,122833.8,121827.46
123456.75,122833.8,121827.46
123451.51,122833.8,121827.46
123443.97,122833.8,121827.46
123431.27,122833.8,121827.9
123419.42,122833.8,121826.62
123409.83,122833.8,121822.82
123405.88,122833.8,121818.18
123407.32,122833.8,121815.13
123411.92,122833.8,121814.74
123420.09,122833.8,121815.73
123428.52,122833.8,121819.74
123433.89,122833.8,121823.03
123435.96,122833.8,121823.03
123437.01,122833.8,121823.03
123435.84,122833.8,121823.03
123432.4,122833.8,121823.03
123428.17,122833.8,121823.03
123423.58,122833.8,121823.03
123418.01,122833.8,121823.03
123412.53,122833.8,121823.03
123406.98,122833.8,121823.03
123400.82,122833.8,121823.03
123396.1,122833.8,121823.03
123391.64,122833.8,121823.03
123387.45,122833.8,121823.03
123384.11,122833.8,121823.03
123375.55,122833.8,121822.87
123364.67,122833.8,121827.7
123351.57,122833.8,121830.41
123342.14,122833.8,121835.51
123336.54,122833.8,121842.22
123335.31,122833.8,121849.1
123337.81,122833.8,121857.32
123338.5,122833.8,121865.21
123338.82,122833.8,121874.36
123334.36,122833.8,121877.63
123327.65,122833.8,121877.63
123319.81,122833.8,121877.63
123307.86,122833.8,121877.63
123293.55,122833.8,121877.63
123274.77,122833.8,121877.63
123256.54,122833.8,121877.63
123237.88,122833.8,121877.63
123218.86,122833.8,121877.63
123203.13,122833.8,121877.63
123184.44,122833.8,121877.63
123168.51,122833.8,121877.63
123154.18,122833.8,121877.63
123140.11,122833.8,121877.63
123129.47,122833.8,121877.63
123111.59,122833.8,121877.55
123091.7,122833.8,121869.31
123073.54,122833.8,121858.17
123061.52,122833.8,121843.17
123056.74,122833.8,121824.94
123059.95,122833.8,121801.34
123066.84,122833.8,121776.87
123075.75,122833.8,121746.99
123081.39,122833.8,121719.0
123077.2,122833.8,121694.93
123068.23,122833.8,121692.33
123057.52,122833.8,121692.33
123042.55,122833.8,121692.33
123024.58,122833.8,121692.33
123006.48,122833.8,121692.33
122988.17,122833.8,121692.33
122970.35,122833.8,121692.33
122952.68,122833.8,121692.33
122936.21,122833.8,121692.33
122920.63,122833.8,121692.33
122906.63,122833.8,121692.33
122893.83,122833.8,121692.33
122881.39,122833.8,121692.33
122871.26,122833.8,121692.33
122858.54,122833.8,121690.5
122843.13,122833.8,121688.85
122834.54,122833.8,121690.62
122833.8,122833.8,121696.8
122844.6,122844.56,121708.55
122866.91,122844.56,121726.18
122896.5,122844.56,121747.24
122929.72,122844.56,121767.31
122963.56,122844.56,121789.72
122979.47,122844.56,121797.29
122983.95,122844.56,121797.29
122981.85,122844.56,121797.29
122976.42,122844.56,121797.29
122967.49,122844.56,121797.29
122955.69,122844.56,121797.29
122942.67,122844.56,121797.29
122929.42,122844.56,121797.29
122916.22,122844.56,121797.29
122903.43,122844.56,121797.29
122891.14,122844.56,121797.29
122880.24,122844.56,121797.29
122869.56,122844.56,121797.29
122860.27,122844.56,121797.29
122854.94,122844.56,121797.29
122849.9,122844.56,121795.13
122844.56,122844.56,121792.73
122847.1,122847.1,121797.91
122859.63,122859.63,121813.31
122885.85,122885.85,121842.37
122924.24,122924.24,121883.79
122976.01,122976.01,121937.9
123026.52,123026.52,121990.44
123080.25,123080.25,122046.69
123113.94,123113.94,122079.54
123128.93,123128.93,122083.82
123137.35,123137.35,122083.82
123145.07,123145.07,122083.82
123153.4,123153.4,122083.82
123164.07,123164.07,122084.47
123177.66,123177.66,122087.28
123192.36,123192.36,122090.44
123208.14,123208.14,122094.71
123222.54,123222.54,122097.43
123236.11,123236.11,122099.61
123249.45,123249.45,122101.18
123261.62,123261.62,122101.18
123272.4,123272.4,122101.18
123280.61,123280.61,122101.18
123295.38,123295.38,122112.16
123311.86,123311.86,122123.59
123339.44,123339.44,122141.71
123371.94,123371.94,122165.32
123406.37,123406.37,122195.76
