slack_0,non_interrupt,interrupt
87100.68,86979.51,84305.41
87082.28,86979.51,84297.43
87058.14,86979.51,84288.93
87039.41,86979.51,84282.8
87026.81999999999,86979.51,84279.53
87010.67,86979.51,84269.65
86996.6,86979.51,84261.37
86979.77,86979.51,84251.07
86979.51,86979.51,84251.08
86980.76,86980.76,84253.29
86988.93,86988.93,84255.61
86999.49,86999.49,84258.61
87008.99,87008.99,84260.72
87015.33,87015.33,84260.95
87019.75,87019.75,84260.95
87021.14,87021.14,84260.95
87021.83,87021.83,84260.95
87026.22,87026.22,84260.95
87032.04,87032.04,84260.95
87040.9,87040.9,84260.95
87051.16,87051.16,84262.08
87061.14,87061.14,84263.63
87073.21,87073.21,84267.18
87087.53,87087.53,84271.11
87100.33,87100.33,84274.34
87114.5,87114.5,84281.17
87135.84,87135.84,84287.92
87150.63,87150.63,84292.27
87164.1,87164.1,84295.7
87179.54,87179.54,84302.12
87193.47,87193.47,84314.45
87206.29,87206.29,84326.91
87211.56,87211.56,84336.65
87216.65,87216.65,84342.17
87223.43,87223.43,84349.53
87235.47,87235.47,84355.32
87247.95,87247.95,84360.72
87259.68,87248.23,84366.43
87267.84,87248.23,84366.91
87270.11,87248.23,84366.91
87266.89,87248.23,84366.91
87265.25,87248.23,84366.91
87264.98,87248.23,84366.91
87264.0,87248.23,84363.92
87261.77,87248.23,84357.68
87259.15,87248.23,84352.11
87260.6,87248.23,84344.88
87269.35,87248.23,84341.06
87278.03,87248.23,84337.31
87274.6,87248.23,84337.55
87275.12,87248.23,84350.88
87279.27,87248.23,84369.48
87286.06,87248.23,84397.79
87292.16,87248.23,84430.23
87297.93,87248.23,84464.32
87303.21,87248.23,84498.56
87303.44,87248.23,84519.48
87305.78,87248.23,84529.11
87308.42,87248.23,84529.11
87313.11,87248.23,84529.11
87319.43,87248.23,84529.11
87320.86,87248.23,84529.11
87322.72,87248.23,84529.11
87324.64,87248.23,84529.11
87331.68,87248.23,84529.11
87339.48,87248.23,84530.09
87345.03,87248.23,84530.09
87345.94,87248.23,84530.09
87344.68,87248.23,84530.14
87340.6,87248.23,84530.14
87336.01,87248.23,84531.6
87332.4,87248.23,84531.6
87331.8,87248.23,84533.25
87339.67,87248.23,84540.25
87353.31,87248.23,84559.73
87366.63,87248.23,84590.44
87386.06,87248.23,84628.76
87408.13,87248.23,84668.24
87425.34,87248.23,84705.86
87440.19,87248.23,84742.01
87458.38,87248.23,84775.0
87450.26,87248.23,84786.24
87450.25,87248.23,84786.24
87447.48,87248.23,84786.24
87443.98,87248.23,84786.24
87434.69,87248.23,84786.24
87426.0,87248.23,84786.24
87422.92,87248.23,84786.24
87421.86,87248.23,84786.24
87415.59,87248.23,84786.24
87405.49,87248.23,84786.24
87393.52,87248.23,84786.24
87383.86,87248.23,84786.24
87373.52,87248.23,84786.24
87359.08,87248.23,84786.24
87345.13,87248.23,84786.24
87337.26,87248.23,84786.24
87330.18000000001,87248.23,84780.32
87331.3,87248.23,84760.88
87332.73,87248.23,84727.15
87342.29000000001,87248.23,84689.12
87351.46,87248.23,84648.52
87359.89,87248.23,84607.19
87366.73,87248.23,84569.87
87359.29000000001,87248.23,84533.9
87354.22,87248.23,84522.53
87354.58,87248.23,84522.53
87357.78,87248.23,84522.53
87362.3,87248.23,84522.53
87366.33,87248.23,84522.53
87371.95,87248.23,84522.53
87381.66,87248.23,84522.53
87394.1,87248.23,84522.53
87406.94,87248.23,84522.22
87423.2,87248.23,84523.15
87441.36,87248.23,84529.56
87459.67,87248.23,84538.82
87477.61,87248.23,84549.16
87496.38,87248.23,84560.06
87511.32,87248.23,84567.21
87525.45,87248.23,84575.72
87538.63,87248.23,84574.6
87538.26,87248.23,84567.91
87522.67,87248.23,84553.71
87509.3,87248.23,84542.35
87485.66,87248.23,84525.57
87458.02,87248.23,84510.8
87422.45,87248.23,84491.01
87396.29,87248.23,84484.99
87383.13,87248.23,84484.99
87377.13,87248.23,84484.99
87375.3,87248.23,84484.99
87377.89,87248.23,84484.99
87385.0,87248.23,84488.22
87391.24,87248.23,84488.42
87399.76,87248.23,84488.42
87409.98,87248.23,84491.2
87413.94,87248.23,84493.73
87414.71,87248.23,84495.67
87414.26,87248.23,84500.62
87414.06,87248.23,84505.58
87414.1,87248.23,84510.28
87415.74,87248.23,84516.58
87416.39,87248.23,84521.8
87414.35,87248.23,84527.58
87400.72,87248.23,84530.71
87372.15,87248.23,84527.36
87347.92,87248.23,84535.8
87318.63,87248.23,84537.87
87289.43,87248.23,84549.15
87265.79,87248.23,84566.37
87249.87,87248.23,84583.32
87248.23,87248.23,84604.82
87258.75,87258.75,84623.54
87261.19,87261.19,84623.54
87268.27,87268.27,84623.54
87279.35,87279.35,84624.92
87292.21,87292.21,84626.28
87309.97,87309.97,84630.01
87328.67,87328.67,84631.71
87344.94,87344.94,84632.81
87359.21,87359.21,84635.34
87368.36,87368.36,84635.57
87376.87,87370.0,84635.57
87383.99,87370.0,84635.57
87390.5,87370.0,84633.13
87398.37,87370.0,84635.06
87408.24,87370.0,84639.05
87413.17,87370.0,84641.0
87421.33,87370.0,84659.25
87436.97,87370.0,84693.13
87449.57,87370.0,84736.09
87458.89,87370.0,84782.36
87465.16,87370.0,84831.3
87470.95,87370.0,84877.95
87477.48,87370.0,84920.75
87477.75,87370.0,84955.06
87478.71,87370.0,84969.24
87479.16,87370.0,84969.24
87482.24,87370.0,84969.24
87480.6,87370.0,84969.24
87479.35,87370.0,84969.24
87485.26,87370.0,84969.24
87497.64,87370.0,84969.24
87509.74,87370.0,84969.24
87521.07,87370.0,84969.24
87525.17,87370.0,84969.24
87526.73,87370.0,84969.24
87529.99,87370.0,84969.24
87527.66,87370.0,84967.27
87522.18,87370.0,84963.94
87518.33,87370.0,84960.33
87509.37,87370.0,84954.34
87502.03,87370.0,84949.64
87487.44,87370.0,84954.03
87477.0,87370.0,84977.19
87466.96,87370.0,85000.86
87457.94,87370.0,85023.43
87456.34,87370.0,85053.66
87455.98,87370.0,85092.87
87460.45,87370.0,85123.81
87460.88,87370.0,85139.4
87463.95,87370.0,85141.85
87460.96,87370.0,85141.85
87455.95,87370.0,85141.85
87451.6,87370.0,85141.85
87445.3,87370.0,85141.85
87437.22,87370.0,85141.85
87434.63,87370.0,85141.85
87436.55,87370.0,85141.89
87434.55,87370.0,85141.89
87429.18,87370.0,85141.89
87420.27,87370.0,85141.89
87411.45,87370.0,85141.89
87397.3,87370.0,85141.89
87382.87,87370.0,85137.36
87370.0,87370.0,85128.44
87373.67,87373.67,85127.99
87386.48,87379.99,85143.34
87400.93,87379.99,85160.53
87422.45,87379.99,85180.6
87448.79,87379.99,85209.33
87477.11,87379.99,85239.34
87506.07,87379.99,85266.58
87526.76,87379.99,85284.06
87536.45,87379.99,85285.82
87541.69,87379.99,85285.82
87544.28,87379.99,85285.82
87547.0,87379.99,85283.03
87553.34,87379.99,85277.48
87558.64,87379.99,85272.41
87566.82,87379.99,85264.43
87569.17,87379.99,85254.3
87568.17,87379.99,85245.13
87568.64,87379.99,85233.4
87572.15,87379.99,85220.47
87579.52,87379.99,85207.59
87589.1,87379.99,85197.95
87600.03,87379.99,85191.59
87606.3,87379.99,85185.86
87608.55,87379.99,85176.31
87607.68,87379.99,85167.4
87613.52,87379.99,85155.26
87630.91,87379.99,85136.2
87649.8,87379.99,85107.65
87667.21,87379.99,85075.17
87687.62,87379.99,85041.15
87708.92,87379.99,85012.52
87723.72,87379.99,84987.09
87743.08,87379.99,84984.1
87750.56,87379.99,84978.0
87758.86,87379.99,84975.76
87765.35,87379.99,84973.45
87776.06,87379.99,84972.51
87787.1,87379.99,84972.51
87793.06999999999,87379.99,84972.14
87799.23,87379.99,84972.14
87811.38,87379.99,84968.61
87820.79,87379.99,84967.61
87826.97,87379.99,84970.06
87833.6,87379.99,84973.06
87840.76,87379.99,84975.44
87847.0,87379.99,84977.62
87855.3,87379.99,84977.62
87853.01,87379.99,84977.62
87840.35,87379.99,84969.31
87817.98,87379.99,84932.64
87782.81999999999,87379.99,84880.21
87735.23,87379.99,84815.08
87685.46,87379.99,84747.1
87635.7,87379.99,84687.31
87591.54,87379.99,84643.58
87563.01,87379.99,84615.86
87551.21,87379.99,84599.91
87543.42,87379.99,84599.91
87534.56999999999,87379.99,84599.91
87525.49,87379.99,84599.91
87518.75,87379.99,84599.91
87507.5,87379.99,84599.91
87489.42,87379.99,84599.91
87470.66,87379.99,84599.91
87453.32,87379.99,84599.91
87438.68,87379.99,84595.83
87429.13,87379.99,84590.73
87423.19,87379.99,84586.03
87417.91,87379.99,84582.45
87410.45,87379.99,84582.45
87404.71,87379.99,84582.45
87400.61,87379.99,84582.45
87386.31,87379.99,84579.51
87379.99,87379.99,84576.0
87381.38,87381.38,84563.13
87383.39,87383.39,84545.92
87390.25,87390.25,84534.09
87403.12,87403.12,84525.81
87418.9,87418.9,84516.0
87439.04,87396.49,84507.07
87452.66,87375.08,84499.28
87462.14,87359.68,84493.36
87468.22,87347.17,84488.86
87472.94,87329.48,84479.4
87480.51,87305.79,84467.76
87486.01,87283.02,84457.38
87486.37,87262.39,84447.67
87488.0,87242.28,84437.63
87494.15,87219.52,84423.55
87501.48,87198.11,84409.51
87511.92,87177.56,84399.4
87521.03,87155.74,84386.69
87529.17,87136.63,84375.72
87540.75,87114.95,84365.62
87551.23,87096.85,84358.0
87561.07,87081.09,84352.08
87577.83,87064.75,84352.5
87603.05,87051.76,84364.73
87635.72,87040.41,84386.05
87667.08,87032.38,84409.38
87707.56,87025.11,84442.59
87748.42,87012.78,84471.12
87781.29,87003.94,84495.15
87804.43,86988.37,84502.72
87815.03,86969.12,84494.07
87816.95,86948.08,84482.85
87816.13,86928.73,84473.55
87812.34,86912.43,84466.16
87810.27,86894.75,84461.04
87807.05,86877.66,84458.05
87799.41,86865.52,84458.05
87791.15,86854.63,84457.64
87784.5,86840.99,84453.11
87777.97,86825.41,84444.43
87771.81,86806.38,84432.7
87764.04,86785.54,84416.77
87755.09,86768.55,84402.69
87749.15,86748.29,84387.54
87746.36,86725.9,84373.85
87746.04,86704.68,84361.08
87756.13,86685.03,84351.52
87774.37,86675.56,84360.29
87804.73,86674.35,84389.44
87841.68,86674.35,84428.63
87884.35,86674.35,84470.6
87925.21,86674.35,84511.68
87961.48,86669.39,84541.23
87995.52,86645.77,84551.65
88008.74,86619.65,84538.75
88005.95,86598.29,84523.74
88001.39,86579.31,84513.74
88002.24,86561.68,84505.83
88004.58,86548.38,84503.23
88002.98,86535.18,84503.23
87998.76,86523.17,84503.23
87994.35,86502.93,84503.07
87986.28,86473.31,84490.71
87980.32,86442.18,84472.47
87974.2,86414.15,84454.11
87965.1,86388.42,84435.63
87959.55,86365.12,84417.18
87955.4,86341.59,84397.51
87947.38,86323.73,84383.32
87942.69,86306.25,84367.19
87945.33,86291.24,84354.82
87964.31,86280.66,84363.22
87997.91,86263.85,84380.01
88031.62,86253.83,84403.7
88063.21,86251.51,84432.97
88095.04,86245.62,84458.91
88134.61,86216.49,84469.35
88161.08,86169.64,84448.97
88176.24,86130.76,84425.25
88184.67,86106.62,84417.6
88193.68,86090.61,84417.6
88205.62,86072.12,84417.6
88219.24,86051.2,84417.6
88233.05,86031.17,84417.6
88244.9,86015.69,84417.6
88256.49,86000.15,84417.6
88264.16,85976.63,84411.26
88272.93000000001,85952.06,84401.62
88280.43000000001,85930.0,84390.33
88290.12,85907.85,84378.44
88298.7,85887.53,84367.81
88307.93000000001,85869.96,84359.47
88309.13,85858.92,84352.45
88305.8,85846.95,84340.08
88301.68000000001,85826.57,84315.58
88304.22,85781.1,84272.65
88306.96,85724.0,84218.29
88305.51,85657.47,84150.31
88307.9,85590.53,84085.76
88309.59,85536.58,84033.5
88307.87,85499.95,83995.15
88304.66,85460.05,83952.04
88296.73,85434.0,83927.54
88289.58,85421.85,83926.54
88283.98,85416.25,83926.54
88271.67,85409.92,83926.54
88254.92,85404.86,83925.26
88238.57,85403.42,83925.26
88216.64,85403.42,83925.26
88197.33,85403.42,83925.26
88183.69,85403.42,83925.26
88166.76,85403.42,83925.26
88148.9,85403.42,83925.26
88128.65,85403.42,83925.26
88109.43000000001,85403.42,83925.26
88092.14,85403.42,83925.26
88080.14,85403.42,83925.26
88068.34,85403.42,83925.26
88060.3,85403.42,83921.0
88042.32,85403.42,83897.9
88005.87,85403.42,83871.07
87958.43000000001,85403.42,83859.08
87908.54,85403.42,83857.82
87854.11,85403.42,83853.53
87804.18000000001,85403.42,83839.35
87763.95,85403.42,83823.64
87741.6,85403.42,83816.49
87727.67,85403.42,83816.49
87715.57,85403.42,83816.49
87704.57,85403.42,83815.41
87692.69,85403.42,83810.8
87681.67,85403.42,83801.86
87672.59,85403.42,83796.65
87664.9,85403.42,83794.71
87649.22,85403.42,83788.65
87638.81,85403.42,83783.64
87635.08,85403.42,83775.85
87631.45,85403.42,83767.69
87629.0,85403.42,83759.44
87631.48,85403.42,83753.42
87630.79,85403.42,83753.42
87633.36,85403.42,83750.73
87631.42,85403.42,83726.09
87614.66,85403.42,83682.28
87597.39,85403.42,83635.01
87579.85,85403.42,83594.58
87561.64,85403.42,83556.04
87551.61,85403.42,83535.9
87552.04,85403.42,83529.58
87552.85,85403.42,83522.75
87548.7,85403.42,83502.23
87545.08,85399.26,83496.71
87541.29,85387.61,83496.71
87536.92,85373.99,83496.71
87530.54,85360.4,83496.71
87528.42,85347.27,83496.71
87530.96,85335.0,83496.71
87532.91,85325.63,83496.71
87534.8,85317.64,83496.71
87530.72,85310.89,83496.71
87523.65,85303.6,83495.39
87515.99,85292.64,83490.82
87510.09,85280.76,83486.78
87510.85,85264.86,83483.89
87511.76,85244.32,83478.37
87510.3,85229.67,83475.94
87521.66,85223.62,83481.25
87524.47,85223.62,83488.67
87510.21,85223.62,83480.3
87490.99,85223.62,83473.97
87472.3,85223.62,83489.7
87451.15,85223.62,83513.81
87425.56,85223.62,83521.26
