slack_0,non_interrupt,interrupt
68658.73,63826.17,62776.34
68456.16,63826.17,62776.34
68252.0,63826.17,62776.34
68084.76,63826.17,62776.34
67920.2,63826.17,62776.34
67761.62,63826.17,62776.34
67605.0,63826.17,62776.34
67426.11,63826.17,62776.34
67244.72,63826.17,62776.34
67068.45,63826.17,62776.34
66893.51,63826.17,62776.34
66719.96,63826.17,62776.34
66537.09,63826.17,62776.34
66359.96,63826.17,62776.34
66179.21,63826.17,62776.34
65989.52,63826.17,62776.34
65810.64,63826.17,62776.34
65619.6,63826.17,62776.34
65399.68,63826.17,62776.34
65201.88,63826.17,62776.34
65064.86,63826.17,62776.34
64927.66,63826.17,62776.34
64780.89,63826.17,62776.34
64631.16,63826.17,62776.34
64554.32,63826.17,62811.11
64564.06,63826.17,62907.24
64566.07,63826.17,62994.54
64557.42,63826.17,63075.22
64533.6,63826.17,63137.69
64501.1,63826.17,63191.47
64450.909999999996,63826.17,63238.29
64366.89,63826.17,63270.42
64274.02,63826.17,63295.11
64157.18,63826.17,63295.11
64038.49,63826.17,63295.11
63913.44,63826.17,63295.11
63837.5,63826.17,63320.04
63826.17,63826.17,63406.45
63838.81,63838.81,63502.72
63867.69,63867.69,63600.42
63892.04,63889.92,63649.69
63889.92,63889.92,63682.74
63892.03,63892.03,63708.84
63922.44,63922.44,63728.16
64003.88,64003.88,63758.94
64091.56,64091.56,63793.47
64168.32,64168.32,63825.29
64239.14,64239.14,63851.83
64298.08,64298.08,63851.83
64364.4,64364.4,63851.83
64451.74,64451.74,63851.83
64560.85,64560.85,63851.83
64667.24,64667.24,63851.83
64811.9,64811.9,63892.2
64992.13,64992.13,63969.83
65193.32,65193.32,64080.15
65357.21,65357.21,64180.05
65509.909999999996,65509.91,64270.32
65665.98,65665.98,64352.64
65814.21,65814.21,64428.14
65972.62,65972.62,64523.67
66148.39,66148.39,64641.84
66333.7,66333.7,64764.71
66508.71,66508.71,64866.92
66713.2,66713.2,64998.22
66939.12,66939.12,65145.02
67183.22,67183.22,65282.62
67437.17,67437.17,65416.72
67696.08,67696.08,65553.32
67954.48,67954.48,65688.48
68212.15,68212.15,65819.23
68463.76,68463.76,65944.42
68685.94,68685.94,66068.89
68884.51,68884.51,66188.59
69066.74,69066.74,66305.96
69225.87,69225.87,66424.24
69374.22,69374.22,66544.79
69513.52,69513.52,66644.34
69666.84,69666.84,66732.86
69815.66,69815.66,66797.29
69979.88,69979.88,66872.7
70156.53,70156.53,66941.95
70329.25,70329.25,67011.28
70503.38,70503.38,67079.4
70669.93,70669.93,67146.29
70837.89,70837.89,67208.77
70983.01,70983.01,67291.95
71119.12,71119.12,67392.69
71271.85,71271.85,67524.13
71445.09,71445.09,67686.74
71616.17,71616.17,67854.25
71786.62,71786.62,68016.73
71959.97,71959.97,68189.1
72135.0,72135.0,68363.19
72304.97,72304.97,68530.47
72472.04,72472.04,68686.52
72637.23,72637.23,68814.77
72800.0,72800.0,68912.86
72947.01,72947.01,69020.52
73096.15,73096.15,69135.1
73224.15,73224.15,69248.52
73371.68,73371.68,69365.13
73512.96,73512.96,69484.2
73664.97,73664.97,69622.36
73768.6,73768.6,69733.54
73875.45,73875.45,69842.34
74006.63,74006.63,69975.58
74083.57,74083.57,70026.75
74187.97,74187.97,70072.09
74272.95,74272.95,70109.88
74348.64,74348.64,70118.41
74438.69,74438.69,70105.72
74547.14,74547.14,70091.6
74695.11,74695.11,70097.06
74855.42,74855.42,70143.99
75023.17,75023.17,70212.89
75222.94,75222.94,70310.19
75430.46,75430.46,70427.47
75629.33,75629.33,70558.46
75857.69,75857.69,70687.78
76097.59,76097.59,70808.47
76328.83,76328.83,70929.52
76553.38,76553.38,71040.99
76779.06,76779.06,71161.13
77007.06,77007.06,71281.21
77236.95,77236.95,71401.63
77469.55,77469.55,71522.08
77716.02,77716.02,71663.46
77950.01,77950.01,71807.94
78195.3,78195.3,71960.34
78449.8,78449.8,72112.2
78711.43,78711.43,72264.21
78968.01,78968.01,72409.88
79194.19,79194.19,72530.3
79419.41,79419.41,72646.61
79598.57,79598.57,72721.23
79772.31,79772.31,72801.06
79942.72,79942.72,72885.67
80109.65,80109.65,72966.37
80256.32,80256.32,73024.55
80394.71,80394.71,73075.03
80519.05,80519.05,73111.25
80627.84,80627.84,73132.72
80744.32,80744.32,73170.03
80865.98,80865.98,73201.7
80989.19,80989.19,73240.54
81138.86,81138.86,73306.38
81314.38,81314.38,73409.27
81462.8,81462.8,73492.86
81579.52,81579.52,73570.55
81677.61,81677.61,73618.36
81785.78,81785.78,73659.24
81910.37,81910.37,73704.06
82082.8,82082.8,73813.24
82269.06,82269.06,73928.12
82453.5,82453.5,74039.77
82630.72,82630.72,74159.65
82806.22,82806.22,74305.51
82971.23,82971.23,74458.96
83107.09,83107.09,74598.3
83247.96,83247.96,74759.32
83439.02,83439.02,74953.08
83647.05,83647.05,75133.38
83823.44,83823.44,75305.09
84010.26,84010.26,75455.06
84195.55,84195.55,75622.16
84381.27,84381.27,75764.04
84585.87,84585.87,75913.63
84797.73,84797.73,76102.54
84995.24,84995.24,76279.0
85156.8,85156.8,76428.72
85301.93,85301.93,76587.52
85452.62,85452.62,76752.7
85611.78,85611.78,76920.85
85799.89,85799.89,77093.97
86021.42,86021.42,77296.76
86216.58,86216.58,77482.89
86401.46,86401.46,77681.11
86588.6,86588.6,77879.81
86807.25,86807.25,78076.62
86990.8,86990.8,78265.33
87163.49,87163.49,78451.41
87339.99,87339.99,78642.46
87488.9,87488.9,78796.97
87636.05,87636.05,78940.21
87803.03,87803.03,79110.04
87969.54,87969.54,79298.05
88139.57,88052.32,79492.23
88262.88,88052.32,79610.81
88396.86,88052.32,79727.83
88581.7,88052.32,79848.59
88856.3,87906.05,79965.43
89152.75,87730.46,80086.29
89416.86,87574.64,80194.58
89678.38,87415.31,80296.77
89944.8,87236.06,80383.94
90192.36,87060.03,80455.47
90377.74,86894.38,80475.2
90550.6,86708.68,80462.36
90744.69,86515.65,80463.42
90887.45,86380.06,80470.59
91019.35,86254.29,80476.72
91194.51,86105.39,80502.98
91405.56,85928.7,80537.34
91607.39,85792.5,80602.97
91788.11,85695.4,80686.59
91925.92,85633.24,80762.24
92060.0,85581.26,80844.34
92141.15,85492.08,80836.31
92258.37,85373.49,80834.94
92337.08,85277.79,80817.95
92398.44,85175.01,80776.53
92429.22,85062.94,80711.31
92479.18,84924.22,80645.14
92555.15,84758.8,80574.71
92659.37,84569.52,80509.01
92757.76,84390.46,80464.36
92820.84,84234.92,80435.64
92874.42,84064.92,80394.63
92919.06,83856.71,80319.09
92960.62,83655.64,80244.92
92994.99,83472.25,80179.88
93013.01,83271.0,80079.02
93057.51,83022.99,79947.05
93134.87,82746.11,79792.94
93213.54,82464.16,79635.94
93252.74,82198.45,79468.22
93262.33,81967.74,79305.34
93270.53,81753.91,79148.8
93236.84,81606.76,79012.23
93174.4,81586.55,78979.67
93101.88,81586.55,78979.67
93043.72,81586.55,78979.67
92982.4,81586.55,78958.84
92875.9,81586.55,78918.34
92756.05,81586.55,78874.71
92633.74,81579.76,78832.19
92510.5,81564.89,78786.64
92383.58,81560.28,78750.94
92257.16,81560.28,78739.25
92159.45,81560.28,78739.25
92097.03,81560.28,78739.25
92061.98,81560.28,78739.25
92035.42,81560.28,78739.25
92010.26,81560.28,78739.25
91970.51,81560.28,78739.25
91905.71,81560.28,78739.25
91821.32,81560.28,78742.21
91732.51,81560.28,78742.21
91625.11,81560.28,78742.21
91521.72,81560.28,78742.21
91415.71,81560.28,78737.38
91316.05,81560.28,78726.47
91210.57,81560.28,78713.47
91148.63,81560.28,78698.0
91113.26,81560.28,78684.49
91107.6,81560.28,78664.69
91142.56,81560.28,78628.21
91138.99,81560.28,78597.63
91131.02,81560.28,78587.0
91157.96,81560.28,78589.72
91209.76,81560.28,78591.82
91263.21,81560.28,78592.03
91317.76,81560.28,78592.03
91307.12,81560.28,78592.03
91242.44,81560.28,78581.12
91203.09,81560.28,78564.5
91168.53,81560.28,78553.19
