slack_0,non_interrupt,interrupt
51277.41,51277.41,45228.1
51333.3,51333.3,45241.26
51386.31,51386.31,45250.6
51460.97,51460.97,45280.53
51517.74,51517.74,45312.31
51581.26,51540.4,45353.03
51631.86,51540.4,45395.37
51613.52,51540.4,45431.55
51587.82,51540.4,45450.23
51555.51,51540.4,45439.67
51551.67,51540.4,45427.96
51540.4,51540.4,45397.91
51589.64,51589.64,45377.79
51649.39,51626.53,45415.34
51649.86,51626.53,45371.35
51626.53,51626.53,45299.58
51630.36,51630.36,45221.3
51669.54,51669.54,45184.86
51756.4,51756.4,45169.78
51980.68,51980.68,45216.02
52198.39,52198.39,45208.63
52403.4,52403.4,45176.58
52571.090000000004,52571.09,45168.87
52612.01,52612.01,45038.0
52659.82,52659.82,44988.01
52726.15,52726.15,44963.35
52825.68,52825.68,44932.31
52929.99,52929.99,44892.14
53050.32,53050.32,44842.24
53227.01,53227.01,44811.29
53452.77,53452.77,44786.67
53678.62,53678.62,44783.69
53904.44,53904.44,44694.8
54118.590000000004,54118.59,44604.06
54338.46,54338.46,44516.22
54567.6,54567.6,44429.31
54732.64,54732.64,44334.18
54842.5,54842.5,44230.03
54996.62,54996.62,44157.96
55087.63,55087.63,44091.21
55198.47,55198.47,44024.17
55267.74,55267.74,43951.54
55321.97,55321.97,43865.6
55505.45,55505.45,43831.03
55669.38,55669.38,43792.64
55767.98,55767.98,43711.97
55993.27,55993.27,43650.51
56207.04,56207.04,43558.54
56326.31,56326.31,43479.29
56431.88,56431.88,43395.59
56568.46,56568.46,43322.46
56663.95,56663.95,43248.08
56720.73,56720.73,43177.1
56772.17,56772.17,43084.91
56870.55,56833.87,43019.89
56897.43,56753.34,42966.24
56959.75,56605.95,42881.17
57023.25,56450.71,42789.43
57054.590000000004,56302.98,42673.04
57094.93,56152.36,42562.76
57203.14,55989.52,42508.13
57319.97,55808.73,42444.17
57451.45,55621.07,42387.99
57591.89,55413.96,42321.32
57749.76,55215.85,42281.08
57918.73,55008.77,42242.97
58104.61,54783.82,42203.9
58312.18,54537.3,42164.95
58495.14,54280.38,42090.99
58743.72,53920.96,41980.15
59006.56,53557.11,41879.14
59250.52,53242.48,41808.47
59482.98,52975.28,41773.73
59700.44,52737.33,41765.24
59926.25,52496.24,41759.33
60127.89,52272.26,41759.33
60373.67,52126.05,41774.06
60637.520000000004,51903.26,41815.12
60798.97,51760.76,41834.07
60969.57,51575.1,41819.01
61093.51,51404.45,41772.3
61230.35,51273.2,41777.89
61424.44,51191.49,41890.27
61613.66,51104.35,41992.35
61788.17,51052.76,42105.93
61978.89,51015.65,42224.19
62175.090000000004,50953.75,42351.45
62381.340000000004,50916.63,42501.24
62542.55,50877.7,42612.55
62732.35,50869.53,42744.36
62893.72,50832.51,42822.94
63041.49,50809.49,42875.72
63239.35,50735.8,42920.42
63469.65,50553.02,42932.47
63660.090000000004,50389.6,42932.47
63848.83,50207.58,42932.47
63910.03,50098.68,42932.47
63987.01,49972.91,42932.47
64066.23,49843.7,42932.47
64155.19,49717.3,42932.47
64253.23,49605.19,42932.47
64331.6,49542.02,42932.47
64376.69,49473.26,42908.8
64426.2,49377.46,42862.51
64537.32,49230.18,42826.35
64644.48,49097.12,42800.45
64739.16,48965.09,42763.1
64830.51,48839.03,42728.39
64931.54,48742.22,42732.61
65063.62,48630.16,42752.63
