0,20,40,60,80,100
27002.4,19304.0,11883.4,6879.1,2895.6,944.47
27015.4,19317.0,11893.42,6888.72,2895.39,944.26
27025.89,19327.49,11901.2,6896.5,2895.28,944.15
27031.68,19333.28,11905.53,6900.83,2895.35,944.22
27036.34,19337.94,11909.03,6904.33,2895.5,944.37
27042.06,19343.66,11913.32,6908.62,2895.59,944.46
27037.579999999998,19339.18,11910.09,6905.39,2896.0099999999998,944.88
27035.36,19336.96,11908.52,6903.82,2896.31,945.1800000000001
27035.11,19336.71,11908.32,6903.68,2896.17,945.36
27037.52,19339.12,11910.73,6905.48,2897.97,945.37
27039.86,19341.46,11913.07,6907.24,2899.73,945.38
27041.53,19343.13,11914.74,6908.5,2900.99,945.38
27043.04,19344.64,11916.25,6909.64,2902.13,945.38
27044.17,19345.77,11917.38,6910.49,2902.98,945.38
27044.95,19346.55,11918.16,6911.08,2903.57,945.38
27045.38,19346.98,11918.59,6911.4,2903.89,945.38
27044.989999999998,19346.59,11918.2,6911.11,2903.6,945.38
27044.39,19345.99,11917.6,6910.66,2903.15,945.38
27042.67,19344.27,11915.88,6909.36,2901.85,945.37
27040.28,19341.88,11913.49,6907.57,2900.06,945.36
27037.73,19339.33,11910.94,6905.65,2898.14,945.35
27035.15,19336.75,11908.36,6903.71,2896.2,945.34
27024.09,19325.69,11897.3,6895.5199999999995,2888.0099999999998,945.52
27021.97,19323.57,11895.18,6893.92,2886.41,945.44
27027.65,19329.25,11900.13,6898.07,2890.56,945.13
27043.07,19344.67,11913.01,6909.41,2890.59,944.53
27072.81,19374.41,11934.9,6931.3,2889.5499999999997,943.49
27119.36,19420.96,11969.18,6965.58,2888.0,941.94
27173.13,19474.73,12008.78,7005.18,2886.23,940.17
27225.58,19527.18,12047.42,7043.82,2884.52,938.46
27292.16,19593.76,12099.02,7092.88,2886.45,936.34
27356.36,19657.96,12152.68,7140.19,2909.89,934.3
27401.28,19702.88,12194.24,7173.28,2942.98,932.84
27400.21,19701.81,12193.17,7172.47,2942.17,932.83
27400.59,19702.19,12193.55,7172.76,2942.46,932.84
27400.55,19702.15,12193.51,7172.73,2942.43,932.84
27401.13,19702.73,12194.09,7173.17,2942.87,932.84
27401.46,19703.06,12194.42,7173.42,2943.12,932.84
27401.37,19702.97,12194.33,7173.35,2943.05,932.84
27401.12,19702.72,12194.08,7173.17,2942.87,932.84
27401.72,19703.32,12194.68,7173.62,2943.32,932.84
27401.11,19702.71,12194.07,7173.16,2942.86,932.84
27400.82,19702.420000000002,12193.78,7172.95,2942.65,932.84
27400.19,19701.79,12193.15,7172.48,2942.18,932.83
27399.07,19700.670000000002,12192.03,7171.64,2941.34,932.82
27397.78,19699.38,12190.74,7170.67,2940.37,932.81
27384.09,19689.09,12183.85,7170.76,2943.86,949.11
27374.88,19683.28,12181.44,7174.15,2950.65,965.28
27385.75,19694.15,12190.93,7182.15,2958.65,964.89
27413.14,19721.54,12214.87,7202.33,2970.9,964.0
27452.02,19760.420000000002,12245.6,7230.98,2971.63,962.76
27501.39,19809.79,12282.53,7267.36,2970.05,961.18
27562.45,19870.85,12327.8,7312.35,2968.1,959.23
27605.87,19914.27,12360.56,7344.33,2966.69,957.82
27662.28,19970.68,12404.87,7385.89,2970.11,956.01
27704.48,20012.88,12441.25,7416.98,2988.29,954.65
27719.2,20027.6,12454.11,7427.82,2999.13,954.15
27718.85,20027.25,12453.76,7427.56,2998.87,954.15
27718.33,20026.73,12453.24,7427.17,2998.48,954.15
27718.11,20026.51,12453.02,7427.0,2998.31,954.15
27717.81,20026.21,12452.72,7426.78,2998.09,954.15
27717.54,20025.94,12452.45,7426.57,2997.88,954.15
27717.31,20025.71,12452.22,7426.39,2997.7,954.15
27717.22,20025.62,12452.13,7426.33,2997.64,954.15
27718.0,20026.4,12452.91,7426.92,2998.23,954.15
27718.79,20027.19,12453.7,7427.51,2998.82,954.15
27720.23,20028.63,12455.14,7428.59,2999.9,954.16
27722.09,20030.49,12457.0,7429.99,3001.3,954.17
27724.13,20032.53,12459.04,7431.53,3002.84,954.18
27726.36,20034.76,12461.27,7433.2,3004.51,954.19
27725.49,20033.89,12460.4,7432.59,3003.9,954.37
27730.9,20039.3,12465.81,7436.61,3007.92,954.34
27738.86,20047.260000000002,12472.77,7442.51,3013.82,954.23
27758.54,20066.94,12489.98,7457.05,3026.21,953.76
27784.11,20092.510000000002,12511.43,7475.94,3029.82,953.12
27812.53,20120.93,12534.16,7496.93,3030.25,952.4
27843.17,20151.57,12559.11,7519.5599999999995,3032.31,951.61
27877.44,20185.84,12588.6,7544.87,3044.74,950.71
27907.85,20216.25,12615.19,7567.32,3067.19,949.91
27921.7,20230.1,12627.31,7577.57,3077.44,949.63
27911.39,20219.79,12617.0,7570.0,3069.87,950.09
27913.45,20221.85,12619.06,7571.5599999999995,3071.43,950.1
27915.35,20223.75,12620.96,7572.99,3072.86,950.1
27917.07,20225.47,12622.68,7574.29,3074.16,950.1
27918.98,20227.38,12624.59,7575.73,3075.6,950.11
27921.19,20229.59,12626.8,7577.39,3077.2599999999998,950.12
27923.71,20232.11,12629.32,7579.28,3079.15,950.13
27926.0,20234.4,12631.61,7581.0,3080.87,950.14
27927.96,20236.36,12633.57,7582.48,3082.35,950.15
27930.16,20238.56,12635.77,7584.13,3084.0,950.16
27932.06,20240.46,12637.67,7585.55,3085.42,950.17
27933.75,20242.15,12639.36,7586.82,3086.69,950.18
27935.25,20243.65,12640.86,7587.94,3087.81,950.19
27936.64,20245.04,12642.25,7588.99,3088.86,950.2
27937.46,20245.86,12643.07,7589.61,3089.48,950.23
27935.420000000002,20243.82,12641.03,7588.12,3087.99,950.34
27936.36,20244.76,12641.86,7588.82,3088.69,950.31
27936.420000000002,20244.82,12641.91,7588.87,3088.74,950.3
27938.84,20247.24,12644.02,7590.65,3090.06,950.21
27942.82,20251.22,12647.49,7593.57,3089.92,950.07
27936.97,20245.37,12642.89,7589.25,3090.05,950.2
27943.35,20251.75,12648.46,7593.95,3090.74,949.98
27940.54,20248.94,12646.0,7591.88,3088.67,950.05
27935.5,20243.9,12641.59,7588.16,3084.95,950.19
27932.59,20240.99,12639.05,7586.01,3082.8,950.27
27932.2,20240.6,12638.66,7585.72,3082.5099999999998,950.27
27931.88,20240.28,12638.34,7585.48,3082.27,950.27
27931.65,20240.05,12638.11,7585.3099999999995,3082.1,950.27
27931.6,20240.0,12638.06,7585.26,3082.05,950.27
27931.76,20240.16,12638.22,7585.38,3082.17,950.27
27932.06,20240.46,12638.52,7585.61,3082.4,950.27
27932.36,20240.76,12638.82,7585.83,3082.62,950.27
27932.38,20240.78,12638.84,7585.84,3082.63,950.27
27932.72,20241.12,12639.18,7586.1,3082.89,950.27
27933.12,20241.52,12639.58,7586.41,3083.2,950.27
27933.51,20241.91,12639.97,7586.7,3083.4900000000002,950.27
27933.73,20242.13,12640.19,7586.86,3083.65,950.27
27933.83,20242.23,12640.29,7586.94,3083.73,950.27
27938.01,20246.41,12644.47,7590.02,3086.81,950.14
27939.64,20248.04,12646.1,7591.23,3088.02,950.09
27937.24,20245.64,12644.01,7589.46,3086.25,950.16
27927.52,20235.92,12635.51,7582.29,3079.08,950.45
27905.43,20213.829999999998,12616.67,7566.01,3075.5,951.12
27873.28,20181.68,12591.22,7542.3,3075.33,952.1
27823.88,20132.28,12552.48,7505.88,3073.98,953.6
27775.59,20083.99,12512.7,7470.28,3062.14,955.09
27716.77,20025.17,12462.67,7426.93,3036.65,956.9
27671.72,19980.12,12423.3,7393.72,3003.96,958.29
