0,20,40,60,80,100
35390.57,27698.97,20007.37,12315.77,4624.17,912.24
35391.840000000004,27700.24,20008.64,12317.04,4625.44,912.24
35393.35,27701.75,20010.15,12318.55,4626.95,912.24
35395.95,27704.35,20012.75,12321.15,4629.55,912.26
35399.58,27707.98,20016.38,12324.78,4633.18,912.2900000000001
35402.13,27710.53,20018.93,12327.33,4635.73,912.33
35404.85,27713.25,20021.65,12330.05,4638.45,912.39
35407.64,27716.04,20024.44,12332.84,4641.24,912.45
35410.79,27719.19,20027.59,12335.99,4644.39,912.48
35414.48,27722.88,20031.28,12339.68,4648.08,912.49
35417.840000000004,27726.24,20034.64,12343.04,4651.44,912.47
35420.45,27728.85,20037.25,12345.65,4654.05,912.45
35422.53,27730.93,20039.33,12347.73,4656.13,912.44
35423.88,27732.28,20040.68,12349.08,4657.48,912.46
35425.58,27733.98,20042.38,12350.78,4659.18,912.46
35427.82,27736.22,20044.62,12353.02,4661.42,912.46
35431.45,27739.85,20048.25,12356.65,4665.05,912.47
35434.39,27742.79,20051.19,12359.59,4667.99,912.47
35437.44,27745.84,20054.24,12362.64,4671.04,912.47
35440.73,27749.13,20057.53,12365.93,4674.33,912.47
35443.71,27752.11,20060.51,12368.91,4677.31,912.47
35446.55,27754.95,20063.35,12371.75,4680.15,912.47
35450.1,27758.5,20066.9,12375.3,4683.7,912.47
35453.0,27761.4,20069.8,12378.2,4686.6,912.47
35457.42,27765.82,20074.22,12382.62,4691.02,912.47
35461.28,27769.68,20078.08,12386.48,4694.88,912.48
35464.58,27772.98,20081.38,12389.78,4698.18,912.49
35468.04,27776.44,20084.84,12393.24,4701.64,912.5400000000001
35472.99,27781.39,20089.79,12398.19,4706.59,912.61
35478.75,27787.15,20095.55,12403.95,4712.35,912.71
35482.96,27791.36,20099.76,12408.16,4716.56,912.8100000000001
35487.83,27796.23,20104.63,12413.03,4721.43,912.9
35491.99,27800.39,20108.79,12417.19,4725.59,912.97
35495.72,27804.12,20112.52,12420.92,4729.32,913.01
35498.62,27807.02,20115.42,12423.82,4732.22,913.0
35502.76,27811.16,20119.56,12427.960000000001,4736.36,913.01
35506.840000000004,27815.239999999998,20123.64,12432.04,4740.44,913.0400000000001
35510.83,27819.23,20127.63,12436.03,4744.43,913.12
35515.05,27823.45,20131.85,12440.25,4748.65,913.12
