0,20,40,60,80,100
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.73,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
6566.25,936.13,594.43,593.75,584.9,605.76
