0,20,40,60,80,100
11021.19,5160.02,2270.77,1036.31,921.04,921.04
11157.44,5296.27,2392.15,1048.05,923.15,923.15
11375.67,5514.5,2511.36,1055.81,925.12,925.12
11638.15,5759.87,2635.27,1064.56,926.2,926.2
11884.8,5991.21,2746.31,1069.64,927.35,927.35
12104.21,6195.99,2831.44,1070.7,928.41,928.41
12300.3,6381.07,2900.2799999999997,1072.6299999999999,930.34,930.34
12500.41,6571.04,2974.2799999999997,1074.4,932.11,932.11
12688.21,6748.83,3036.43,1076.32,934.03,934.03
12895.39,6946.68,3120.45,1078.59,936.3,936.3
13142.22,7185.01,3246.42,1098.93,945.1,945.1
13361.47,7404.26,3385.21,1121.59,951.68,951.68
13543.13,7585.92,3493.26,1132.69,957.54,957.54
13711.56,7754.35,3580.96,1138.08,962.93,962.93
13868.869999999999,7911.66,3656.2999999999997,1144.2,969.05,969.05
14043.36,8086.15,3740.25,1152.1,976.95,976.95
14225.14,8267.93,3827.71,1161.28,986.13,986.13
14394.56,8437.35,3895.85,1170.01,994.86,994.86
14568.06,8610.85,3967.74,1177.34,1002.1899999999999,1002.1899999999999
14747.52,8790.31,4047.98,1184.74,1009.59,1009.59
14923.99,8966.78,4127.7699999999995,1191.67,1016.52,1016.52
15082.71,9125.5,4196.18,1196.92,1021.77,1021.77
15260.97,9301.66,4258.87,1201.42,1026.27,1026.27
15445.32,9466.03,4302.42,1206.21,1031.06,1031.06
15627.31,9626.05,4340.4,1210.36,1035.21,1035.21
15779.33,9746.93,4346.98,1209.03,1033.88,1033.88
15851.08,9818.68,4356.3,1206.65,1031.5,1031.5
15852.01,9819.61,4355.91,1204.84,1029.69,1029.69
15857.01,9824.61,4354.6,1203.53,1028.38,1028.38
15909.61,9877.210000000001,4354.17,1203.1,1027.95,1027.95
15968.28,9935.88,4352.68,1201.61,1026.46,1026.46
16033.42,10001.02,4353.24,1201.61,1026.46,1026.46
16117.18,10084.78,4355.05,1202.33,1027.18,1027.18
16183.42,10151.02,4357.39,1201.6,1026.45,1026.45
16227.61,10195.210000000001,4362.37,1201.54,1026.39,1026.39
16252.97,10220.57,4378.97,1201.31,1026.16,1026.16
16273.96,10241.56,4398.83,1200.07,1024.92,1024.92
16256.01,10223.61,4380.88,1195.2,1020.8,1020.8
16219.0,10186.6,4343.87,1189.45,1015.86,1015.86
16190.82,10158.42,4315.69,1182.81,1009.22,1009.22
16135.65,10103.25,4260.5199999999995,1174.76,1001.17,1001.17
16059.9,10027.5,4184.7699999999995,1166.8799999999999,993.49,993.49
15994.07,9961.67,4118.94,1159.56,986.79,986.79
15922.52,9890.12,4047.39,1151.56,981.38,981.38
15843.62,9811.22,3968.49,1142.34,976.89,976.89
15752.26,9719.86,3877.13,1129.41,973.1800000000001,973.1800000000001
15632.02,9599.62,3756.89,1102.89,968.36,968.36
15487.49,9455.09,3612.36,1060.41,963.34,963.34
15329.75,9297.35,3454.62,1017.37,957.49,957.49
15165.869999999999,9133.47,3327.19,1006.53,956.28,956.28
15008.94,8976.54,3208.99,999.78,955.32,955.32
14815.16,8782.76,3084.89,990.84,954.05,954.05
14609.95,8577.55,2973.36,985.27,952.41,952.41
14382.619999999999,8364.33,2887.94,983.92,951.0600000000001,951.0600000000001
14177.74,8168.25,2818.84,981.73,948.87,948.87
13974.85,7970.42,2744.81,979.9300000000001,947.07,947.07
13788.25,7786.72,2682.86,978.21,945.35,945.35
13579.07,7580.36,2598.87,975.97,943.11,943.11
13336.52,7339.97,2472.76,955.49,934.17,934.17
13079.75,7085.84,2332.19,931.05,925.8100000000001,925.8100000000001
12849.17,6858.27,2220.88,916.69,916.69,916.69
12645.15,6654.25,2130.41,908.53,908.53,908.53
12486.32,6495.42,2055.07,902.41,902.41,902.41
12352.62,6361.72,1973.04,896.4300000000001,896.4300000000001,896.4300000000001
12213.91,6223.01,1888.57,890.24,890.24,890.24
12089.15,6098.25,1822.97,884.05,884.05,884.05
11959.0,5968.1,1753.21,878.85,878.85,878.85
11820.42,5829.52,1675.41,873.89,873.89,873.89
11677.53,5686.63,1597.45,868.79,868.79,868.79
11535.28,5544.38,1529.69,864.19,864.19,864.19
11392.86,5401.96,1467.1299999999999,859.82,859.82,859.82
11278.83,5287.93,1423.55,855.0,855.0,855.0
11190.35,5199.45,1386.51,851.79,851.79,851.79
11140.31,5149.41,1378.01,851.2,851.2,851.2
11100.12,5109.22,1365.55,850.44,850.44,850.44
11068.22,5077.32,1354.1299999999999,850.21,850.21,850.21
11078.05,5087.15,1353.28,849.36,849.36,849.36
11069.45,5078.55,1352.4,848.48,848.48,848.48
11020.97,5030.07,1352.41,848.49,848.49,848.49
10972.11,4981.21,1350.57,847.21,847.21,847.21
10922.06,4931.16,1347.91,845.64,845.64,845.64
10877.68,4886.78,1343.27,844.0,844.0,844.0
10842.59,4851.69,1342.48,842.24,842.24,842.24
10829.4,4838.5,1331.03,841.6,841.6,841.6
10874.51,4883.61,1376.1399999999999,846.0,842.85,842.85
10888.4,4897.5,1390.03,848.37,845.22,845.22
10913.59,4922.69,1415.22,851.64,848.49,848.49
10937.73,4946.83,1439.36,856.76,853.61,853.61
10962.19,4971.29,1463.82,862.58,859.4300000000001,859.4300000000001
10979.19,4988.29,1480.82,867.4300000000001,864.28,864.28
10971.14,4980.24,1472.77,870.45,867.3,867.3
10947.3,4956.4,1450.22,871.52,868.37,868.37
10908.19,4917.29,1421.8999999999999,871.25,868.1,868.1
10858.59,4867.69,1389.99,869.6800000000001,866.53,866.53
10807.73,4816.83,1360.56,868.5,865.35,865.35
10764.72,4773.82,1338.94,867.01,863.86,863.86
10734.95,4744.05,1330.58,866.7,863.55,863.55
10743.01,4752.11,1330.17,866.29,863.14,863.14
10737.48,4746.58,1329.59,865.71,862.5600000000001,862.5600000000001
10743.34,4752.44,1330.2,866.32,863.17,863.17
10764.06,4773.16,1331.2,867.32,864.17,864.17
10825.27,4820.26,1331.04,867.16,864.01,864.01
10854.46,4840.65,1330.91,867.03,863.88,863.88
10930.92,4912.05,1330.71,866.83,863.68,863.68
11038.63,5016.86,1334.71,866.34,863.19,863.19
11116.81,5092.22,1334.45,866.08,862.9300000000001,862.9300000000001
11174.86,5148.11,1336.45,868.08,864.9300000000001,864.9300000000001
11238.59,5209.2,1339.12,870.75,867.6,867.6
11401.31,5368.91,1382.57,877.11,873.96,873.96
11556.53,5524.13,1424.24,882.77,879.62,879.62
11716.57,5684.17,1500.79,887.7,884.55,884.55
11841.4,5809.0,1573.95,892.27,889.12,889.12
11963.55,5931.15,1641.86,896.45,893.3,893.3
12088.65,6056.25,1707.8,900.71,897.5600000000001,897.5600000000001
12204.9,6172.5,1763.6599999999999,904.62,901.47,901.47
12294.65,6262.25,1792.6299999999999,907.9300000000001,904.78,904.78
12373.48,6341.08,1806.56,910.94,907.79,907.79
12453.43,6421.03,1817.75,913.8100000000001,910.66,910.66
12538.85,6506.45,1829.06,916.85,913.7,913.7
12622.22,6589.82,1842.93,919.83,916.6800000000001,916.6800000000001
12691.4,6659.0,1860.67,922.22,919.07,919.07
12749.53,6717.13,1869.12,921.96,918.8100000000001,918.8100000000001
12774.44,6742.04,1873.34,921.96,918.8100000000001,918.8100000000001
12794.75,6762.35,1877.93,922.34,919.19,919.19
12817.99,6785.59,1879.28,922.44,919.29,919.29
12813.0,6780.6,1879.01,922.17,919.02,919.02
12851.3,6818.9,1878.71,921.87,918.72,918.72
12886.23,6853.83,1878.45,921.61,918.46,918.46
12920.03,6887.63,1879.58,921.19,918.04,918.04
12947.19,6914.79,1882.32,920.67,917.52,917.52
12957.36,6924.96,1878.57,919.75,916.6,916.6
12939.22,6906.82,1866.51,918.2,915.05,915.05
12856.52,6824.12,1789.33,911.63,911.63,911.63
12728.0,6695.6,1704.49,906.66,906.66,906.66
