slack_0,non_interrupt,interrupt
5410.53,2824.61,2517.84
5402.76,2824.61,2517.84
5387.54,2824.61,2517.84
5405.69,2824.61,2517.84
5412.89,2824.61,2517.84
5397.83,2824.61,2517.84
5367.46,2824.61,2517.84
5323.56,2824.61,2517.84
5246.44,2824.61,2517.84
5126.51,2824.61,2517.84
5033.87,2824.61,2517.84
4957.78,2824.61,2517.84
4858.58,2824.61,2517.84
4787.63,2824.61,2517.84
4723.66,2824.61,2517.84
4699.99,2824.61,2517.84
4672.86,2824.61,2517.84
4631.58,2824.61,2517.84
4552.76,2824.61,2517.84
4465.0199999999995,2824.61,2517.84
4399.62,2824.61,2517.84
4364.59,2824.61,2517.84
4359.3,2824.61,2517.84
4411.85,2824.61,2518.96
4463.93,2824.61,2518.96
4521.48,2824.61,2518.96
4581.63,2824.61,2518.96
4584.29,2824.61,2518.96
4568.23,2824.61,2518.96
4554.86,2824.61,2518.96
4529.95,2824.61,2518.96
4491.34,2824.61,2518.96
4450.2699999999995,2824.61,2518.96
4405.44,2824.61,2518.96
4327.28,2824.61,2518.96
4218.03,2824.61,2518.96
4120.42,2824.61,2518.96
4003.91,2824.61,2518.96
3896.5099999999998,2824.61,2518.96
3809.48,2824.61,2518.96
3751.48,2824.61,2518.96
3708.75,2824.61,2518.96
3713.87,2824.61,2518.96
3752.75,2824.61,2518.96
3829.76,2824.61,2518.96
3942.86,2824.61,2518.96
4062.05,2824.61,2518.96
4164.11,2824.61,2518.96
4277.18,2824.61,2518.96
4420.35,2824.61,2518.96
4553.78,2824.61,2518.96
4682.22,2824.61,2518.96
4797.33,2824.61,2518.96
4922.0599999999995,2824.61,2518.96
5068.19,2824.61,2518.96
5221.67,2824.61,2518.96
5336.75,2824.61,2518.96
5461.98,2824.61,2518.96
5584.69,2824.61,2518.96
5703.7699999999995,2824.61,2518.96
5832.46,2824.61,2518.96
5956.09,2824.61,2518.96
6068.95,2824.61,2518.96
6164.72,2824.61,2518.96
6228.55,2824.61,2518.96
6289.08,2824.61,2518.96
6357.03,2824.61,2518.96
6432.75,2824.61,2518.96
6450.13,2824.61,2518.96
6428.06,2824.61,2518.96
6377.69,2824.61,2518.96
6319.68,2824.61,2518.96
6157.84,2824.61,2518.96
5954.76,2824.61,2518.96
5795.84,2824.61,2518.96
5668.74,2824.61,2518.96
5587.86,2824.61,2518.96
5497.92,2824.61,2518.96
5385.67,2824.61,2518.96
5370.37,2824.61,2518.96
5410.17,2824.61,2518.96
5441.61,2824.61,2518.96
5492.14,2824.61,2518.96
5550.29,2824.61,2518.96
5574.42,2824.61,2518.96
5590.49,2824.61,2518.96
5599.37,2824.61,2518.96
5625.3,2824.61,2518.96
5689.35,2824.61,2518.96
5755.98,2824.61,2518.96
5800.99,2824.61,2518.96
5800.76,2824.61,2518.96
5797.09,2824.61,2518.96
5796.83,2824.61,2518.96
5871.37,2824.61,2518.96
5948.04,2824.61,2518.96
6030.16,2824.61,2518.96
6137.61,2824.61,2518.96
6254.76,2824.61,2518.96
6392.01,2824.61,2518.96
6544.97,2824.61,2518.96
6706.4400000000005,2824.61,2518.96
6903.56,2824.61,2518.96
7004.05,2824.61,2518.96
7058.46,2824.61,2518.96
7098.45,2824.61,2518.96
7136.51,2824.61,2518.96
7197.91,2824.61,2516.3
7283.39,2824.61,2510.87
7390.3,2824.61,2501.52
7535.95,2824.61,2501.35
7634.13,2824.61,2501.35
7714.34,2824.61,2501.35
7758.88,2824.61,2501.35
7828.28,2824.61,2501.35
7921.09,2824.61,2501.35
8013.67,2824.61,2501.35
8094.06,2824.61,2501.35
8142.63,2824.61,2501.35
8171.31,2824.61,2500.81
8261.52,2824.61,2500.81
8287.66,2824.61,2500.81
8251.12,2824.61,2500.81
8157.83,2824.61,2500.81
8017.68,2824.61,2500.81
7883.8,2824.61,2500.81
7722.63,2824.61,2500.81
7593.79,2824.61,2500.81
7529.21,2824.61,2500.81
7524.13,2824.61,2500.81
7524.05,2824.61,2500.81
7459.21,2824.61,2500.81
7382.39,2824.61,2500.81
7285.72,2824.61,2500.81
7175.12,2824.61,2500.81
7063.33,2824.61,2500.81
6975.23,2824.61,2500.81
6913.4400000000005,2824.61,2500.81
6830.0,2824.61,2500.81
6741.81,2824.61,2500.81
6710.13,2824.61,2500.81
6714.53,2824.61,2500.81
6679.1,2824.61,2500.81
6679.75,2824.61,2500.81
6688.82,2824.61,2500.81
6757.39,2824.61,2496.43
6835.3,2824.61,2491.08
6891.78,2824.61,2482.69
6930.6900000000005,2824.61,2469.78
7012.43,2824.61,2439.86
7053.96,2824.61,2418.44
7070.33,2824.61,2412.16
7038.7300000000005,2824.61,2412.16
6969.54,2824.61,2412.16
6875.51,2824.61,2408.02
6854.36,2824.61,2407.99
