slack_0,non_interrupt,interrupt
1930.77,1589.93,1430.13
1924.73,1589.93,1430.13
1922.29,1589.93,1430.13
1922.68,1589.93,1430.13
1921.41,1589.93,1430.13
1913.28,1589.93,1430.13
1904.78,1589.93,1430.13
1904.46,1589.93,1430.13
1903.06,1589.93,1430.13
1906.75,1589.93,1430.13
1910.24,1589.93,1430.13
1913.77,1589.93,1430.13
1915.33,1589.93,1430.13
1913.52,1589.93,1430.13
1911.51,1589.93,1430.13
1907.82,1589.93,1429.9
1901.79,1589.93,1429.9
1899.23,1589.93,1429.9
1900.19,1589.93,1429.9
1899.8,1589.93,1429.9
1897.39,1589.93,1429.9
1894.64,1589.93,1429.9
1886.81,1589.93,1429.9
1884.29,1589.93,1429.9
1881.72,1589.93,1429.9
1878.91,1589.93,1429.9
1876.6100000000001,1589.93,1429.9
1877.41,1589.93,1429.9
1882.48,1589.93,1429.9
1894.29,1589.93,1429.9
1909.65,1589.93,1429.9
1920.08,1589.93,1429.9
1930.61,1589.93,1429.9
1941.28,1589.93,1429.9
1952.6100000000001,1589.93,1429.9
1958.93,1589.93,1429.9
1962.58,1589.93,1429.9
1963.87,1589.93,1429.9
1966.19,1589.93,1429.9
1966.28,1589.93,1428.69
1966.02,1589.93,1428.69
1961.31,1589.93,1428.69
1957.31,1589.93,1428.69
1954.29,1589.93,1428.69
1953.79,1589.93,1428.69
1956.47,1589.93,1428.69
1964.8899999999999,1589.93,1428.69
1972.51,1589.93,1428.69
1984.67,1589.93,1428.69
2003.23,1589.93,1427.59
2014.82,1589.93,1427.59
2021.24,1589.93,1427.59
2028.8799999999999,1589.93,1427.59
2034.45,1589.93,1427.59
2035.76,1589.93,1427.59
2033.76,1589.93,1427.59
2032.84,1589.93,1427.59
2035.82,1589.93,1427.59
2037.54,1589.93,1427.59
2042.04,1589.93,1427.59
2047.44,1589.93,1427.59
2055.45,1589.93,1427.59
2058.52,1589.93,1427.59
2066.46,1589.93,1427.59
2075.79,1589.93,1427.59
2086.18,1589.93,1427.59
2091.57,1589.93,1427.59
2095.4,1589.93,1427.59
2098.76,1589.93,1427.59
2101.97,1589.93,1427.59
2102.57,1589.93,1427.59
2100.09,1589.93,1427.59
2093.46,1589.93,1427.59
2085.25,1589.93,1427.59
2082.83,1589.93,1427.59
2081.11,1589.93,1427.59
2072.57,1589.93,1427.59
2059.94,1589.93,1427.59
2052.24,1589.93,1427.59
2049.96,1589.93,1427.59
2046.24,1589.93,1427.59
2035.01,1589.93,1427.59
2024.51,1589.93,1427.59
2013.2,1589.93,1427.59
2001.16,1589.93,1427.59
1987.43,1589.93,1427.59
1975.02,1589.93,1427.59
1964.28,1589.93,1427.59
1957.15,1589.93,1427.59
1950.35,1589.93,1427.59
1941.07,1589.93,1427.59
1937.23,1589.93,1427.59
1928.55,1589.93,1427.59
1913.67,1589.93,1427.59
1895.25,1589.93,1427.59
1884.06,1589.93,1427.59
1874.58,1589.93,1427.59
1867.76,1589.93,1423.91
1858.94,1589.93,1420.14
1849.8,1589.93,1416.75
1843.61,1589.93,1416.75
1843.75,1589.93,1416.75
1840.91,1589.93,1416.75
1832.36,1589.93,1416.75
1824.8,1589.93,1416.75
1815.75,1589.93,1416.75
1809.02,1589.93,1416.75
1802.95,1589.93,1416.75
1795.18,1589.93,1416.75
1788.13,1589.93,1416.75
1780.11,1589.93,1416.75
