slack_0,non_interrupt,interrupt
26352.8,20650.84,15060.64
26325.17,20650.84,15060.64
26385.72,20650.84,15104.48
26454.41,20650.84,15188.58
26495.86,20650.84,15270.14
26487.94,20650.84,15350.6
26479.05,20650.84,15424.41
26476.23,20650.84,15498.36
26477.41,20650.84,15572.72
26475.39,20650.84,15645.28
26479.52,20650.84,15719.68
26441.25,20650.84,15751.1
26392.329999999998,20650.84,15774.76
26356.74,20650.84,15805.07
26355.23,20650.84,15839.18
26396.02,20650.84,15882.8
26439.09,20650.84,15933.0
26483.75,20650.84,15990.65
26527.1,20650.84,16049.72
26567.98,20650.84,16107.25
26601.56,20650.84,16163.8
26618.03,20650.84,16214.01
26653.87,20650.84,16290.76
26724.19,20650.84,16393.55
26817.7,20650.84,16501.31
26919.68,20650.84,16620.05
26951.24,20650.84,16647.84
26920.27,20650.84,16647.84
26935.1,20650.84,16667.03
26979.1,20650.84,16724.2
26989.28,20650.84,16778.84
27005.56,20650.84,16829.42
27039.27,20650.84,16891.61
27061.14,20650.84,16930.07
27070.24,20650.84,16936.29
27082.41,20650.84,16931.51
27148.51,20650.84,16931.51
27144.45,20650.84,16931.51
27132.63,20650.84,16931.51
27128.59,20650.84,16931.51
27097.88,20650.84,16931.51
27039.13,20650.84,16931.51
26965.239999999998,20650.84,16931.51
26869.85,20650.84,16931.51
26751.84,20650.84,16931.51
26610.88,20650.84,16931.51
26439.78,20650.84,16931.51
26252.24,20650.84,16931.51
26064.73,20650.84,16931.51
25908.9,20650.84,16931.51
25746.43,20650.84,16931.51
25558.51,20650.84,16931.51
25373.96,20650.84,16931.51
25208.3,20650.84,16931.51
25032.48,20650.84,16931.51
24904.92,20650.84,16931.51
24826.079999999998,20650.84,16931.51
24693.49,20650.84,16931.51
24508.82,20650.84,16931.51
24315.79,20650.84,16931.51
24247.93,20650.84,16931.51
24200.18,20650.84,16931.51
24199.76,20650.84,16931.51
24191.03,20650.84,16930.52
24174.53,20650.84,16926.07
24174.84,20650.84,16926.07
24161.02,20650.84,16926.07
24112.3,20650.84,16926.07
24048.29,20650.84,16926.07
23986.03,20650.84,16926.07
23929.04,20650.84,16926.07
23898.41,20650.84,16926.07
23879.11,20650.84,16926.07
23887.22,20650.84,16926.07
23871.92,20650.84,16926.07
23860.35,20650.84,16926.07
23893.4,20650.84,16946.52
23879.64,20650.84,16956.44
23869.41,20650.84,16956.44
23855.49,20650.84,16939.78
23839.31,20650.84,16922.29
23822.15,20650.84,16907.03
23797.27,20650.84,16893.15
23766.29,20650.84,16893.15
23729.13,20650.84,16893.15
23614.74,20650.84,16893.15
23504.16,20650.84,16893.15
23417.82,20650.84,16893.15
23352.69,20650.84,16893.15
23296.99,20650.84,16893.15
23220.7,20650.84,16893.15
23134.58,20650.84,16893.15
23025.7,20650.84,16893.15
22967.34,20650.84,16893.15
22920.0,20650.84,16893.15
22883.6,20650.84,16893.15
22862.63,20650.84,16893.15
22883.86,20650.84,16896.09
22901.45,20650.84,16902.83
22948.76,20650.84,16941.71
22964.49,20650.84,16992.67
23024.329999999998,20650.84,17095.49
23048.26,20650.84,17188.91
23010.34,20650.84,17266.42
22899.4,20650.84,17332.57
22790.06,20650.84,17402.49
22674.81,20650.84,17470.8
22565.16,20650.84,17558.97
22457.14,20650.84,17650.41
22341.66,20650.84,17735.48
22191.94,20650.84,17788.93
22008.24,20650.84,17809.57
21907.13,20650.84,17832.39
21852.73,20650.84,17860.47
21809.44,20650.84,17890.17
21775.13,20650.84,17922.38
21749.34,20650.84,17960.66
21748.0,20650.84,18011.0
21757.55,20650.84,18068.51
21764.4,20650.84,18119.46
21754.3,20650.84,18152.13
21710.63,20650.84,18187.34
21623.2,20650.84,18201.85
21525.79,20650.84,18211.98
21424.25,20650.84,18228.45
21336.21,20650.84,18253.18
21284.89,20650.84,18308.02
21226.31,20650.84,18354.75
21165.26,20650.84,18395.19
21094.74,20650.84,18423.34
21011.3,20650.84,18435.23
20904.71,20650.84,18435.23
20764.0,20650.84,18435.23
20677.78,20650.84,18435.23
20671.92,20650.84,18435.23
20666.88,20650.84,18435.23
20661.75,20650.84,18435.23
20650.84,20650.84,18435.23
20665.52,20665.52,18435.23
20687.76,20687.76,18435.23
20730.99,20730.99,18435.23
20790.079999999998,20790.08,18435.23
20868.73,20868.73,18435.23
20965.11,20965.11,18435.23
21073.6,21073.6,18436.4
21167.89,21107.48,18446.21
21244.49,21107.48,18472.32
21269.34,21107.48,18505.91
21269.0,21107.48,18536.29
21261.71,21107.48,18572.54
21253.05,21107.48,18634.67
21191.88,21107.48,18651.92
21107.48,21107.48,18636.39
21113.29,21113.29,18653.02
21169.59,21169.59,18686.4
21242.89,21242.89,18723.69
21249.7,21249.7,18723.69
21294.14,21294.14,18723.69
21322.1,21318.7,18723.69
21327.3,21318.7,18723.69
21318.7,21318.7,18723.69
21326.35,21326.35,18723.69
21347.56,21347.56,18723.69
21383.02,21383.02,18723.69
21428.48,21428.48,18723.69
21490.28,21490.28,18723.69
21571.19,21571.19,18723.69
21672.28,21672.28,18723.69
21789.25,21789.25,18723.69
21904.69,21904.69,18714.04
21996.33,21996.33,18697.08
22074.49,22074.49,18661.31
22139.16,22139.16,18625.9
22225.0,22225.0,18655.63
22301.96,22301.96,18677.59
22369.31,22369.31,18690.11
22440.59,22440.59,18697.57
22505.69,22505.69,18700.28
22573.99,22573.99,18703.45
22613.33,22613.33,18703.45
22684.8,22684.8,18703.45
22840.13,22840.13,18728.92
22997.7,22997.7,18766.4
23138.73,23138.73,18789.46
23275.28,23275.28,18813.41
23398.76,23398.76,18830.79
23525.01,23525.01,18855.14
23653.21,23653.21,18888.34
23787.42,23787.42,18944.82
23859.01,23859.01,18950.68
23921.89,23921.89,18951.32
23971.94,23971.94,18951.32
24016.96,24016.96,18951.32
24047.81,24047.81,18954.06
24074.88,24074.88,18964.03
24119.68,24119.68,18972.05
24222.83,24222.83,19019.96
24287.64,24287.64,19093.36
24376.5,24376.5,19197.31
24525.54,24525.54,19356.26
24743.16,24743.16,19584.89
24959.26,24959.26,19813.12
25160.89,25083.19,20041.87
25354.41,25083.19,20264.54
25615.86,25083.19,20488.92
25957.47,25083.19,20713.8
26282.91,25083.19,20941.64
26604.26,25083.19,21171.39
26841.65,25083.19,21321.1
27042.55,25083.19,21430.24
27237.78,25083.19,21529.88
27415.3,25083.19,21622.44
27582.68,25083.19,21711.8
27731.89,25083.19,21787.22
27863.05,25083.19,21858.27
27979.87,25083.19,21924.45
28086.15,25083.19,21934.41
28199.21,25083.19,21958.26
28317.61,25083.19,22042.25
28430.65,25083.19,22130.31
28545.97,25083.19,22213.77
28673.96,25083.19,22307.53
28802.5,25083.19,22331.8
28930.99,25083.19,22343.55
29061.37,25083.19,22341.84
29182.53,25083.19,22336.82
29289.41,25083.19,22334.52
29383.88,25083.19,22306.07
29450.55,25083.19,22265.67
29436.36,25083.19,22173.72
29331.920000000002,25083.19,22129.55
29232.66,25083.19,22121.08
29150.46,25083.19,22121.08
29124.18,25083.19,22121.08
29105.24,25083.19,22121.08
29097.81,25083.19,22121.08
29082.01,25083.19,22121.08
29063.54,25083.19,22121.08
29059.12,25083.19,22121.08
29055.06,25083.19,22121.08
29051.79,25083.19,22056.31
29059.09,25083.19,21993.58
29068.73,25083.19,21993.58
29121.99,25083.19,22027.94
29204.48,25083.19,22068.48
29315.85,25083.19,22104.97
29426.04,25083.19,22158.17
29493.97,25083.19,22152.59
29546.75,25083.19,22118.73
29543.07,25083.19,22042.2
29501.39,25083.19,21924.48
29454.25,25083.19,21795.55
29403.89,25083.19,21666.22
29342.68,25083.19,21604.58
29221.87,25083.19,21604.58
