slack_0,non_interrupt,interrupt
43864.44,43847.94,41264.8
43877.23,43847.94,41268.19
43888.95,43847.94,41270.32
43899.14,43847.94,41271.11
43908.1,43847.94,41271.11
43915.14,43847.94,41271.11
43922.18,43847.94,41271.11
43929.37,43847.94,41271.11
43938.74,43847.94,41271.74
43948.63,43847.94,41273.13
43958.14,43847.94,41275.26
43967.06,43847.94,41277.27
43976.01,43847.94,41279.3
43985.05,43847.94,41282.1
43998.54,43847.94,41292.91
44015.55,43847.94,41312.48
44017.1,43847.94,41338.41
44006.27,43847.94,41350.5
43993.51,43847.94,41346.04
43973.1,43847.94,41343.24
43955.55,43847.94,41364.8
43955.4,43847.94,41398.37
43944.71,43847.94,41421.82
43948.67,43847.94,41424.08
43953.92,43847.94,41424.08
43958.27,43847.94,41424.08
43961.37,43847.94,41424.08
43964.9,43847.94,41424.08
43969.2,43847.94,41424.08
43973.46,43847.94,41424.08
43979.7,43847.94,41424.08
43987.89,43847.94,41424.08
43997.3,43847.94,41424.08
44008.22,43847.94,41425.3
44018.86,43847.94,41426.61
44030.71,43847.94,41428.91
44043.38,43847.94,41432.09
44056.13,43847.94,41434.57
44064.18,43847.94,41444.25
44066.48,43847.94,41448.15
44056.05,43847.94,41432.14
44043.93,43847.94,41418.23
44027.38,43847.94,41399.49
44004.35,43847.94,41368.03
43983.52,43847.94,41327.33
43997.57,43847.94,41288.89
44010.13,43847.94,41264.41
44020.5,43847.94,41264.41
44029.45,43847.94,41264.41
44038.8,43847.94,41264.41
44048.89,43847.94,41264.41
44060.17,43847.94,41264.98
44073.35,43847.94,41266.83
44085.18,43847.94,41267.2
44095.76,43847.94,41267.2
44104.92,43847.94,41267.2
44111.64,43847.94,41267.2
44117.62,43847.94,41267.2
44124.43,43847.94,41267.2
44132.26,43847.94,41267.2
44137.94,43847.94,41267.2
44146.24,43847.94,41267.58
44138.56,43847.94,41268.7
44110.24,43847.94,41252.87
44068.05,43847.94,41221.19
44020.32,43847.94,41182.85
43999.72,43847.94,41172.29
43982.11,43847.94,41169.76
43965.52,43847.94,41170.57
43950.36,43847.94,41172.21
43940.89,43847.94,41171.23
43939.99,43847.94,41171.23
43943.12,43847.94,41171.23
43946.0,43847.94,41171.23
43948.44,43847.94,41171.23
43952.18,43847.94,41171.23
43957.659999999996,43847.94,41171.23
43962.52,43847.94,41171.23
43965.82,43847.94,41171.23
43970.96,43847.94,41171.23
43975.29,43847.94,41171.23
43981.159999999996,43847.94,41171.23
43990.22,43847.94,41171.23
44000.93,43847.94,41172.49
44009.48,43847.94,41172.49
44015.1,43847.94,41172.49
44016.12,43847.94,41175.09
44014.23,43847.94,41179.7
44010.92,43847.94,41184.83
43999.63,43847.94,41184.1
43967.07,43847.94,41162.25
43915.62,43847.94,41122.33
43875.1,43847.94,41103.71
43847.94,43847.94,41087.46
43857.85,43857.85,41104.19
43863.45,43863.45,41105.42
43865.26,43865.26,41105.42
43867.74,43867.74,41105.42
43869.74,43869.74,41105.42
43872.17,43872.17,41105.42
43874.4,43874.4,41105.42
43879.15,43879.15,41105.42
43885.58,43885.58,41105.42
43892.14,43892.14,41105.42
43897.35,43897.35,41105.42
43902.81,43902.81,41105.42
43908.78,43908.78,41105.42
43914.68,43914.68,41105.42
43919.84,43919.84,41105.42
43924.21,43924.21,41105.42
43926.39,43926.39,41106.39
43939.32,43939.32,41110.91
43970.7,43970.7,41152.8
43986.13,43986.13,41206.9
44006.25,44006.25,41252.32
44040.44,44040.44,41317.77
44049.27,44049.27,41375.53
44049.65,44049.65,41409.4
44083.59,44083.59,41441.31
44091.26,44091.26,41443.4
44094.78,44094.78,41443.4
44098.13,44098.13,41443.4
44101.63,44099.39,41443.4
44105.23,44099.39,41443.4
44108.86,44099.39,41443.4
44113.25,44099.39,41443.4
44115.99,44099.39,41443.4
44119.36,44099.39,41443.4
44122.26,44099.39,41443.4
44124.8,44099.39,41443.4
44127.63,44099.39,41443.4
44130.11,44099.39,41443.4
44132.53,44099.39,41443.4
44134.09,44099.39,41443.4
44144.79,44099.39,41447.04
44171.25,44099.39,41453.59
44173.49,44099.39,41456.89
44174.74,44099.39,41467.24
44185.66,44099.39,41479.16
44209.51,44099.39,41485.29
44215.84,44099.39,41477.37
44169.67,44099.39,41429.07
44137.6,44099.39,41402.3
44132.81,44099.39,41402.3
44131.93,44099.39,41402.3
44130.75,44099.39,41402.3
44129.11,44099.39,41402.3
44126.53,44099.39,41402.3
44123.79,44099.39,41402.3
44121.09,44099.39,41402.3
44118.68,44099.39,41402.3
44115.7,44099.39,41402.3
44113.14,44099.39,41402.3
44110.66,44099.39,41402.3
44107.12,44099.39,41402.3
44101.83,44099.39,41402.3
44099.39,44099.39,41402.3
44099.68,44099.68,41402.3
44104.33,44104.33,41412.31
44111.93,44111.93,41434.59
44117.92,44117.92,41455.44
44123.97,44119.81,41471.87
44128.8,44119.81,41487.15
44136.27,44119.81,41502.77
44141.95,44119.81,41515.53
44143.97,44119.81,41527.65
44143.59,44119.81,41532.81
