slack_0,non_interrupt,interrupt
22399.21,22399.21,21963.41
22484.12,22484.12,22036.43
22562.61,22562.61,22107.4
22646.8,22646.8,22178.87
22748.02,22748.02,22254.25
22853.98,22853.98,22334.99
22952.71,22952.71,22417.82
23045.72,23045.72,22502.33
23128.7,23128.7,22583.45
23206.36,23206.36,22663.2
23287.37,23287.37,22743.37
23375.23,23375.23,22823.74
23461.36,23461.36,22899.81
23551.01,23551.01,22975.45
23658.49,23658.49,23051.92
23768.59,23768.59,23132.55
23865.96,23865.96,23217.35
23962.420000000002,23962.42,23302.36
24053.68,24053.68,23391.35
24118.89,24118.89,23474.53
24170.51,24170.51,23554.09
24217.93,24217.93,23623.63
24279.93,24279.93,23693.47
24359.23,24359.23,23769.32
24438.52,24438.52,23844.77
24518.36,24518.36,23916.71
24621.2,24621.2,23998.03
24735.62,24735.62,24083.02
24846.56,24846.56,24166.45
24958.56,24958.56,24258.73
25066.33,25066.33,24342.17
25175.65,25175.65,24421.93
25283.36,25283.36,24497.34
25396.46,25396.46,24571.37
25515.82,25515.82,24644.79
25641.59,25641.59,24717.75
25760.59,25760.59,24792.6
25866.66,25866.66,24865.4
25988.23,25988.23,24947.32
26109.2,26109.2,25025.26
26206.85,26206.85,25098.9
26269.34,26269.34,25168.14
26312.97,26312.97,25238.31
26348.77,26348.77,25300.61
26397.92,26397.92,25359.27
26453.61,26453.61,25418.78
26535.59,26535.59,25485.47
26639.62,26639.62,25563.46
26750.83,26750.83,25643.78
26859.09,26859.09,25722.22
26963.58,26963.58,25796.2
27061.02,27061.02,25863.64
27150.43,27150.43,25923.63
27231.58,27231.58,25975.95
27299.9,27299.9,26024.55
27365.01,27365.01,26075.48
27425.67,27425.67,26122.74
27504.81,27504.81,26188.76
27597.28,27597.28,26261.03
27693.91,27693.91,26319.0
27782.25,27782.25,26369.81
27849.67,27849.67,26410.36
27944.83,27944.83,26439.68
28029.86,28029.86,26466.56
28113.74,28113.74,26497.89
28216.18,28216.18,26554.4
28294.92,28294.92,26611.32
28363.77,28363.77,26669.38
28430.16,28430.16,26732.15
28498.48,28498.48,26800.33
28573.76,28573.76,26867.74
28663.57,28663.57,26928.07
28750.38,28750.38,26975.42
28833.37,28833.37,27007.3
28916.18,28916.18,27031.51
29006.51,29006.51,27059.77
29105.420000000002,29105.42,27089.5
29210.01,29210.01,27115.5
29308.66,29308.66,27134.38
29416.920000000002,29416.92,27159.36
29538.5,29538.5,27193.83
29651.1,29651.1,27225.46
29760.94,29760.94,27260.37
29856.39,29793.6,27293.17
29931.29,29793.6,27305.69
29973.39,29793.6,27305.69
30022.55,29793.6,27305.84
30065.93,29793.6,27321.23
30089.94,29793.6,27340.8
30077.11,29793.6,27351.41
30055.86,29793.6,27361.03
30033.41,29793.6,27381.69
30009.96,29793.6,27405.86
29983.62,29793.6,27418.84
29966.73,29793.6,27418.84
29985.23,29793.6,27422.66
30024.13,29793.6,27440.98
30071.23,29793.6,27464.84
30120.53,29793.6,27493.57
30151.43,29793.6,27517.46
30171.420000000002,29793.6,27528.16
30195.66,29793.6,27539.23
30210.46,29793.6,27560.22
30221.22,29793.6,27587.92
30236.74,29793.6,27622.05
30253.23,29793.6,27660.16
30267.45,29793.6,27694.76
30266.34,29793.6,27722.0
30250.36,29793.6,27746.78
30227.77,29793.6,27767.03
30180.61,29793.6,27770.71
30136.75,29793.6,27773.89
30111.35,29793.6,27793.99
30090.12,29793.6,27815.16
30080.91,29793.6,27844.24
30090.94,29793.6,27893.57
30110.34,29793.6,27953.05
30126.11,29793.6,28006.9
30133.170000000002,29793.6,28046.05
30142.41,29793.6,28074.69
30148.88,29793.6,28103.16
30148.43,29793.6,28127.7
30135.08,29793.6,28138.82
30112.7,29793.6,28143.09
30087.32,29793.6,28149.03
30067.72,29793.6,28163.05
30046.33,29793.6,28172.4
30018.83,29793.6,28177.16
29986.48,29793.6,28179.29
29950.94,29793.6,28179.29
29914.61,29793.6,28179.29
29886.71,29793.6,28179.29
29877.55,29793.6,28179.29
29879.53,29793.6,28179.32
29881.25,29793.6,28179.32
29861.95,29793.6,28179.32
29840.57,29793.6,28187.98
29844.71,29793.6,28226.88
29855.03,29793.6,28285.54
29858.9,29793.6,28343.68
29843.94,29793.6,28384.48
29829.36,29793.6,28419.73
29814.07,29793.6,28435.72
29801.82,29793.6,28441.11
29793.6,29793.6,28441.52
29802.98,29802.98,28442.92
29812.760000000002,29812.76,28443.5
29829.65,29829.65,28445.26
29859.64,29859.64,28448.35
29873.36,29873.36,28453.18
29891.73,29891.73,28469.27
29922.18,29922.18,28491.68
29960.93,29960.93,28515.42
30004.93,30004.93,28539.47
30055.47,30055.47,28556.15
30084.65,30084.65,28556.15
30109.35,30109.35,28556.15
30137.65,30131.87,28565.16
30131.87,30131.87,28565.16
30139.05,30139.05,28565.16
30151.96,30151.96,28565.16
30172.12,30172.12,28564.09
30204.53,30204.53,28566.97
30233.14,30233.14,28577.16
30268.03,30268.03,28586.55
30301.83,30301.83,28585.84
30342.41,30342.41,28594.99
30386.52,30386.52,28599.51
30405.15,30405.15,28599.51
30416.43,30407.97,28599.51
30422.670000000002,30407.97,28599.51
30426.94,30407.97,28599.51
30422.44,30407.97,28599.51
30420.12,30407.97,28599.51
30429.52,30407.97,28599.51
30432.45,30407.97,28599.51
30422.89,30407.97,28599.51
30414.170000000002,30407.97,28599.51
30407.97,30407.97,28599.51
30410.35,30410.35,28599.51
30415.7,30415.7,28599.51
30439.27,30439.27,28599.51
30456.16,30456.16,28599.51
30494.35,30494.35,28599.51
30543.37,30543.37,28619.7
30591.31,30591.31,28655.71
30627.15,30627.15,28684.66
30662.06,30662.06,28712.84
30700.64,30700.64,28740.37
30739.58,30739.58,28769.1
30780.68,30780.68,28800.46
30804.55,30804.55,28810.16
30833.22,30833.22,28813.71
30866.04,30866.04,28813.71
30902.33,30902.33,28815.43
30955.73,30955.73,28830.12
31006.06,31006.06,28842.47
31035.37,31035.37,28851.51
31085.93,31085.93,28873.21
31153.93,31153.93,28899.89
31235.920000000002,31235.92,28927.81
31332.06,31332.06,28963.98
31425.420000000002,31425.42,29000.84
31514.16,31514.16,29045.9
31611.49,31611.49,29107.28
31713.61,31713.61,29171.81
31819.83,31819.83,29243.46
31923.69,31923.69,29311.4
32018.7,32018.7,29378.2
32091.69,32091.69,29443.38
32150.760000000002,32150.76,29505.35
32214.52,32214.52,29568.26
32277.46,32277.46,29631.94
32339.16,32339.16,29693.42
32410.1,32410.1,29748.67
32490.87,32490.87,29790.52
32579.87,32579.87,29834.62
32665.74,32665.74,29883.02
32736.73,32736.73,29930.78
32795.35,32795.35,29979.75
32848.37,32848.37,30033.2
32896.49,32859.45,30088.81
32937.94,32859.45,30142.3
32980.87,32859.45,30196.62
33026.3,32859.45,30253.03
33069.31,32859.45,30307.26
33121.35,32859.45,30355.71
33165.14,32859.45,30389.25
33189.01,32859.45,30412.5
33208.7,32859.45,30435.71
33217.36,32859.45,30452.47
33217.23,32859.45,30488.18
33209.91,32859.45,30545.37
33198.25,32859.45,30608.15
33200.98,32859.45,30684.79
33207.75,32859.45,30767.35
33216.94,32859.45,30851.66
33230.75,32859.45,30930.07
33251.5,32859.45,30989.97
33264.45,32859.45,31036.06
33250.63,32859.45,31074.03
33235.13,32859.45,31095.41
33224.2,32859.45,31115.76
33209.94,32859.45,31129.67
33167.22,32859.45,31131.07
33138.54,32859.45,31149.31
33121.83,32859.45,31172.29
33096.76,32859.45,31188.83
33058.29,32859.45,31198.0
33023.2,32859.45,31202.7
32999.8,32859.45,31202.7
32974.85,32859.45,31202.7
32951.54,32859.45,31202.7
32943.24,32859.45,31207.85
32947.82,32859.45,31208.28
32942.73,32859.45,31208.28
32915.79,32859.45,31206.19
32881.87,32859.45,31216.47
32859.45,32859.45,31242.16
32865.28,32865.28,31284.63
32885.81,32885.81,31327.77
32908.82,32908.82,31364.9
32921.06,32918.99,31377.16
32918.99,32918.99,31377.16
32935.81,32935.81,31379.38
32951.5,32951.5,31379.38
32978.15,32978.15,31379.38
33007.09,33007.09,31379.38
33034.12,33024.59,31379.38
33046.2,33024.59,31379.38
33044.22,33024.59,31379.38
33039.8,33024.59,31379.38
33041.18,33024.59,31379.38
33052.85,33024.59,31379.38
33073.85,33024.59,31379.38
33094.5,33024.59,31379.38
33102.91,33024.59,31379.38
33102.24,33024.59,31379.38
33062.27,33024.59,31379.38
33032.63,33024.59,31379.38
33024.59,33024.59,31379.38
33050.87,33050.87,31406.71
33097.94,33097.94,31430.21
33153.1,33153.1,31455.42
33209.78,33209.78,31476.23
33259.97,33259.97,31492.79
33301.63,33301.63,31492.13
33332.98,33332.98,31493.34
33353.97,33353.97,31493.03
33369.9,33369.9,31493.03
33378.89,33378.89,31493.03
33380.87,33380.87,31493.03
33389.39,33389.39,31493.03
33412.58,33412.58,31492.32
33444.4,33444.4,31477.76
33470.01,33470.01,31465.25
33488.29,33488.29,31465.06
33502.15,33502.15,31465.06
33517.02,33517.02,31465.06
33547.62,33547.62,31465.06
33579.37,33579.37,31465.06
33604.31,33604.31,31465.06
33636.74,33636.74,31465.06
33668.01,33668.01,31465.06
33698.75,33698.75,31463.79
33731.83,33731.83,31458.27
33771.97,33771.97,31450.82
33808.98,33808.98,31434.04
33846.11,33846.11,31411.5
33881.14,33881.14,31388.53
33919.909999999996,33919.91,31366.98
33937.59,33929.85,31364.94
33934.13,33929.85,31364.94
33929.85,33929.85,31364.94
33942.54,33942.54,31364.94
33966.05,33966.05,31371.15
34009.67,34009.67,31387.05
34080.38,34080.38,31409.97
34152.92,34152.92,31431.28
34223.26,34223.26,31444.69
34296.75,34296.75,31459.0
34369.97,34369.97,31483.11
34414.73,34414.73,31493.04
34449.64,34449.64,31496.17
34482.89,34482.89,31508.96
34515.5,34515.5,31525.94
34564.8,34564.8,31548.47
34638.65,34638.65,31597.26
34717.97,34717.97,31668.94
34762.83,34762.83,31722.99
34787.53,34787.53,31763.74
34808.51,34808.51,31796.87
34821.52,34820.95,31829.82
34820.95,34820.95,31857.23
34822.64,34822.64,31876.02
34855.51,34855.51,31906.13
34926.28,34896.18,31967.51
34992.89,34896.18,32015.81
