slack_0,non_interrupt,interrupt
62322.55,61337.95,49789.8
62287.18,61332.35,49749.91
62230.61,61273.18,49700.94
62179.03,61211.07,49657.16
62137.5,61160.03,49627.06
62080.02,61094.21,49575.64
62045.8,61036.55,49536.27
62033.9,60994.55,49527.91
62022.4,60971.61,49527.91
62006.06,60961.04,49527.91
61982.66,60949.68,49527.91
61960.27,60949.68,49527.91
61939.51,60949.68,49527.91
61919.06,60949.68,49527.91
61893.56,60949.68,49527.91
61865.2,60949.68,49527.91
61845.65,60949.68,49527.91
61820.19,60949.68,49527.91
61784.11,60949.68,49527.91
61736.67,60947.09,49527.91
61696.59,60906.88,49527.91
61696.61,60880.27,49527.91
61720.48,60880.27,49527.91
61754.27,60867.43,49568.4
61777.76,60839.3,49599.63
61809.78,60802.34,49620.66
61810.9,60780.72,49615.36
61818.36,60775.21,49617.0
61850.51,60758.31,49631.38
61845.33,60736.39,49624.14
61815.45,60707.24,49612.28
61833.9,60688.7,49620.0
61840.38,60684.51,49620.0
61810.94,60678.88,49620.0
61772.82,60664.3,49620.0
61746.7,60664.3,49620.0
61728.75,60664.3,49620.0
61702.11,60664.3,49620.0
61647.31,60664.3,49620.0
61598.84,60664.3,49620.0
61543.78,60664.3,49620.0
61501.85,60664.3,49620.0
61463.95,60664.3,49620.0
61402.17,60664.3,49620.0
61337.95,60664.3,49620.0
61346.04,60646.17,49620.0
61414.77,60646.17,49625.42
61498.25,60642.88,49664.44
61580.38,60642.88,49706.48
61670.86,60642.88,49741.03
61739.19,60642.88,49749.49
61801.04,60642.88,49753.58
61852.32,60642.88,49744.65
61910.12,60642.88,49743.3
61995.73,60642.88,49765.09
62087.93,60642.88,49793.59
62151.16,60642.88,49806.87
62155.14,60642.88,49806.87
62137.34,60642.88,49806.87
62120.92,60642.88,49806.87
62102.62,60642.88,49806.87
62078.51,60642.88,49806.87
62041.3,60642.88,49806.87
61992.43,60642.88,49806.87
61942.14,60642.88,49806.87
61890.6,60642.88,49806.87
61839.5,60642.88,49806.87
61792.35,60642.88,49806.87
61764.05,60642.88,49806.87
61789.340000000004,60642.88,49806.87
61869.02,60638.87,49814.26
61966.6,60635.51,49831.87
62060.64,60622.85,49835.87
62137.85,60588.98,49824.56
62208.56,60557.35,49811.87
62280.22,60521.56,49791.98
62329.64,60476.25,49751.5
62397.33,60438.81,49722.55
62444.44,60400.48,49680.67
62497.39,60351.62,49650.45
62519.84,60304.39,49628.12
62513.74,60262.28,49628.12
62500.35,60222.13,49628.12
62490.8,60222.13,49628.12
62477.7,60222.13,49628.12
62459.23,60222.13,49628.12
62418.53,60222.13,49628.12
62370.23,60222.13,49628.12
62337.69,60222.13,49628.12
62296.95,60222.13,49628.12
62257.2,60222.13,49628.12
62244.16,60222.13,49628.12
62240.35,60222.13,49628.12
62259.42,60222.13,49628.12
62263.95,60160.46,49586.33
62291.27,60094.25,49534.67
62317.56,60035.6,49481.4
62343.54,60002.07,49443.35
62366.56,59971.91,49420.79
62373.73,59936.7,49393.38
62395.83,59892.52,49360.63
62417.42,59850.66,49324.83
62434.65,59821.72,49290.74
62449.3,59806.98,49279.54
62454.55,59806.98,49279.54
62435.05,59806.98,49279.54
62423.43,59806.98,49279.54
62413.38,59806.98,49279.54
62405.73,59806.98,49279.54
62381.0,59806.98,49279.54
62347.14,59806.98,49279.54
62324.81,59806.98,49279.54
62301.96,59806.98,49279.54
62294.71,59806.98,49279.54
62286.01,59806.98,49279.54
62282.39,59806.98,49279.54
62274.64,59806.98,49279.54
62264.36,59806.98,49279.54
62256.26,59806.98,49279.54
62258.62,59806.98,49297.09
62256.71,59806.98,49298.14
62241.78,59806.98,49285.76
62220.98,59806.98,49278.14
62191.52,59806.98,49274.54
62141.54,59806.98,49256.59
62107.04,59806.98,49254.45
62093.06,59806.98,49277.03
62057.56,59806.98,49271.37
62028.270000000004,59806.98,49271.37
62037.090000000004,59806.98,49271.37
62051.07,59806.98,49271.37
62050.64,59806.98,49271.37
62047.23,59806.98,49271.37
62031.66,59806.98,49271.37
62030.57,59806.98,49271.37
62026.26,59806.98,49271.37
62036.01,59806.98,49271.37
62041.22,59806.98,49271.37
62050.98,59806.98,49271.37
62072.24,59806.98,49271.37
62093.68,59806.98,49271.37
62078.13,59806.98,49271.37
62033.04,59806.98,49271.37
61984.23,59806.98,49271.37
61950.07,59806.98,49262.65
61913.29,59806.98,49231.86
61873.01,59806.98,49195.95
61833.68,59806.98,49152.97
61792.18,59806.98,49103.09
61752.23,59806.98,49046.14
61708.73,59806.98,48988.58
61667.34,59806.98,48977.58
61643.96,59806.98,48977.58
61636.94,59806.98,48977.58
61630.99,59806.98,48977.58
61624.25,59806.98,48977.58
61620.54,59806.98,48977.58
61626.81,59806.98,48977.58
61629.57,59806.98,48977.58
61630.09,59806.98,48977.58
61626.2,59806.98,48977.58
61622.47,59806.98,48977.58
61621.55,59806.98,48977.58
61619.16,59806.98,48977.58
61597.56,59806.98,48977.58
61561.15,59806.98,48977.58
61518.53,59806.98,48977.58
61462.56,59806.98,48977.58
61393.44,59806.98,48936.74
61332.35,59806.98,48887.02
61273.18,59806.98,48827.46
61211.07,59806.98,48776.25
61160.03,59806.98,48742.02
61094.21,59806.98,48681.43
61036.55,59806.98,48643.22
60994.55,59806.98,48643.22
60971.61,59806.98,48643.22
60961.04,59806.98,48643.22
60949.68,59806.98,48643.22
60952.32,59806.98,48643.22
60952.04,59806.98,48643.22
60958.33,59806.98,48643.22
60965.87,59806.98,48643.22
60969.92,59806.98,48643.22
60958.71,59806.98,48643.22
60955.52,59806.98,48643.22
60958.06,59806.98,48643.22
60947.09,59806.98,48643.22
60906.88,59806.98,48643.22
60880.27,59806.98,48643.22
60888.5,59806.98,48643.22
60867.43,59806.98,48626.67
60839.3,59806.98,48628.81
60802.34,59806.98,48639.79
60780.72,59806.98,48658.57
60775.21,59806.98,48676.95
60758.31,59806.98,48683.74
60736.39,59806.98,48711.19
60707.24,59806.98,48732.09
60688.7,59806.98,48732.09
60684.51,59806.98,48732.09
60678.88,59806.98,48732.09
60664.3,59806.98,48732.09
60678.12,59806.98,48732.09
60690.51,59806.98,48732.09
60711.53,59806.98,48732.09
60732.8,59806.98,48732.09
60744.65,59806.98,48732.09
60742.11,59806.98,48732.09
60726.36,59806.98,48732.09
60721.76,59806.98,48732.09
60721.909999999996,59806.98,48732.09
60672.79,59806.98,48732.09
60646.17,59806.98,48732.09
60646.53,59806.98,48732.09
60642.88,59806.98,48738.85
60645.56,59806.98,48747.99
60643.25,59806.98,48744.07
60651.64,59806.98,48748.17
60669.34,59806.98,48774.3
60695.52,59806.98,48805.32
60721.77,59806.98,48839.97
60747.22,59806.98,48860.24
60764.8,59806.98,48890.72
60771.93,59806.98,48890.72
60743.32,59806.98,48890.72
60706.59,59806.98,48890.72
60719.78,59806.98,48890.72
60730.42,59806.98,48890.72
60748.12,59806.98,48890.72
60761.63,59806.98,48890.72
60769.75,59806.98,48890.72
60769.3,59806.98,48890.72
60765.27,59806.98,48890.72
60762.27,59806.98,48890.72
60757.09,59806.98,48890.72
60688.13,59806.98,48890.72
60650.13,59806.98,48890.72
60638.87,59806.98,48890.72
60635.51,59806.98,48897.1
60622.85,59806.98,48885.81
60588.98,59806.98,48865.72
60557.35,59806.98,48842.7
60521.56,59806.98,48813.75
60476.25,59806.98,48779.55
60438.81,59806.98,48770.61
60400.48,59806.98,48765.83
60351.62,59806.98,48750.85
60304.39,59806.98,48750.85
60262.28,59806.98,48750.85
60222.13,59806.98,48750.85
60231.91,59806.98,48750.85
60238.44,59806.98,48750.85
60246.02,59806.98,48750.85
60257.86,59806.98,48750.85
60271.85,59806.98,48750.85
60289.91,59806.98,48750.85
60309.95,59806.98,48750.85
60326.71,59806.98,48750.85
60347.51,59806.98,48750.85
60293.46,59806.98,48750.85
60233.59,59806.98,48750.85
60160.46,59806.98,48750.85
60094.25,59806.98,48701.09
60035.6,59806.98,48659.21
60002.07,59806.98,48625.76
59971.91,59806.98,48596.04
59936.7,59806.98,48565.91
59892.52,59806.98,48527.87
59850.66,59806.98,48495.5
59821.72,59806.98,48459.66
59806.98,59806.98,48430.75
59809.64,59809.64,48430.75
59822.28,59822.28,48430.75
59833.02,59833.01,48430.75
59842.07,59833.01,48430.75
59845.54,59833.01,48430.75
59854.66,59833.01,48430.75
59855.69,59833.01,48430.75
59850.03,59833.01,48430.75
59843.97,59833.01,48430.75
59838.92,59833.01,48430.75
59833.01,59833.01,48430.75
59838.56,59838.56,48430.75
59869.9,59869.9,48430.75
59903.6,59903.6,48430.75
59926.8,59926.8,48430.75
59937.65,59928.37,48401.57
59930.96,59928.37,48359.11
59929.57,59928.37,48329.88
59928.37,59928.37,48322.74
59930.59,59930.33,48308.55
59930.409999999996,59930.33,48290.28
59930.33,59930.33,48282.78
59934.89,59934.89,48285.21
59939.96,59939.96,48297.95
59966.75,59950.7,48297.95
59990.68,59950.7,48297.95
60013.21,59950.7,48297.95
60008.87,59950.7,48297.95
60005.229999999996,59950.7,48297.95
60001.44,59950.7,48297.95
59997.17,59950.7,48297.95
59989.21,59950.7,48297.95
59977.26,59950.7,48297.95
59964.11,59950.7,48297.95
59954.61,59950.7,48297.95
59950.7,59950.7,48297.95
59992.05,59992.05,48297.95
60034.71,60034.71,48297.95
60085.54,60085.54,48297.95
60127.39,60127.39,48326.84
60158.76,60158.76,48360.96
60183.9,60183.9,48415.74
60207.86,60207.86,48463.96
60222.64,60222.64,48501.88
60232.97,60232.97,48546.91
60235.17,60235.17,48608.02
60241.43,60241.43,48670.09
60259.45,60259.45,48700.87
60282.3,60282.3,48700.87
60315.65,60315.65,48700.87
60352.0,60333.78,48700.87
60353.42,60333.78,48700.87
60354.46,60333.78,48700.87
60354.71,60333.78,48700.87
60366.91,60333.78,48700.87
60361.09,60333.78,48700.87
60350.65,60333.78,48700.87
60344.08,60333.78,48700.87
60337.76,60333.78,48700.87
60333.78,60333.78,48700.87
60389.2,60389.2,48700.87
60440.07,60440.07,48700.87
60491.91,60491.91,48700.87
60540.81,60540.81,48747.29
60577.36,60550.39,48816.38
60616.16,60550.39,48888.69
60640.0,60550.39,48985.08
60680.34,60550.39,49102.72
60736.01,60550.39,49222.7
60772.06,60550.39,49332.43
60810.84,60550.39,49421.71
60868.85,60550.39,49490.7
60931.44,60550.39,49521.28
60989.91,60550.39,49521.28
61047.49,60550.39,49521.28
61045.17,60550.39,49521.28
61043.06,60550.39,49521.28
61048.33,60550.39,49521.28
61041.86,60550.39,49521.28
61042.22,60550.39,49521.28
61036.12,60550.39,49521.28
61024.409999999996,60550.39,49521.28
61013.38,60550.39,49521.28
60994.23,60550.39,49521.28
61065.79,60550.39,49521.28
61142.63,60550.39,49521.28
61221.28,60550.39,49573.74
61283.71,60550.39,49677.38
61365.41,60550.39,49773.0
61440.42,60550.39,49836.9
61504.78,60550.39,49876.49
61557.74,60550.39,49940.47
61619.38,60550.39,50028.29
61704.22,60550.39,50121.54
61776.44,60550.39,50212.21
61838.73,60550.39,50263.42
61880.03,60550.39,50263.42
61885.1,60550.39,50263.42
61888.92,60550.39,50263.42
61869.06,60550.39,50263.42
61856.78,60550.39,50263.42
61828.63,60550.39,50263.42
61817.62,60550.39,50263.42
61815.4,60550.39,50263.42
61805.82,60550.39,50263.42
61787.78,60550.39,50263.42
61773.05,60550.39,50263.42
61746.98,60550.39,50263.42
61733.72,60550.39,50263.42
61708.14,60550.39,50263.42
61690.95,60550.39,50263.42
61682.52,60550.39,50288.63
61688.7,60550.39,50307.67
61682.23,60550.39,50301.03
61673.15,60550.39,50281.59
61673.42,60550.39,50272.19
61672.41,60550.39,50242.61
61674.7,60550.39,50208.53
61658.41,60550.39,50186.96
61659.05,60550.39,50178.0
61658.22,60550.39,50170.61
61672.270000000004,60550.39,50170.61
61681.91,60550.39,50170.61
61686.3,60550.39,50170.61
61692.770000000004,60550.39,50170.61
61701.06,60550.39,50170.61
61706.38,60550.39,50170.61
61700.520000000004,60550.39,50170.61
61700.44,60550.39,50170.61
61708.63,60550.39,50170.61
61726.270000000004,60550.39,50170.61
61739.6,60550.39,50170.61
61757.46,60550.39,50170.61
61751.79,60550.39,50170.61
61709.75,60550.39,50170.56
61669.93,60550.39,50112.01
61633.2,60550.39,50057.22
61607.12,60550.39,50006.58
61579.73,60550.39,49943.62
61554.43,60550.39,49878.67
61528.61,60550.39,49813.6
61536.67,60550.39,49770.11
61545.95,60550.39,49723.83
61532.88,60550.39,49672.3
61520.35,60550.39,49669.13
61526.27,60550.39,49669.13
61538.12,60550.39,49669.13
61532.08,60550.39,49669.13
61517.19,60550.39,49669.13
61507.75,60550.39,49669.13
61487.58,60550.39,49669.13
61500.16,60550.39,49669.13
61527.76,60550.39,49669.13
61543.47,60550.39,49669.13
61555.19,60550.39,49669.13
61556.88,60550.39,49669.13
61564.67,60550.39,49669.13
61554.38,60550.39,49669.13
61491.96,60550.39,49628.64
61417.3,60550.39,49537.86
61359.79,60550.39,49465.43
61314.97,60550.39,49407.81
61285.64,60550.39,49374.67
61244.61,60550.39,49327.11
61189.76,60550.39,49270.68
61152.16,60550.39,49218.05
61108.87,60550.39,49176.58
61063.12,60550.39,49126.14
61031.11,60526.78,49112.14
61034.21,60484.54,49112.14
61048.69,60463.34,49112.14
61058.31,60431.93,49112.14
61051.85,60402.74,49112.14
61037.73,60373.38,49112.14
61029.63,60369.07,49112.14
61022.89,60361.48,49112.14
61014.97,60354.81,49112.14
61013.82,60353.1,49112.14
61017.87,60352.86,49112.14
61033.35,60349.41,49112.14
61053.75,60349.41,49112.14
61061.35,60342.86,49112.14
61035.16,60252.64,49106.75
61001.46,60162.22,49074.92
60928.73,60106.94,49033.56
60851.56,60065.33,48980.84
60804.02,60049.05,48939.79
60765.94,59997.04,48898.8
60723.98,59935.66,48863.6
60667.11,59861.68,48798.03
60619.49,59766.78,48721.58
60578.96,59691.15,48659.23
60550.39,59637.0,48648.74
60551.24,59605.76,48648.74
60559.38,59578.42,48648.74
60582.87,59546.81,48648.74
60597.14,59516.17,48648.74
