slack_0,non_interrupt,interrupt
56819.72,53251.69,48865.43
56814.4,53251.69,48865.43
56783.8,53251.69,48865.43
56765.72,53251.69,48870.24
56769.4,53251.69,48884.19
56779.57,53251.69,48907.69
56785.72,53251.69,48931.71
56829.92,53251.69,48961.68
56897.68,53251.69,48986.56
56976.66,53251.69,49020.8
57075.12,53251.69,49063.32
57206.08,53251.69,49112.95
57427.98,53251.69,49165.5
57557.9,53251.69,49216.49
57655.24,53251.69,49246.73
57818.56,53251.69,49323.91
57997.2,53251.69,49397.48
58132.83,53251.69,49466.44
58170.69,53251.69,49526.84
58164.12,53251.69,49440.12
58148.05,53251.69,49387.17
58135.96,53251.69,49356.23
58071.36,53251.69,49375.73
58002.659999999996,53251.69,49425.76
57957.31,53251.69,49448.24
57876.13,53251.69,49448.24
57760.44,53251.69,49448.24
57658.84,53251.69,49448.24
57515.31,53251.69,49448.24
57273.84,53251.69,49448.24
56949.7,53251.69,49448.24
56647.24,53251.69,49448.24
56463.26,53251.69,49427.5
56348.81,53251.69,49386.52
56244.62,53251.69,49358.79
56286.74,53251.69,49327.86
56268.14,53251.69,49319.95
56221.3,53251.69,49293.57
56199.7,53251.69,49290.45
56147.01,53251.69,49290.45
56136.159999999996,53251.69,49290.45
56182.83,53251.69,49290.45
56196.18,53251.69,49290.45
56181.31,53251.69,49290.45
56198.87,53251.69,49290.45
56215.87,53251.69,49290.45
56202.51,53251.69,49290.45
56097.5,53251.69,49290.45
56006.94,53251.69,49290.45
55961.77,53251.69,49290.45
55938.24,53251.69,49290.45
55966.54,53251.69,49290.45
55980.68,53251.69,49290.45
55928.51,53251.69,49290.45
55849.32,53251.69,49290.45
55729.69,53251.69,49290.45
55644.46,53251.69,49284.19
55585.54,53251.69,49262.07
55537.19,53251.69,49230.69
55457.49,53251.69,49158.27
55404.06,53251.69,49072.87
55365.55,53251.69,48979.03
55315.52,53251.69,48893.83
55256.83,53251.69,48824.96
55184.77,53251.69,48755.73
55088.2,53251.69,48663.98
54941.54,53251.69,48540.45
54785.48,53251.69,48413.65
54619.83,53251.69,48252.52
54462.44,53251.69,48072.61
54312.63,53251.69,47905.02
54096.75,53251.69,47767.4
53884.59,53251.69,47724.54
53726.58,53251.69,47724.54
53598.729999999996,53251.69,47724.54
53508.54,53251.69,47724.54
53450.81,53251.69,47707.64
53425.94,53251.69,47703.65
53408.05,53251.69,47703.65
53372.96,53251.69,47703.65
53317.28,53251.69,47703.65
53286.27,53251.69,47703.65
53265.27,53251.69,47703.65
53269.49,53251.69,47706.14
53289.95,53251.69,47717.94
53321.89,53251.69,47731.24
53326.94,53251.69,47738.61
53325.51,53251.69,47753.25
53308.63,53251.69,47804.4
53320.52,53251.69,47894.72
53311.01,53251.69,47989.53
53309.06,53251.69,48102.35
53314.45,53251.69,48218.05
53312.7,53251.69,48320.83
53314.96,53251.69,48435.11
53296.11,53251.69,48533.3
53280.06,53251.69,48576.51
53251.69,53251.69,48579.44
53271.18,53271.18,48611.29
53284.84,53284.84,48637.77
53300.34,53300.34,48651.29
53418.1,53418.1,48657.09
53547.25,53547.25,48659.58
53660.48,53660.48,48659.58
53797.61,53797.61,48654.51
53921.85,53915.83,48654.37
53940.48,53915.83,48654.37
53970.39,53915.83,48654.37
53921.5,53915.83,48654.37
53922.38,53915.83,48654.37
53915.83,53915.83,48654.37
53916.14,53916.14,48654.37
53929.8,53929.8,48638.19
54007.81,54007.81,48613.48
54217.65,54217.65,48603.92
54497.52,54497.52,48630.49
54793.27,54793.27,48707.67
55055.98,55055.98,48790.17
55380.96,55380.96,48925.67
55714.33,55692.94,49065.74
56030.84,55692.94,49122.9
56349.17,55692.94,49162.85
56656.04,55692.94,49203.59
