slack_0,non_interrupt,interrupt
64225.42,62854.41,57874.26
64156.46,62854.41,57874.26
64123.11,62854.41,57874.26
64059.08,62854.41,57874.26
63992.39,62854.41,57874.26
63915.86,62854.41,57874.26
63830.06,62854.41,57874.26
63817.42,62854.41,57962.07
63840.89,62854.41,58084.46
63842.36,62854.41,58196.08
63864.9,62854.41,58309.82
63885.65,62854.41,58413.15
63953.42,62854.41,58510.48
64034.43,62854.41,58578.77
64117.02,62854.41,58651.41
64147.94,62854.41,58682.74
64160.05,62854.41,58682.74
64190.79,62854.41,58688.32
64223.88,62854.41,58688.32
64275.42,62854.41,58692.26
64330.78,62854.41,58701.17
64390.16,62854.41,58705.16
64440.03,62854.41,58705.16
64457.37,62854.41,58705.16
64448.47,62854.41,58705.16
64425.48,62854.41,58707.88
64394.94,62854.41,58707.88
64355.51,62854.41,58707.88
64322.16,62854.41,58707.88
64284.82,62854.41,58707.88
64250.48,62854.41,58707.88
64231.16,62854.41,58707.88
64202.05,62854.41,58707.88
64142.55,62854.41,58707.88
64044.19,62854.41,58707.88
63924.57,62854.41,58703.3
63818.79,62854.41,58665.26
63728.16,62854.41,58642.47
63658.54,62854.41,58642.47
63591.89,62854.41,58642.47
63533.13,62854.41,58642.47
63480.26,62854.41,58642.47
63428.03,62854.41,58642.47
63377.32,62854.41,58642.47
63339.39,62854.41,58642.47
63305.01,62854.41,58642.47
63274.53,62854.41,58642.47
63214.43,62854.41,58642.47
63152.21,62854.41,58642.47
63087.2,62854.41,58642.47
63005.62,62854.41,58642.47
62932.45,62854.41,58642.47
62876.43,62854.41,58642.47
62854.41,62854.41,58642.47
62861.66,62861.66,58642.47
62878.340000000004,62878.34,58642.47
62909.73,62898.04,58642.47
62966.21,62898.04,58642.47
63011.0,62898.04,58642.47
63033.82,62898.04,58642.47
63036.590000000004,62898.04,58642.47
63028.270000000004,62898.04,58642.47
63024.6,62898.04,58642.47
63015.43,62898.04,58642.47
63019.12,62898.04,58642.47
63050.15,62898.04,58642.47
63070.72,62898.04,58642.47
63045.0,62898.04,58642.47
63009.45,62898.04,58642.47
62978.12,62898.04,58642.47
62936.25,62898.04,58642.47
62900.12,62898.04,58642.47
62898.04,62898.04,58642.47
62905.03,62905.03,58643.98
62926.62,62926.62,58654.45
62980.73,62980.73,58681.85
63068.18,63068.18,58722.68
63186.97,63186.97,58781.5
63312.01,63312.01,58842.21
63429.24,63326.3,58901.83
63552.52,63326.3,58936.06
63667.1,63326.3,58941.45
63787.45,63326.3,58957.98
63898.48,63326.3,58974.08
64005.49,63326.3,58999.04
64080.73,63326.3,59033.41
64150.75,63326.3,59057.98
64219.83,63326.3,59077.56
64311.82,63326.3,59101.13
64408.12,63326.3,59130.32
64513.78,63326.3,59156.61
64625.21,63326.3,59181.27
64754.71,63326.3,59216.43
64892.66,63326.3,59238.0
64957.99,63326.3,59243.97
65015.41,63326.3,59243.97
65084.75,63326.3,59243.97
65209.54,63326.3,59255.6
65321.65,63326.3,59279.04
65432.38,63326.3,59308.59
65563.81,63326.3,59353.18
65686.01,63326.3,59426.74
65782.85,63326.3,59519.91
65758.11,63326.3,59641.53
65711.01,63326.3,59762.49
65662.55,63326.3,59895.22
65603.04,63326.3,60009.26
65549.15,63326.3,60113.38
65453.42,63326.3,60164.32
65343.23,63326.3,60173.39
65245.94,63326.3,60186.43
65190.6,63326.3,60210.4
65128.51,63326.3,60220.5
65073.89,63326.3,60220.5
65036.23,63326.3,60220.5
65010.97,63326.3,60220.5
65000.43,63326.3,60220.5
64977.82,63326.3,60220.5
64937.29,63326.3,60220.5
64909.54,63326.3,60220.5
64896.07,63326.3,60252.25
64888.66,63326.3,60302.09
64862.05,63326.3,60344.07
64820.9,63326.3,60372.99
64767.42,63326.3,60396.74
64720.95,63326.3,60435.2
64683.12,63326.3,60472.56
64655.4,63326.3,60515.74
64627.53,63326.3,60557.61
64628.92,63326.3,60628.3
64640.82,63326.3,60707.82
64647.26,63326.3,60783.02
64634.69,63326.3,60850.42
64572.17,63326.3,60907.3
64491.74,63326.3,60957.43
64435.36,63326.3,61007.69
64422.32,63326.3,61051.52
64451.11,63326.3,61090.3
64480.37,63326.3,61117.83
64531.07,63326.3,61134.08
64585.46,63326.3,61134.08
64621.58,63326.3,61134.08
64641.34,63326.3,61134.08
64662.06,63326.3,61150.42
64653.64,63326.3,61188.46
64654.11,63326.3,61224.76
64649.79,63326.3,61249.66
64614.31,63326.3,61251.83
64578.69,63326.3,61237.91
64529.56,63326.3,61211.46
64442.23,63326.3,61177.31
64357.64,63326.3,61140.44
64283.35,63326.3,61097.97
64198.4,63326.3,61056.33
64105.35,63326.3,61022.52
64030.89,63326.3,61001.74
63970.59,63326.3,61001.74
63911.86,63326.3,60987.56
63844.0,63326.3,60988.99
63795.36,63326.3,60986.78
63754.35,63326.3,60978.8
63710.51,63326.3,60978.8
63664.61,63326.3,60978.8
63599.72,63326.3,60978.8
63509.05,63326.3,60978.8
63402.8,63326.3,60978.8
63341.19,63326.3,60978.8
63326.3,63326.3,60979.55
63342.08,63342.08,60987.44
63366.01,63366.01,61016.85
63380.12,63380.12,61040.83
63401.2,63395.91,61049.5
63405.02,63395.91,61049.5
63397.23,63395.91,61049.5
63395.909999999996,63395.91,61049.5
63411.29,63411.29,61021.58
63429.5,63429.5,60962.06
63460.05,63460.05,60872.06
63493.11,63493.11,60777.1
63524.28,63522.92,60690.18
63561.2,63522.92,60618.43
63561.18,63522.92,60571.29
63550.44,63522.92,60528.12
63543.9,63522.92,60482.96
63522.92,63522.92,60422.69
63553.77,63553.77,60382.36
63582.97,63582.97,60365.77
63625.48,63625.48,60354.53
63661.79,63661.79,60348.62
63676.2,63676.2,60307.82
63739.16,63730.1,60279.08
63788.63,63730.1,60253.86
63783.12,63730.1,60195.65
63742.83,63730.1,60126.26
63730.1,63730.1,60056.61
63748.79,63748.79,59997.29
63773.46,63773.46,59952.02
63801.6,63789.45,59926.9
63789.45,63789.45,59919.01
63924.16,63924.16,60064.79
64112.34,64112.34,60233.43
64321.83,64321.83,60414.82
64497.26,64497.26,60588.48
64632.1,64632.1,60748.26
64721.6,64721.6,60882.38
64797.94,64797.94,60964.91
64894.11,64894.11,61025.97
64966.68,64966.68,61059.37
65014.59,65014.59,61097.57
65108.27,65108.27,61149.89
65234.4,65234.4,61176.33
65316.06,65316.06,61179.13
65383.14,65383.14,61179.13
65463.76,65463.76,61179.13
65556.32,65556.32,61185.49
65680.76,65680.76,61211.46
65775.34,65775.34,61257.13
65888.41,65888.41,61314.79
66044.28,66044.28,61384.54
66217.89,66097.97,61457.34
66414.06,66077.24,61536.35
66642.22,66076.27,61622.72
66831.28,66076.27,61699.05
66998.76,66076.27,61770.06
67153.81,66076.27,61839.67
67284.73,66076.27,61908.79
67397.23,66076.27,61976.41
67492.4,66076.27,62045.99
67600.41,66076.27,62113.93
67735.33,66058.25,62199.49
67871.59,66016.22,62288.02
68013.69,65944.05,62353.04
68128.84,65892.03,62409.4
68239.06,65859.71,62417.87
68333.58,65839.44,62417.87
68373.76,65839.44,62417.87
68387.64,65839.44,62417.87
68399.65,65839.44,62417.87
68441.59,65839.44,62417.87
68561.78,65839.44,62417.87
68744.66,65839.44,62461.45
68908.06,65839.44,62495.22
69038.24,65839.44,62534.64
69152.99,65839.44,62595.28
69264.71,65839.44,62643.23
69369.46,65839.44,62677.96
69473.93,65839.44,62727.13
69514.44,65839.44,62769.37
69468.87,65839.44,62791.93
69387.45,65839.44,62805.46
69315.39,65839.44,62826.2
69252.63,65839.44,62844.48
69222.7,65839.44,62876.66
69257.46,65839.44,62928.39
69320.34,65839.44,62986.9
69373.37,65839.44,63041.31
69398.6,65839.44,63068.13
69378.03,65839.44,63068.13
69349.11,65839.44,63068.13
