slack_0,non_interrupt,interrupt
10906.75,8533.67,7584.49
10778.61,8533.67,7584.49
10772.56,8533.67,7584.49
10878.15,8533.67,7584.49
11014.34,8533.67,7584.49
11162.94,8533.67,7584.49
11272.99,8533.67,7584.49
11200.02,8533.67,7584.49
11207.6,8533.67,7584.49
11300.63,8533.67,7584.49
11429.65,8533.67,7584.49
11756.199999999999,8533.67,7584.49
12040.92,8533.67,7584.49
12251.15,8533.67,7584.49
12343.779999999999,8533.67,7584.49
12355.39,8533.67,7584.49
12344.949999999999,8533.67,7584.49
12332.68,8533.67,7584.49
12308.24,8533.67,7584.49
12389.86,8533.67,7584.49
12393.58,8533.67,7584.49
12386.91,8533.67,7584.49
12376.17,8533.67,7584.49
12161.34,8533.67,7584.49
12042.18,8533.67,7584.49
11952.75,8533.67,7584.49
11845.61,8533.67,7584.49
11789.65,8533.67,7584.49
11746.24,8533.67,7584.49
11681.14,8533.67,7584.49
11457.85,8533.67,7584.49
11320.06,8533.67,7584.49
11256.33,8533.67,7584.49
11198.17,8533.67,7584.49
11138.449999999999,8533.67,7584.49
11189.51,8533.67,7584.49
11149.69,8533.67,7584.49
11103.25,8533.67,7584.49
11066.92,8533.67,7584.49
11034.14,8533.67,7584.49
11005.66,8533.67,7584.49
10998.28,8533.67,7584.49
11190.29,8533.67,7584.49
11327.01,8533.67,7584.49
11360.880000000001,8533.67,7584.49
11335.720000000001,8533.67,7584.49
11300.210000000001,8533.67,7584.49
11125.81,8533.67,7584.49
10977.5,8533.67,7584.49
10871.31,8533.67,7584.49
10861.78,8533.67,7584.49
10871.34,8533.67,7584.49
10891.54,8533.67,7584.49
10919.2,8533.67,7584.49
10931.02,8533.67,7584.49
11009.96,8533.67,7584.49
11191.65,8533.67,7584.49
11459.43,8533.67,7584.49
11781.45,8533.67,7584.49
12141.6,8533.67,7584.49
12466.689999999999,8533.67,7584.49
12709.96,8533.67,7584.49
12832.94,8533.67,7584.49
12832.34,8533.67,7584.49
12823.84,8533.67,7584.49
12824.67,8533.67,7584.49
12814.939999999999,8533.67,7584.49
12746.279999999999,8533.67,7584.49
12616.45,8533.67,7584.49
12390.02,8533.67,7584.49
12076.97,8533.67,7584.49
11745.5,8533.67,7584.49
11448.63,8533.67,7584.49
11202.4,8533.67,7584.49
11070.27,8533.67,7584.49
11081.06,8533.67,7584.49
11095.53,8533.67,7584.49
11093.21,8533.67,7584.49
11090.02,8533.67,7584.49
11150.08,8533.67,7584.49
11299.89,8533.67,7584.49
11537.52,8533.67,7584.49
11835.52,8533.67,7584.49
12149.27,8533.67,7584.49
12431.4,8533.67,7584.49
12695.77,8533.67,7584.49
12875.17,8533.67,7584.49
12955.42,8533.67,7584.49
13010.189999999999,8533.67,7584.49
13061.529999999999,8533.67,7584.49
13103.91,8533.67,7584.49
13115.77,8533.67,7584.49
13037.83,8533.67,7584.49
12913.11,8533.67,7584.49
12818.96,8533.67,7584.49
12729.01,8533.67,7584.49
12644.1,8533.67,7584.49
12581.56,8533.67,7584.49
12556.66,8533.67,7584.49
12551.5,8533.67,7584.49
12560.85,8533.67,7584.49
12571.72,8533.67,7584.49
12586.94,8533.67,7584.49
12627.71,8533.67,7584.49
12727.0,8533.67,7584.49
12849.43,8533.67,7584.49
12951.619999999999,8533.67,7584.49
13043.44,8533.67,7584.49
13131.21,8533.67,7584.49
13193.06,8533.67,7584.49
13222.05,8533.67,7584.49
13225.46,8533.67,7584.49
13215.95,8533.67,7584.49
13207.33,8533.67,7584.49
13196.67,8533.67,7584.49
13118.21,8533.67,7584.49
12965.27,8533.67,7584.49
12816.01,8533.67,7584.49
12659.1,8533.67,7584.49
12506.35,8533.67,7584.49
12389.45,8533.67,7584.49
12291.39,8533.67,7584.49
12229.39,8533.67,7584.49
12224.89,8533.67,7584.49
12233.07,8533.67,7584.49
12026.67,8533.67,7584.49
11826.55,8533.67,7584.49
11698.66,8533.67,7584.49
11653.35,8533.67,7584.49
11606.27,8533.67,7584.49
11548.23,8533.67,7584.49
11613.58,8533.67,7584.49
11734.93,8533.67,7584.49
11828.25,8533.67,7584.49
11864.04,8533.67,7584.49
11850.92,8533.67,7584.49
11832.95,8533.67,7584.49
12036.26,8533.67,7584.49
12230.93,8533.67,7584.49
12374.1,8533.67,7584.49
12414.35,8533.67,7584.49
12350.23,8533.67,7584.49
12252.3,8533.67,7584.49
12022.71,8533.67,7584.49
11737.6,8533.67,7584.49
11513.22,8533.67,7584.49
11409.789999999999,8533.67,7584.49
11410.0,8533.67,7584.49
11420.47,8533.67,7584.49
11419.9,8533.67,7584.49
11425.64,8533.67,7584.49
11486.51,8533.67,7584.49
11642.45,8533.67,7584.49
11881.39,8533.67,7584.49
12123.380000000001,8533.67,7584.49
12358.05,8533.67,7584.49
12391.28,8533.67,7584.49
12355.8,8533.67,7584.49
12199.69,8533.67,7584.49
11924.0,8533.67,7584.49
11624.18,8533.67,7584.49
11330.23,8533.67,7584.49
11039.45,8533.67,7584.49
10710.79,8533.67,7584.49
10354.63,8533.67,7584.49
10008.58,8533.67,7584.49
9699.93,8533.67,7584.49
9412.869999999999,8533.67,7584.49
9307.539999999999,8533.67,7584.49
9230.47,8533.67,7584.49
9194.8,8533.67,7584.49
9208.39,8533.67,7584.49
9257.19,8533.67,7584.49
9317.65,8533.67,7584.49
9379.31,8533.67,7584.49
9460.83,8533.67,7584.49
9573.53,8533.67,7584.49
9702.08,8533.67,7584.49
9816.25,8533.67,7584.49
9876.32,8533.67,7584.49
9904.44,8533.67,7584.49
9930.13,8533.67,7584.49
9911.66,8533.67,7584.49
9842.65,8533.67,7584.49
9737.92,8533.67,7584.49
9623.11,8533.67,7584.49
9508.98,8533.67,7584.49
9373.75,8533.67,7584.49
9204.69,8533.67,7584.49
9018.53,8533.67,7584.49
8847.11,8533.67,7584.49
8730.51,8533.67,7584.49
8646.96,8533.67,7584.49
8566.55,8533.67,7584.49
8533.67,8533.67,7584.49
8557.18,8557.18,7584.49
8622.33,8622.33,7584.49
8700.92,8700.92,7584.49
8779.84,8779.84,7584.49
8878.53,8841.15,7584.49
9008.89,8841.15,7584.49
9153.65,8841.15,7590.21
9279.31,8841.15,7600.24
9504.35,8841.15,7612.66
9617.18,8841.15,7623.16
9748.29,8841.15,7623.16
9876.24,8841.15,7623.16
9963.42,8841.15,7623.16
10038.06,8841.15,7623.16
10094.28,8841.15,7623.16
10188.210000000001,8841.15,7623.16
10335.3,8841.15,7623.16
10486.43,8841.15,7623.16
10675.24,8841.15,7623.16
10899.75,8841.15,7623.16
11031.91,8841.15,7623.16
11229.43,8841.15,7623.16
11368.28,8841.15,7623.16
11532.57,8841.15,7623.16
11737.56,8841.15,7623.16
11925.49,8841.15,7623.16
12111.369999999999,8841.15,7623.16
12181.07,8841.15,7623.16
12273.15,8841.15,7623.16
12357.960000000001,8841.15,7623.16
12349.59,8841.15,7623.16
12306.81,8841.15,7623.16
12233.19,8841.15,7623.16
12141.19,8841.15,7623.16
12089.43,8841.15,7623.16
12008.75,8841.15,7623.16
11880.210000000001,8841.15,7623.16
11720.27,8841.15,7623.16
11658.210000000001,8841.15,7623.16
11597.49,8841.15,7623.16
11474.16,8841.15,7623.16
11343.78,8841.15,7623.16
11255.210000000001,8841.15,7623.16
11169.01,8841.15,7623.16
11074.32,8841.15,7623.16
11042.460000000001,8841.15,7623.16
11004.2,8841.15,7623.16
10970.77,8841.15,7623.16
10991.73,8841.15,7623.16
11065.95,8841.15,7623.16
11055.42,8841.15,7623.16
11113.18,8841.15,7623.16
11168.64,8841.15,7623.16
11222.41,8841.15,7623.16
11252.2,8841.15,7623.16
11269.85,8841.15,7623.16
11275.96,8841.15,7623.16
11267.18,8841.15,7623.16
11219.19,8841.15,7623.16
11155.2,8841.15,7623.16
11028.79,8841.15,7623.16
10875.65,8841.15,7623.16
10750.24,8841.15,7623.16
10696.630000000001,8841.15,7623.16
10642.74,8841.15,7623.16
10588.84,8841.15,7623.16
10565.29,8841.15,7623.16
10533.86,8841.15,7623.16
10545.39,8841.15,7623.16
10593.130000000001,8841.15,7623.16
10691.65,8841.15,7623.16
10789.06,8841.15,7623.16
10965.470000000001,8841.15,7623.16
11178.36,8841.15,7623.16
11379.28,8841.15,7623.16
11513.39,8841.15,7623.16
11637.65,8841.15,7623.16
11802.24,8841.15,7623.16
11989.960000000001,8841.15,7623.16
12213.83,8841.15,7623.16
12428.36,8841.15,7623.16
12618.81,8841.15,7623.16
12767.380000000001,8841.15,7623.16
12878.78,8841.15,7623.16
12910.93,8841.15,7623.16
12923.95,8841.15,7623.16
12944.96,8841.15,7623.16
12967.07,8841.15,7623.16
12942.78,8841.15,7623.16
12773.92,8841.15,7623.16
12547.42,8841.15,7623.16
12342.12,8841.15,7623.16
12164.67,8841.15,7602.76
12040.97,8841.15,7602.76
11912.4,8841.15,7602.76
11875.73,8841.15,7602.76
11892.84,8841.15,7602.76
11904.27,8841.15,7602.76
11882.4,8841.15,7602.76
11761.380000000001,8841.15,7602.76
11725.49,8841.15,7602.76
11826.03,8841.15,7602.76
11964.44,8841.15,7602.76
12072.06,8841.15,7602.76
12136.62,8841.15,7602.76
12119.76,8841.15,7602.76
12079.83,8841.15,7602.76
11974.08,8841.15,7602.76
11852.26,8841.15,7602.76
11727.91,8841.15,7602.76
11630.37,8841.15,7602.76
11628.98,8841.15,7602.76
11553.33,8841.15,7602.76
11391.24,8841.15,7602.76
11176.01,8841.15,7602.76
10954.66,8841.15,7602.76
10772.22,8841.15,7602.76
10636.72,8841.15,7602.76
10596.39,8841.15,7602.76
10692.98,8841.15,7602.76
10831.01,8841.15,7602.76
10988.28,8841.15,7602.76
11123.31,8841.15,7602.76
11259.41,8841.15,7602.76
11443.460000000001,8841.15,7602.76
11691.73,8841.15,7602.76
11996.380000000001,8841.15,7602.76
12318.77,8841.15,7602.76
12601.87,8841.15,7602.76
12853.39,8841.15,7602.76
13059.6,8841.15,7602.76
13105.82,8841.15,7602.76
13042.86,8841.15,7602.76
12924.58,8841.15,7602.76
12787.59,8841.15,7602.76
12647.32,8841.15,7602.76
12449.9,8841.15,7602.76
12155.64,8841.15,7602.76
11791.87,8841.15,7602.76
11470.93,8841.15,7602.76
11211.96,8841.15,7602.76
10930.56,8841.15,7602.76
10660.99,8841.15,7602.76
10511.18,8841.15,7602.76
10508.21,8841.15,7602.76
10547.68,8841.15,7602.76
10629.91,8841.15,7602.76
10690.08,8841.15,7602.76
10789.17,8841.15,7602.76
11000.82,8841.15,7602.76
11296.380000000001,8841.15,7602.76
11519.1,8841.15,7602.76
11647.85,8841.15,7602.76
11823.2,8841.15,7602.76
11899.57,8841.15,7602.76
11895.69,8841.15,7602.76
11774.86,8841.15,7602.76
11594.75,8841.15,7602.76
11415.58,8841.15,7602.76
11291.03,8841.15,7602.76
11068.59,8841.15,7602.76
10703.76,8841.15,7602.76
10288.81,8841.15,7602.76
9883.24,8841.15,7602.76
9577.24,8841.15,7602.76
9281.72,8841.15,7602.76
9044.78,8841.15,7602.76
8879.71,8841.15,7602.76
8882.34,8841.15,7602.76
8977.6,8841.15,7602.76
9087.32,8841.15,7602.76
9160.76,8841.15,7602.76
9315.16,8841.15,7602.76
9621.02,8841.15,7619.26
10020.65,8841.15,7696.93
10446.11,8841.15,7803.61
10830.32,8841.15,7863.75
11239.35,8841.15,7895.04
11663.85,8841.15,7961.4
12005.89,8841.15,7961.4
12184.27,8841.15,7961.4
12296.55,8841.15,7961.4
12385.36,8841.15,7961.4
12481.22,8841.15,7961.4
12533.39,8841.15,7961.4
12471.27,8841.15,7961.4
