slack_0,non_interrupt,interrupt
2368.44,2366.22,2341.22
2370.87,2366.22,2341.22
2370.61,2366.22,2341.22
2368.59,2366.22,2341.22
2366.2200000000003,2366.22,2342.0
2368.57,2368.57,2348.4
2370.17,2370.17,2356.94
2378.62,2378.62,2367.56
2387.52,2387.52,2375.35
2404.79,2404.79,2381.59
2422.25,2422.25,2387.62
2433.18,2433.18,2393.21
2440.83,2440.83,2395.11
2451.25,2451.25,2396.17
2452.61,2452.41,2400.03
2452.41,2452.41,2406.41
2458.74,2456.45,2418.27
2456.45,2456.45,2431.39
2465.81,2465.81,2448.55
2473.14,2473.14,2459.91
2480.8,2478.93,2467.57
2479.72,2478.93,2467.57
2478.93,2478.93,2467.57
2484.63,2484.63,2471.9
2487.97,2487.97,2475.21
2489.79,2489.79,2475.21
2492.29,2492.29,2484.05
2502.71,2502.71,2496.64
2515.04,2515.04,2507.01
2541.14,2541.14,2526.5
2557.67,2557.67,2537.54
2578.73,2578.73,2545.71
2599.43,2599.43,2549.49
2617.93,2617.93,2553.13
2628.85,2624.03,2557.6
2627.99,2624.03,2561.67
2626.19,2624.03,2567.48
2624.0299999999997,2624.03,2571.64
2635.69,2635.69,2584.72
2649.87,2649.87,2594.06
2667.2799999999997,2667.28,2600.41
2687.52,2687.52,2604.72
2712.18,2712.18,2610.17
2726.38,2726.38,2610.17
2740.36,2733.56,2610.17
2736.52,2733.56,2610.17
2733.56,2733.56,2613.14
2756.26,2756.26,2629.11
2788.76,2788.76,2650.67
2830.19,2827.12,2673.58
2877.9700000000003,2827.12,2692.02
2922.2,2827.12,2707.42
2942.41,2827.12,2717.09
2920.63,2827.12,2720.2
2895.73,2827.12,2720.2
2869.91,2827.12,2724.02
2836.54,2827.12,2727.8
2827.12,2827.12,2753.14
2834.78,2834.78,2786.05
2835.45,2835.45,2805.49
2841.78,2841.78,2821.36
2853.44,2853.44,2828.22
2861.37,2861.37,2828.22
2862.6,2862.6,2828.22
2880.05,2880.05,2838.37
2935.52,2935.52,2882.93
2997.51,2997.51,2927.43
3059.64,3059.64,2974.85
3116.93,3116.93,3027.02
3172.26,3172.26,3075.08
3213.77,3213.77,3112.18
3250.46,3250.46,3142.45
3294.4,3280.53,3160.32
3337.67,3280.53,3162.22
3370.13,3280.53,3162.22
3390.86,3280.53,3162.22
3407.65,3280.53,3162.22
3429.67,3280.53,3162.22
3445.56,3280.53,3162.22
3453.27,3280.53,3162.22
3466.12,3280.53,3162.22
3487.09,3280.53,3162.22
3524.63,3280.53,3162.22
3554.9,3280.53,3162.22
3550.84,3280.53,3162.22
3526.88,3280.53,3162.22
3501.94,3280.53,3162.22
3497.56,3280.53,3162.22
3510.63,3280.53,3162.22
3514.48,3280.53,3162.22
3508.08,3280.53,3162.22
3506.03,3280.53,3162.22
3501.0,3280.53,3162.22
3480.93,3280.53,3162.22
3450.6,3280.53,3162.22
3432.36,3280.53,3162.22
3430.59,3280.53,3162.22
3437.76,3280.53,3162.22
3466.49,3280.53,3162.22
3490.38,3280.53,3162.22
3484.16,3280.53,3162.22
3477.01,3280.53,3162.22
3471.14,3280.53,3162.22
3451.79,3280.53,3162.22
3429.33,3280.53,3162.22
3416.36,3280.53,3162.22
3414.81,3280.53,3162.22
3417.18,3280.53,3162.22
3417.99,3280.53,3162.22
3418.6,3280.53,3162.22
3415.32,3280.53,3161.96
3419.44,3280.53,3161.96
3439.34,3280.53,3161.96
3452.59,3280.53,3161.96
3478.46,3280.53,3161.96
3529.9,3280.53,3165.08
3593.65,3280.53,3178.21
3658.25,3280.53,3186.9
3714.82,3280.53,3186.9
3766.99,3280.53,3186.9
3810.04,3280.53,3186.9
3838.09,3280.53,3186.9
3859.32,3280.53,3186.9
3876.29,3280.53,3186.9
3875.33,3280.53,3186.9
3851.92,3280.53,3186.9
3804.31,3280.53,3186.07
3751.85,3280.53,3186.07
3713.99,3280.53,3186.07
3675.08,3280.53,3186.07
3648.62,3280.53,3186.07
3626.02,3280.53,3186.07
3616.43,3280.53,3186.07
3616.46,3280.53,3186.07
3611.04,3280.53,3186.07
3601.69,3280.53,3186.07
3610.86,3280.53,3186.07
3649.7599999999998,3280.53,3186.07
3699.11,3280.53,3192.86
3742.62,3280.53,3200.05
3768.11,3280.53,3200.05
3787.72,3280.53,3200.05
3795.25,3280.53,3200.05
3810.55,3280.53,3200.05
3820.18,3280.53,3200.05
3820.77,3280.53,3200.05
3859.2200000000003,3280.53,3200.05
3891.04,3280.53,3200.05
3905.7200000000003,3280.53,3200.05
3905.23,3280.53,3200.05
3890.75,3280.53,3200.05
3868.67,3280.53,3200.05
3841.03,3280.53,3200.05
3820.79,3280.53,3200.05
3811.26,3280.53,3200.05
3805.11,3280.53,3200.05
3809.91,3280.53,3200.05
3837.1400000000003,3280.53,3200.05
