slack_0,non_interrupt,interrupt
22217.14,20895.08,20134.12
22179.56,20895.08,20134.12
22129.66,20895.08,20134.12
22071.77,20895.08,20134.12
22024.24,20895.08,20134.12
21977.94,20895.08,20134.12
21933.5,20895.08,20134.12
21900.0,20895.08,20134.12
21887.22,20895.08,20135.12
21891.93,20895.08,20143.69
21914.41,20895.08,20160.79
21937.59,20895.08,20178.86
21947.45,20895.08,20186.75
21953.1,20895.08,20192.57
21943.04,20895.08,20194.99
21921.8,20895.08,20194.99
21885.36,20895.08,20194.99
21848.29,20895.08,20194.99
21813.4,20895.08,20194.99
21796.19,20895.08,20194.99
21772.52,20895.08,20194.99
21752.37,20895.08,20196.65
21723.16,20895.08,20196.65
21696.3,20895.08,20200.76
21664.06,20895.08,20209.87
21639.4,20895.08,20219.94
21617.16,20895.08,20232.68
21584.55,20895.08,20235.99
21532.06,20895.08,20235.99
21459.84,20895.08,20235.99
21389.22,20895.08,20235.99
21336.78,20895.08,20235.99
21333.15,20895.08,20235.99
21359.66,20895.08,20236.74
21400.23,20895.08,20250.0
21436.1,20895.08,20254.04
21473.95,20895.08,20260.81
21513.51,20895.08,20267.19
21533.57,20895.08,20269.82
21544.7,20895.08,20269.82
21553.14,20895.08,20269.82
21530.0,20895.08,20269.82
21507.86,20895.08,20269.82
21490.27,20895.08,20269.82
21434.37,20895.08,20269.82
21395.21,20895.08,20269.82
21356.04,20895.08,20269.82
21313.47,20895.08,20269.82
21270.66,20895.08,20269.82
21244.29,20895.08,20269.87
21209.93,20895.08,20270.38
21173.94,20895.08,20270.38
21140.15,20895.08,20272.08
21110.3,20895.08,20272.08
21078.7,20895.08,20272.08
21041.74,20895.08,20272.08
21012.19,20895.08,20272.08
20990.96,20895.08,20272.08
20965.34,20895.08,20272.08
20956.02,20895.08,20272.08
20950.69,20895.08,20272.08
20956.93,20895.08,20273.52
20957.22,20895.08,20273.52
20952.2,20895.08,20273.52
20940.14,20895.08,20273.52
20926.75,20895.08,20273.52
20912.86,20895.08,20273.52
20901.01,20895.08,20273.52
20895.08,20895.08,20273.52
20916.61,20916.61,20273.52
20922.36,20922.36,20273.52
20941.18,20941.18,20273.52
20949.78,20949.78,20273.52
20971.45,20971.45,20273.52
20999.81,20999.81,20273.52
21032.51,21032.51,20267.79
21063.38,21063.38,20267.79
21090.28,21090.28,20267.79
21115.95,21115.95,20267.79
21139.08,21139.08,20267.79
21154.89,21154.89,20270.74
21183.68,21183.68,20286.5
21191.17,21191.17,20286.5
21225.78,21225.78,20310.27
21252.54,21252.54,20321.01
21278.02,21278.02,20337.36
21301.49,21301.49,20359.65
21329.73,21329.73,20387.14
21360.06,21360.06,20418.32
21378.22,21378.22,20435.78
21403.68,21403.68,20465.19
21429.3,21429.3,20491.56
21467.6,21467.6,20525.01
21503.64,21503.64,20545.41
21551.89,21551.89,20566.47
21618.83,21618.83,20595.95
21663.08,21663.08,20629.79
21714.66,21714.66,20669.75
21767.26,21767.26,20709.34
21825.170000000002,21825.17,20748.8
21879.29,21879.29,20785.19
21939.920000000002,21939.92,20822.16
22007.83,22007.83,20855.84
22055.86,22055.86,20879.35
22105.88,22105.88,20899.73
22145.76,22145.76,20910.33
22174.82,22174.82,20911.0
22207.92,22207.92,20911.98
22240.66,22240.66,20916.6
22273.49,22273.49,20924.38
22320.8,22320.8,20944.46
22376.63,22376.63,20970.19
22441.71,22441.71,21008.05
22495.81,22495.81,21046.48
22525.71,22525.71,21080.72
22534.92,22534.92,21102.99
22549.77,22549.77,21133.35
22566.43,22566.43,21164.57
22593.5,22593.5,21202.28
22634.5,22634.5,21242.36
22692.08,22692.08,21293.17
22745.74,22745.74,21337.22
22800.5,22800.5,21381.52
22860.97,22860.97,21426.58
22918.97,22918.97,21466.53
22970.32,22970.32,21504.28
23027.22,23027.22,21531.46
23050.9,23050.9,21555.86
23080.92,23080.92,21562.36
23085.56,23085.56,21562.36
23094.85,23094.85,21562.36
23102.95,23102.95,21562.36
23113.51,23113.51,21562.36
23125.61,23125.61,21562.36
23157.25,23157.25,21562.36
23189.63,23189.63,21562.36
23213.21,23213.21,21562.36
23261.54,23261.54,21583.67
23314.25,23314.25,21607.92
23365.44,23365.44,21633.86
23446.94,23446.94,21686.31
23510.83,23510.83,21730.41
23562.44,23562.44,21768.31
23634.64,23634.64,21815.47
23727.85,23727.85,21862.27
23826.86,23826.86,21898.56
23950.29,23950.29,21943.27
24065.36,24065.36,21988.89
24183.3,24170.76,22034.58
24304.06,24170.76,22072.3
24427.2,24170.76,22108.21
24533.77,24170.76,22141.58
24610.97,24170.76,22164.26
24682.86,24170.76,22184.8
24760.36,24170.76,22204.89
24842.0,24170.76,22220.04
24951.06,24170.76,22230.11
25059.05,24170.76,22236.77
25154.170000000002,24170.76,22239.41
25246.63,24170.76,22241.23
25338.41,24170.76,22247.29
25448.71,24170.76,22257.28
25549.73,24170.76,22268.12
25643.52,24170.76,22278.36
25751.78,24170.76,22278.36
25816.22,24170.76,22278.36
25893.02,24170.76,22278.36
25962.59,24170.76,22278.36
26018.54,24170.76,22278.36
26082.05,24170.76,22278.36
26154.27,24170.76,22278.36
26225.68,24170.76,22278.36
26294.6,24170.76,22278.36
26360.42,24170.76,22278.36
26431.81,24170.76,22278.36
26510.26,24170.76,22278.36
26586.64,24170.76,22278.42
26654.06,24170.76,22278.42
26727.32,24170.76,22280.55
26802.51,24170.76,22283.52
26884.63,24170.76,22283.52
26974.03,24170.76,22288.02
27078.76,24170.76,22300.42
27179.69,24170.76,22313.21
27267.77,24170.76,22327.73
27316.76,24170.76,22340.92
27379.9,24170.76,22358.39
27449.06,24170.76,22372.65
27526.48,24170.76,22381.63
27603.46,24170.76,22381.63
27674.0,24170.76,22381.63
27718.5,24170.76,22366.9
27741.26,24170.76,22366.04
27761.17,24170.76,22337.89
27796.67,24170.76,22333.5
27841.72,24170.76,22304.09
27896.09,24170.76,22277.24
27895.17,24170.76,22268.65
27890.17,24170.76,22268.65
27892.97,24170.76,22242.9
27878.75,24170.76,22221.88
27858.4,24170.76,22195.25
27830.69,24170.76,22168.4
27804.99,24170.76,22156.94
27814.66,24170.76,22126.32
27849.47,24170.76,22105.41
27868.16,24170.76,22105.41
27898.23,24170.76,22105.41
27906.48,24170.76,22080.99
27928.65,24170.76,22056.57
27966.75,24170.76,22055.84
28017.95,24170.76,22074.35
28070.9,24170.76,22095.37
28129.26,24170.76,22115.69
28167.4,24170.76,22132.47
28204.48,24170.76,22137.74
28221.26,24170.76,22137.74
28267.37,24170.76,22137.74
28303.02,24170.76,22137.74
28332.47,24170.76,22137.74
28345.17,24170.76,22137.74
28355.52,24170.76,22137.74
28355.02,24170.76,22137.74
28387.06,24170.76,22144.5
28392.85,24170.76,22144.5
28385.75,24170.76,22144.5
28382.15,24170.76,22144.5
28370.32,24170.76,22144.5
28378.94,24170.76,22144.5
28371.36,24170.76,22144.5
28381.37,24170.76,22144.5
28381.11,24170.76,22144.5
28370.55,24170.76,22144.5
28360.2,24170.76,22144.5
28374.84,24170.76,22144.5
28372.97,24170.76,22144.5
28416.26,24170.76,22144.5
28440.07,24170.76,22144.5
28467.02,24170.76,22144.5
28500.22,24170.76,22144.5
28535.39,24170.76,22144.5
28549.65,24170.76,22144.5
28528.13,24170.76,22144.5
28513.4,24170.76,22144.5
28502.67,24170.76,22144.5
28452.76,24170.76,22144.5
28422.81,24170.76,22144.5
28399.65,24170.76,22144.5
28387.84,24170.76,22144.5
28403.89,24170.76,22144.5
28417.19,24170.76,22144.5
28429.57,24170.76,22144.5
28404.54,24170.76,22144.5
28409.01,24170.76,22144.5
28397.57,24170.76,22144.5
28316.67,24170.76,22144.5
28232.88,24170.76,22144.5
28153.3,24170.76,22144.5
28088.89,24170.76,22144.5
28036.96,24170.76,22144.5
27963.79,24170.76,22144.5
27909.739999999998,24170.76,22144.5
27887.86,24170.76,22144.5
27854.55,24170.76,22144.5
27815.69,24170.76,22144.5
27750.57,24170.76,22144.5
27724.31,24170.76,22144.5
27693.05,24170.76,22144.5
27644.14,24170.76,22144.5
27593.739999999998,24170.76,22144.5
27548.87,24170.76,22144.5
27517.82,24170.76,22144.5
27473.61,24170.76,22144.5
27449.079999999998,24170.76,22144.5
27418.04,24170.76,22144.5
27392.34,24170.76,22144.5
27353.18,24170.76,22144.5
27297.19,24170.76,22144.5
27226.93,24170.76,22144.5
27162.71,24170.76,22144.5
27111.03,24170.76,22144.5
27110.51,24170.76,22144.5
27081.42,24170.76,22133.51
27059.75,24170.76,22133.51
27003.12,24170.76,22133.51
26979.27,24170.76,22133.51
26937.76,24170.76,22133.51
26932.56,24170.76,22133.51
26935.5,24170.76,22133.51
26975.69,24170.76,22133.51
27000.46,24170.76,22133.51
26999.39,24170.76,22133.51
26993.02,24170.76,22133.51
27060.97,24170.76,22133.51
27120.65,24170.76,22133.51
27160.42,24170.76,22133.51
27211.5,24170.76,22133.51
27268.97,24170.76,22136.04
27361.23,24170.76,22146.69
27429.14,24170.76,22151.58
27485.67,24170.76,22151.58
27494.66,24170.76,22151.58
27538.78,24170.76,22151.58
27554.53,24170.76,22151.58
27589.41,24170.76,22151.58
27609.86,24170.76,22151.58
27648.3,24170.76,22151.58
27682.86,24170.76,22151.58
27711.95,24170.76,22151.58
27742.9,24170.76,22151.58
27794.77,24170.76,22151.58
27839.37,24170.76,22151.58
27845.98,24170.76,22151.58
27837.34,24170.76,22151.58
27809.15,24170.76,22151.58
27810.45,24170.76,22151.58
27811.18,24170.76,22151.58
27800.47,24170.76,22151.58
27843.19,24170.76,22151.58
27884.4,24170.76,22151.58
27951.27,24170.76,22151.58
28020.75,24170.76,22151.58
28066.8,24170.76,22151.58
28122.91,24170.76,22151.58
28164.07,24170.76,22151.58
28237.21,24170.76,22151.58
28281.64,24170.76,22151.58
28323.12,24170.76,22151.58
28335.14,24170.76,22151.58
28350.31,24170.76,22151.58
28345.01,24170.76,22151.58
28375.96,24170.76,22151.58
28366.74,24170.76,22151.58
28374.6,24170.76,22151.58
28379.83,24170.76,22151.58
28385.49,24170.76,22151.58
28320.64,24170.76,22151.58
28306.0,24170.76,22151.58
28279.57,24170.76,22151.58
28250.9,24170.76,22151.58
28218.66,24170.76,22151.58
28286.21,24170.76,22151.58
28329.38,24170.76,22151.58
28311.78,24170.76,22151.58
28309.26,24170.76,22151.58
28312.37,24170.76,22151.58
28323.53,24170.76,22151.58
28346.08,24170.76,22151.58
28371.9,24170.76,22151.58
28359.57,24170.76,22151.58
28329.38,24170.76,22151.58
28357.8,24170.76,22151.58
28406.03,24170.76,22151.86
28432.79,24170.76,22151.86
28457.54,24170.76,22151.86
28479.82,24170.76,22151.86
28504.25,24170.76,22151.86
28548.02,24170.76,22151.86
28536.31,24170.76,22151.86
28537.27,24170.76,22151.86
28552.66,24170.76,22151.86
28587.7,24170.76,22151.86
28546.06,24170.76,22151.86
28511.77,24170.76,22151.86
28526.21,24170.76,22147.79
28496.18,24170.76,22145.74
28462.53,24170.76,22145.74
28424.71,24170.76,22145.74
28423.04,24170.76,22145.74
28422.21,24170.76,22145.74
28426.34,24170.76,22145.74
28434.14,24170.76,22145.74
28453.21,24170.76,22145.74
28491.6,24170.76,22145.74
28531.64,24170.76,22145.74
28588.32,24170.76,22145.74
28633.4,24170.76,22145.74
28639.56,24170.76,22145.74
28656.61,24170.76,22145.74
28674.34,24170.76,22145.74
28722.59,24170.76,22145.74
28738.6,24170.76,22145.74
28765.19,24170.76,22145.74
28740.07,24170.76,22145.74
28737.73,24170.76,22145.74
28746.0,24170.76,22145.74
28685.01,24170.76,22145.74
28627.09,24170.76,22145.74
28558.95,24170.76,22145.74
28474.72,24170.76,22145.74
28392.5,24170.76,22145.74
28332.03,24170.76,22145.74
28262.59,24170.76,22145.74
28185.02,24170.76,22142.32
28084.56,24170.76,22140.8
28007.38,24170.76,22134.42
27895.77,24170.76,22134.42
27809.07,24170.76,22130.06
27714.01,24170.76,22130.06
27635.1,24170.76,22130.06
27560.35,24170.76,22130.06
27499.0,24170.76,22130.06
27428.32,24170.76,22130.06
27366.54,24170.76,22130.06
27304.52,24170.76,22130.06
27259.16,24170.76,22130.06
27214.56,24170.76,22130.06
27165.9,24170.76,22130.06
27176.78,24170.76,22130.06
27186.47,24170.76,22130.06
27222.15,24170.76,22130.06
27221.85,24170.76,22130.06
27228.91,24170.76,22130.06
27256.12,24170.76,22130.06
27244.77,24170.76,22130.06
27226.34,24170.76,22130.06
27166.66,24170.76,22130.06
27105.329999999998,24170.76,22130.06
27048.66,24170.76,22130.06
26979.71,24170.76,22130.06
26901.39,24170.76,22130.06
26800.5,24170.76,22130.06
26705.55,24170.76,22130.06
26648.57,24170.76,22130.06
26629.04,24170.76,22130.06
26594.68,24170.76,22130.06
26545.01,24170.76,22130.06
26472.079999999998,24170.76,22130.06
26400.02,24170.76,22130.06
26355.56,24170.76,22130.06
26325.43,24170.76,22130.06
26282.71,24170.76,22130.06
26292.8,24170.76,22130.06
26253.66,24170.76,22130.06
26232.28,24170.76,22130.06
26248.65,24170.76,22130.06
26305.0,24170.76,22113.78
26245.06,24170.76,22103.4
26221.14,24170.76,22103.4
26253.86,24170.76,22079.41
26263.91,24170.76,22060.54
26262.12,24170.76,22022.73
26245.34,24170.76,21987.42
26196.33,24170.76,21961.4
26112.89,24170.76,21936.73
26015.41,24170.76,21915.41
25953.3,24170.76,21899.61
25916.05,24170.76,21883.96
25868.67,24170.76,21874.73
25809.51,24170.76,21834.02
25737.37,24170.76,21830.12
25657.05,24170.76,21826.82
25575.92,24170.76,21797.21
25492.25,24170.76,21788.26
25448.6,24170.76,21786.96
25418.81,24170.76,21786.96
25413.43,24170.76,21786.96
25412.84,24170.76,21786.96
25427.58,24170.76,21786.96
25452.79,24170.76,21786.96
25467.14,24170.76,21786.96
25504.79,24170.76,21786.96
25573.02,24170.76,21786.96
25590.15,24170.76,21786.96
