slack_0,non_interrupt,interrupt
51239.58,51097.66,48466.48
51238.22,51097.66,48466.48
51238.95,51097.66,48466.48
51240.08,51097.66,48466.48
51241.85,51097.66,48466.48
51238.83,51097.66,48466.48
51233.56,51097.66,48466.48
51229.65,51097.66,48466.48
51230.37,51097.66,48466.48
51232.19,51097.66,48466.48
51231.17,51097.66,48466.48
51230.41,51097.66,48466.48
51230.55,51097.66,48466.48
51231.7,51097.66,48466.48
51240.19,51097.66,48466.48
51261.27,51097.66,48475.0
51282.47,51097.66,48486.79
51289.97,51097.66,48490.92
51295.22,51097.66,48490.96
51296.67,51097.66,48492.01
51299.43,51097.66,48492.53
51304.66,51097.66,48493.15
51301.43,51097.66,48493.15
51299.48,51097.66,48493.15
51300.01,51097.66,48493.15
51301.28,51097.66,48493.15
51299.81,51097.66,48493.15
51295.16,51097.66,48493.15
51289.74,51097.66,48493.15
51283.99,51097.66,48493.15
51281.36,51097.66,48493.15
51279.94,51097.66,48493.15
51277.59,51097.66,48493.15
51277.85,51097.66,48493.15
51277.19,51097.66,48493.15
51278.64,51097.66,48493.15
51284.63,51097.66,48493.15
51287.1,51097.66,48493.15
51285.66,51097.66,48493.15
51271.64,51097.66,48493.15
51249.090000000004,51097.66,48493.15
51223.51,51097.66,48493.15
51202.33,51097.66,48493.15
51184.43,51097.66,48493.15
51162.46,51097.66,48493.15
51137.31,51097.66,48493.15
51124.01,51097.66,48493.15
51115.92,51097.66,48493.15
51108.37,51097.66,48493.15
51103.020000000004,51097.66,48493.15
51098.99,51097.66,48493.15
51097.66,51097.66,48493.15
51097.88,51097.88,48493.15
51102.5,51101.35,48493.15
51110.33,51101.35,48493.15
51117.44,51101.35,48493.15
51126.3,51101.35,48493.15
51136.54,51101.35,48493.15
51147.590000000004,51101.35,48493.15
51159.07,51101.35,48493.15
51171.56,51101.35,48493.15
51178.57,51101.35,48493.15
51179.97,51101.35,48493.15
51175.88,51101.35,48493.15
51171.340000000004,51101.35,48498.44
51172.49,51101.35,48506.48
51181.47,51101.35,48519.8
51192.04,51101.35,48537.11
51202.43,51101.35,48553.35
51211.7,51101.35,48567.22
51215.12,51101.35,48567.22
51212.69,51101.35,48567.22
51205.49,51101.35,48567.22
51199.29,51101.35,48567.22
51194.01,51101.35,48567.22
51191.03,51101.35,48567.22
51184.55,51101.35,48567.22
51178.43,51101.35,48567.22
51173.270000000004,51101.35,48567.22
51166.79,51101.35,48567.22
51160.020000000004,51101.35,48567.22
51152.63,51101.35,48567.22
51145.41,51101.35,48567.22
51140.64,51101.35,48567.22
51136.45,51101.35,48567.22
51129.47,51101.35,48567.22
51120.96,51101.35,48567.22
51118.36,51101.35,48570.41
51114.63,51101.35,48575.35
51114.07,51101.35,48583.11
51114.47,51101.35,48589.86
51112.78,51101.35,48592.33
51107.590000000004,51101.35,48592.33
51101.4,51101.35,48592.33
51101.35,51101.35,48592.33
51111.25,51111.25,48592.33
51123.57,51123.57,48592.33
51136.52,51136.52,48592.33
51150.72,51150.72,48592.33
51164.89,51164.89,48592.33
51177.41,51177.41,48592.33
51186.2,51180.14,48592.33
51188.74,51180.14,48592.33
51186.32,51180.14,48592.33
51183.72,51180.14,48592.33
51181.22,51180.14,48592.33
51180.99,51180.14,48592.33
51180.14,51180.14,48592.33
51184.32,51184.32,48592.33
51193.67,51186.39,48592.33
51195.95,51186.39,48592.33
51190.48,51186.39,48592.33
51186.39,51186.39,48592.33
51186.74,51186.74,48592.33
51190.01,51190.01,48592.33
51205.68,51205.68,48593.86
51227.6,51227.6,48593.86
51251.75,51251.75,48593.86
51280.45,51280.45,48593.86
51301.0,51301.0,48593.86
51320.46,51320.46,48593.86
51340.91,51340.91,48593.86
51361.71,51361.71,48593.86
51381.82,51381.82,48593.86
51400.66,51400.66,48593.86
51410.72,51410.72,48593.86
51413.25,51413.25,48593.86
51415.03,51415.03,48593.86
51416.55,51416.55,48593.86
51420.25,51420.25,48593.86
51425.32,51425.32,48593.86
51430.88,51430.88,48593.86
51435.54,51435.54,48593.86
51443.72,51443.72,48593.86
51449.73,51449.73,48593.86
51462.51,51462.51,48593.86
51489.65,51481.73,48607.85
51521.66,51481.73,48624.63
51557.3,51481.73,48636.04
51591.09,51481.73,48639.27
51625.19,51481.73,48638.88
51657.73,51481.73,48636.44
51680.92,51481.73,48636.44
51697.01,51481.73,48636.44
51711.23,51481.73,48636.44
51723.97,51481.73,48636.44
51733.28,51481.73,48636.44
51739.98,51481.73,48636.44
51744.69,51481.73,48636.44
51743.74,51481.73,48636.44
51737.63,51481.73,48636.44
51734.18,51481.73,48636.44
51733.09,51481.73,48636.44
51731.41,51481.73,48636.44
51732.1,51481.73,48636.44
51732.87,51481.73,48636.44
51734.24,51481.73,48636.44
51736.85,51481.73,48636.44
51740.6,51481.73,48636.44
51742.38,51481.73,48642.51
51746.39,51481.73,48652.9
51747.96,51481.73,48653.68
51745.43,51481.73,48646.71
51748.29,51481.73,48637.36
51755.7,51481.73,48624.3
51763.05,51481.73,48610.53
51769.08,51481.73,48604.41
51780.62,51481.73,48604.41
51793.5,51481.73,48604.41
51804.15,51481.73,48604.41
51816.29,51481.73,48604.41
51827.5,51481.73,48604.41
51840.37,51481.73,48604.41
51852.77,51481.73,48604.41
51861.78,51481.73,48604.41
51871.36,51481.73,48604.41
51882.06,51481.73,48604.41
51893.81,51481.73,48604.41
51907.17,51481.73,48604.41
51915.04,51481.73,48604.41
51920.62,51481.73,48604.41
51924.89,51481.73,48604.41
51934.38,51481.73,48604.41
51949.36,51481.73,48611.43
51963.84,51481.73,48621.21
51972.26,51481.73,48630.74
51975.96,51481.73,48638.55
51977.01,51481.73,48644.17
51979.13,51481.73,48647.18
51983.88,51481.73,48647.18
51985.77,51481.73,48647.18
51980.22,51481.73,48647.18
51973.87,51481.73,48647.18
51966.49,51481.73,48647.18
51959.27,51481.73,48647.18
51953.48,51481.73,48647.18
51949.72,51481.73,48647.18
51950.74,51481.73,48647.18
51958.07,51481.73,48647.18
51965.96,51481.73,48647.18
51974.26,51481.73,48647.18
51983.01,51481.73,48647.18
51992.63,51481.73,48647.18
52003.45,51481.73,48647.18
52009.95,51481.73,48647.18
52009.54,51481.73,48647.18
52005.52,51481.73,48647.18
52004.79,51481.73,48647.18
51998.76,51481.73,48647.18
51994.5,51481.73,48647.18
51988.0,51481.73,48644.86
51972.54,51481.73,48644.86
51944.32,51481.73,48644.86
51914.5,51481.73,48644.86
51886.38,51481.73,48644.86
51872.77,51481.73,48644.86
51859.99,51481.73,48644.86
51846.71,51481.73,48644.86
51833.33,51481.73,48644.86
51811.1,51481.73,48644.86
51794.14,51481.73,48644.86
51784.18,51481.73,48644.86
51788.81,51481.73,48644.86
51799.93,51481.73,48644.86
51812.38,51481.73,48644.86
51825.340000000004,51481.73,48644.86
51836.78,51481.73,48644.86
51842.44,51481.73,48644.86
51842.270000000004,51481.73,48644.86
51834.32,51481.73,48644.86
51817.88,51481.73,48644.86
51797.71,51481.73,48644.86
51772.5,51481.73,48644.86
51744.15,51481.73,48644.86
51709.08,51481.73,48644.86
51672.25,51481.73,48644.86
51634.54,51481.73,48644.86
51596.25,51481.73,48644.86
51565.11,51481.73,48644.86
51553.020000000004,51481.73,48644.86
51547.25,51481.73,48644.86
51543.12,51481.73,48644.86
51541.36,51481.73,48644.86
51538.03,51481.73,48644.86
51535.94,51481.73,48644.86
51541.9,51481.73,48644.86
51559.17,51481.73,48644.86
51572.99,51481.73,48644.86
51584.48,51481.73,48644.86
51595.770000000004,51481.73,48644.86
51603.02,51481.73,48644.86
51608.32,51481.73,48644.86
51609.31,51481.73,48644.86
51607.01,51481.73,48644.86
51607.31,51481.73,48644.86
51614.96,51481.73,48650.04
51620.96,51481.73,48648.33
51622.65,51481.73,48641.52
51622.88,51481.73,48638.03
51617.89,51481.73,48627.56
51605.53,51481.73,48606.81
51593.95,51481.73,48587.14
51588.520000000004,51481.73,48581.03
51582.97,51481.73,48581.03
51581.24,51481.73,48581.03
51579.090000000004,51481.73,48581.03
51573.28,51481.73,48581.03
51565.35,51481.73,48581.03
51556.28,51481.73,48581.03
51549.39,51481.73,48581.03
51543.46,51481.73,48581.03
51535.27,51481.73,48581.03
51525.2,51481.73,48581.03
51514.42,51481.73,48581.03
51502.4,51481.73,48581.03
51494.72,51481.73,48581.03
51487.55,51481.73,48581.03
51481.73,51481.73,48581.03
51487.04,51487.04,48581.03
51497.44,51497.44,48581.03
51504.37,51504.37,48581.03
51517.92,51517.92,48582.77
51538.37,51538.37,48587.25
51551.99,51551.99,48591.99
51560.04,51560.04,48593.13
51564.55,51561.71,48593.13
51568.89,51561.71,48593.13
51569.25,51561.71,48593.13
51567.55,51561.71,48593.13
51566.41,51561.71,48593.13
51564.51,51561.71,48593.13
51563.24,51561.71,48593.13
51561.71,51561.71,48593.13
51562.71,51562.71,48593.13
51566.93,51566.93,48593.13
51573.37,51573.37,48593.13
51577.91,51577.91,48593.13
51583.39,51583.39,48593.13
51587.62,51587.62,48593.13
51587.64,51587.64,48593.13
51590.41,51590.41,48593.13
51591.43,51591.43,48593.13
51595.91,51595.91,48593.13
51598.64,51597.96,48583.44
51602.86,51597.96,48573.1
51603.31,51597.96,48568.12
51600.41,51597.96,48565.18
51597.96,51597.96,48564.18
51601.1,51599.41,48565.91
51599.41,51599.41,48570.33
51601.61,51601.61,48570.33
51605.5,51605.5,48570.33
51611.9,51611.9,48570.33
51618.16,51618.16,48570.33
51624.64,51624.64,48570.33
51640.6,51640.6,48570.33
51654.46,51654.46,48570.33
51671.59,51671.59,48570.33
51681.82,51681.82,48570.33
51687.68,51684.09,48570.33
51692.75,51684.09,48570.33
51697.69,51684.09,48570.33
51704.82,51684.09,48570.33
51716.32,51684.09,48570.33
51730.88,51684.09,48570.33
51739.97,51684.09,48570.33
51755.54,51684.09,48570.33
51768.89,51684.09,48573.51
51777.64,51684.09,48581.89
51782.76,51684.09,48594.96
51789.07,51684.09,48610.65
51794.4,51684.09,48627.41
51794.95,51684.09,48643.41
51796.1,51684.09,48657.59
51793.55,51684.09,48657.59
51789.45,51684.09,48657.59
51783.91,51684.09,48657.59
51779.03,51684.09,48657.59
51772.81,51684.09,48657.59
51766.69,51684.09,48657.59
51761.16,51684.09,48657.59
51753.95,51684.09,48657.59
51739.22,51684.09,48657.59
51728.24,51684.09,48657.59
51718.27,51684.09,48657.59
51712.79,51684.09,48657.59
51711.0,51684.09,48657.59
51710.51,51684.09,48657.59
51713.16,51684.09,48657.59
51713.36,51684.09,48657.59
51713.55,51684.09,48657.59
51710.71,51684.09,48657.59
51704.65,51684.09,48661.01
51695.75,51684.09,48668.28
51688.7,51684.09,48678.46
51684.28,51684.09,48690.89
51684.090000000004,51684.09,48706.36
51686.52,51686.52,48719.66
51686.55,51686.55,48719.66
51687.2,51687.2,48719.66
51688.99,51688.99,48719.66
51692.99,51692.99,48719.66
51696.58,51695.21,48719.66
51697.63,51695.21,48719.66
51696.66,51695.21,48719.66
51695.21,51695.21,48719.66
51701.19,51701.19,48719.66
51709.68,51709.68,48719.66
51719.13,51719.13,48719.66
51729.24,51729.24,48719.66
51742.15,51734.06,48719.66
51755.18,51734.06,48719.66
51770.91,51734.06,48719.66
51783.94,51734.06,48719.66
51782.66,51734.06,48719.66
51774.23,51734.06,48715.15
51768.33,51734.06,48704.31
51753.14,51734.06,48690.66
51734.06,51734.06,48675.92
51738.840000000004,51738.84,48656.86
51747.56,51747.56,48622.67
51758.57,51758.57,48590.94
51766.14,51760.17,48562.52
51777.82,51721.55,48562.52
51792.590000000004,51695.05,48562.52
51808.71,51668.52,48562.52
51825.0,51639.95,48562.52
51837.82,51608.8,48562.52
51848.43,51576.62,48562.52
51859.090000000004,51552.59,48562.52
51865.62,51535.6,48562.52
51873.44,51514.06,48562.52
51880.42,51492.36,48562.52
51884.42,51473.98,48562.52
51888.64,51458.48,48562.52
51897.56,51446.46,48562.52
51907.8,51434.45,48562.52
51921.49,51420.74,48562.52
51942.56,51403.27,48556.18
51970.33,51387.38,48530.94
51996.44,51365.64,48494.92
52020.270000000004,51336.01,48459.86
52045.39,51302.83,48426.64
52072.58,51264.85,48390.11
52101.31,51228.41,48352.26
52139.88,51187.08,48318.76
52167.62,51159.58,48295.77
52174.770000000004,51146.48,48295.77
52182.39,51138.48,48295.77
52188.19,51126.0,48295.77
52191.67,51117.74,48295.77
52206.64,51108.23,48295.77
52214.0,51102.12,48295.77
52199.73,51093.49,48295.77
52186.51,51082.52,48295.77
52175.28,51072.23,48295.77
52164.58,51060.44,48295.77
52153.05,51050.95,48295.77
52138.95,51040.78,48295.77
52123.69,51030.49,48295.77
52108.46,51025.06,48295.77
52099.07,51018.79,48295.77
52103.94,51013.05,48295.77
52127.69,51003.87,48282.96
52160.53,50991.23,48269.95
52199.1,50979.53,48266.2
52239.94,50971.76,48267.81
52278.5,50964.6,48272.08
52323.24,50959.05,48281.98
52369.47,50958.17,48294.13
52403.52,50958.17,48295.41
52415.36,50958.17,48295.41
52426.5,50958.17,48295.41
52435.92,50958.17,48295.41
52444.46,50958.17,48295.41
52454.5,50958.17,48295.41
52468.2,50958.17,48295.41
52484.090000000004,50954.46,48295.41
52502.68,50942.46,48295.41
52517.72,50927.08,48295.41
52530.57,50910.89,48295.41
52539.74,50894.97,48295.41
52547.74,50881.73,48295.41
52556.69,50876.18,48295.41
52563.87,50876.18,48295.41
52576.57,50867.67,48295.41
52599.090000000004,50830.21,48289.81
52636.11,50780.15,48266.63
52678.4,50739.54,48252.15
52719.99,50711.58,48249.55
52760.76,50684.01,48249.8
52800.78,50659.84,48248.33
52836.98,50624.58,48238.35
52868.62,50585.37,48225.49
52888.72,50553.68,48214.25
