slack_0,non_interrupt,interrupt
280.15,191.31,191.31
269.41,191.31,191.31
257.24,191.31,191.31
244.89,191.31,191.31
237.7,191.31,191.31
233.42,191.31,191.31
217.4,191.31,191.31
225.05,191.31,191.31
218.89,191.31,191.31
223.12,191.31,191.31
229.71,191.31,191.31
232.88,191.31,191.31
222.06,191.31,191.31
226.64,191.31,191.31
228.79,191.31,191.31
237.92,191.31,191.31
243.41,191.31,191.31
248.08,191.31,191.31
253.03,191.31,191.31
252.95,191.31,191.31
254.45,191.31,191.31
263.82,191.31,191.31
264.15,191.31,191.31
267.67,191.31,191.31
269.02,191.31,191.31
266.5,191.31,191.31
255.78,191.31,191.31
240.65,191.31,191.31
228.84,191.31,191.31
220.67,191.31,191.31
211.46,191.31,191.31
204.58,191.31,191.31
205.05,191.31,191.31
202.36,191.31,191.31
205.95,191.31,191.31
211.68,191.31,191.31
221.97,191.31,191.31
228.71,191.31,191.31
232.18,191.31,191.31
238.56,191.31,191.31
247.74,191.31,191.31
252.86,191.31,191.31
253.47,191.31,191.31
251.51,191.31,191.31
250.94,191.31,191.31
249.9,191.31,191.31
249.23,191.31,191.31
252.72,191.31,191.31
256.25,191.31,191.31
256.72,191.31,191.31
248.27,191.31,191.31
232.46,191.31,191.31
206.24,191.31,191.31
197.12,191.31,191.31
192.91,191.31,191.31
191.31,191.31,191.31
200.21,200.21,200.21
213.25,213.25,213.25
227.98,227.98,227.98
249.11,229.05,229.05
267.54,229.05,229.05
284.2,229.05,229.05
297.33,229.05,229.05
298.58,229.05,229.05
299.85,229.05,229.05
301.94,229.05,229.05
301.19,229.05,229.05
299.66,229.05,229.05
300.79,229.05,229.05
297.17,229.05,229.05
291.33,229.05,229.05
300.64,229.05,229.05
295.37,229.05,229.05
291.94,229.05,229.05
284.11,229.05,229.05
275.39,229.05,229.05
256.82,229.05,229.05
255.19,229.05,229.05
250.5,229.05,229.05
248.4,226.1,226.1
248.0,222.89,222.89
276.73,222.89,222.89
280.39,222.89,222.89
309.82,222.89,222.89
312.1,222.89,222.89
306.96,222.89,222.89
300.14,222.89,222.89
285.31,222.89,222.89
284.46,222.89,222.89
283.88,222.89,222.89
284.39,222.89,222.89
291.98,222.89,222.89
307.33,222.89,222.89
308.19,222.89,222.89
299.48,222.89,222.89
303.52,222.89,222.89
303.65,222.89,222.89
300.22,222.89,222.89
293.92,222.89,222.89
275.45,222.89,222.89
261.73,222.89,222.89
259.53,222.89,222.89
256.8,222.89,222.89
256.43,222.89,222.89
249.32,222.89,222.89
256.13,222.89,222.89
269.66,222.89,222.89
281.03,222.89,222.89
289.39,222.89,222.89
291.33,222.89,222.89
294.42,222.89,222.89
294.71,222.89,222.89
296.75,222.89,222.89
299.94,222.89,222.89
300.18,222.89,222.89
301.17,222.89,222.89
300.6,222.89,222.89
299.51,222.89,222.89
307.71,222.89,222.89
306.0,222.89,222.89
298.21,222.89,222.89
296.04,222.89,222.89
288.57,222.89,222.89
270.26,222.89,222.89
252.29,222.89,222.89
239.37,222.89,222.89
230.4,222.89,222.89
231.75,222.89,222.89
234.67,222.89,222.89
240.85,222.89,222.89
256.41,222.89,222.89
272.55,222.89,222.89
278.87,222.89,222.89
272.03,222.89,222.89
263.12,222.89,222.89
255.84,222.89,222.89
254.47,222.89,222.89
258.57,222.89,222.89
252.8,222.89,222.89
255.72,222.89,222.89
278.81,222.89,222.89
298.6,222.89,222.89
304.46,222.89,222.89
304.58,222.89,222.89
305.14,222.89,222.89
303.44,222.89,222.89
298.88,222.89,222.89
282.99,222.89,222.89
264.26,222.89,222.89
253.69,222.89,222.89
254.64,222.89,222.89
255.72,222.89,222.89
255.44,222.89,222.89
256.29,222.89,222.89
274.92,222.89,222.89
296.1,222.89,222.89
330.93,222.89,222.89
352.53,222.89,222.89
358.94,222.89,222.89
361.26,222.89,222.89
371.56,222.89,222.89
383.78,222.89,222.89
383.18,222.89,222.89
380.48,222.89,222.89
373.57,222.89,222.89
369.03,222.89,222.89
375.34,222.89,222.89
372.21,222.89,222.89
362.19,222.89,222.89
359.22,222.89,222.89
352.75,222.89,222.89
350.97,222.89,222.89
339.3,222.89,222.89
311.69,222.89,222.89
299.49,222.89,222.89
296.56,222.89,222.89
295.77,222.89,222.89
308.6,222.89,222.89
320.57,222.89,222.89
346.97,222.89,222.89
357.2,222.89,222.89
366.06,222.89,222.89
368.5,222.89,222.89
370.56,222.89,222.89
372.47,222.89,222.89
371.31,222.89,222.89
368.99,222.89,222.89
369.76,222.89,222.89
383.16,222.89,222.89
389.63,222.89,222.89
392.87,222.89,222.89
400.68,222.89,222.89
405.6,222.89,222.89
401.62,222.89,222.89
394.96,222.89,222.89
375.2,222.89,222.89
353.65,222.89,222.89
333.48,222.89,222.89
332.48,222.89,222.89
336.73,222.89,222.89
323.0,222.89,222.89
328.1,222.89,222.89
328.38,222.89,222.89
324.95,222.89,222.89
321.47,222.89,222.89
326.41,222.89,222.89
321.53,222.89,222.89
322.11,222.89,222.89
334.98,222.89,222.89
338.25,222.89,222.89
339.13,222.89,222.89
338.15,222.89,222.89
337.08,222.89,222.89
336.24,222.89,222.89
332.09,222.89,222.89
326.99,222.89,222.89
303.44,222.89,222.89
295.89,222.89,222.89
284.59,222.89,222.89
271.89,222.89,222.89
260.31,222.89,222.89
239.21,222.89,222.89
229.05,222.89,222.89
229.43,222.89,222.89
231.71,222.89,222.89
234.58,222.89,222.89
247.29,222.89,222.89
296.67,222.89,222.89
332.51,222.89,222.89
346.61,222.89,222.89
344.59,222.89,222.89
384.07,222.89,222.89
388.25,222.89,222.89
373.69,222.89,222.89
390.86,222.89,222.89
389.7,222.89,222.89
391.66,222.89,222.89
401.21,222.89,222.89
402.26,222.89,222.89
409.0,222.89,222.89
413.76,222.89,222.89
412.14,222.89,222.89
400.08,222.89,222.89
391.78,222.89,222.89
375.57,222.89,222.89
359.16,222.89,222.89
346.4,222.89,222.89
337.28,222.89,222.89
345.74,222.89,222.89
354.86,222.89,222.89
388.09,222.89,222.89
420.89,222.89,222.89
448.42,222.89,222.89
452.24,222.89,222.89
469.67,222.89,222.89
479.22,222.89,222.89
467.21,222.89,222.89
469.15,222.89,222.89
474.91,222.89,222.89
449.16,222.89,222.89
469.83,222.89,222.89
473.29,222.89,222.89
477.03,222.89,222.89
487.08,222.89,222.89
477.59,222.89,222.89
486.52,222.89,222.89
494.41,222.89,222.89
488.56,222.89,222.89
454.19,222.89,222.89
400.14,217.41,217.41
390.31,215.69,215.69
392.14,215.69,215.69
382.78,215.69,215.69
380.42,215.69,215.69
402.22,215.69,215.69
380.95,215.69,215.69
389.37,215.69,215.69
383.37,215.69,215.69
382.71,215.69,215.69
364.81,215.69,215.69
353.93,215.69,215.69
339.29,215.69,215.69
336.0,215.69,215.69
340.7,215.69,215.69
342.5,215.69,215.69
347.03,215.69,215.69
360.09,215.69,215.69
351.89,215.69,215.69
343.92,215.69,215.69
346.03,215.69,215.69
310.16,215.69,215.69
288.31,215.69,215.69
275.7,208.28,208.28
266.41,199.15,199.15
265.2,194.51,194.51
281.85,187.52,187.52
309.79,186.01,186.01
318.0,183.74,183.74
322.22,183.74,183.74
334.64,183.74,183.74
342.76,183.74,183.74
341.13,183.74,183.74
343.12,183.74,183.74
337.2,183.74,183.74
332.66,183.74,183.74
317.94,183.74,183.74
318.84,183.74,183.74
320.24,183.74,183.74
322.09,183.74,183.74
324.46,183.74,183.74
326.24,183.74,183.74
323.96,183.74,183.74
317.58,183.74,183.74
318.63,183.74,183.74
309.22,183.74,183.74
290.76,183.74,183.74
283.84,183.74,183.74
269.81,183.74,183.74
242.44,183.74,183.74
242.47,183.74,183.74
246.94,183.74,183.74
256.6,183.74,183.74
282.05,183.74,183.74
305.39,183.74,183.74
316.04,183.74,183.74
320.05,183.74,183.74
335.42,183.74,183.74
397.62,183.74,183.74
391.04,183.74,183.74
376.76,183.74,183.74
374.15,183.74,183.74
368.27,183.74,183.74
370.08,183.74,183.74
370.6,183.74,183.74
389.3,183.74,183.74
383.07,183.74,183.74
372.88,183.74,183.74
371.66,183.74,183.74
370.37,183.74,183.74
366.76,183.74,183.74
362.1,183.74,183.74
347.32,183.74,183.74
338.56,183.74,183.74
333.99,183.74,183.74
339.62,183.74,183.74
352.46,183.74,183.74
359.46,183.74,183.74
400.77,183.74,183.74
431.36,183.74,183.74
443.4,183.74,183.74
426.21,183.74,183.74
427.01,183.74,183.74
430.12,183.74,183.74
423.55,183.74,183.74
433.18,183.74,183.74
456.16,183.74,183.74
480.26,183.74,183.74
476.51,183.74,183.74
477.41,183.74,183.74
488.14,183.74,183.74
493.19,183.74,183.74
507.92,183.74,183.74
506.6,183.74,183.74
495.53,183.74,183.74
493.09,183.74,183.74
483.55,183.74,183.74
475.36,183.74,183.74
469.57,183.74,183.74
475.19,183.74,183.74
477.25,183.74,183.74
472.78,183.74,183.74
475.94,183.74,183.74
508.27,183.74,183.74
522.68,183.74,183.74
512.05,183.74,183.74
498.88,183.74,183.74
480.74,183.74,183.74
452.4,183.74,183.74
452.5,183.74,183.74
468.78,183.74,183.74
477.14,183.74,183.74
469.88,183.74,183.74
473.12,183.74,183.74
467.17,183.74,183.74
471.89,183.74,183.74
466.37,183.74,183.74
446.52,183.74,183.74
396.07,183.74,183.74
373.39,183.74,183.74
354.71,183.74,183.74
365.13,183.74,183.74
368.38,183.74,183.74
366.2,183.74,183.74
365.3,183.74,183.74
378.14,183.74,183.74
406.3,183.74,183.74
419.25,183.74,183.74
441.95,183.74,183.74
443.18,183.74,183.74
410.58,183.74,183.74
402.75,183.74,183.74
386.51,183.74,183.74
373.58,183.74,183.74
373.91,183.74,183.74
395.61,183.74,183.74
407.51,183.74,183.74
413.96,183.74,183.74
416.7,183.74,183.74
396.33,183.74,183.74
368.61,183.74,183.74
336.86,183.74,183.74
313.32,183.74,183.74
302.39,183.74,183.74
261.91,183.74,183.74
247.09,183.74,183.74
252.1,183.74,183.74
248.34,183.74,183.74
250.57,183.74,183.74
278.45,183.74,183.74
328.24,183.74,183.74
357.53,183.74,183.74
355.84,183.74,183.74
355.22,183.74,183.74
369.69,183.74,183.74
349.8,183.74,183.74
345.96,183.74,183.74
380.35,183.74,183.74
380.03,183.74,183.74
400.07,183.74,183.74
413.68,183.74,183.74
436.53,183.74,183.74
461.89,183.74,183.74
464.01,183.74,183.74
463.53,183.74,183.74
436.97,183.74,183.74
408.38,183.74,183.74
404.8,183.74,183.74
383.97,183.74,183.74
380.35,183.74,183.74
385.91,183.74,183.74
401.43,183.74,183.74
408.08,183.74,183.74
423.26,183.74,183.74
442.14,183.74,183.74
448.45,183.74,183.74
448.91,183.74,183.74
445.74,183.74,183.74
408.63,183.74,183.74
371.54,183.74,183.74
350.8,181.67,181.67
333.09,181.67,181.67
331.62,181.67,181.67
338.36,181.67,181.67
341.73,181.67,181.67
340.59,181.67,181.67
341.9,181.67,181.67
328.93,181.67,181.67
308.5,181.67,181.67
290.1,181.67,181.67
273.25,181.67,181.67
260.71,181.67,181.67
250.88,181.67,181.67
246.28,181.67,181.67
