slack_0,non_interrupt,interrupt
649.43,558.08,558.08
664.41,558.08,558.08
644.2,558.08,558.08
599.64,558.08,558.08
581.35,558.08,558.08
573.42,558.08,558.08
579.05,558.08,558.08
573.27,558.08,558.08
575.15,558.08,558.08
580.43,558.08,558.08
587.76,558.08,558.08
604.08,558.08,558.08
655.12,558.08,558.08
674.42,558.08,558.08
667.88,558.08,558.08
664.35,558.08,558.08
660.32,558.08,558.08
653.58,558.08,558.08
634.79,558.08,558.08
630.65,558.08,558.08
622.63,558.08,558.08
623.62,558.08,558.08
630.81,558.08,558.08
652.5,558.08,558.08
669.02,558.08,558.08
680.39,558.08,558.08
651.28,558.08,558.08
604.93,558.08,558.08
585.79,558.08,558.08
578.48,558.08,558.08
580.51,558.08,558.08
577.95,558.08,558.08
581.8,558.08,558.08
587.3,558.08,558.08
590.74,558.08,558.08
606.08,558.08,558.08
660.1,558.08,558.08
676.56,558.08,558.08
671.72,558.08,558.08
676.4,558.08,558.08
670.81,558.08,558.08
664.02,558.08,558.08
651.53,558.08,558.08
646.46,558.08,558.08
643.69,558.08,558.08
641.24,558.08,558.08
647.46,558.08,558.08
662.18,558.08,558.08
678.02,558.08,558.08
692.74,558.08,558.08
674.2,558.08,558.08
627.47,558.08,558.08
612.0,558.08,558.08
606.65,558.08,558.08
597.93,558.08,558.08
593.27,558.08,558.08
596.4,558.08,558.08
605.76,558.08,558.08
613.2,558.08,558.08
626.42,558.08,558.08
673.36,558.08,558.08
690.42,558.08,558.08
688.03,558.08,558.08
684.84,558.08,558.08
684.45,558.08,558.08
686.66,558.08,558.08
684.95,558.08,558.08
683.71,558.08,558.08
676.0,558.08,558.08
672.77,558.08,558.08
678.25,558.08,558.08
696.55,558.08,558.08
704.27,558.08,558.08
708.78,558.08,558.08
679.6,558.08,558.08
631.18,558.08,558.08
618.37,558.08,558.08
611.31,558.08,558.08
607.62,558.08,558.08
599.39,558.08,558.08
602.39,558.08,558.08
611.19,558.08,558.08
620.31,558.08,558.08
632.55,558.08,558.08
677.2,558.08,558.08
699.45,558.08,558.08
697.18,558.08,558.08
