slack_0,non_interrupt,interrupt
484.31,462.05,462.05
478.54,462.05,462.05
474.64,461.39,461.39
474.51,459.01,459.01
474.56,458.34,458.34
474.54,458.34,458.34
478.76,458.34,458.34
485.09,458.34,458.34
499.88,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.98,458.34,458.34
484.54,458.34,458.34
479.06,458.34,458.34
476.47,458.34,458.34
472.89,458.34,458.34
475.95,458.34,458.34
477.1,458.34,458.34
476.79,458.34,458.34
485.84,458.34,458.34
499.7,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
501.5,458.34,458.34
489.3,458.34,458.34
487.02,458.34,458.34
484.23,458.34,458.34
482.64,458.34,458.34
483.72,458.34,458.34
484.72,458.34,458.34
485.65,458.34,458.34
489.74,458.34,458.34
500.19,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
501.59,458.34,458.34
486.57,458.34,458.34
481.06,458.34,458.34
478.23,458.34,458.34
475.63,458.34,458.34
475.97,458.34,458.34
477.33,458.34,458.34
479.8,458.34,458.34
485.26,458.34,458.34
498.95,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
501.18,458.34,458.34
487.15,458.34,458.34
482.42,458.34,458.34
480.24,458.34,458.34
478.15,458.34,458.34
478.45,458.34,458.34
479.75,458.34,458.34
481.48,458.34,458.34
485.87,458.34,458.34
498.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
501.15,458.34,458.34
486.28,458.34,458.34
480.54,458.34,458.34
477.65,458.34,458.34
474.97,458.34,458.34
475.29,458.34,458.34
476.76,458.34,458.34
479.26,458.34,458.34
484.7,458.34,458.34
498.23,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
501.15,458.34,458.34
486.37,458.34,458.34
480.67,458.34,458.34
477.79,458.34,458.34
475.06,458.34,458.34
475.35,458.34,458.34
476.68,458.34,458.34
478.97,458.34,458.34
484.33,458.34,458.34
497.81,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.83,458.34,458.34
482.54,458.34,458.34
475.8,458.34,458.34
472.59,458.34,458.34
470.07,458.34,458.34
470.24,458.34,458.34
471.67,458.34,458.34
474.49,458.34,458.34
480.65,458.34,458.34
496.49,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.55,458.34,458.34
480.03,458.34,458.34
472.84,458.34,458.34
469.55,458.34,458.34
467.6,458.34,458.34
467.5,458.34,458.34
468.72,458.34,458.34
471.69,458.34,458.34
478.4,458.34,458.34
495.69,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
501.01,458.34,458.34
486.36,458.34,458.34
481.0,458.34,458.34
478.21,458.34,458.34
475.64,458.34,458.34
476.08,458.34,458.34
477.6,458.34,458.34
479.7,458.34,458.34
484.46,458.34,458.34
496.86,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
501.01,458.34,458.34
486.81,458.34,458.34
481.76,458.34,458.34
479.18,458.34,458.34
476.76,458.34,458.34
477.09,458.34,458.34
478.37,458.34,458.34
480.47,458.34,458.34
485.16,458.34,458.34
496.84,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
501.0,458.34,458.34
486.9,458.34,458.34
481.63,458.34,458.34
479.01,458.34,458.34
476.72,458.34,458.34
477.1,458.34,458.34
478.34,458.34,458.34
480.31,458.34,458.34
484.92,458.34,458.34
496.45,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.91,458.34,458.34
486.9,458.34,458.34
481.84,458.34,458.34
479.37,458.34,458.34
477.19,458.34,458.34
477.42,458.34,458.34
478.73,458.34,458.34
480.63,458.34,458.34
485.12,458.34,458.34
496.23,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.78,458.34,458.34
486.54,458.34,458.34
481.15,458.34,458.34
478.48,458.34,458.34
475.92,458.34,458.34
475.92,458.34,458.34
477.18,458.34,458.34
479.29,458.34,458.34
484.07,458.34,458.34
495.53,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.33,458.34,458.34
482.61,458.34,458.34
476.73,458.34,458.34
473.63,458.34,458.34
471.27,458.34,458.34
471.33,458.34,458.34
472.65,458.34,458.34
474.8,458.34,458.34
479.95,458.34,458.34
493.61,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
499.88,458.34,458.34
479.75,458.34,458.34
472.6,458.34,458.34
469.07,458.34,458.34
466.53,458.34,458.34
466.14,458.34,458.34
467.71,458.34,458.34
471.07,458.34,458.34
477.81,458.34,458.34
492.85,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.45,458.34,458.34
486.34,458.34,458.34
481.32,458.34,458.34
478.7,458.34,458.34
476.65,458.34,458.34
477.31,458.34,458.34
478.89,458.34,458.34
480.65,458.34,458.34
484.55,458.34,458.34
494.73,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.38,458.34,458.34
486.37,458.34,458.34
481.22,458.34,458.34
478.54,458.34,458.34
476.05,458.34,458.34
476.13,458.34,458.34
477.29,458.34,458.34
479.23,458.34,458.34
483.86,458.34,458.34
494.35,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.21,458.34,458.34
486.32,458.34,458.34
481.5,458.34,458.34
479.33,458.34,458.34
477.13,458.34,458.34
477.58,458.34,458.34
478.99,458.34,458.34
480.68,458.34,458.34
484.38,458.34,458.34
494.03,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
500.06,458.34,458.34
486.32,458.34,458.34
481.34,458.34,458.34
478.66,458.34,458.34
475.98,458.34,458.34
476.01,458.34,458.34
477.08,458.34,458.34
478.98,458.34,458.34
483.42,458.34,458.34
493.59,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
499.88,458.34,458.34
485.9,458.34,458.34
480.75,458.34,458.34
478.1,458.34,458.34
475.46,458.34,458.34
475.51,458.34,458.34
476.76,458.34,458.34
478.62,458.34,458.34
482.9,458.34,458.34
492.97,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
499.13,458.34,458.34
482.41,458.34,458.34
476.84,458.34,458.34
474.1,458.34,458.34
471.83,458.34,458.34
471.46,458.34,458.34
472.44,458.34,458.34
474.37,458.34,458.34
478.84,458.34,458.34
490.65,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
498.35,458.34,458.34
478.99,458.34,458.34
472.92,458.34,458.34
469.79,458.34,458.34
467.66,458.34,458.34
467.52,458.34,458.34
468.54,458.34,458.34
470.93,458.34,458.34
476.36,458.34,458.34
489.48,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
499.08,458.34,458.34
485.03,458.34,458.34
480.19,458.34,458.34
477.9,458.34,458.34
475.84,458.34,458.34
476.42,458.34,458.34
477.81,458.34,458.34
479.29,458.34,458.34
482.74,458.34,458.34
491.89,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
498.85,458.34,458.34
485.4,458.34,458.34
481.19,458.34,458.34
479.32,458.34,458.34
477.59,458.34,458.34
477.84,458.34,458.34
478.68,458.34,458.34
479.81,458.34,458.34
482.96,458.34,458.34
491.7,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
498.63,458.34,458.34
484.83,458.34,458.34
479.95,458.34,458.34
477.18,458.34,458.34
474.6,458.34,458.34
474.71,458.34,458.34
475.8,458.34,458.34
477.52,458.34,458.34
481.61,458.34,458.34
491.02,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
498.4,458.34,458.34
484.65,458.34,458.34
479.49,458.34,458.34
476.61,458.34,458.34
473.79,458.34,458.34
474.2,458.34,458.34
475.36,458.34,458.34
477.03,458.34,458.34
481.4,458.34,458.34
490.82,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
498.11,458.34,458.34
484.31,458.34,458.34
478.86,458.34,458.34
476.0,458.34,458.34
473.14,458.34,458.34
473.11,458.34,458.34
474.08,458.34,458.34
475.61,458.34,458.34
479.93,458.34,458.34
489.65,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
496.78,458.34,458.34
479.44,458.34,458.34
472.69,458.34,458.34
469.42,458.34,458.34
466.45,458.34,458.34
465.75,458.34,458.34
466.4,458.34,458.34
469.18,458.34,458.34
475.06,458.34,458.34
487.28,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
495.8,458.34,458.34
476.22,458.34,458.34
469.0,458.34,458.34
465.68,458.34,458.34
462.91,458.34,458.34
462.05,458.34,458.34
462.96,458.34,458.34
466.34,458.34,458.34
473.05,458.34,458.34
486.07,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
502.67,458.34,458.34
494.97,458.34,458.34
473.95,458.34,458.34
465.61,458.34,458.34
