slack_0,non_interrupt,interrupt
667.4,574.05,574.05
672.35,574.05,574.05
686.61,574.05,574.05
678.61,574.05,574.05
680.64,574.05,574.05
694.99,574.05,574.05
698.78,574.05,574.05
686.44,574.05,574.05
697.95,574.05,574.05
719.9,574.05,574.05
735.53,574.05,574.05
781.5,574.05,574.05
810.34,574.05,574.05
837.1,574.05,574.05
878.88,574.05,574.05
903.0,574.05,574.05
923.61,574.05,574.05
906.89,574.05,574.05
899.07,574.05,574.05
898.04,574.05,574.05
898.7,574.05,574.05
896.04,574.05,574.05
872.25,574.05,574.05
838.68,574.05,574.05
787.28,574.05,574.05
750.45,574.05,574.05
725.82,574.05,574.05
704.64,574.05,574.05
701.02,574.05,574.05
695.21,574.05,574.05
692.28,574.05,574.05
680.94,574.05,574.05
675.66,574.05,574.05
675.43,574.05,574.05
666.88,574.05,574.05
680.0,574.05,574.05
685.38,574.05,574.05
687.42,574.05,574.05
691.52,574.05,574.05
690.92,574.05,574.05
675.46,574.05,574.05
646.41,574.05,574.05
631.86,574.05,574.05
625.46,574.05,574.05
611.81,574.05,574.05
592.66,574.05,574.05
587.14,574.05,574.05
574.05,574.05,574.05
594.43,594.43,594.43
605.61,599.27,599.27
623.67,599.27,599.27
652.73,599.27,599.27
704.28,599.27,599.27
728.08,599.27,599.27
774.22,599.27,599.27
789.23,599.27,599.27
785.65,599.27,599.27
761.64,599.27,599.27
744.83,599.27,599.27
739.54,599.27,599.27
736.05,599.27,599.27
738.95,599.27,599.27
746.17,599.27,599.27
757.06,599.27,599.27
768.61,599.27,599.27
776.59,599.27,599.27
779.39,599.27,599.27
776.27,599.27,599.27
767.07,599.27,599.27
746.07,599.27,599.27
723.48,599.27,599.27
742.39,599.27,599.27
756.95,599.27,599.27
769.25,599.27,599.27
765.67,599.27,599.27
774.06,599.27,599.27
805.96,599.27,599.27
820.0,599.27,599.27
852.07,599.27,599.27
860.05,599.27,599.27
869.99,599.27,599.27
872.84,599.27,599.27
880.94,599.27,599.27
885.51,599.27,599.27
890.42,599.27,599.27
891.58,599.27,599.27
892.72,599.27,599.27
886.48,599.27,599.27
878.08,599.27,599.27
871.15,599.27,599.27
849.25,599.27,599.27
832.28,599.27,599.27
844.69,599.27,599.27
828.14,599.27,599.27
792.49,599.27,599.27
777.88,599.27,599.27
779.87,599.27,599.27
792.86,599.27,599.27
795.99,599.27,599.27
810.78,599.27,599.27
827.95,599.27,599.27
851.9,599.27,599.27
862.32,599.27,599.27
865.02,599.27,599.27
854.37,599.27,599.27
844.8,599.27,599.27
840.22,599.27,599.27
831.14,599.27,599.27
834.92,599.27,599.27
830.4,599.27,599.27
831.37,599.27,599.27
833.74,599.27,599.27
831.85,599.27,599.27
823.13,599.27,599.27
822.02,599.27,599.27
823.7,599.27,599.27
817.48,599.27,599.27
791.8,599.27,599.27
759.65,599.27,599.27
743.17,599.27,599.27
749.5,599.27,599.27
746.46,599.27,599.27
753.36,599.27,599.27
742.47,599.27,599.27
760.35,599.27,599.27
791.13,599.27,599.27
816.41,599.27,599.27
820.76,599.27,599.27
799.95,599.27,599.27
780.12,599.27,599.27
757.71,599.27,599.27
745.48,599.27,599.27
759.14,599.27,599.27
775.48,599.27,599.27
789.74,599.27,599.27
794.53,599.27,599.27
794.97,599.27,599.27
814.12,599.27,599.27
816.67,599.27,599.27
818.39,599.27,599.27
812.42,599.27,599.27
804.1,599.27,599.27
803.32,599.27,599.27
837.06,599.27,599.27
843.53,599.27,599.27
826.57,599.27,599.27
826.58,599.27,599.27
817.46,597.98,597.98
829.33,593.92,593.92
806.14,588.24,588.24
814.47,575.02,575.02
809.8,575.02,575.02
796.13,575.02,575.02
791.83,575.02,575.02
791.6,575.02,575.02
793.13,575.02,575.02
788.34,575.02,575.02
811.48,575.02,575.02
824.55,575.02,575.02
814.61,575.02,575.02
800.05,575.02,575.02
800.06,575.02,575.02
796.59,575.02,575.02
803.05,575.02,575.02
803.59,575.02,575.02
812.43,575.02,575.02
838.02,575.02,575.02
839.12,575.02,575.02
853.71,575.02,575.02
859.9,575.02,575.02
857.09,575.02,575.02
861.6,575.02,575.02
858.42,575.02,575.02
849.72,575.02,575.02
837.96,575.02,575.02
822.13,575.02,575.02
821.63,575.02,575.02
817.63,575.02,575.02
808.56,575.02,575.02
817.39,575.02,575.02
809.57,575.02,575.02
820.47,575.02,575.02
840.24,575.02,575.02
841.08,575.02,575.02
838.42,575.02,575.02
834.82,575.02,575.02
834.02,575.02,575.02
843.83,575.02,575.02
864.64,575.02,575.02
864.52,575.02,575.02
865.88,575.02,575.02
839.96,575.02,575.02
837.59,575.02,575.02
822.63,575.02,575.02
806.39,575.02,575.02
800.51,575.02,575.02
781.62,575.02,575.02
780.23,575.02,575.02
783.85,575.02,575.02
785.74,575.02,575.02
797.01,575.02,575.02
799.24,575.02,575.02
809.61,575.02,575.02
804.18,575.02,575.02
816.77,575.02,575.02
837.48,575.02,575.02
845.84,575.02,575.02
828.9,575.02,575.02
816.84,575.02,575.02
816.97,575.02,575.02
822.85,575.02,575.02
839.16,575.02,575.02
850.1,575.02,575.02
860.23,575.02,575.02
870.23,575.02,575.02
888.04,575.02,575.02
927.08,575.02,575.02
935.02,575.02,575.02
931.27,575.02,575.02
932.45,575.02,575.02
927.38,575.02,575.02
928.89,575.02,575.02
941.1,575.02,575.02
927.49,575.02,575.02
931.18,575.02,575.02
932.72,575.02,575.02
935.19,575.02,575.02
933.39,575.02,575.02
943.34,575.02,575.02
960.75,575.02,575.02
968.14,575.02,575.02
963.88,575.02,575.02
951.44,575.02,575.02
939.26,575.02,575.02
939.36,575.02,575.02
933.5,575.02,575.02
932.32,575.02,575.02
927.06,575.02,575.02
921.83,575.02,575.02
935.13,575.02,575.02
946.26,575.02,575.02
949.14,575.02,575.02
956.15,575.02,575.02
959.03,575.02,575.02
954.88,575.02,575.02
962.34,575.02,575.02
977.48,575.02,575.02
980.51,575.02,575.02
955.38,575.02,575.02
937.85,575.02,575.02
930.11,575.02,575.02
924.07,575.02,575.02
924.79,575.02,575.02
938.75,575.02,575.02
946.93,575.02,575.02
949.56,575.02,575.02
