slack_0,non_interrupt,interrupt
5063.85,4160.43,4160.43
5058.29,4160.43,4160.43
5043.05,4160.43,4160.43
5018.2,4160.43,4160.43
5027.61,4160.43,4160.43
5033.43,4160.43,4160.43
5066.9,4160.43,4160.43
5092.2,4160.43,4160.43
5092.72,4160.43,4160.43
5077.72,4160.43,4160.43
5074.06,4160.43,4160.43
5078.87,4160.43,4160.43
5079.05,4160.43,4160.43
5080.88,4160.43,4160.43
5091.74,4160.43,4160.43
5131.12,4160.43,4160.43
5153.08,4160.43,4160.43
5203.5599999999995,4160.43,4160.43
5241.38,4160.43,4160.43
5305.22,4160.43,4160.43
5384.67,4160.43,4160.43
5472.42,4160.43,4160.43
5553.51,4160.43,4160.43
5622.26,4160.43,4160.43
5688.5199999999995,4160.43,4160.43
5761.76,4160.43,4160.43
5826.21,4160.43,4160.43
5870.66,4160.43,4160.43
5899.78,4160.43,4160.43
5904.89,4160.43,4160.43
5903.5599999999995,4160.43,4160.43
5903.57,4160.43,4160.43
5925.22,4160.43,4160.43
5953.2,4160.43,4160.43
5967.14,4160.43,4160.43
5983.52,4160.43,4160.43
6016.11,4160.43,4160.43
6051.59,4160.43,4160.43
6110.969999999999,4160.43,4160.43
6157.099999999999,4160.43,4160.43
6188.13,4160.43,4160.43
6220.24,4160.43,4160.43
6255.75,4160.43,4160.43
6287.5,4160.43,4160.43
6303.54,4160.43,4160.43
6322.04,4160.43,4160.43
6356.7,4160.43,4160.43
6392.5199999999995,4160.43,4160.43
6377.99,4160.43,4160.43
6359.24,4160.43,4160.43
6343.72,4160.43,4160.43
6358.85,4160.43,4160.43
6414.88,4160.43,4160.43
6467.58,4160.43,4160.43
6518.5,4160.43,4160.43
6558.16,4160.43,4160.43
6592.74,4160.43,4160.43
6622.47,4160.43,4160.43
6664.71,4160.43,4160.43
6733.63,4160.43,4160.43
6855.55,4160.43,4160.43
6981.66,4160.43,4160.43
7092.24,4160.43,4160.43
7177.99,4160.43,4160.43
7278.24,4160.43,4160.43
7415.15,4160.43,4160.43
7560.96,4160.43,4160.43
7679.139999999999,4160.43,4160.43
7799.84,4160.43,4160.43
7917.45,4160.43,4160.43
8011.17,4160.43,4160.43
8052.67,4160.43,4160.43
8069.33,4160.43,4160.43
8099.23,4160.43,4160.43
