slack_0,non_interrupt,interrupt
1847.96,777.44,763.96
1815.48,777.44,763.96
1791.07,777.44,763.96
1761.69,777.44,763.96
1741.16,777.44,763.96
1728.49,777.44,763.96
1717.1,777.44,763.96
1704.3600000000001,777.44,763.96
1691.54,777.44,763.96
1698.23,777.44,763.96
1718.5900000000001,777.44,763.96
1741.79,777.44,763.96
1775.21,777.44,763.96
1810.33,777.44,763.96
1841.64,777.44,763.96
1875.8,777.44,763.96
1904.44,777.44,763.96
1926.9,777.44,763.96
1947.78,777.44,763.96
1980.1100000000001,777.44,763.96
2019.9,777.44,763.96
2050.26,777.44,763.96
2072.69,777.44,763.96
2087.98,777.44,763.96
2092.85,777.44,763.96
2095.74,777.44,763.96
2103.51,777.44,763.96
2107.03,777.44,763.96
2127.18,777.44,763.96
2187.09,777.44,763.96
2258.98,777.44,763.96
2308.63,777.44,763.96
2349.67,777.44,763.96
2400.47,777.44,763.96
2469.77,777.44,763.96
2547.9,777.44,763.96
2626.36,777.44,763.96
2700.1,777.44,763.96
2761.5,777.44,763.96
2820.97,777.44,763.96
2857.81,777.44,763.96
2856.46,777.44,763.96
2844.67,777.44,763.96
2838.33,777.44,763.96
2827.2,777.44,763.96
2795.0,777.44,763.96
2742.2,777.44,763.96
2682.8199999999997,777.44,763.96
2619.5299999999997,777.44,763.96
2552.21,777.44,763.96
2476.42,777.44,763.96
2397.0699999999997,777.44,763.96
2340.14,777.44,763.96
2310.05,777.44,763.96
2281.85,777.44,763.96
2250.49,777.44,763.96
2216.17,777.44,763.96
2199.51,777.44,763.96
2192.47,777.44,763.96
2187.53,777.44,763.96
2174.07,777.44,763.96
2157.87,777.44,763.96
2152.02,777.44,763.96
2153.14,777.44,763.96
2134.81,777.44,763.96
2100.88,777.44,763.96
2068.34,777.44,763.96
2043.85,777.44,763.96
2021.98,777.44,763.96
1999.13,777.44,763.96
1974.38,777.44,763.96
1948.85,777.44,763.96
1944.02,777.44,763.96
1946.47,777.44,763.96
1934.75,777.44,763.96
1920.04,777.44,763.96
1907.24,777.44,763.96
1887.19,777.44,763.96
1858.59,777.44,763.96
1827.0,777.44,763.96
1799.8799999999999,777.44,763.96
1765.4099999999999,777.44,763.96
1736.87,777.44,763.96
1714.26,777.44,763.96
1692.25,777.44,763.96
1675.18,777.44,763.96
1671.99,777.44,763.96
1676.44,777.44,763.96
1681.15,777.44,763.96
1684.4,777.44,763.96
1692.07,777.44,763.96
1700.58,777.44,763.96
1717.31,777.44,763.96
1740.51,777.44,763.96
1760.9,777.44,763.96
1778.25,777.44,763.96
1788.9,777.44,763.96
1799.58,777.44,763.96
1813.78,777.44,763.96
1835.05,777.44,763.96
1871.33,777.44,763.96
1920.08,777.44,763.96
1960.58,777.44,763.96
1997.09,777.44,763.96
2035.62,777.44,763.96
2084.06,777.44,763.96
2144.71,777.44,763.96
2205.9900000000002,777.44,763.96
2263.46,777.44,763.96
2309.2,777.44,763.96
2349.07,777.44,763.96
2382.79,777.44,763.96
2399.09,777.44,763.96
2402.44,777.44,763.96
2414.71,777.44,763.96
2428.68,777.44,763.96
2427.85,777.44,763.96
2391.8,777.44,763.96
2334.85,777.44,763.96
2276.63,777.44,763.96
2224.49,777.44,763.96
2177.73,777.44,763.96
2133.43,777.44,763.96
2079.11,777.44,763.96
2037.8600000000001,777.44,763.96
2018.06,777.44,763.96
1990.01,777.44,763.96
1962.63,777.44,763.96
1944.3400000000001,777.44,763.96
1954.27,777.44,763.96
1981.58,777.44,763.96
2023.03,777.44,763.96
2075.1,777.44,763.96
2131.63,777.44,763.96
2192.7200000000003,777.44,763.96
2244.93,777.44,763.96
2283.9,777.44,763.96
2304.6,777.44,763.96
2332.97,777.44,763.96
2366.62,777.44,763.96
2386.68,777.44,763.96
2395.59,777.44,763.96
2389.99,777.44,763.96
2361.32,777.44,763.96
2318.62,777.44,763.96
2272.15,777.44,763.96
2225.8,777.44,763.96
2186.65,777.44,763.96
2165.18,777.44,763.96
2167.74,777.44,763.96
2179.07,777.44,763.96
2187.43,777.44,763.96
2209.54,777.44,763.96
2237.1,777.44,763.96
2274.0,777.44,763.96
2317.64,777.44,763.96
2359.51,777.44,763.96
2397.99,777.44,763.96
2425.51,777.44,763.96
2457.75,777.44,763.96
2465.31,777.44,763.96
2436.02,777.44,763.96
2396.69,777.44,763.96
2352.72,777.44,763.96
2301.07,777.44,763.96
2238.9700000000003,777.44,763.96
2162.85,777.44,763.96
2088.07,777.44,763.96
2015.38,777.44,763.96
1946.04,777.44,763.96
1879.3500000000001,777.44,763.96
1813.28,777.44,763.96
1758.16,777.44,763.96
1718.39,777.44,763.96
1665.15,777.44,763.96
1610.3700000000001,777.44,763.96
1560.05,777.44,763.96
1527.1200000000001,777.44,763.96
1508.73,777.44,763.96
1496.03,777.44,763.96
1493.79,777.44,763.96
1493.76,777.44,763.96
1499.98,777.44,763.96
1503.72,777.44,763.96
1498.02,777.44,763.96
1482.8500000000001,777.44,763.96
1479.5900000000001,777.44,763.96
1489.13,777.44,763.96
1500.6100000000001,777.44,763.96
1508.33,777.44,763.96
1502.8500000000001,777.44,763.96
1492.91,777.44,763.96
1470.18,777.44,763.96
1448.16,777.44,763.96
1423.93,777.44,763.96
1397.1200000000001,777.44,763.96
1378.8700000000001,777.44,763.96
1371.43,777.44,763.96
1365.31,777.44,763.96
1350.59,777.44,763.96
1333.35,777.44,763.96
1321.71,777.44,763.96
1325.46,777.44,763.96
1340.54,777.44,763.96
1373.06,777.44,763.96
1400.29,777.44,763.96
1430.26,777.44,763.96
1474.08,777.44,763.96
1520.23,777.44,763.96
1563.25,777.44,763.96
1619.03,777.44,763.96
1688.28,777.44,763.96
1767.3600000000001,777.44,763.96
1839.61,777.44,763.96
1903.02,777.44,763.96
1953.5,777.44,763.96
1986.95,777.44,763.96
2025.42,777.44,763.96
2064.47,777.44,763.96
2096.6,777.44,763.96
2126.45,777.44,763.96
2166.32,777.44,763.96
2190.38,777.44,763.96
2195.36,777.44,763.96
2201.99,777.44,763.96
2217.38,777.44,763.96
2241.76,777.44,763.96
2275.59,777.44,763.96
2308.98,777.44,763.96
2338.24,777.44,763.96
2362.35,777.44,763.96
2382.5,777.44,763.96
2401.2200000000003,777.44,763.96
2408.58,777.44,763.96
2424.2400000000002,777.44,763.96
2459.71,777.44,763.96
2488.0,777.44,763.96
2505.12,777.44,763.96
2505.21,777.44,763.96
2495.35,777.44,763.96
2487.23,777.44,763.96
2477.14,777.44,763.96
2465.76,777.44,763.96
2455.05,777.44,763.96
2449.28,777.44,763.96
2450.14,777.44,763.96
2446.66,777.44,763.96
2427.97,777.44,763.96
2406.26,777.44,763.96
2396.56,777.44,763.96
2402.0099999999998,777.44,763.96
