slack_0,non_interrupt,interrupt
4261.75,1749.81,1575.38
4319.38,1749.81,1575.38
4368.28,1749.81,1575.38
4421.02,1749.81,1575.38
4396.96,1749.81,1575.38
4287.15,1749.81,1575.38
4096.69,1749.81,1575.38
3909.58,1749.81,1575.38
3730.57,1749.81,1575.38
3559.04,1749.81,1575.38
3407.2,1749.81,1575.38
3232.42,1749.81,1575.38
3091.19,1749.81,1575.38
3012.3,1749.81,1575.38
2967.06,1749.81,1575.38
2904.75,1749.81,1575.38
2895.45,1749.81,1575.38
3002.05,1749.81,1575.38
3157.33,1749.81,1575.38
3325.9,1749.81,1575.38
3517.45,1749.81,1575.38
3698.04,1749.81,1575.38
3880.1,1749.81,1575.38
4035.59,1749.81,1575.38
4159.94,1749.81,1575.38
4222.32,1749.81,1575.38
4209.56,1749.81,1575.38
4236.34,1749.81,1575.38
4263.13,1749.81,1575.38
4162.2,1749.81,1575.38
4028.68,1749.81,1575.38
3893.48,1749.81,1575.38
3751.83,1749.81,1575.38
3611.73,1749.81,1575.38
3477.52,1749.81,1575.38
3342.39,1749.81,1575.38
3213.36,1749.81,1575.38
3174.5,1749.81,1575.38
3241.83,1749.81,1575.38
3206.74,1749.81,1575.38
3174.45,1749.81,1575.38
3262.76,1749.81,1575.38
3374.71,1749.81,1575.38
3486.64,1749.81,1575.38
3577.66,1749.81,1575.38
3686.69,1749.81,1575.38
3770.07,1749.81,1575.38
3864.12,1749.81,1575.38
3959.38,1749.81,1575.38
3970.69,1749.81,1575.38
3926.62,1749.81,1575.38
4039.03,1749.81,1575.38
4095.08,1749.81,1575.38
4042.4700000000003,1749.81,1575.38
3940.23,1749.81,1575.38
3833.63,1749.81,1575.38
3732.74,1749.81,1575.38
3635.36,1749.81,1575.38
3568.67,1749.81,1575.38
3489.3,1749.81,1575.38
3466.17,1749.81,1575.38
3487.86,1749.81,1575.38
3448.0,1749.81,1575.38
3330.95,1749.81,1575.38
3282.02,1749.81,1575.38
3321.73,1749.81,1575.38
3413.17,1749.81,1575.38
3474.86,1749.81,1575.38
3547.74,1749.81,1575.38
3636.95,1749.81,1575.38
3709.18,1749.81,1575.38
3792.38,1749.81,1575.38
3813.21,1749.81,1575.38
3774.35,1749.81,1575.38
3774.96,1749.81,1575.38
3767.55,1749.81,1575.38
3791.85,1749.81,1575.38
3738.26,1749.81,1575.38
3626.62,1749.81,1575.38
3556.42,1749.81,1575.38
3467.97,1749.81,1575.38
3352.9,1749.81,1575.38
3233.43,1749.81,1575.38
3150.83,1749.81,1575.38
3082.24,1749.81,1575.38
3142.1099999999997,1749.81,1575.38
3252.82,1749.81,1575.38
3356.1,1749.81,1575.38
3404.35,1749.81,1575.38
3538.48,1749.81,1575.38
3728.05,1749.81,1575.38
3874.5,1749.81,1575.38
4019.3,1749.81,1575.38
4138.78,1749.81,1575.38
4277.15,1749.81,1575.38
4382.45,1749.81,1575.38
4438.92,1749.81,1575.38
4371.8,1749.81,1575.38
4250.69,1749.81,1575.38
4157.28,1749.81,1575.38
4108.7699999999995,1749.81,1575.38
4011.63,1749.81,1575.38
3894.89,1749.81,1575.38
3810.79,1749.81,1575.38
3729.15,1749.81,1575.38
3662.35,1749.81,1575.38
3555.65,1749.81,1575.38
3457.14,1749.81,1575.38
3443.02,1749.81,1575.38
3543.0299999999997,1749.81,1575.38
3681.61,1749.81,1575.38
3766.71,1749.81,1575.38
3810.83,1749.81,1575.38
3917.55,1749.81,1575.38
4030.66,1749.81,1575.38
4097.15,1749.81,1575.38
4178.09,1749.81,1575.38
4247.85,1749.81,1575.38
4344.64,1749.81,1575.38
4417.51,1749.81,1575.38
4434.65,1749.81,1575.38
4336.26,1749.81,1575.38
4210.66,1749.81,1575.38
4158.13,1749.81,1575.38
4117.05,1749.81,1575.38
4017.87,1749.81,1575.38
3884.2799999999997,1749.81,1575.38
3782.63,1749.81,1575.38
3701.58,1749.81,1575.38
3626.68,1749.81,1575.38
3556.94,1749.81,1575.38
3474.27,1749.81,1575.38
3447.8,1749.81,1575.38
3503.25,1749.81,1575.38
3583.87,1749.81,1575.38
3577.15,1749.81,1575.38
3549.26,1749.81,1575.38
3569.56,1749.81,1575.38
3633.26,1749.81,1575.38
3690.69,1749.81,1575.38
3701.63,1749.81,1575.38
3739.48,1749.81,1575.38
3775.53,1749.81,1575.38
3841.45,1749.81,1575.38
3851.54,1749.81,1575.38
3767.37,1749.81,1575.38
3649.36,1749.81,1575.38
3573.68,1749.81,1575.38
3519.46,1749.81,1575.38
3442.32,1749.81,1575.38
3329.92,1749.81,1575.38
3229.27,1749.81,1575.38
3155.79,1749.81,1575.38
3068.8199999999997,1749.81,1575.38
3018.85,1749.81,1575.38
2970.55,1749.81,1575.38
2950.66,1749.81,1575.38
2969.42,1749.81,1575.38
2976.74,1749.81,1575.38
2977.15,1749.81,1575.38
2958.09,1749.81,1575.38
2971.06,1749.81,1575.38
3042.96,1749.81,1575.38
3121.53,1749.81,1575.38
3201.26,1749.81,1575.38
3288.26,1749.81,1575.38
